Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T09:20:00,148.65,39.58,109.07,22.26,0.10,13.70,3.52
2026-03-05T09:25:00,148.44,40.12,108.32,22.81,0.10,13.70,3.51
2026-03-05T09:30:00,147.6,39.5,108.10,22.19,0.11,13.70,3.50
2026-03-05T09:35:00,146.6,37.23,109.37,19.75,0.25,13.70,3.53
2026-03-05T09:40:00,146.73,40.54,106.19,23.05,0.27,13.70,3.52
2026-03-05T09:45:00,145.54,40.47,105.07,22.88,0.34,13.72,3.53
2026-03-05T09:50:00,145.23,41.26,103.97,23.59,0.43,13.72,3.52
2026-03-05T09:55:00,144.91,40.7,104.21,22.79,0.64,13.75,3.52
2026-03-05T10:00:00,145.43,39.72,105.71,21.95,0.53,13.72,3.52
2026-03-05T10:05:00,144.34,40.74,103.60,23.08,0.42,13.71,3.53
2026-03-05T10:10:00,142.52,40.36,102.16,22.48,0.65,13.71,3.52
2026-03-05T10:15:00,140.55,42.05,98.50,23.94,0.88,13.71,3.52
2026-03-05T10:20:00,140.49,42.57,97.92,24.39,0.96,13.70,3.52
2026-03-05T10:25:00,139.87,35.56,104.31,23.66,0.89,7.49,3.52
2026-03-05T10:30:00,138.32,28.03,110.29,23.67,0.74,0.10,3.52
2026-03-05T10:35:00,136.13,26.98,109.15,22.80,0.65,0.03,3.50
2026-03-05T10:40:00,135.96,30.5,105.46,26.25,0.73,0.00,3.52
2026-03-05T10:45:00,137.06,32.25,104.81,27.59,1.14,0.00,3.52
2026-03-05T10:50:00,135.54,30.98,104.56,26.31,1.15,0.00,3.52
2026-03-05T10:55:00,135.09,31.42,103.67,27.07,0.84,0.00,3.51
2026-03-05T11:00:00,134.7,33.72,100.98,29.49,0.70,0.00,3.53
2026-03-05T11:05:00,132.42,32.56,99.86,28.34,0.69,0.00,3.53
2026-03-05T11:10:00,132.87,37.16,95.71,32.91,0.72,0.00,3.53
2026-03-06T06:25:00,111.89,29.58,82.31,0.24,1.90,24.09,3.35
2026-03-06T06:30:00,113.61,29.82,83.79,0.24,2.01,24.16,3.41
2026-03-06T06:35:00,115.09,29.68,85.41,0.24,1.86,24.18,3.40
2026-03-06T06:40:00,115.84,29.39,86.45,0.24,1.45,24.30,3.40
2026-03-06T06:45:00,117.63,30.94,86.69,0.24,1.43,25.87,3.40
2026-03-06T06:50:00,118.29,31.18,87.11,0.24,1.39,26.13,3.42
2026-03-06T06:55:00,120.77,31.63,89.14,0.24,1.80,26.15,3.44
2026-03-06T07:00:00,123.17,31.81,91.36,0.24,2.00,26.15,3.42
2026-03-06T07:05:00,125.51,31.89,93.62,0.24,2.11,26.17,3.37
2026-03-06T07:10:00,127.99,31.71,96.28,0.24,1.95,26.16,3.36
2026-03-06T07:15:00,131.52,32.12,99.40,0.30,2.23,26.21,3.38
2026-03-06T07:20:00,133.94,32.16,101.78,0.36,2.21,26.21,3.38
2026-03-06T07:25:00,135.98,32.55,103.43,0.36,2.61,26.20,3.38
2026-03-06T07:30:00,137.51,32.4,105.11,0.36,2.48,26.20,3.36
2026-03-06T07:35:00,138.93,32.37,106.56,0.36,2.43,26.22,3.36
2026-03-06T07:40:00,137.83,32.12,105.71,0.37,2.18,26.21,3.36
2026-03-06T07:45:00,139.04,32.68,106.36,0.74,2.34,26.23,3.37
2026-03-06T07:50:00,140.46,32.71,107.75,1.07,2.00,26.26,3.38
2026-03-06T07:55:00,142.32,33.02,109.30,1.47,1.92,26.23,3.40
2026-03-06T08:00:00,142.88,33.7,109.18,2.01,2.04,26.25,3.40
2026-03-06T08:05:00,142.9,33.65,109.25,2.41,1.64,26.25,3.35
2026-03-06T08:10:00,144.84,33.68,111.16,2.76,1.32,26.26,3.34
2026-03-06T08:15:00,145.16,33.22,111.94,2.81,0.77,26.30,3.34
2026-03-06T08:20:00,145.53,32.99,112.54,2.86,0.54,26.25,3.34
2026-03-06T08:25:00,144.77,33.17,111.60,2.77,0.79,26.27,3.34
2026-03-06T08:30:00,144.56,33.27,111.29,2.77,0.91,26.25,3.34
2026-03-06T08:35:00,145.13,33.82,111.31,2.84,1.41,26.23,3.34
2026-03-06T08:40:00,146.12,34.32,111.80,3.01,1.71,26.26,3.34
2026-03-06T08:45:00,148.06,34.18,113.88,3.01,1.58,26.25,3.34
2026-03-06T08:50:00,149.14,34.21,114.93,3.13,1.48,26.26,3.34
2026-03-06T08:55:00,149.73,34.21,115.52,3.24,1.36,26.27,3.34
2026-03-06T09:00:00,149.61,34.46,115.15,3.25,1.60,26.27,3.34
2026-03-06T09:05:00,150.85,34.83,116.02,3.79,1.44,26.26,3.34
2026-03-06T09:10:00,152.49,35.56,116.93,4.32,1.63,26.27,3.34
2026-03-06T09:15:00,151.81,36.46,115.35,4.83,2.00,26.29,3.34
2026-03-06T09:20:00,152.18,36.7,115.48,5.14,1.94,26.28,3.34
2026-03-06T09:25:00,152,36.94,115.06,5.13,2.18,26.29,3.34
2026-03-06T09:30:00,151.38,37,114.38,5.17,2.20,26.29,3.34
2026-03-06T09:35:00,151.29,36.67,114.62,5.32,1.71,26.30,3.34
2026-03-06T09:40:00,151.57,36.43,115.14,5.44,1.38,26.27,3.34
2026-03-06T09:45:00,152.25,36.03,116.22,5.35,1.07,26.27,3.34
2026-03-06T09:50:00,153.33,36.48,116.85,5.29,1.56,26.29,3.34
2026-03-06T09:55:00,153.45,36.12,117.33,5.15,1.33,26.30,3.34
2026-03-06T10:00:00,154.5,36.38,118.12,5.41,1.33,26.30,3.34
2026-03-06T10:05:00,152.58,33.11,119.47,5.39,1.36,23.02,3.34
2026-03-06T10:10:00,153.9,23.11,130.79,5.46,1.33,12.98,3.34
2026-03-06T10:15:00,154.42,22.92,131.50,5.53,1.38,12.67,3.34
2026-03-06T10:20:00,153.61,23.1,130.51,5.96,1.19,12.61,3.34
2026-03-06T10:25:00,153.5,23.45,130.05,6.24,1.25,12.62,3.34
2026-03-06T10:30:00,152.64,23.26,129.38,6.26,1.06,12.60,3.34
2026-03-06T10:35:00,151.9,23.74,128.16,6.65,1.13,12.62,3.34
2026-03-06T10:40:00,150.69,23.92,126.77,6.99,0.98,12.61,3.34
2026-03-06T10:45:00,151.52,24.73,126.79,7.67,1.10,12.62,3.34
2026-03-06T10:50:00,152.44,25.11,127.33,7.72,1.42,12.63,3.34
2026-03-06T10:55:00,152.44,24.98,127.46,7.65,1.35,12.64,3.34
2026-03-06T11:00:00,151.03,24.72,126.31,7.77,0.99,12.62,3.34
2026-03-06T11:05:00,150.43,25.28,125.15,8.32,1.00,12.62,3.34
2026-03-06T11:10:00,150.84,25.12,125.72,8.61,0.56,12.61,3.34
2026-03-06T11:15:00,150.93,25.29,125.64,8.72,0.60,12.63,3.34
2026-03-06T11:20:00,150.76,25.47,125.29,8.64,0.87,12.62,3.34
2026-03-06T11:25:00,150.87,25.43,125.44,8.46,1.00,12.63,3.34
2026-03-06T11:30:00,150.65,25.42,125.23,8.63,0.85,12.60,3.34
2026-03-06T11:35:00,151.12,25.69,125.43,8.69,1.02,12.64,3.34
2026-03-06T11:40:00,149.97,25.84,124.13,8.67,1.20,12.63,3.34
2026-03-06T11:45:00,150.25,26.02,124.23,8.92,1.14,12.62,3.34
2026-03-06T11:50:00,150.28,26.13,124.15,9.08,1.11,12.60,3.34
2026-03-06T11:55:00,149.86,26.1,123.76,9.05,1.08,12.63,3.34
2026-03-06T12:00:00,149.45,25.97,123.48,8.90,1.14,12.59,3.34
2026-03-06T12:05:00,150.09,26.01,124.08,9.03,1.02,12.62,3.34
2026-03-06T12:10:00,150.95,25.78,125.17,8.89,0.96,12.59,3.34
2026-03-06T12:15:00,151.77,26.26,125.51,8.99,1.32,12.61,3.34
2026-03-06T12:20:00,150.57,26.23,124.34,9.18,1.11,12.60,3.34
2026-03-06T12:25:00,150.75,25.94,124.81,8.79,1.19,12.62,3.34
2026-03-06T12:30:00,150.61,25.04,125.57,8.49,0.62,12.59,3.34
2026-03-06T12:35:00,150.67,24.95,125.72,8.52,0.51,12.58,3.34
2026-03-06T12:40:00,150.67,25.47,125.20,9.11,0.41,12.61,3.34
2026-03-06T12:45:00,150.44,26.05,124.39,9.47,0.62,12.62,3.34
2026-03-06T12:50:00,149.14,25.65,123.49,9.22,0.45,12.64,3.34
2026-03-06T12:55:00,148.84,26.16,122.68,9.94,0.27,12.61,3.34
2026-03-06T13:00:00,148.76,26.99,121.77,10.68,0.34,12.63,3.34
2026-03-06T13:05:00,148.37,27.57,120.80,11.26,0.36,12.61,3.34
2026-03-06T13:10:00,147.85,27.12,120.73,11.57,0.39,11.82,3.34
2026-03-06T13:15:00,147.01,25.53,121.48,10.88,0.45,10.82,3.38
2026-03-06T13:20:00,147.22,27.08,120.14,10.82,0.45,12.39,3.42
2026-03-06T13:25:00,147.06,27.21,119.85,10.75,0.44,12.58,3.44
2026-03-06T13:30:00,146.62,28.32,118.30,11.89,0.41,12.58,3.44
2026-03-06T13:35:00,145.96,28.53,117.43,12.18,0.35,12.55,3.45
2026-03-06T21:35:00,126.59,16.34,110.25,0.24,0.22,12.64,3.24
2026-03-06T21:40:00,124.95,16.36,108.59,0.24,0.24,12.64,3.24
2026-03-06T21:45:00,123.58,16.42,107.16,0.24,0.28,12.66,3.24
2026-03-06T21:50:00,122.69,16.41,106.28,0.24,0.28,12.65,3.24
2026-03-06T21:55:00,121.61,16.41,105.20,0.24,0.26,12.67,3.24
2026-03-06T22:00:00,121.04,16.39,104.65,0.24,0.22,12.69,3.24
2026-03-06T22:05:00,120.52,16.37,104.15,0.24,0.21,12.68,3.24
2026-03-06T22:10:00,120.43,16.42,104.01,0.24,0.20,12.66,3.32
2026-03-06T22:15:00,119.58,16.6,102.98,0.24,0.20,12.65,3.51
2026-03-06T22:20:00,118.32,16.64,101.68,0.24,0.20,12.66,3.54
2026-03-06T22:25:00,117.42,16.64,100.78,0.24,0.20,12.67,3.53
2026-03-06T22:30:00,117.17,16.64,100.53,0.24,0.20,12.66,3.54
2026-03-06T22:35:00,115.56,16.64,98.92,0.24,0.20,12.66,3.54
2026-03-06T22:40:00,113.66,16.64,97.02,0.24,0.20,12.66,3.54
2026-03-06T22:45:00,112.64,16.64,96.00,0.24,0.20,12.67,3.53
2026-03-06T22:50:00,111.61,16.66,94.95,0.24,0.20,12.68,3.54
2026-03-06T22:55:00,110.62,16.67,93.95,0.24,0.20,12.69,3.54
2026-03-06T23:00:00,109.23,16.67,92.56,0.24,0.20,12.69,3.54
2026-03-06T23:05:00,108.26,16.65,91.61,0.24,0.20,12.67,3.54
2026-03-06T23:10:00,107.06,10.98,96.08,0.24,0.20,7.00,3.54
2026-03-06T23:15:00,105.78,4.21,101.57,0.24,0.20,0.23,3.54
2026-03-06T23:20:00,104.91,4.03,100.88,0.24,0.20,0.05,3.54
2026-03-06T23:25:00,104.41,3.98,100.43,0.24,0.20,0.00,3.54
2026-03-06T23:30:00,103.46,4.01,99.45,0.24,0.20,0.03,3.54
2026-03-06T23:35:00,103.1,3.98,99.12,0.24,0.20,0.00,3.54
2026-03-06T23:40:00,101.98,3.98,98.00,0.24,0.20,0.00,3.54
2026-03-06T23:45:00,101.29,3.94,97.35,0.24,0.16,0.00,3.54
2026-03-06T23:50:00,100.86,3.94,96.92,0.24,0.16,0.00,3.54
2026-03-06T23:55:00,100.39,3.98,96.41,0.24,0.19,0.01,3.54
2026-03-07T00:00:00,99.9,4.07,95.83,0.24,0.20,0.09,3.54
2026-03-07T00:05:00,100.41,4.08,96.33,0.24,0.20,0.10,3.54
2026-03-07T00:10:00,101,4.08,96.92,0.24,0.20,0.10,3.54
2026-03-07T00:15:00,101.57,4.08,97.49,0.24,0.20,0.10,3.54
2026-03-07T00:20:00,101.59,4.08,97.51,0.24,0.20,0.10,3.54
2026-03-07T00:25:00,101.06,4.08,96.98,0.24,0.20,0.10,3.54
2026-03-07T00:30:00,100.12,4.15,95.97,0.24,0.27,0.10,3.54
2026-03-07T00:35:00,101.65,4,97.65,0.24,0.22,0.10,3.44
2026-03-07T00:40:00,103.2,4,99.20,0.24,0.25,0.10,3.41
2026-03-07T00:45:00,104.05,3.98,100.07,0.24,0.25,0.10,3.39
2026-03-07T00:50:00,103.74,4.03,99.71,0.24,0.29,0.10,3.40
2026-03-07T00:55:00,103.36,3.96,99.40,0.24,0.21,0.10,3.41
2026-03-07T01:00:00,102.53,3.94,98.59,0.24,0.20,0.10,3.40
2026-03-07T01:05:00,102.47,3.95,98.52,0.24,0.21,0.10,3.40
2026-03-07T01:10:00,102.01,3.94,98.07,0.24,0.20,0.10,3.40
2026-03-07T01:15:00,101.91,3.93,97.98,0.24,0.20,0.10,3.39
2026-03-07T01:20:00,101.31,3.94,97.37,0.24,0.20,0.10,3.40
2026-03-07T01:25:00,101.01,3.94,97.07,0.24,0.20,0.10,3.40
2026-03-07T01:30:00,100.28,3.96,96.32,0.24,0.21,0.10,3.41
2026-03-07T01:35:00,100.14,3.95,96.19,0.24,0.20,0.10,3.41
2026-03-07T01:40:00,99.58,3.94,95.64,0.24,0.20,0.10,3.40
2026-03-07T01:45:00,99.37,3.99,95.38,0.24,0.24,0.10,3.41
2026-03-07T01:50:00,98.15,4,94.15,0.24,0.25,0.10,3.41
2026-03-07T01:55:00,97.81,3.94,93.87,0.24,0.20,0.10,3.40
2026-03-07T02:00:00,98.34,3.96,94.38,0.24,0.20,0.10,3.42
2026-03-07T02:05:00,97.94,3.89,94.05,0.24,0.16,0.10,3.39
2026-03-07T02:10:00,97.56,3.84,93.72,0.24,0.10,0.10,3.40
2026-03-07T02:15:00,97.58,3.9,93.68,0.24,0.12,0.10,3.44
2026-03-07T02:20:00,97.1,3.97,93.13,0.24,0.22,0.10,3.41
2026-03-07T02:25:00,96.86,4.01,92.85,0.24,0.23,0.10,3.44
2026-03-07T02:30:00,96.91,3.97,92.94,0.24,0.19,0.10,3.44
2026-03-07T02:35:00,96.57,3.86,92.71,0.24,0.12,0.10,3.40
2026-03-07T02:40:00,96.09,3.93,92.16,0.24,0.17,0.10,3.42
2026-03-07T02:45:00,95.94,3.89,92.05,0.24,0.14,0.10,3.41
2026-03-07T02:50:00,95.4,3.95,91.45,0.24,0.19,0.10,3.42
2026-03-07T02:55:00,95.07,4.01,91.06,0.24,0.25,0.10,3.42
2026-03-07T03:00:00,94.54,4.05,90.49,0.24,0.28,0.10,3.43
2026-03-07T03:05:00,94.25,4.02,90.23,0.24,0.29,0.10,3.39
2026-03-07T03:10:00,93.87,4.02,89.85,0.24,0.26,0.10,3.42
2026-03-07T03:15:00,93.47,4.07,89.40,0.24,0.29,0.10,3.44
2026-03-07T03:20:00,93.03,4.04,88.99,0.24,0.27,0.10,3.43
2026-03-07T03:25:00,92.61,4.01,88.60,0.24,0.23,0.10,3.44
2026-03-07T03:30:00,92.1,3.97,88.13,0.24,0.19,0.10,3.44
