Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T10:00:00,160.45,35.61,124.84,0.00,0.00,0.00,35.61
2026-03-05T10:05:00,159.46,35.62,123.84,0.00,0.00,0.00,35.62
2026-03-05T10:10:00,157.74,35.6,122.14,0.00,0.00,0.00,35.60
2026-03-05T10:15:00,156.6,35.57,121.03,0.00,0.00,0.00,35.57
2026-03-05T10:20:00,156.82,35.56,121.26,0.00,0.00,0.00,35.56
2026-03-05T10:25:00,157.21,35.57,121.64,0.00,0.00,0.00,35.57
2026-03-05T10:30:00,158.06,35.56,122.50,0.00,0.00,0.00,35.56
2026-03-05T10:35:00,158.41,35.58,122.83,0.00,0.00,0.00,35.58
2026-03-05T10:40:00,159.41,35.61,123.80,0.00,0.00,0.00,35.61
2026-03-05T10:45:00,158.92,35.54,123.38,0.00,0.00,0.00,35.54
2026-03-05T10:50:00,159.15,35.62,123.53,0.00,0.00,0.00,35.62
2026-03-05T10:55:00,158.78,35.63,123.15,0.00,0.00,0.00,35.63
2026-03-05T11:00:00,159.09,35.53,123.56,0.00,0.00,0.00,35.53
2026-03-05T11:05:00,160.05,35.55,124.50,0.00,0.00,0.00,35.55
2026-03-05T11:10:00,159.4,35.58,123.82,0.00,0.00,0.00,35.58
2026-03-06T06:25:00,151.6,35.63,115.97,0.00,0.00,0.00,35.63
2026-03-06T06:30:00,155.38,35.53,119.85,0.00,0.00,0.00,35.53
2026-03-06T06:35:00,152.06,35.5,116.56,0.00,0.00,0.00,35.50
2026-03-06T06:40:00,150.43,35.76,114.67,0.00,0.00,0.00,35.76
2026-03-06T06:45:00,151.12,35.81,115.31,0.00,0.00,0.00,35.81
2026-03-06T06:50:00,152.52,35.39,117.13,0.00,0.00,0.00,35.39
2026-03-06T06:55:00,154.56,35.54,119.02,0.00,0.00,0.00,35.54
2026-03-06T07:00:00,156.21,35.44,120.77,0.00,0.00,0.00,35.44
2026-03-06T07:05:00,158.32,35.7,122.62,0.00,0.00,0.00,35.70
2026-03-06T07:10:00,160.35,35.57,124.78,0.00,0.00,0.00,35.57
2026-03-06T07:15:00,162.13,35.61,126.52,0.00,0.00,0.00,35.61
2026-03-06T07:20:00,162.74,35.64,127.10,0.00,0.00,0.00,35.64
2026-03-06T07:25:00,163.78,35.42,128.36,0.00,0.00,0.00,35.42
2026-03-06T07:30:00,165.54,35.77,129.77,0.00,0.00,0.00,35.77
2026-03-06T07:35:00,165.47,35.51,129.96,0.00,0.00,0.00,35.51
2026-03-06T07:40:00,167.09,35.61,131.48,0.00,0.00,0.00,35.61
2026-03-06T07:45:00,167.83,35.64,132.19,0.00,0.00,0.00,35.64
2026-03-06T07:50:00,167.76,35.44,132.32,0.00,0.00,0.00,35.44
2026-03-06T07:55:00,169.49,35.5,133.99,0.00,0.00,0.00,35.50
2026-03-06T08:00:00,169.96,35.93,134.03,0.00,0.00,0.00,35.93
2026-03-06T08:05:00,171.72,35.45,136.27,0.00,0.00,0.00,35.45
2026-03-06T08:10:00,172,35.5,136.50,0.00,0.00,0.00,35.50
2026-03-06T08:15:00,172.49,35.64,136.85,0.00,0.00,0.00,35.64
2026-03-06T08:20:00,173.02,35.42,137.60,0.00,0.00,0.00,35.42
2026-03-06T08:25:00,173.06,35.56,137.50,0.00,0.00,0.00,35.56
2026-03-06T08:30:00,173.23,35.69,137.54,0.00,0.00,0.00,35.69
2026-03-06T08:35:00,172.88,35.65,137.23,0.00,0.00,0.00,35.65
2026-03-06T08:40:00,172.6,35.54,137.06,0.00,0.00,0.00,35.54
2026-03-06T08:45:00,171.88,35.57,136.31,0.00,0.00,0.00,35.57
2026-03-06T08:50:00,171.06,35.57,135.49,0.00,0.00,0.00,35.57
2026-03-06T08:55:00,172.21,35.64,136.57,0.00,0.00,0.00,35.64
2026-03-06T09:00:00,172.14,35.55,136.59,0.00,0.00,0.00,35.55
2026-03-06T09:05:00,172.88,35.48,137.40,0.00,0.00,0.00,35.48
2026-03-06T09:10:00,173.16,35.55,137.61,0.00,0.00,0.00,35.55
2026-03-06T09:15:00,173.18,35.65,137.53,0.00,0.00,0.00,35.65
2026-03-06T09:20:00,172.86,35.08,137.78,0.00,0.00,0.00,35.08
2026-03-06T09:25:00,172.76,35.1,137.66,0.00,0.00,0.00,35.10
2026-03-06T09:30:00,173.65,35.74,137.91,0.00,0.00,0.00,35.74
2026-03-06T09:35:00,178.33,35.79,142.54,0.00,0.00,0.00,35.79
2026-03-06T09:40:00,182.99,35.62,147.37,0.00,0.00,0.00,35.62
2026-03-06T09:45:00,184.16,35.53,148.63,0.00,0.00,0.00,35.53
2026-03-06T09:50:00,184.32,35.5,148.82,0.00,0.00,0.00,35.50
2026-03-06T09:55:00,185.82,35.62,150.20,0.00,0.00,0.00,35.62
2026-03-06T10:00:00,185.32,35.52,149.80,0.00,0.00,0.00,35.52
2026-03-06T10:05:00,185,35.66,149.34,0.00,0.00,0.00,35.66
2026-03-06T10:10:00,185.17,35.45,149.72,0.00,0.00,0.00,35.45
2026-03-06T10:15:00,184.88,35.65,149.23,0.00,0.00,0.00,35.65
2026-03-06T10:20:00,184.06,35.65,148.41,0.00,0.00,0.00,35.65
2026-03-06T10:25:00,183.84,35.55,148.29,0.00,0.00,0.00,35.55
2026-03-06T10:30:00,184.43,35.65,148.78,0.00,0.00,0.00,35.65
2026-03-06T10:35:00,184.15,35.66,148.49,0.00,0.00,0.00,35.66
2026-03-06T10:40:00,184.39,35.49,148.90,0.00,0.00,0.00,35.49
2026-03-06T10:45:00,184.97,35.54,149.43,0.00,0.00,0.00,35.54
2026-03-06T10:50:00,186.53,35.67,150.86,0.00,0.00,0.00,35.67
2026-03-06T10:55:00,185.98,35.63,150.35,0.00,0.00,0.00,35.63
2026-03-06T11:00:00,186.38,35.56,150.82,0.00,0.00,0.00,35.56
2026-03-06T11:05:00,185.82,35.54,150.28,0.00,0.00,0.00,35.54
2026-03-06T11:10:00,185.03,35.71,149.32,0.00,0.00,0.00,35.71
2026-03-06T11:15:00,184.41,35.47,148.94,0.00,0.00,0.00,35.47
2026-03-06T11:20:00,184.27,35.68,148.59,0.00,0.00,0.00,35.68
2026-03-06T11:25:00,184.87,35.58,149.29,0.00,0.00,0.00,35.58
2026-03-06T11:30:00,183.71,35.55,148.16,0.00,0.00,0.00,35.55
2026-03-06T11:35:00,183.13,35.57,147.56,0.00,0.00,0.00,35.57
2026-03-06T11:40:00,182.71,35.71,147.00,0.00,0.00,0.00,35.71
2026-03-06T11:45:00,183.06,35.61,147.45,0.00,0.00,0.00,35.61
2026-03-06T11:50:00,183.4,35.52,147.88,0.00,0.00,0.00,35.52
2026-03-06T11:55:00,183.06,35.49,147.57,0.00,0.00,0.00,35.49
2026-03-06T12:00:00,183.38,35.62,147.76,0.00,0.00,0.00,35.62
2026-03-06T12:05:00,184.1,35.55,148.55,0.00,0.00,0.00,35.55
2026-03-06T12:10:00,185.06,35.64,149.42,0.00,0.00,0.00,35.64
2026-03-06T12:15:00,185.13,35.61,149.52,0.00,0.00,0.00,35.61
2026-03-06T12:20:00,185.42,35.6,149.82,0.00,0.00,0.00,35.60
2026-03-06T12:25:00,184.06,35.56,148.50,0.00,0.00,0.00,35.56
2026-03-06T12:30:00,183.96,35.5,148.46,0.00,0.00,0.00,35.50
2026-03-06T12:35:00,183.18,35.6,147.58,0.00,0.00,0.00,35.60
2026-03-06T12:40:00,183.07,35.53,147.54,0.00,0.00,0.00,35.53
2026-03-06T12:45:00,183.09,35.64,147.45,0.00,0.00,0.00,35.64
2026-03-06T12:50:00,182.05,35.7,146.35,0.00,0.00,0.00,35.70
2026-03-06T12:55:00,181.7,35.52,146.18,0.00,0.00,0.00,35.52
2026-03-06T13:00:00,182.6,35.4,147.20,0.00,0.00,0.00,35.40
2026-03-06T13:05:00,182.96,35.06,147.90,0.00,0.00,0.00,35.06
2026-03-06T13:10:00,183.48,35.89,147.59,0.00,0.00,0.00,35.89
2026-03-06T13:15:00,182.83,35.51,147.32,0.00,0.00,0.00,35.51
2026-03-06T13:20:00,182.45,35.52,146.93,0.00,0.00,0.00,35.52
2026-03-06T13:25:00,182.41,35.41,147.00,0.00,0.00,0.00,35.41
2026-03-06T13:30:00,182.88,35.76,147.12,0.00,0.00,0.00,35.76
2026-03-06T13:35:00,182.15,35.54,146.61,0.00,0.00,0.00,35.54
2026-03-06T21:35:00,172.35,35.55,136.80,0.00,0.00,0.00,35.55
2026-03-06T21:40:00,171.08,35.46,135.62,0.00,0.00,0.00,35.46
2026-03-06T21:45:00,170.92,35.48,135.44,0.00,0.00,0.00,35.48
2026-03-06T21:50:00,170.86,35.74,135.12,0.00,0.00,0.00,35.74
2026-03-06T21:55:00,170.84,35.63,135.21,0.00,0.00,0.00,35.63
2026-03-06T22:00:00,170.62,35.32,135.30,0.00,0.00,0.00,35.32
2026-03-06T22:05:00,172.02,35.02,137.00,0.00,0.00,0.00,35.02
2026-03-06T22:10:00,171.09,35.89,135.20,0.00,0.00,0.00,35.89
2026-03-06T22:15:00,170.9,35.54,135.36,0.00,0.00,0.00,35.54
2026-03-06T22:20:00,169.97,35.54,134.43,0.00,0.00,0.00,35.54
2026-03-06T22:25:00,169.79,35.61,134.18,0.00,0.00,0.00,35.61
2026-03-06T22:30:00,170.18,35.46,134.72,0.00,0.00,0.00,35.46
2026-03-06T22:35:00,169.55,35.65,133.90,0.00,0.00,0.00,35.65
2026-03-06T22:40:00,168.64,35.64,133.00,0.00,0.00,0.00,35.64
2026-03-06T22:45:00,167.29,35.56,131.73,0.00,0.00,0.00,35.56
2026-03-06T22:50:00,167.25,35.69,131.56,0.00,0.00,0.00,35.69
2026-03-06T22:55:00,166.5,35.47,131.03,0.00,0.00,0.00,35.47
2026-03-06T23:00:00,166.42,35.63,130.79,0.00,0.00,0.00,35.63
2026-03-06T23:05:00,165.16,35.55,129.61,0.00,0.00,0.00,35.55
2026-03-06T23:10:00,163.68,35.51,128.17,0.00,0.00,0.00,35.51
2026-03-06T23:15:00,161.58,35.73,125.85,0.00,0.00,0.00,35.73
2026-03-06T23:20:00,160.4,35.68,124.72,0.00,0.00,0.00,35.68
2026-03-06T23:25:00,158.67,35.23,123.44,0.00,0.00,0.00,35.23
2026-03-06T23:30:00,157.98,35.44,122.54,0.00,0.00,0.00,35.44
2026-03-06T23:35:00,158,35.78,122.22,0.00,0.00,0.00,35.78
2026-03-06T23:40:00,157.04,35.55,121.49,0.00,0.00,0.00,35.55
2026-03-06T23:45:00,156.19,35.6,120.59,0.00,0.00,0.00,35.60
2026-03-06T23:50:00,155.11,35.55,119.56,0.00,0.00,0.00,35.55
2026-03-06T23:55:00,155.22,35.75,119.47,0.00,0.00,0.00,35.75
2026-03-07T00:00:00,154.25,35.52,118.73,0.00,0.00,0.00,35.52
2026-03-07T00:05:00,153.6,35.46,118.14,0.00,0.00,0.00,35.46
2026-03-07T00:10:00,153.48,35.6,117.88,0.00,0.00,0.00,35.60
2026-03-07T00:15:00,154,35.72,118.28,0.00,0.00,0.00,35.72
2026-03-07T00:20:00,153.86,35.44,118.42,0.00,0.00,0.00,35.44
2026-03-07T00:25:00,153.64,35.64,118.00,0.00,0.00,0.00,35.64
2026-03-07T00:30:00,150.92,35.21,115.71,0.00,0.00,0.00,35.21
2026-03-07T00:35:00,150.73,33.81,116.92,0.00,0.00,0.00,33.81
2026-03-07T00:40:00,150.25,33.16,117.09,0.00,0.00,0.00,33.16
2026-03-07T00:45:00,151.87,35.59,116.28,0.00,0.00,0.00,35.59
2026-03-07T00:50:00,150.94,35.61,115.33,0.00,0.00,0.00,35.61
2026-03-07T00:55:00,150.82,35.68,115.14,0.00,0.00,0.00,35.68
2026-03-07T01:00:00,151.23,35.75,115.48,0.00,0.00,0.00,35.75
2026-03-07T01:05:00,151.46,35.43,116.03,0.00,0.00,0.00,35.43
2026-03-07T01:10:00,151.02,35.52,115.50,0.00,0.00,0.00,35.52
2026-03-07T01:15:00,150.33,35.42,114.91,0.00,0.00,0.00,35.42
2026-03-07T01:20:00,150.08,35.69,114.39,0.00,0.00,0.00,35.69
2026-03-07T01:25:00,149.4,35.84,113.56,0.00,0.00,0.00,35.84
2026-03-07T01:30:00,148.96,35.43,113.53,0.00,0.00,0.00,35.43
2026-03-07T01:35:00,148.98,35.48,113.50,0.00,0.00,0.00,35.48
2026-03-07T01:40:00,149.04,35.67,113.37,0.00,0.00,0.00,35.67
2026-03-07T01:45:00,148.68,35.56,113.12,0.00,0.00,0.00,35.56
2026-03-07T01:50:00,148.19,35.66,112.53,0.00,0.00,0.00,35.66
2026-03-07T01:55:00,148.26,35.57,112.69,0.00,0.00,0.00,35.57
2026-03-07T02:00:00,148.35,35.61,112.74,0.00,0.00,0.00,35.61
2026-03-07T02:05:00,149.12,35.7,113.42,0.00,0.00,0.00,35.70
2026-03-07T02:10:00,148.72,35.52,113.20,0.00,0.00,0.00,35.52
2026-03-07T02:15:00,148.73,35.47,113.26,0.00,0.00,0.00,35.47
2026-03-07T02:20:00,148.17,34.99,113.18,0.00,0.00,0.00,34.99
2026-03-07T02:25:00,147.96,35.52,112.44,0.00,0.00,0.00,35.52
2026-03-07T02:30:00,148.01,35.69,112.32,0.00,0.00,0.00,35.69
2026-03-07T02:35:00,147.37,35.51,111.86,0.00,0.00,0.00,35.51
2026-03-07T02:40:00,146.78,35.67,111.11,0.00,0.00,0.00,35.67
2026-03-07T02:45:00,146.42,35.6,110.82,0.00,0.00,0.00,35.60
2026-03-07T02:50:00,146.85,35.62,111.23,0.00,0.00,0.00,35.62
2026-03-07T02:55:00,146.17,35.51,110.66,0.00,0.00,0.00,35.51
2026-03-07T03:00:00,145.85,35.54,110.31,0.00,0.00,0.00,35.54
2026-03-07T03:05:00,145.31,35.54,109.77,0.00,0.00,0.00,35.54
2026-03-07T03:10:00,145.33,35.78,109.55,0.00,0.00,0.00,35.78
2026-03-07T03:15:00,145.71,35.44,110.27,0.00,0.00,0.00,35.44
2026-03-07T03:20:00,145.05,35.66,109.39,0.00,0.00,0.00,35.66
2026-03-07T03:25:00,144.84,35.47,109.37,0.00,0.00,0.00,35.47
2026-03-07T03:30:00,144.73,35.65,109.08,0.00,0.00,0.00,35.65
