Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-06T07:05:00,283.44,75.49,207.95,0.36,64.21,0.00,10.92
2026-03-06T07:10:00,286.04,77.09,208.95,0.35,65.69,0.00,11.05
2026-03-06T07:15:00,291.56,77.09,214.47,0.35,65.93,0.00,10.81
2026-03-06T07:20:00,293.76,73.84,219.92,0.49,62.59,0.00,10.76
2026-03-06T07:25:00,295.33,76.86,218.47,0.57,65.32,0.00,10.97
2026-03-06T07:30:00,295.19,78.04,217.15,0.64,66.55,0.00,10.85
2026-03-06T07:35:00,296.05,79.88,216.17,0.94,68.41,0.00,10.53
2026-03-06T07:40:00,296.01,81.19,214.82,1.71,69.09,0.00,10.39
2026-03-06T07:45:00,295.17,81.73,213.44,2.52,68.76,0.00,10.45
2026-03-06T07:50:00,294.31,81.62,212.69,3.41,67.50,0.00,10.71
2026-03-06T07:55:00,296.77,85.17,211.60,4.47,69.85,0.00,10.85
2026-03-06T08:00:00,297.51,84.29,213.22,5.67,68.14,0.00,10.48
2026-03-06T08:05:00,298.1,90.82,207.28,7.41,72.51,0.00,10.90
2026-03-06T08:10:00,296.93,91.65,205.28,9.58,71.06,0.00,11.01
2026-03-06T08:15:00,294.92,95.32,199.60,10.96,73.68,0.00,10.68
2026-03-06T08:20:00,291.92,96.14,195.78,12.38,73.27,0.00,10.49
2026-03-06T08:25:00,288.7,98.94,189.76,14.48,74.07,0.00,10.39
2026-03-06T08:30:00,284.44,98.94,185.50,15.87,72.69,0.00,10.38
2026-03-06T08:35:00,282.57,99.51,183.06,18.00,71.00,0.00,10.51
2026-03-06T08:40:00,287.35,103.47,183.88,23.10,69.88,0.00,10.49
2026-03-06T08:45:00,285.55,102.95,182.60,23.38,68.97,0.00,10.60
2026-03-06T08:50:00,281.52,103.58,177.94,23.14,69.23,0.00,11.21
2026-03-06T08:55:00,280.29,103.45,176.84,25.03,66.90,0.00,11.52
2026-03-06T09:00:00,283.32,107.01,176.31,26.58,69.04,0.00,11.39
2026-03-06T09:05:00,280.61,106.85,173.76,26.22,69.06,0.00,11.57
2026-03-06T09:10:00,280.86,106.2,174.66,28.72,65.64,0.00,11.84
2026-03-06T09:15:00,282.66,110.63,172.03,32.16,66.57,0.00,11.90
2026-03-06T09:20:00,284.33,118.49,165.84,38.74,68.06,0.00,11.69
2026-03-06T09:25:00,284.16,121.28,162.88,39.76,70.09,0.00,11.43
2026-03-06T09:30:00,282.61,122.91,159.70,46.46,65.20,0.00,11.25
2026-03-06T09:35:00,283.26,129.16,154.10,50.59,67.10,0.00,11.47
2026-03-06T09:40:00,282.11,130.71,151.40,52.12,67.38,0.00,11.21
2026-03-06T09:45:00,280.21,132.56,147.65,53.09,68.56,0.00,10.91
2026-03-06T09:50:00,279.26,132.43,146.83,53.25,67.75,0.00,11.43
2026-03-06T09:55:00,278.7,131.5,147.20,54.45,65.45,0.00,11.60
2026-03-06T10:00:00,275.49,128.52,146.97,50.16,66.81,0.00,11.55
2026-03-06T10:05:00,275.02,131.17,143.85,55.09,64.87,0.00,11.21
2026-03-06T10:10:00,274.39,136.17,138.22,55.64,68.93,0.00,11.60
2026-03-06T10:15:00,277.79,139.3,138.49,56.99,70.48,0.00,11.83
2026-03-06T10:20:00,276.18,143.54,132.64,63.17,69.19,0.00,11.18
2026-03-06T10:25:00,274.2,142.71,131.49,65.14,66.62,0.00,10.95
2026-03-06T10:30:00,272.18,143.2,128.98,66.48,65.22,0.00,11.50
2026-03-06T10:35:00,269.55,147.56,121.99,69.34,66.47,0.00,11.75
2026-03-06T10:40:00,266.15,141.62,124.53,67.94,62.46,0.00,11.22
2026-03-06T10:45:00,265.77,143.71,122.06,69.63,63.63,0.00,10.45
2026-03-06T10:50:00,262.2,142.29,119.91,67.02,64.36,0.00,10.91
2026-03-06T10:55:00,254.27,139.19,115.08,65.27,63.07,0.00,10.85
2026-03-06T11:00:00,249.8,145.06,104.74,69.65,64.93,0.00,10.48
2026-03-06T11:05:00,244.09,145.4,98.69,73.47,61.80,0.00,10.13
2026-03-06T11:10:00,249.96,156.76,93.20,84.58,61.59,0.00,10.59
2026-03-06T11:15:00,248.87,152.51,96.36,78.56,63.06,0.00,10.89
2026-03-06T11:20:00,250.01,150.37,99.64,79.87,59.43,0.00,11.07
2026-03-06T11:25:00,254.3,158.61,95.69,86.54,61.50,0.00,10.57
2026-03-06T11:30:00,256.31,160.14,96.17,86.19,63.54,0.00,10.41
2026-03-06T11:35:00,256.72,164.12,92.60,91.49,62.37,0.00,10.26
2026-03-06T11:40:00,257.89,169.05,88.84,95.54,62.37,0.00,11.14
2026-03-06T11:45:00,254.6,172.74,81.86,97.71,64.16,0.00,10.87
2026-03-06T11:50:00,253.48,174.29,79.19,101.81,61.81,0.00,10.67
2026-03-06T11:55:00,259.44,181.71,77.73,108.71,62.54,0.00,10.46
2026-03-06T12:00:00,260.34,183,77.34,109.29,63.22,0.00,10.49
2026-03-06T12:05:00,261.39,181.73,79.66,111.25,59.87,0.00,10.61
2026-03-06T12:10:00,267.82,186.69,81.13,113.59,61.95,0.00,11.15
2026-03-06T12:15:00,265.27,180.47,84.80,109.31,59.82,0.00,11.34
2026-03-06T06:40:00,268.29,78.42,189.87,,67.75,0.00,10.67
2026-03-06T06:45:00,271.7,80.83,190.87,,69.78,0.00,11.05
2026-03-06T06:50:00,274.6,79.97,194.63,,68.97,0.00,11.00
2026-03-06T06:55:00,277.18,79.06,198.12,,68.14,0.00,10.92
2026-03-06T07:00:00,280.86,77.67,203.19,,67.01,0.00,10.66
2026-03-06T07:05:00,283.08,75.13,207.95,,64.21,0.00,10.92
2026-03-06T07:10:00,285.69,76.74,208.95,,65.69,0.00,11.05
2026-03-06T07:15:00,291.21,76.74,214.47,,65.93,0.00,10.81
2026-03-06T07:20:00,293.27,73.35,219.92,,62.59,0.00,10.76
2026-03-06T07:25:00,294.76,76.29,218.47,,65.32,0.00,10.97
2026-03-06T07:30:00,294.55,77.4,217.15,,66.55,0.00,10.85
2026-03-06T07:35:00,295.11,78.94,216.17,,68.41,0.00,10.53
2026-03-06T07:40:00,294.3,79.48,214.82,,69.09,0.00,10.39
2026-03-06T07:45:00,292.65,79.21,213.44,,68.76,0.00,10.45
2026-03-06T07:50:00,290.9,78.21,212.69,,67.50,0.00,10.71
2026-03-06T07:55:00,292.3,80.7,211.60,,69.85,0.00,10.85
2026-03-06T08:00:00,291.84,78.62,213.22,,68.14,0.00,10.48
2026-03-06T08:05:00,290.69,83.41,207.28,,72.51,0.00,10.90
2026-03-06T08:10:00,287.35,82.07,205.28,,71.06,0.00,11.01
2026-03-06T08:15:00,283.96,84.36,199.60,,73.68,0.00,10.68
2026-03-06T08:20:00,279.54,83.76,195.78,,73.27,0.00,10.49
2026-03-06T08:25:00,274.22,84.46,189.76,,74.07,0.00,10.39
2026-03-06T08:30:00,268.57,83.07,185.50,,72.69,0.00,10.38
2026-03-06T08:35:00,264.57,81.51,183.06,,71.00,0.00,10.51
2026-03-06T08:40:00,264.25,80.37,183.88,,69.88,0.00,10.49
2026-03-06T08:45:00,262.17,79.57,182.60,,68.97,0.00,10.60
2026-03-06T08:50:00,258.38,80.44,177.94,,69.23,0.00,11.21
2026-03-06T08:55:00,255.26,78.42,176.84,,66.90,0.00,11.52
2026-03-06T09:00:00,256.74,80.43,176.31,,69.04,0.00,11.39
2026-03-06T09:05:00,254.39,80.63,173.76,,69.06,0.00,11.57
2026-03-06T09:10:00,252.14,77.48,174.66,,65.64,0.00,11.84
2026-03-06T09:15:00,250.5,78.47,172.03,,66.57,0.00,11.90
2026-03-06T09:20:00,245.59,79.75,165.84,,68.06,0.00,11.69
2026-03-06T09:25:00,244.4,81.52,162.88,,70.09,0.00,11.43
2026-03-06T09:30:00,236.15,76.45,159.70,,65.20,0.00,11.25
2026-03-06T09:35:00,232.67,78.57,154.10,,67.10,0.00,11.47
2026-03-06T09:40:00,229.99,78.59,151.40,,67.38,0.00,11.21
2026-03-06T09:45:00,227.12,79.47,147.65,,68.56,0.00,10.91
2026-03-06T09:50:00,226.01,79.18,146.83,,67.75,0.00,11.43
2026-03-06T09:55:00,224.25,77.05,147.20,,65.45,0.00,11.60
2026-03-06T10:00:00,225.33,78.36,146.97,,66.81,0.00,11.55
2026-03-06T10:05:00,219.93,76.08,143.85,,64.87,0.00,11.21
2026-03-06T10:10:00,218.75,80.53,138.22,,68.93,0.00,11.60
2026-03-06T10:15:00,220.8,82.31,138.49,,70.48,0.00,11.83
2026-03-06T10:20:00,213.01,80.37,132.64,,69.19,0.00,11.18
2026-03-06T10:25:00,209.06,77.57,131.49,,66.62,0.00,10.95
2026-03-06T10:30:00,205.7,76.72,128.98,,65.22,0.00,11.50
2026-03-06T10:35:00,200.21,78.22,121.99,,66.47,0.00,11.75
2026-03-06T10:40:00,198.21,73.68,124.53,,62.46,0.00,11.22
2026-03-06T10:45:00,196.14,74.08,122.06,,63.63,0.00,10.45
2026-03-06T10:50:00,195.18,75.27,119.91,,64.36,0.00,10.91
2026-03-06T10:55:00,189,73.92,115.08,,63.07,0.00,10.85
2026-03-06T11:00:00,180.15,75.41,104.74,,64.93,0.00,10.48
2026-03-06T11:05:00,170.62,71.93,98.69,,61.80,0.00,10.13
2026-03-06T11:10:00,165.38,72.18,93.20,,61.59,0.00,10.59
2026-03-06T11:15:00,170.31,73.95,96.36,,63.06,0.00,10.89
2026-03-06T11:20:00,170.14,70.5,99.64,,59.43,0.00,11.07
2026-03-06T11:25:00,167.76,72.07,95.69,,61.50,0.00,10.57
2026-03-06T11:30:00,170.12,73.95,96.17,,63.54,0.00,10.41
2026-03-06T11:35:00,165.23,72.63,92.60,,62.37,0.00,10.26
2026-03-06T11:40:00,162.35,73.51,88.84,,62.37,0.00,11.14
2026-03-06T11:45:00,156.89,75.03,81.86,,64.16,0.00,10.87
2026-03-06T11:50:00,151.67,72.48,79.19,,61.81,0.00,10.67
2026-03-06T11:55:00,150.73,73,77.73,,62.54,0.00,10.46
2026-03-06T12:00:00,151.05,73.71,77.34,,63.22,0.00,10.49
2026-03-06T12:05:00,150.14,70.48,79.66,,59.87,0.00,10.61
2026-03-06T12:10:00,154.23,73.1,81.13,,61.95,0.00,11.15
2026-03-06T12:15:00,155.96,71.16,84.80,,59.82,0.00,11.34
2026-03-06T12:20:00,157.81,72.96,84.85,,61.55,0.00,11.41
2026-03-06T12:25:00,153.84,71.43,82.41,,60.68,0.00,10.75
2026-03-06T12:30:00,157.29,71.91,85.38,,61.10,0.00,10.81
2026-03-06T12:35:00,156.77,73.69,83.08,,62.84,0.00,10.85
2026-03-06T12:20:00,264.67,179.82,84.85,106.86,61.55,0.00,11.41
2026-03-06T12:25:00,267.77,185.36,82.41,113.93,60.68,0.00,10.75
2026-03-06T12:30:00,269.45,184.07,85.38,112.16,61.10,0.00,10.81
2026-03-06T12:35:00,262.38,179.3,83.08,105.61,62.84,0.00,10.85
2026-03-06T12:40:00,268.13,186.6,81.53,111.20,64.36,0.00,11.04
2026-03-06T12:45:00,263.51,175.98,87.53,105.96,59.67,0.00,10.35
2026-03-06T12:50:00,269.56,189.12,80.44,119.71,58.81,0.00,10.60
2026-03-06T12:55:00,268.26,186.77,81.49,115.43,60.22,0.00,11.12
2026-03-06T13:00:00,267.54,187.27,80.27,117.00,59.26,0.00,11.01
2026-03-06T13:05:00,270.51,189.81,80.70,118.67,60.35,0.00,10.79
2026-03-06T13:10:00,271.88,192.2,79.68,124.16,57.28,0.00,10.76
2026-03-06T13:15:00,267.69,189.54,78.15,119.56,58.84,0.00,11.14
2026-03-06T13:20:00,266.36,187.97,78.39,119.33,58.07,0.00,10.57
2026-03-06T13:25:00,262.35,188.1,74.25,122.29,55.99,0.00,9.82
2026-03-06T13:30:00,261.63,188.71,72.92,118.84,59.60,0.00,10.27
2026-03-06T13:35:00,256.29,184.69,71.60,117.62,56.35,0.00,10.72
2026-03-06T21:35:00,292.45,24.03,268.42,0.27,11.24,0.00,12.52
2026-03-06T21:40:00,290.28,24.31,265.97,0.32,11.62,0.00,12.37
2026-03-06T21:45:00,287.47,24.05,263.42,0.28,11.83,0.00,11.94
2026-03-06T21:50:00,285.95,22.97,262.98,0.29,10.46,0.00,12.22
2026-03-06T21:55:00,283.86,23.05,260.81,0.33,10.21,0.00,12.51
2026-03-06T22:00:00,281.63,23.63,258.00,0.33,10.80,0.00,12.50
2026-03-06T22:05:00,279.6,23.57,256.03,0.28,11.39,0.00,11.90
2026-03-06T22:10:00,275.37,23.22,252.15,0.27,10.73,0.00,12.22
2026-03-06T22:15:00,272.35,23.5,248.85,0.29,10.78,0.00,12.43
2026-03-06T22:20:00,270.54,23.42,247.12,0.30,10.64,0.00,12.48
2026-03-06T22:25:00,268.38,22.96,245.42,0.32,10.77,0.00,11.87
2026-03-06T22:30:00,267.89,23.33,244.56,0.35,11.20,0.00,11.78
2026-03-06T22:35:00,267.49,24.06,243.43,0.34,11.58,0.00,12.14
2026-03-06T22:40:00,267.15,24.02,243.13,0.36,11.77,0.00,11.89
2026-03-06T22:45:00,266.71,25.08,241.63,0.35,13.11,0.00,11.62
2026-03-06T22:50:00,264.37,25.02,239.35,0.36,12.90,0.00,11.76
2026-03-06T22:55:00,262.07,25.07,237.00,0.34,12.78,0.00,11.95
2026-03-06T23:00:00,259.91,24.92,234.99,0.34,12.92,0.00,11.66
2026-03-06T23:05:00,259.32,22.94,236.38,0.36,11.30,0.00,11.28
2026-03-06T23:10:00,257.23,22.18,235.05,0.36,10.10,0.00,11.72
2026-03-06T23:15:00,255.44,22.51,232.93,0.35,10.18,0.00,11.98
2026-03-06T23:20:00,254.05,23.03,231.02,0.36,10.46,0.00,12.21
2026-03-06T23:25:00,253.22,22.74,230.48,0.36,10.67,0.00,11.71
2026-03-06T23:30:00,251.65,22.41,229.24,0.32,10.30,0.00,11.79
2026-03-06T23:35:00,253.88,23.02,230.86,0.32,10.64,0.00,12.06
2026-03-06T23:40:00,254.06,23.12,230.94,0.33,10.48,0.00,12.31
2026-03-06T23:45:00,252.59,21.65,230.94,0.33,9.54,0.00,11.78
2026-03-06T23:50:00,249.76,20.77,228.99,0.29,8.64,0.00,11.84
2026-03-06T23:55:00,240.63,20.9,219.73,0.33,8.32,0.00,12.25
2026-03-07T00:00:00,241.23,20.16,221.07,0.35,7.55,0.00,12.26
2026-03-07T00:05:00,265.56,19.32,246.24,0.34,6.97,0.00,12.01
2026-03-07T00:10:00,278.37,18.73,259.64,0.32,6.54,0.00,11.87
2026-03-07T00:15:00,284.78,18.39,266.39,0.31,6.59,0.00,11.49
2026-03-07T00:20:00,285.09,17.95,267.14,0.32,6.47,0.00,11.16
2026-03-07T00:25:00,285.41,18.3,267.11,0.34,6.51,0.00,11.45
2026-03-07T00:30:00,285.08,18.7,266.38,0.33,6.13,0.00,12.24
2026-03-07T00:35:00,292.19,18.64,273.55,0.31,5.93,0.00,12.40
2026-03-07T00:40:00,299.4,17.51,281.89,0.27,5.48,0.00,11.76
2026-03-07T00:45:00,303.33,17.18,286.15,0.30,5.43,0.00,11.45
2026-03-07T00:50:00,301.84,16.66,285.18,0.31,5.36,0.00,10.99
2026-03-07T00:55:00,301.43,16.85,284.58,0.33,5.36,0.00,11.16
2026-03-07T01:00:00,301.21,17.68,283.53,0.35,5.25,0.00,12.08
2026-03-07T01:05:00,302.95,17.83,285.12,0.36,5.50,0.00,11.97
2026-03-07T01:10:00,303.4,17.78,285.62,0.36,5.63,0.00,11.79
2026-03-07T01:15:00,301.97,17.27,284.70,0.34,5.51,0.00,11.42
2026-03-07T01:20:00,301.64,17.44,284.20,0.33,5.51,0.00,11.60
2026-03-07T01:25:00,300.09,16.97,283.12,0.32,5.10,0.00,11.55
2026-03-07T01:30:00,298.08,16.63,281.45,0.30,5.04,0.00,11.29
2026-03-07T01:35:00,297.18,16.41,280.77,0.29,5.20,0.00,10.92
2026-03-07T01:40:00,296.23,16.57,279.66,0.28,5.04,0.00,11.25
2026-03-07T01:45:00,295.14,16.83,278.31,0.29,4.93,0.00,11.61
2026-03-07T01:50:00,298.58,17.27,281.31,0.32,5.42,0.00,11.53
2026-03-07T01:55:00,302.97,16.9,286.07,0.28,5.67,0.00,10.95
2026-03-07T02:00:00,302.03,16.77,285.26,0.31,5.34,0.00,11.12
2026-03-07T02:05:00,291.11,16.93,274.18,0.33,5.03,0.00,11.57
2026-03-07T02:10:00,290.65,17.08,273.57,0.30,4.74,0.00,12.04
2026-03-07T02:15:00,289.39,16.74,272.65,0.27,4.86,0.00,11.61
2026-03-07T02:20:00,288.06,17.11,270.95,0.29,5.07,0.00,11.75
2026-03-07T02:25:00,287.27,17.91,269.36,0.35,5.28,0.00,12.28
2026-03-07T02:30:00,286.88,18.52,268.36,0.35,5.52,0.00,12.65
2026-03-07T02:35:00,287.32,17.78,269.54,0.33,5.33,0.00,12.12
2026-03-07T02:40:00,287.43,17.79,269.64,0.35,5.25,0.00,12.19
2026-03-07T02:45:00,286.42,17.86,268.56,0.36,5.03,0.00,12.47
2026-03-07T02:50:00,284.27,18.27,266.00,0.31,5.17,0.00,12.79
2026-03-07T02:55:00,282.85,18.52,264.33,0.29,5.59,0.00,12.64
2026-03-07T03:00:00,280.76,18.43,262.33,0.25,5.54,0.00,12.64
2026-03-07T03:05:00,280.24,18.56,261.68,0.32,5.49,0.00,12.75
2026-03-07T03:10:00,279.36,18.45,260.91,0.32,5.52,0.00,12.61
2026-03-07T03:15:00,277.76,18.41,259.35,0.30,5.58,0.00,12.53
2026-03-07T03:20:00,276.06,18.23,257.83,0.31,5.58,0.00,12.34
2026-03-07T03:25:00,274.89,18.53,256.36,0.32,5.54,0.00,12.67
2026-03-07T03:30:00,273.18,18.65,254.53,0.31,5.40,0.00,12.94
