Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-06T06:25:00,-95.93,1.82,-97.75,,0.00,0.10,1.72
2026-03-06T06:30:00,-96.32,1.88,-98.20,,0.00,0.10,1.78
2026-03-06T06:35:00,-96.29,1.79,-98.08,,0.00,0.10,1.69
2026-03-06T06:40:00,-96.4,1.83,-98.23,,0.00,0.10,1.73
2026-03-06T06:45:00,-96.33,1.82,-98.15,,0.00,0.10,1.72
2026-03-06T06:50:00,-96.32,1.78,-98.10,,0.00,0.10,1.68
2026-03-06T06:55:00,-96.09,1.67,-97.76,,0.00,0.10,1.57
2026-03-06T07:00:00,-96.56,1.83,-98.39,,0.00,0.10,1.73
2026-03-06T07:05:00,-96.39,1.72,-98.11,,0.00,0.10,1.62
2026-03-06T07:10:00,-96.04,1.71,-97.75,,0.00,0.10,1.61
2026-03-06T07:15:00,-96.74,1.79,-98.53,,0.00,0.10,1.69
2026-03-06T07:20:00,-97.81,1.58,-99.39,,0.00,0.10,1.48
2026-03-06T07:25:00,-97.91,1.73,-99.64,,0.00,0.10,1.63
2026-03-06T07:30:00,-98.17,1.65,-99.82,,0.00,0.10,1.55
2026-03-06T07:35:00,-98.15,1.69,-99.84,,0.00,0.10,1.59
2026-03-06T07:40:00,-97.94,1.62,-99.56,,0.00,0.10,1.52
2026-03-06T07:45:00,-97.65,1.62,-99.27,,0.00,0.10,1.52
2026-03-06T07:50:00,-97.42,1.65,-99.07,,0.00,0.10,1.55
2026-03-06T07:55:00,-97.34,1.82,-99.16,,0.00,0.10,1.72
2026-03-06T08:00:00,-97.2,1.94,-99.14,,0.00,0.12,1.82
2026-03-06T08:05:00,-96.77,1.8,-98.57,,0.00,0.11,1.69
2026-03-06T08:10:00,-96.68,1.73,-98.41,,0.00,0.10,1.63
2026-03-06T08:15:00,-96.68,1.73,-98.41,,0.00,0.10,1.63
2026-03-06T08:20:00,-96.89,1.77,-98.66,,0.00,0.10,1.67
2026-03-06T08:25:00,-96.95,1.68,-98.63,,0.00,0.10,1.58
2026-03-06T08:30:00,-96.59,1.87,-98.46,,0.00,0.10,1.77
2026-03-06T08:35:00,-96.75,1.74,-98.49,,0.00,0.10,1.64
2026-03-06T08:40:00,-96.89,1.61,-98.50,,0.00,0.10,1.51
2026-03-06T08:45:00,-96.85,1.67,-98.52,,0.00,0.10,1.57
2026-03-06T08:50:00,-96.64,1.85,-98.49,,0.00,0.10,1.75
2026-03-06T08:55:00,-95.63,2.82,-98.45,,0.00,0.10,2.72
2026-03-06T09:00:00,-95.47,2.93,-98.40,,0.00,0.10,2.83
2026-03-06T09:05:00,-95.39,2.91,-98.30,,0.00,0.10,2.81
2026-03-06T09:10:00,-95.14,2.78,-97.92,,0.00,0.10,2.68
2026-03-06T09:15:00,-94.93,2.92,-97.85,,0.00,0.10,2.82
2026-03-06T09:20:00,-71.81,2.79,-74.60,,0.00,0.10,2.69
2026-03-06T09:25:00,-93.67,1.85,-95.52,,0.00,0.10,1.75
2026-03-06T09:30:00,-93.37,2.4,-95.77,,0.00,0.10,2.30
2026-03-06T09:35:00,-92.78,2.89,-95.67,,0.00,0.10,2.79
2026-03-06T09:40:00,-92.86,2.76,-95.62,,0.00,0.10,2.66
2026-03-06T09:45:00,-93.04,2.73,-95.77,,0.00,0.10,2.63
2026-03-06T09:50:00,-93.1,2.79,-95.89,,0.00,0.10,2.69
2026-03-06T09:55:00,-93.15,2.76,-95.91,,0.00,0.10,2.66
2026-03-06T10:00:00,-93.44,2.73,-96.17,,0.00,0.10,2.63
2026-03-06T10:05:00,-93.65,2.87,-96.52,,0.00,0.10,2.77
2026-03-06T10:10:00,-94.23,2.83,-97.06,,0.00,0.10,2.73
2026-03-06T10:15:00,-94.76,2.75,-97.51,,0.00,0.10,2.65
2026-03-06T10:20:00,-94.81,2.76,-97.57,,0.00,0.10,2.66
2026-03-06T10:25:00,-94.76,2.76,-97.52,,0.00,0.10,2.66
2026-03-06T10:30:00,-94.68,2.8,-97.48,,0.00,0.10,2.70
2026-03-06T10:35:00,-94.23,2.88,-97.11,,0.00,0.10,2.78
2026-03-06T10:40:00,-94.32,2.86,-97.18,,0.00,0.10,2.76
2026-03-06T10:45:00,-94.2,2.97,-97.17,,0.00,0.10,2.87
2026-03-06T10:50:00,-94.12,2.96,-97.08,,0.00,0.10,2.86
2026-03-06T10:55:00,-94.15,2.84,-96.99,,0.00,0.10,2.74
2026-03-06T11:00:00,-93.89,3.03,-96.92,,0.00,0.10,2.93
2026-03-06T11:05:00,-93.91,2.91,-96.82,,0.00,0.10,2.81
2026-03-06T11:10:00,-93.77,2.93,-96.70,,0.00,0.10,2.83
2026-03-06T11:15:00,-93.73,2.91,-96.64,,0.00,0.10,2.81
2026-03-06T11:20:00,-93.88,2.87,-96.75,,0.00,0.10,2.77
2026-03-06T11:25:00,-93.71,3.02,-96.73,,0.00,0.10,2.92
2026-03-06T11:30:00,-93.75,2.88,-96.63,,0.00,0.10,2.78
2026-03-06T11:35:00,-94.11,2.66,-96.77,,0.00,0.10,2.56
2026-03-06T11:40:00,-93.83,2.88,-96.71,,0.00,0.10,2.78
2026-03-06T11:45:00,-93.57,2.86,-96.43,,0.00,0.10,2.76
2026-03-06T11:50:00,-93.57,2.98,-96.55,,0.00,0.10,2.88
2026-03-06T11:55:00,-93.72,2.97,-96.69,,0.00,0.10,2.87
2026-03-06T12:00:00,-93.81,2.99,-96.80,,0.00,0.10,2.89
2026-03-06T12:05:00,-93.94,2.98,-96.92,,0.00,0.10,2.88
2026-03-06T12:10:00,-94,2.97,-96.97,,0.00,0.10,2.87
2026-03-06T12:15:00,-94.05,2.95,-97.00,,0.00,0.10,2.85
2026-03-06T06:40:00,-96.28,1.95,-98.23,0.12,0.00,0.10,1.73
2026-03-06T06:45:00,-96.21,1.94,-98.15,0.12,0.00,0.10,1.72
2026-03-06T06:50:00,-96.2,1.9,-98.10,0.12,0.00,0.10,1.68
2026-03-06T06:55:00,-95.97,1.79,-97.76,0.12,0.00,0.10,1.57
2026-03-06T07:00:00,-96.44,1.95,-98.39,0.12,0.00,0.10,1.73
2026-03-06T07:05:00,-96.27,1.84,-98.11,0.12,0.00,0.10,1.62
2026-03-06T07:10:00,-95.94,1.81,-97.75,0.10,0.00,0.10,1.61
2026-03-06T07:15:00,-96.66,1.87,-98.53,0.08,0.00,0.10,1.69
2026-03-06T07:20:00,-97.71,1.68,-99.39,0.10,0.00,0.10,1.48
2026-03-06T07:25:00,-97.83,1.81,-99.64,0.08,0.00,0.10,1.63
2026-03-06T07:30:00,-98.05,1.77,-99.82,0.12,0.00,0.10,1.55
2026-03-06T07:35:00,-98.03,1.81,-99.84,0.12,0.00,0.10,1.59
2026-03-06T07:40:00,-97.8,1.76,-99.56,0.14,0.00,0.10,1.52
2026-03-06T07:45:00,-97.42,1.85,-99.27,0.23,0.00,0.10,1.52
2026-03-06T07:50:00,-97.14,1.93,-99.07,0.28,0.00,0.10,1.55
2026-03-06T07:55:00,-96.96,2.2,-99.16,0.38,0.00,0.10,1.72
2026-03-06T08:00:00,-96.72,2.42,-99.14,0.48,0.00,0.12,1.82
2026-03-06T08:05:00,-96.19,2.38,-98.57,0.58,0.00,0.11,1.69
2026-03-06T08:10:00,-95.99,2.42,-98.41,0.69,0.00,0.10,1.63
2026-03-06T08:15:00,-95.95,2.46,-98.41,0.73,0.00,0.10,1.63
2026-03-06T08:20:00,-96.06,2.6,-98.66,0.83,0.00,0.10,1.67
2026-03-06T08:25:00,-96.03,2.6,-98.63,0.92,0.00,0.10,1.58
2026-03-06T08:30:00,-95.53,2.93,-98.46,1.06,0.00,0.10,1.77
2026-03-06T08:35:00,-95.67,2.82,-98.49,1.08,0.00,0.10,1.64
2026-03-06T08:40:00,-95.88,2.62,-98.50,1.01,0.00,0.10,1.51
2026-03-06T08:45:00,-95.8,2.72,-98.52,1.05,0.00,0.10,1.57
2026-03-06T08:50:00,-95.46,3.03,-98.49,1.18,0.00,0.10,1.75
2026-03-06T08:55:00,-94.43,4.02,-98.45,1.20,0.00,0.10,2.72
2026-03-06T09:00:00,-94.31,4.09,-98.40,1.16,0.00,0.10,2.83
2026-03-06T09:05:00,-94.19,4.11,-98.30,1.20,0.00,0.10,2.81
2026-03-06T09:10:00,-93.88,4.04,-97.92,1.26,0.00,0.10,2.68
2026-03-06T09:15:00,-93.44,4.41,-97.85,1.49,0.00,0.10,2.82
2026-03-06T09:20:00,-70.11,4.49,-74.60,1.70,0.00,0.10,2.69
2026-03-06T09:25:00,-91.73,3.79,-95.52,1.94,0.00,0.10,1.75
2026-03-06T09:30:00,-91.15,4.62,-95.77,2.22,0.00,0.10,2.30
2026-03-06T09:35:00,-90.3,5.37,-95.67,2.48,0.00,0.10,2.79
2026-03-06T09:40:00,-90.07,5.55,-95.62,2.79,0.00,0.10,2.66
2026-03-06T09:45:00,-89.98,5.79,-95.77,3.06,0.00,0.10,2.63
2026-03-06T09:50:00,-89.72,6.17,-95.89,3.38,0.00,0.10,2.69
2026-03-06T09:55:00,-89.54,6.37,-95.91,3.61,0.00,0.10,2.66
2026-03-06T10:00:00,-89.65,6.52,-96.17,3.79,0.00,0.10,2.63
2026-03-06T10:05:00,-89.39,7.13,-96.52,4.26,0.00,0.10,2.77
2026-03-06T10:10:00,-89.95,7.11,-97.06,4.28,0.00,0.10,2.73
2026-03-06T10:15:00,-90.45,7.06,-97.51,4.31,0.00,0.10,2.65
2026-03-06T10:20:00,-90.45,7.12,-97.57,4.36,0.00,0.10,2.66
2026-03-06T10:25:00,-90.08,7.44,-97.52,4.68,0.00,0.10,2.66
2026-03-06T10:30:00,-89.53,7.95,-97.48,5.15,0.00,0.10,2.70
2026-03-06T10:35:00,-88.8,8.31,-97.11,5.43,0.00,0.10,2.78
2026-03-06T10:40:00,-88.91,8.27,-97.18,5.41,0.00,0.10,2.76
2026-03-06T10:45:00,-88.93,8.24,-97.17,5.27,0.00,0.10,2.87
2026-03-06T10:50:00,-89.19,7.89,-97.08,4.93,0.00,0.10,2.86
2026-03-06T10:55:00,-89.53,7.46,-96.99,4.62,0.00,0.10,2.74
2026-03-06T11:00:00,-89.22,7.7,-96.92,4.67,0.00,0.10,2.93
2026-03-06T11:05:00,-89.35,7.47,-96.82,4.56,0.00,0.10,2.81
2026-03-06T11:10:00,-89.47,7.23,-96.70,4.30,0.00,0.10,2.83
2026-03-06T11:15:00,-89.75,6.89,-96.64,3.98,0.00,0.10,2.81
2026-03-06T11:20:00,-89.96,6.79,-96.75,3.92,0.00,0.10,2.77
2026-03-06T11:25:00,-89.77,6.96,-96.73,3.94,0.00,0.10,2.92
2026-03-06T11:30:00,-89.69,6.94,-96.63,4.06,0.00,0.10,2.78
2026-03-06T11:35:00,-89.87,6.9,-96.77,4.24,0.00,0.10,2.56
2026-03-06T11:40:00,-89.73,6.98,-96.71,4.10,0.00,0.10,2.78
2026-03-06T11:45:00,-89.86,6.57,-96.43,3.71,0.00,0.10,2.76
2026-03-06T11:50:00,-89.82,6.73,-96.55,3.75,0.00,0.10,2.88
2026-03-06T11:55:00,-89.69,7,-96.69,4.03,0.00,0.10,2.87
2026-03-06T12:00:00,-89.7,7.1,-96.80,4.11,0.00,0.10,2.89
2026-03-06T12:05:00,-90.08,6.84,-96.92,3.86,0.00,0.10,2.88
2026-03-06T12:10:00,-90.16,6.81,-96.97,3.84,0.00,0.10,2.87
2026-03-06T12:15:00,-90.05,6.95,-97.00,4.00,0.00,0.10,2.85
2026-03-06T12:20:00,-89.86,7.19,-97.05,4.24,0.00,0.10,2.85
2026-03-06T12:25:00,-89.83,7.31,-97.14,4.32,0.00,0.10,2.89
2026-03-06T12:30:00,-89.46,7.81,-97.27,4.91,0.00,0.10,2.80
2026-03-06T12:35:00,-88.76,8.49,-97.25,5.49,0.00,0.10,2.90
2026-03-06T12:40:00,-88.52,8.89,-97.41,5.93,0.00,0.10,2.86
2026-03-06T12:45:00,-87.66,9.83,-97.49,6.80,0.00,0.10,2.93
2026-03-06T12:50:00,-85.52,11.75,-97.27,8.79,0.00,0.10,2.86
2026-03-06T12:55:00,-84.59,12.65,-97.24,9.68,0.00,0.10,2.87
2026-03-06T13:00:00,-84.31,13.42,-97.73,10.43,0.00,0.10,2.89
2026-03-06T13:05:00,-84.56,13.76,-98.32,10.74,0.00,0.10,2.92
2026-03-06T13:10:00,-84.13,14.32,-98.45,11.34,0.00,0.10,2.88
2026-03-06T13:15:00,-83.14,15.31,-98.45,12.28,0.00,0.10,2.93
2026-03-06T13:20:00,-82.93,15.69,-98.62,12.80,0.00,0.10,2.79
2026-03-06T13:25:00,-82.34,16.44,-98.78,13.42,0.00,0.10,2.92
2026-03-06T13:30:00,-83.13,15.94,-99.07,12.88,0.00,0.10,2.96
2026-03-06T13:35:00,-84.55,15.37,-99.92,12.45,0.00,0.10,2.82
2026-03-06T21:35:00,-98.84,3.04,-101.88,0.03,0.00,0.10,2.91
2026-03-06T21:40:00,-98.87,3.05,-101.92,0.10,0.00,0.10,2.85
2026-03-06T21:45:00,-98.63,3.02,-101.65,0.05,0.00,0.10,2.87
2026-03-06T21:50:00,-98.66,3.15,-101.81,0.03,0.00,0.10,3.02
2026-03-06T21:55:00,-99.05,3.04,-102.09,0.04,0.00,0.10,2.90
2026-03-06T22:00:00,-99.03,3.2,-102.23,0.08,0.00,0.17,2.95
2026-03-06T22:05:00,-98.94,3.3,-102.24,0.08,0.00,0.19,3.03
2026-03-06T22:10:00,-98.94,3.29,-102.23,0.07,0.00,0.19,3.03
2026-03-06T22:15:00,-98.63,3.16,-101.79,0.07,0.00,0.20,2.89
2026-03-06T22:20:00,-98.42,3.22,-101.64,0.07,0.00,0.20,2.95
2026-03-06T22:25:00,-98.27,3.3,-101.57,0.08,0.00,0.20,3.02
2026-03-06T22:30:00,-98.5,3.21,-101.71,0.05,0.00,0.20,2.96
2026-03-06T22:35:00,-98.5,3.15,-101.65,0.08,0.00,0.12,2.95
2026-03-06T22:40:00,-98.36,3.19,-101.55,0.09,0.00,0.10,3.00
2026-03-06T22:45:00,-98.28,3.14,-101.42,0.11,0.00,0.10,2.93
2026-03-06T22:50:00,-97.77,3.13,-100.90,0.08,0.00,0.10,2.95
2026-03-06T22:55:00,-97.42,3.19,-100.61,0.07,0.00,0.10,3.02
2026-03-06T23:00:00,-97.43,3.11,-100.54,0.07,0.00,0.10,2.94
2026-03-06T23:05:00,-97.69,3.14,-100.83,0.06,0.00,0.10,2.98
2026-03-06T23:10:00,-97.22,3.14,-100.36,0.05,0.00,0.10,2.99
2026-03-06T23:15:00,-96.88,3.18,-100.06,0.03,0.00,0.10,3.05
2026-03-06T23:20:00,-96.55,3.2,-99.75,0.03,0.00,0.10,3.07
2026-03-06T23:25:00,-96.7,3.16,-99.86,0.04,0.00,0.10,3.02
2026-03-06T23:30:00,-96.79,3.18,-99.97,0.09,0.00,0.10,2.99
2026-03-06T23:35:00,-96.89,3.05,-99.94,0.07,0.00,0.18,2.80
2026-03-06T23:40:00,-96.48,3.19,-99.67,0.10,0.00,0.19,2.90
2026-03-06T23:45:00,-96.41,3.19,-99.60,0.11,0.00,0.20,2.88
2026-03-06T23:50:00,-96.14,3.26,-99.40,0.10,0.00,0.20,2.96
2026-03-06T23:55:00,-96.24,3.26,-99.50,0.10,0.00,0.19,2.97
2026-03-07T00:00:00,-96.4,3.15,-99.55,0.11,0.00,0.20,2.84
2026-03-07T00:05:00,-96.6,3.19,-99.79,0.07,0.00,0.17,2.95
2026-03-07T00:10:00,-96.7,3.27,-99.97,0.10,0.00,0.20,2.97
2026-03-07T00:15:00,-97.11,3.2,-100.31,0.08,0.00,0.14,2.98
2026-03-07T00:20:00,-97.44,3,-100.44,0.06,0.00,0.10,2.84
2026-03-07T00:25:00,-97.28,3.09,-100.37,0.07,0.00,0.10,2.92
2026-03-07T00:30:00,-96.37,3.16,-99.53,0.06,0.00,0.10,3.00
2026-03-07T00:35:00,-96.77,3.1,-99.87,0.06,0.00,0.10,2.94
2026-03-07T00:40:00,-97.06,3.16,-100.22,0.05,0.00,0.10,3.01
2026-03-07T00:45:00,-97.18,3.05,-100.23,0.03,0.00,0.10,2.92
2026-03-07T00:50:00,-97.47,3.12,-100.59,0.04,0.00,0.10,2.98
2026-03-07T00:55:00,-97.57,3.09,-100.66,0.03,0.00,0.10,2.96
2026-03-07T01:00:00,-97.67,3.08,-100.75,0.06,0.00,0.10,2.92
2026-03-07T01:05:00,-97.79,2.97,-100.76,0.03,0.00,0.10,2.84
2026-03-07T01:10:00,-97.71,3.04,-100.75,0.01,0.00,0.10,2.93
2026-03-07T01:15:00,-97.72,3.19,-100.91,0.04,0.00,0.13,3.02
2026-03-07T01:20:00,-97.48,3.18,-100.66,0.06,0.00,0.20,2.92
2026-03-07T01:25:00,-97.34,3.21,-100.55,0.05,0.00,0.20,2.96
2026-03-07T01:30:00,-97.42,3.24,-100.66,0.05,0.00,0.20,2.99
2026-03-07T01:35:00,-97.4,3.17,-100.57,0.09,0.00,0.20,2.88
2026-03-07T01:40:00,-97.18,3.24,-100.42,0.05,0.00,0.20,2.99
2026-03-07T01:45:00,-97.12,3.24,-100.36,0.05,0.00,0.20,2.99
2026-03-07T01:50:00,-97.17,3.2,-100.37,0.04,0.00,0.17,2.99
2026-03-07T01:55:00,-97.27,3.14,-100.41,0.02,0.00,0.10,3.02
2026-03-07T02:00:00,-97.55,3.24,-100.79,0.07,0.00,0.10,3.07
2026-03-07T02:05:00,-97.73,3.18,-100.91,0.03,0.00,0.10,3.05
2026-03-07T02:10:00,-97.77,3.1,-100.87,0.04,0.00,0.10,2.96
2026-03-07T02:15:00,-97.55,3.24,-100.79,0.06,0.00,0.10,3.08
2026-03-07T02:20:00,-97.32,3.21,-100.53,0.05,0.00,0.10,3.06
2026-03-07T02:25:00,-97.4,3.17,-100.57,0.07,0.00,0.10,3.00
2026-03-07T02:30:00,-97.47,3.1,-100.57,0.07,0.00,0.10,2.93
2026-03-07T02:35:00,-97.35,3.01,-100.36,0.03,0.00,0.10,2.88
2026-03-07T02:40:00,-97.16,3.14,-100.30,0.03,0.00,0.10,3.01
2026-03-07T02:45:00,-97.11,3.18,-100.29,0.07,0.00,0.10,3.01
2026-03-07T02:50:00,-97.4,2.99,-100.39,0.06,0.00,0.10,2.83
2026-03-07T02:55:00,-97.13,3.22,-100.35,0.07,0.00,0.10,3.05
2026-03-07T03:00:00,-96.92,3.25,-100.17,0.07,0.00,0.10,3.08
2026-03-07T03:05:00,-96.67,3.23,-99.90,0.05,0.00,0.10,3.08
2026-03-07T03:10:00,-96.92,3.1,-100.02,0.05,0.00,0.10,2.95
2026-03-07T03:15:00,-96.83,3.19,-100.02,0.08,0.00,0.10,3.01
2026-03-07T03:20:00,-96.67,3.19,-99.86,0.05,0.00,0.10,3.04
2026-03-07T03:25:00,-96.62,3.21,-99.83,0.07,0.00,0.10,3.04
2026-03-07T03:30:00,-96.45,3.26,-99.71,0.08,0.00,0.10,3.08
