Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T07:50:00,91.99,8.47,83.52,8.16,0.00,0.10,0.21
2026-03-05T07:55:00,91.79,9.17,82.62,8.87,0.00,0.10,0.20
2026-03-05T08:00:00,91.54,10.22,81.32,9.88,0.00,0.10,0.24
2026-03-05T08:05:00,89.72,11.27,78.45,10.95,0.00,0.10,0.22
2026-03-05T08:10:00,90.61,13.35,77.26,13.01,0.00,0.10,0.24
2026-03-05T08:15:00,90.52,14.67,75.85,14.32,0.00,0.10,0.25
2026-03-05T08:20:00,91.39,15.43,75.96,15.07,0.00,0.10,0.26
2026-03-05T08:25:00,90.21,16.24,73.97,15.90,0.00,0.10,0.24
2026-03-05T08:30:00,89.47,17.15,72.32,16.80,0.00,0.10,0.25
2026-03-05T08:35:00,90.14,18.27,71.87,17.93,0.00,0.10,0.24
2026-03-05T08:40:00,90.38,19.15,71.23,18.80,0.00,0.10,0.25
2026-03-05T08:45:00,91.16,20.09,71.07,19.70,0.00,0.10,0.29
2026-03-05T08:50:00,89.27,20.3,68.97,19.96,0.00,0.10,0.24
2026-03-05T08:55:00,89.52,21.44,68.08,21.11,0.00,0.10,0.23
2026-03-05T09:00:00,89.35,22.18,67.17,21.87,0.00,0.10,0.21
2026-03-05T09:05:00,88.48,23.71,64.77,23.41,0.00,0.10,0.20
2026-03-05T09:10:00,87.79,24.89,62.90,24.50,0.00,0.10,0.29
2026-03-05T09:15:00,88.21,26.01,62.20,25.68,0.00,0.10,0.23
2026-03-05T09:20:00,88.44,27.37,61.07,27.03,0.00,0.10,0.24
2026-03-05T09:25:00,88.69,28.53,60.16,28.21,0.00,0.10,0.22
2026-03-05T09:30:00,88.23,29.58,58.65,29.27,0.00,0.10,0.21
2026-03-05T09:35:00,87.17,28.83,58.34,28.50,0.00,0.10,0.23
2026-03-05T09:40:00,85.45,25.63,59.82,25.32,0.00,0.10,0.21
2026-03-05T09:45:00,83.14,25.23,57.91,24.89,0.00,0.10,0.24
2026-03-05T09:50:00,80.1,24.44,55.66,24.08,0.00,0.10,0.26
2026-03-05T09:55:00,79.92,26.39,53.53,25.99,0.00,0.10,0.30
2026-03-05T10:00:00,79.99,27.08,52.91,26.71,0.00,0.10,0.27
2026-03-05T10:05:00,80.16,27.85,52.31,27.49,0.00,0.10,0.26
2026-03-05T10:10:00,82.13,29.11,53.02,28.80,0.00,0.10,0.21
2026-03-05T10:15:00,82.88,26.2,56.68,25.90,0.00,0.10,0.20
2026-03-05T10:20:00,83.31,23,60.31,22.64,0.00,0.10,0.26
2026-03-05T10:25:00,82.93,19.12,63.81,18.72,0.00,0.10,0.30
2026-03-05T10:30:00,82.65,16.88,65.77,16.55,0.00,0.10,0.23
2026-03-05T10:35:00,81.56,16.04,65.52,15.73,0.00,0.10,0.21
2026-03-05T10:40:00,81.54,16.71,64.83,16.41,0.00,0.10,0.20
2026-03-05T10:45:00,81.57,18.47,63.10,18.17,0.00,0.10,0.20
2026-03-05T10:50:00,81.29,21.26,60.03,20.96,0.00,0.10,0.20
2026-03-05T10:55:00,80.88,22.26,58.62,21.96,0.00,0.10,0.20
2026-03-05T11:00:00,79.98,21.17,58.81,20.87,0.00,0.10,0.20
2026-03-05T11:05:00,79.64,22.14,57.50,21.84,0.00,0.10,0.20
2026-03-05T11:10:00,79.56,23.26,56.30,22.96,0.00,0.10,0.20
2026-03-05T11:15:00,77.9,22.17,55.73,21.87,0.00,0.10,0.20
2026-03-06T06:20:00,76.14,1.25,74.89,0.93,0.00,0.10,0.22
2026-03-06T06:25:00,76.72,1.23,75.49,0.93,0.00,0.10,0.20
2026-03-06T06:30:00,78.34,1.23,77.11,0.93,0.00,0.10,0.20
2026-03-06T06:35:00,80.31,1.21,79.10,0.91,0.00,0.10,0.20
2026-03-06T06:40:00,81.93,1.24,80.69,0.94,0.00,0.10,0.20
2026-03-06T06:45:00,82.29,1.16,81.13,0.86,0.00,0.10,0.20
2026-03-06T06:50:00,83.72,1.11,82.61,0.81,0.00,0.10,0.20
2026-03-06T06:55:00,85.49,1.13,84.36,0.82,0.00,0.10,0.21
2026-03-06T07:00:00,86.7,1.11,85.59,0.81,0.00,0.10,0.20
2026-03-06T07:05:00,87.8,1.12,86.68,0.82,0.00,0.10,0.20
2026-03-06T07:10:00,88.42,1.1,87.32,0.80,0.00,0.10,0.20
2026-03-06T07:15:00,90.48,1.2,89.28,0.90,0.00,0.10,0.20
2026-03-06T07:20:00,90.99,1.25,89.74,0.95,0.00,0.10,0.20
2026-03-06T07:25:00,91.65,1.33,90.32,1.03,0.00,0.10,0.20
2026-03-06T07:30:00,92.29,1.42,90.87,1.12,0.00,0.10,0.20
2026-03-06T07:35:00,92.92,1.39,91.53,1.09,0.00,0.10,0.20
2026-03-06T07:40:00,93.51,1.38,92.13,1.08,0.00,0.10,0.20
2026-03-06T07:45:00,93.3,1.42,91.88,1.12,0.00,0.10,0.20
2026-03-06T07:50:00,93.77,1.5,92.27,1.20,0.00,0.10,0.20
2026-03-06T07:55:00,95.5,1.58,93.92,1.28,0.00,0.10,0.20
2026-03-06T08:00:00,95.61,1.66,93.95,1.36,0.00,0.10,0.20
2026-03-06T08:05:00,93.55,1.69,91.86,1.39,0.00,0.10,0.20
2026-03-06T08:10:00,92.77,1.84,90.93,1.54,0.00,0.10,0.20
2026-03-06T08:15:00,93.32,2.07,91.25,1.77,0.00,0.10,0.20
2026-03-06T08:20:00,95.42,2.3,93.12,2.00,0.00,0.10,0.20
2026-03-06T08:25:00,97.6,2.52,95.08,2.22,0.00,0.10,0.20
2026-03-06T08:30:00,99.05,2.67,96.38,2.37,0.00,0.10,0.20
2026-03-06T08:35:00,99.93,2.81,97.12,2.50,0.00,0.10,0.21
2026-03-06T08:40:00,100.42,3.15,97.27,2.85,0.00,0.10,0.20
2026-03-06T08:45:00,101.3,3.45,97.85,3.14,0.00,0.10,0.21
2026-03-06T08:50:00,101.53,3.56,97.97,3.25,0.00,0.10,0.21
2026-03-06T08:55:00,101.37,3.81,97.56,3.50,0.00,0.10,0.21
2026-03-06T09:00:00,101.48,3.92,97.56,3.62,0.00,0.10,0.20
2026-03-06T09:05:00,101.74,4.06,97.68,3.76,0.00,0.10,0.20
2026-03-06T09:10:00,101.92,4.37,97.55,4.06,0.00,0.10,0.21
2026-03-06T09:15:00,101.83,4.63,97.20,4.33,0.00,0.10,0.20
2026-03-06T09:20:00,101.71,4.92,96.79,4.62,0.00,0.10,0.20
2026-03-06T09:25:00,101.62,5.3,96.32,5.00,0.00,0.10,0.20
2026-03-06T09:30:00,101.21,5.76,95.45,5.45,0.00,0.10,0.21
2026-03-06T09:35:00,100.21,6.66,93.55,6.35,0.00,0.10,0.21
2026-03-06T09:40:00,99.84,6.87,92.97,6.57,0.00,0.10,0.20
2026-03-06T09:45:00,100.18,7,93.18,6.66,0.00,0.10,0.24
2026-03-06T09:50:00,100.2,6.99,93.21,6.65,0.00,0.10,0.24
2026-03-06T09:55:00,100.47,7.52,92.95,7.22,0.00,0.10,0.20
2026-03-06T10:00:00,100.72,8.44,92.28,8.14,0.00,0.10,0.20
2026-03-06T10:05:00,101.56,8.81,92.75,8.50,0.00,0.10,0.21
2026-03-06T10:10:00,101.48,8.37,93.11,8.07,0.00,0.10,0.20
2026-03-06T10:15:00,100.62,8.29,92.33,7.99,0.00,0.10,0.20
2026-03-06T10:20:00,100.2,8.77,91.43,8.47,0.00,0.10,0.20
2026-03-06T10:25:00,100.03,8.59,91.44,8.29,0.00,0.10,0.20
2026-03-06T10:30:00,99.87,8.14,91.73,7.84,0.00,0.10,0.20
2026-03-06T10:35:00,98.29,7.9,90.39,7.60,0.00,0.10,0.20
2026-03-06T10:40:00,98.1,7.66,90.44,7.36,0.00,0.10,0.20
2026-03-06T10:45:00,97.73,7.51,90.22,7.21,0.00,0.10,0.20
2026-03-06T10:50:00,97.57,7.71,89.86,7.41,0.00,0.10,0.20
2026-03-06T10:55:00,97.17,7.91,89.26,7.61,0.00,0.10,0.20
2026-03-06T11:00:00,97.08,8.27,88.81,7.97,0.00,0.10,0.20
2026-03-06T11:05:00,96.76,8.69,88.07,8.39,0.00,0.10,0.20
2026-03-06T11:10:00,96.73,8.32,88.41,8.01,0.00,0.10,0.21
2026-03-06T11:15:00,97.95,8.32,89.63,8.02,0.00,0.10,0.20
2026-03-06T11:20:00,99.39,8.42,90.97,8.11,0.00,0.10,0.21
2026-03-06T11:25:00,99.37,8.16,91.21,7.85,0.00,0.10,0.21
2026-03-06T11:30:00,99.06,8.12,90.94,7.78,0.00,0.10,0.24
2026-03-06T11:35:00,99.35,8.83,90.52,8.51,0.00,0.10,0.22
2026-03-06T11:40:00,99.27,9.08,90.19,8.77,0.00,0.10,0.21
2026-03-06T11:45:00,98.47,8.94,89.53,8.63,0.00,0.10,0.21
2026-03-06T11:50:00,99.08,9.45,89.63,9.13,0.00,0.10,0.22
2026-03-06T11:55:00,99.48,9.78,89.70,9.47,0.00,0.10,0.21
2026-03-06T12:00:00,99.57,9.54,90.03,9.23,0.00,0.10,0.21
2026-03-06T12:05:00,101.41,9.29,92.12,8.98,0.00,0.10,0.21
2026-03-06T12:10:00,101.16,9.08,92.08,8.78,0.00,0.10,0.20
2026-03-06T12:15:00,101.3,9.08,92.22,8.76,0.00,0.10,0.22
2026-03-06T12:20:00,101.38,9.44,91.94,9.12,0.00,0.10,0.22
2026-03-06T12:25:00,101.35,10.44,90.91,10.12,0.00,0.10,0.22
2026-03-06T12:30:00,101.24,10.78,90.46,10.45,0.00,0.10,0.23
2026-03-06T12:35:00,100.12,10.86,89.26,10.54,0.00,0.10,0.22
2026-03-06T12:40:00,100.61,11.49,89.12,11.18,0.00,0.10,0.21
2026-03-06T12:45:00,100.01,12.56,87.45,12.23,0.00,0.10,0.23
2026-03-06T12:50:00,99.42,13.01,86.41,12.68,0.00,0.10,0.23
2026-03-06T12:55:00,99.2,14.28,84.92,13.88,0.00,0.10,0.30
2026-03-06T13:00:00,98.89,15.32,83.57,15.00,0.00,0.10,0.22
2026-03-06T13:05:00,99.64,15.42,84.22,15.08,0.00,0.10,0.24
2026-03-06T13:10:00,99.39,14.31,85.08,13.97,0.00,0.10,0.24
2026-03-06T13:15:00,98.73,13.15,85.58,12.82,0.00,0.10,0.23
2026-03-06T13:20:00,98.81,13.17,85.64,12.83,0.00,0.10,0.24
2026-03-06T13:25:00,99.02,13.4,85.62,13.10,0.00,0.10,0.20
2026-03-06T13:30:00,98.45,13.36,85.09,13.06,0.00,0.10,0.20
2026-03-06T13:35:00,97.91,13.33,84.58,13.00,0.00,0.10,0.23
2026-03-06T21:35:00,87.03,1.1,85.93,0.80,0.00,0.10,0.20
2026-03-06T21:40:00,86.81,1.09,85.72,0.79,0.00,0.10,0.20
2026-03-06T21:45:00,86.31,1.1,85.21,0.80,0.00,0.10,0.20
2026-03-06T21:50:00,85.18,1.11,84.07,0.81,0.00,0.10,0.20
2026-03-06T21:55:00,84.38,1.1,83.28,0.80,0.00,0.10,0.20
2026-03-06T22:00:00,83.94,1.1,82.84,0.80,0.00,0.10,0.20
2026-03-06T22:05:00,84.23,1.09,83.14,0.79,0.00,0.10,0.20
2026-03-06T22:10:00,83.38,1.06,82.32,0.76,0.00,0.10,0.20
2026-03-06T22:15:00,82.34,1.12,81.22,0.82,0.00,0.10,0.20
2026-03-06T22:20:00,80.83,1.1,79.73,0.80,0.00,0.10,0.20
2026-03-06T22:25:00,79.95,1.11,78.84,0.81,0.00,0.10,0.20
2026-03-06T22:30:00,79.49,1.09,78.40,0.79,0.00,0.10,0.20
2026-03-06T22:35:00,78.52,1.07,77.45,0.77,0.00,0.10,0.20
2026-03-06T22:40:00,78.21,1.11,77.10,0.81,0.00,0.10,0.20
2026-03-06T22:45:00,77.66,1.11,76.55,0.81,0.00,0.10,0.20
2026-03-06T22:50:00,76.66,1.11,75.55,0.81,0.00,0.10,0.20
2026-03-06T22:55:00,76.19,1.09,75.10,0.79,0.00,0.10,0.20
2026-03-06T23:00:00,75.6,1.08,74.52,0.78,0.00,0.10,0.20
2026-03-06T23:05:00,74.19,1.09,73.10,0.79,0.00,0.10,0.20
2026-03-06T23:10:00,72.63,1.12,71.51,0.82,0.00,0.10,0.20
2026-03-06T23:15:00,71.4,1.09,70.31,0.79,0.00,0.10,0.20
2026-03-06T23:20:00,71.56,1.11,70.45,0.81,0.00,0.10,0.20
2026-03-06T23:25:00,69.63,1.07,68.56,0.77,0.00,0.10,0.20
2026-03-06T23:30:00,69.45,1.11,68.34,0.81,0.00,0.10,0.20
2026-03-06T23:35:00,69.67,1.1,68.57,0.80,0.00,0.10,0.20
2026-03-06T23:40:00,69.33,1.07,68.26,0.77,0.00,0.10,0.20
2026-03-06T23:45:00,69.52,1.11,68.41,0.81,0.00,0.10,0.20
2026-03-06T23:50:00,69.08,1.11,67.97,0.81,0.00,0.10,0.20
2026-03-06T23:55:00,67.55,1.11,66.44,0.81,0.00,0.10,0.20
2026-03-07T00:00:00,67.15,1.1,66.05,0.80,0.00,0.10,0.20
2026-03-07T00:05:00,72.7,1.1,71.60,0.80,0.00,0.10,0.20
2026-03-07T00:10:00,77.77,1.1,76.67,0.80,0.00,0.10,0.20
2026-03-07T00:15:00,81.28,1.12,80.16,0.82,0.00,0.10,0.20
2026-03-07T00:20:00,81.24,1.06,80.18,0.76,0.00,0.10,0.20
2026-03-07T00:25:00,80.32,1.09,79.23,0.79,0.00,0.10,0.20
2026-03-07T00:30:00,79.04,1.11,77.93,0.81,0.00,0.10,0.20
2026-03-07T00:35:00,80.87,1.09,79.78,0.79,0.00,0.10,0.20
2026-03-07T00:40:00,82.62,1.12,81.50,0.82,0.00,0.10,0.20
2026-03-07T00:45:00,84.76,1.11,83.65,0.81,0.00,0.10,0.20
2026-03-07T00:50:00,84.69,1.1,83.59,0.80,0.00,0.10,0.20
2026-03-07T00:55:00,83.75,1.09,82.66,0.79,0.00,0.10,0.20
2026-03-07T01:00:00,83.02,1.08,81.94,0.78,0.00,0.10,0.20
2026-03-07T01:05:00,83.32,1.1,82.22,0.80,0.00,0.10,0.20
2026-03-07T01:10:00,83.01,1.1,81.91,0.80,0.00,0.10,0.20
2026-03-07T01:15:00,82.95,1.07,81.88,0.77,0.00,0.10,0.20
2026-03-07T01:20:00,81.78,1.09,80.69,0.79,0.00,0.10,0.20
2026-03-07T01:25:00,81.36,1.09,80.27,0.79,0.00,0.10,0.20
2026-03-07T01:30:00,80.71,1.09,79.62,0.79,0.00,0.10,0.20
2026-03-07T01:35:00,79.76,1.08,78.68,0.78,0.00,0.10,0.20
2026-03-07T01:40:00,80.12,1.09,79.03,0.79,0.00,0.10,0.20
2026-03-07T01:45:00,80.9,1.11,79.79,0.81,0.00,0.10,0.20
2026-03-07T01:50:00,78.9,1.1,77.80,0.80,0.00,0.10,0.20
2026-03-07T01:55:00,78.21,1.08,77.13,0.78,0.00,0.10,0.20
2026-03-07T02:00:00,79.53,1.1,78.43,0.80,0.00,0.10,0.20
2026-03-07T02:05:00,81.21,1.12,80.09,0.82,0.00,0.10,0.20
2026-03-07T02:10:00,79.21,1.1,78.11,0.80,0.00,0.10,0.20
2026-03-07T02:15:00,79.27,1.11,78.16,0.81,0.00,0.10,0.20
2026-03-07T02:20:00,78.75,1.12,77.63,0.82,0.00,0.10,0.20
2026-03-07T02:25:00,77.89,1.1,76.79,0.80,0.00,0.10,0.20
2026-03-07T02:30:00,77.64,1.08,76.56,0.78,0.00,0.10,0.20
2026-03-07T02:35:00,76.04,1.08,74.96,0.78,0.00,0.10,0.20
2026-03-07T02:40:00,76.34,1.1,75.24,0.80,0.00,0.10,0.20
2026-03-07T02:45:00,77.19,1.11,76.08,0.81,0.00,0.10,0.20
2026-03-07T02:50:00,76.63,1.11,75.52,0.81,0.00,0.10,0.20
2026-03-07T02:55:00,75.72,1.1,74.62,0.80,0.00,0.10,0.20
2026-03-07T03:00:00,75.5,1.1,74.40,0.80,0.00,0.10,0.20
2026-03-07T03:05:00,75.7,1.12,74.58,0.82,0.00,0.10,0.20
2026-03-07T03:10:00,75.2,1.09,74.11,0.79,0.00,0.10,0.20
2026-03-07T03:15:00,75.37,1.09,74.28,0.79,0.00,0.10,0.20
2026-03-07T03:20:00,74.14,1.12,73.02,0.82,0.00,0.10,0.20
2026-03-07T03:25:00,73.1,1.11,71.99,0.81,0.00,0.10,0.20
2026-03-07T03:30:00,72.1,1.09,71.01,0.79,0.00,0.10,0.20
