Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-06T08:25:00,28.72,1.17,27.55,1.17,0.00,0.00,0.00
2026-03-06T08:30:00,28.21,1.16,27.05,1.16,0.00,0.00,0.00
2026-03-06T08:35:00,28.38,1.08,27.30,1.08,0.00,0.00,0.00
2026-03-06T08:40:00,28.39,1.05,27.34,1.05,0.00,0.00,0.00
2026-03-06T08:45:00,28.24,1.05,27.19,1.05,0.00,0.00,0.00
2026-03-06T08:50:00,28.2,1.07,27.13,1.07,0.00,0.00,0.00
2026-03-06T08:55:00,27.85,1.19,26.66,1.19,0.00,0.00,0.00
2026-03-06T09:00:00,28.27,1.34,26.93,1.34,0.00,0.00,0.00
2026-03-06T09:05:00,29.18,1.51,27.67,1.51,0.00,0.00,0.00
2026-03-06T09:10:00,29.49,1.7,27.79,1.70,0.00,0.00,0.00
2026-03-06T09:15:00,29.59,1.85,27.74,1.85,0.00,0.00,0.00
2026-03-06T09:20:00,29.63,1.97,27.66,1.97,0.00,0.00,0.00
2026-03-06T09:25:00,29.88,2.06,27.82,2.06,0.00,0.00,0.00
2026-03-06T09:30:00,30,2.31,27.69,2.31,0.00,0.00,0.00
2026-03-06T09:35:00,30.3,2.75,27.55,2.75,0.00,0.00,0.00
2026-03-06T09:40:00,30.52,3.12,27.40,3.12,0.00,0.00,0.00
2026-03-06T09:45:00,30.69,3.32,27.37,3.32,0.00,0.00,0.00
2026-03-06T09:50:00,30.75,3.41,27.34,3.41,0.00,0.00,0.00
2026-03-06T09:55:00,30.64,3.48,27.16,3.48,0.00,0.00,0.00
2026-03-06T10:00:00,30.41,3.39,27.02,3.39,0.00,0.00,0.00
2026-03-06T10:05:00,30.27,3.63,26.64,3.63,0.00,0.00,0.00
2026-03-06T10:10:00,30.37,3.76,26.61,3.76,0.00,0.00,0.00
2026-03-06T10:15:00,30.33,3.81,26.52,3.81,0.00,0.00,0.00
2026-03-06T10:20:00,30.69,4.17,26.52,4.17,0.00,0.00,0.00
2026-03-06T10:25:00,30.79,4.26,26.53,4.26,0.00,0.00,0.00
2026-03-06T10:30:00,30.88,4.22,26.66,4.22,0.00,0.00,0.00
2026-03-06T10:35:00,31.03,4.57,26.46,4.57,0.00,0.00,0.00
2026-03-06T10:40:00,31.03,4.65,26.38,4.65,0.00,0.00,0.00
2026-03-06T10:45:00,31.22,4.87,26.35,4.87,0.00,0.00,0.00
2026-03-06T10:50:00,31.54,5.04,26.50,5.04,0.00,0.00,0.00
2026-03-06T10:55:00,31.65,5.11,26.54,5.11,0.00,0.00,0.00
2026-03-06T11:00:00,31.67,4.82,26.85,4.82,0.00,0.00,0.00
2026-03-06T11:05:00,32.18,4.51,27.67,4.51,0.00,0.00,0.00
2026-03-06T11:10:00,32.33,4.39,27.94,4.39,0.00,0.00,0.00
2026-03-06T11:15:00,32.47,4.47,28.00,4.47,0.00,0.00,0.00
2026-03-06T11:20:00,32.77,4.67,28.10,4.67,0.00,0.00,0.00
2026-03-06T11:25:00,32.77,4.55,28.22,4.55,0.00,0.00,0.00
2026-03-06T11:30:00,32.34,4.27,28.07,4.27,0.00,0.00,0.00
2026-03-06T11:35:00,32.24,4.44,27.80,4.44,0.00,0.00,0.00
2026-03-06T11:40:00,32.2,4.36,27.84,4.36,0.00,0.00,0.00
2026-03-06T11:45:00,32.73,4.83,27.90,4.83,0.00,0.00,0.00
2026-03-06T11:50:00,32.91,4.97,27.94,4.97,0.00,0.00,0.00
2026-03-06T11:55:00,32.91,5.04,27.87,5.04,0.00,0.00,0.00
2026-03-06T12:00:00,33.18,5.34,27.84,5.34,0.00,0.00,0.00
2026-03-06T12:05:00,33.27,5.19,28.08,5.19,0.00,0.00,0.00
2026-03-06T12:10:00,33.35,5.24,28.11,5.24,0.00,0.00,0.00
2026-03-06T12:15:00,32.97,5.12,27.85,5.12,0.00,0.00,0.00
2026-03-06T12:20:00,32.61,4.86,27.75,4.86,0.00,0.00,0.00
2026-03-06T12:25:00,32.67,5.09,27.58,5.09,0.00,0.00,0.00
2026-03-06T12:30:00,32.4,5.09,27.31,5.09,0.00,0.00,0.00
2026-03-06T12:35:00,32.4,5.3,27.10,5.30,0.00,0.00,0.00
2026-03-06T12:40:00,32.42,5.77,26.65,5.77,0.00,0.00,0.00
2026-03-06T12:45:00,32.9,6.47,26.43,6.47,0.00,0.00,0.00
2026-03-06T12:50:00,33.21,7.05,26.16,7.05,0.00,0.00,0.00
2026-03-06T12:55:00,33.77,8.07,25.70,8.07,0.00,0.00,0.00
2026-03-06T13:00:00,33.91,8.66,25.25,8.66,0.00,0.00,0.00
2026-03-06T13:05:00,33.95,8.85,25.10,8.85,0.00,0.00,0.00
2026-03-06T13:10:00,34.12,9.37,24.75,9.37,0.00,0.00,0.00
2026-03-06T13:15:00,34.76,10.09,24.67,10.09,0.00,0.00,0.00
2026-03-06T13:20:00,35.09,10.37,24.72,10.37,0.00,0.00,0.00
2026-03-06T13:25:00,34.93,10.09,24.84,10.09,0.00,0.00,0.00
2026-03-06T13:30:00,34.61,9.87,24.74,9.87,0.00,0.00,0.00
2026-03-06T13:35:00,34.27,9.27,25.00,9.27,0.00,0.00,0.00
2026-03-06T21:35:00,25.95,0.24,25.71,0.24,0.00,0.00,0.00
2026-03-06T21:40:00,25.79,0.24,25.55,0.24,0.00,0.00,0.00
2026-03-06T21:45:00,25.43,0.24,25.19,0.24,0.00,0.00,0.00
2026-03-06T21:50:00,25.08,0.24,24.84,0.24,0.00,0.00,0.00
2026-03-06T21:55:00,24.96,0.24,24.72,0.24,0.00,0.00,0.00
2026-03-06T22:00:00,24.94,0.24,24.70,0.24,0.00,0.00,0.00
2026-03-06T22:05:00,24.58,0.24,24.34,0.24,0.00,0.00,0.00
2026-03-06T22:10:00,24.35,0.24,24.11,0.24,0.00,0.00,0.00
2026-03-06T22:15:00,24.18,0.24,23.94,0.24,0.00,0.00,0.00
2026-03-06T22:20:00,24.1,0.24,23.86,0.24,0.00,0.00,0.00
2026-03-06T22:25:00,23.9,0.24,23.66,0.24,0.00,0.00,0.00
2026-03-06T22:30:00,23.76,0.24,23.52,0.24,0.00,0.00,0.00
2026-03-06T22:35:00,23.78,0.24,23.54,0.24,0.00,0.00,0.00
2026-03-06T22:40:00,24.02,0.24,23.78,0.24,0.00,0.00,0.00
2026-03-06T22:45:00,24.03,0.24,23.79,0.24,0.00,0.00,0.00
2026-03-06T22:50:00,23.95,0.24,23.71,0.24,0.00,0.00,0.00
2026-03-06T22:55:00,23.94,0.24,23.70,0.24,0.00,0.00,0.00
2026-03-06T23:00:00,23.81,0.24,23.57,0.24,0.00,0.00,0.00
2026-03-06T23:05:00,23.86,0.24,23.62,0.24,0.00,0.00,0.00
2026-03-06T23:10:00,24.06,0.24,23.82,0.24,0.00,0.00,0.00
2026-03-06T23:15:00,24.15,0.24,23.91,0.24,0.00,0.00,0.00
2026-03-06T23:20:00,24.37,0.24,24.13,0.24,0.00,0.00,0.00
2026-03-06T23:25:00,24.09,0.24,23.85,0.24,0.00,0.00,0.00
2026-03-06T23:30:00,23.9,0.24,23.66,0.24,0.00,0.00,0.00
2026-03-06T23:35:00,23.92,0.24,23.68,0.24,0.00,0.00,0.00
2026-03-06T23:40:00,23.91,0.24,23.67,0.24,0.00,0.00,0.00
2026-03-06T23:45:00,23.94,0.24,23.70,0.24,0.00,0.00,0.00
2026-03-06T23:50:00,23.8,0.24,23.56,0.24,0.00,0.00,0.00
2026-03-06T23:55:00,23.42,0.24,23.18,0.24,0.00,0.00,0.00
2026-03-07T00:00:00,23.51,0.24,23.27,0.24,0.00,0.00,0.00
2026-03-07T00:05:00,24.63,0.24,24.39,0.24,0.00,0.00,0.00
2026-03-07T00:10:00,25.43,0.24,25.19,0.24,0.00,0.00,0.00
2026-03-07T00:15:00,25.33,0.24,25.09,0.24,0.00,0.00,0.00
2026-03-07T00:20:00,25.18,0.24,24.94,0.24,0.00,0.00,0.00
2026-03-07T00:25:00,25.14,0.24,24.90,0.24,0.00,0.00,0.00
2026-03-07T00:30:00,24.92,0.24,24.68,0.24,0.00,0.00,0.00
2026-03-07T00:35:00,25.49,0.24,25.25,0.24,0.00,0.00,0.00
2026-03-07T00:40:00,25.98,0.24,25.74,0.24,0.00,0.00,0.00
2026-03-07T00:45:00,25.87,0.24,25.63,0.24,0.00,0.00,0.00
2026-03-07T00:50:00,25.31,0.24,25.07,0.24,0.00,0.00,0.00
2026-03-07T00:55:00,25.14,0.24,24.90,0.24,0.00,0.00,0.00
2026-03-07T01:00:00,25.1,0.24,24.86,0.24,0.00,0.00,0.00
2026-03-07T01:05:00,25.03,0.24,24.79,0.24,0.00,0.00,0.00
2026-03-07T01:10:00,25.06,0.24,24.82,0.24,0.00,0.00,0.00
2026-03-07T01:15:00,24.92,0.24,24.68,0.24,0.00,0.00,0.00
2026-03-07T01:20:00,24.97,0.24,24.73,0.24,0.00,0.00,0.00
2026-03-07T01:25:00,24.94,0.24,24.70,0.24,0.00,0.00,0.00
2026-03-07T01:30:00,24.84,0.24,24.60,0.24,0.00,0.00,0.00
2026-03-07T01:35:00,24.93,0.24,24.69,0.24,0.00,0.00,0.00
2026-03-07T01:40:00,24.99,0.24,24.75,0.24,0.00,0.00,0.00
2026-03-07T01:45:00,25.1,0.24,24.86,0.24,0.00,0.00,0.00
2026-03-07T01:50:00,24.72,0.24,24.48,0.24,0.00,0.00,0.00
2026-03-07T01:55:00,24.47,0.24,24.23,0.24,0.00,0.00,0.00
2026-03-07T02:00:00,24.59,0.24,24.35,0.24,0.00,0.00,0.00
2026-03-07T02:05:00,24.86,0.24,24.62,0.24,0.00,0.00,0.00
2026-03-07T02:10:00,24.64,0.24,24.40,0.24,0.00,0.00,0.00
2026-03-07T02:15:00,24.45,0.24,24.21,0.24,0.00,0.00,0.00
2026-03-07T02:20:00,24.47,0.24,24.23,0.24,0.00,0.00,0.00
2026-03-07T02:25:00,24.19,0.24,23.95,0.24,0.00,0.00,0.00
2026-03-07T02:30:00,24.01,0.24,23.77,0.24,0.00,0.00,0.00
2026-03-07T02:35:00,24.29,0.24,24.05,0.24,0.00,0.00,0.00
2026-03-07T02:40:00,24.31,0.24,24.07,0.24,0.00,0.00,0.00
2026-03-07T02:45:00,24.42,0.24,24.18,0.24,0.00,0.00,0.00
2026-03-07T02:50:00,24.02,0.24,23.78,0.24,0.00,0.00,0.00
2026-03-07T02:55:00,23.93,0.24,23.69,0.24,0.00,0.00,0.00
2026-03-07T03:00:00,23.8,0.24,23.56,0.24,0.00,0.00,0.00
2026-03-07T03:05:00,23.84,0.24,23.60,0.24,0.00,0.00,0.00
2026-03-07T03:10:00,23.54,0.24,23.30,0.24,0.00,0.00,0.00
2026-03-07T03:15:00,23.07,0.24,22.83,0.24,0.00,0.00,0.00
2026-03-07T03:20:00,22.78,0.24,22.54,0.24,0.00,0.00,0.00
2026-03-07T03:25:00,22.59,0.24,22.35,0.24,0.00,0.00,0.00
2026-03-07T03:30:00,22.81,0.24,22.57,0.24,0.00,0.00,0.00
