Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-06T08:25:00,146.36,8.78,137.58,7.97,0.00,0.20,0.61
2026-03-06T08:30:00,144.32,8.76,135.56,8.01,0.00,0.15,0.60
2026-03-06T08:35:00,144.88,9.21,135.67,8.46,0.00,0.15,0.60
2026-03-06T08:40:00,146.1,10.01,136.09,9.29,0.00,0.11,0.61
2026-03-06T08:45:00,147.04,10.64,136.40,9.94,0.00,0.10,0.60
2026-03-06T08:50:00,147.89,11.14,136.75,10.38,0.00,0.22,0.54
2026-03-06T08:55:00,149.15,11.61,137.54,10.71,0.00,0.30,0.60
2026-03-06T09:00:00,149.57,11.95,137.62,11.08,0.00,0.27,0.60
2026-03-06T09:05:00,149.95,11.85,138.10,11.19,0.00,0.10,0.56
2026-03-06T09:10:00,150.33,11.88,138.45,11.19,0.00,0.10,0.59
2026-03-06T09:15:00,150.38,12.06,138.32,11.35,0.00,0.10,0.61
2026-03-06T09:20:00,149.9,11.56,138.34,10.87,0.00,0.10,0.59
2026-03-06T09:25:00,149.41,12.01,137.40,11.30,0.00,0.10,0.61
2026-03-06T09:30:00,149,12.31,136.69,11.60,0.00,0.10,0.61
2026-03-06T09:35:00,148.29,12.23,136.06,11.51,0.00,0.11,0.61
2026-03-06T09:40:00,148.29,12.18,136.11,11.37,0.00,0.20,0.61
2026-03-06T09:45:00,148.47,11.86,136.61,11.01,0.00,0.24,0.61
2026-03-06T09:50:00,148.49,12.16,136.33,11.35,0.00,0.20,0.61
2026-03-06T09:55:00,148.88,12.42,136.46,11.65,0.00,0.16,0.61
2026-03-06T10:00:00,149.49,12.99,136.50,12.38,0.00,0.00,0.61
2026-03-06T10:05:00,149.55,14.05,135.50,13.40,0.00,0.04,0.61
2026-03-06T10:10:00,151.06,15.44,135.62,14.79,0.00,0.04,0.61
2026-03-06T10:15:00,152.3,17.45,134.85,16.80,0.00,0.04,0.61
2026-03-06T10:20:00,154.07,20.75,133.32,20.12,0.00,0.02,0.61
2026-03-06T10:25:00,157.56,25.21,132.35,24.50,0.00,0.10,0.61
2026-03-06T10:30:00,159.11,27.59,131.52,26.88,0.00,0.10,0.61
2026-03-06T10:35:00,158.08,26.81,131.27,26.09,0.00,0.11,0.61
2026-03-06T10:40:00,156.38,23.7,132.68,22.99,0.00,0.10,0.61
2026-03-06T10:45:00,156.38,23.15,133.23,22.34,0.00,0.20,0.61
2026-03-06T10:50:00,156.91,23.9,133.01,23.09,0.00,0.20,0.61
2026-03-06T10:55:00,157.69,25.06,132.63,24.44,0.00,0.27,0.35
2026-03-06T11:00:00,158.61,27.14,131.47,26.78,0.00,0.16,0.20
2026-03-06T11:05:00,161.26,30.93,130.33,30.42,0.00,0.11,0.40
2026-03-06T11:10:00,162.9,33.26,129.64,32.67,0.00,0.08,0.51
2026-03-06T11:15:00,164.24,35.18,129.06,34.50,0.00,0.07,0.61
2026-03-06T11:20:00,165.3,37.56,127.74,36.85,0.00,0.10,0.61
2026-03-06T11:25:00,165.69,38.5,127.19,37.78,0.00,0.11,0.61
2026-03-06T11:30:00,164.09,35.71,128.38,34.90,0.00,0.20,0.61
2026-03-06T11:35:00,162.73,33.2,129.53,32.49,0.00,0.10,0.61
2026-03-06T11:40:00,163.07,33.79,129.28,33.12,0.00,0.06,0.61
2026-03-06T11:45:00,161.57,31.26,130.31,30.65,0.00,0.00,0.61
2026-03-06T11:50:00,161.54,30.67,130.87,30.06,0.00,0.00,0.61
2026-03-06T11:55:00,160.04,28.84,131.20,28.14,0.00,0.09,0.61
2026-03-06T12:00:00,158.69,26.52,132.17,25.81,0.00,0.10,0.61
2026-03-06T12:05:00,158.52,24.6,133.92,23.89,0.00,0.10,0.61
2026-03-06T12:10:00,158.43,23.74,134.69,23.01,0.00,0.12,0.61
2026-03-06T12:15:00,158.92,23.99,134.93,23.18,0.00,0.20,0.61
2026-03-06T12:20:00,159.81,25.66,134.15,24.77,0.00,0.28,0.61
2026-03-06T12:25:00,160.24,26.46,133.78,25.62,0.00,0.23,0.61
2026-03-06T12:30:00,159.42,26.01,133.41,25.27,0.00,0.13,0.61
2026-03-06T12:35:00,158.12,24.49,133.63,23.73,0.00,0.15,0.61
2026-03-06T12:40:00,157.46,23.42,134.04,22.71,0.00,0.10,0.61
2026-03-06T12:45:00,155.88,22.08,133.80,21.37,0.00,0.10,0.61
2026-03-06T12:50:00,155.3,21.88,133.42,21.07,0.00,0.20,0.61
2026-03-06T12:55:00,155.62,22.94,132.68,22.07,0.00,0.26,0.61
2026-03-06T13:00:00,155.7,23.91,131.79,23.03,0.00,0.27,0.61
2026-03-06T13:05:00,155.59,24.21,131.38,23.41,0.00,0.19,0.61
2026-03-06T13:10:00,155.86,24.87,130.99,24.24,0.00,0.02,0.61
2026-03-06T13:15:00,155.91,26.19,129.72,25.58,0.00,0.00,0.61
2026-03-06T13:20:00,155.5,27.22,128.28,26.61,0.00,0.00,0.61
2026-03-06T13:25:00,155.07,29.25,125.82,28.63,0.00,0.01,0.61
2026-03-06T13:30:00,156.26,31.29,124.97,30.58,0.00,0.10,0.61
2026-03-06T13:35:00,157.08,32.36,124.72,31.62,0.00,0.13,0.61
2026-03-06T21:35:00,139.73,0.73,139.00,0.12,0.00,0.00,0.61
2026-03-06T21:40:00,139.02,0.73,138.29,0.12,0.00,0.00,0.61
2026-03-06T21:45:00,137.61,0.73,136.88,0.12,0.00,0.00,0.61
2026-03-06T21:50:00,136.38,0.73,135.65,0.12,0.00,0.00,0.61
2026-03-06T21:55:00,134.84,0.73,134.11,0.12,0.00,0.00,0.61
2026-03-06T22:00:00,134.29,0.73,133.56,0.12,0.00,0.00,0.61
2026-03-06T22:05:00,133.86,0.73,133.13,0.12,0.00,0.00,0.61
2026-03-06T22:10:00,131.93,0.73,131.20,0.12,0.00,0.00,0.61
2026-03-06T22:15:00,131.02,0.73,130.29,0.12,0.00,0.00,0.61
2026-03-06T22:20:00,129.85,0.73,129.12,0.12,0.00,0.00,0.61
2026-03-06T22:25:00,128.48,0.73,127.75,0.12,0.00,0.00,0.61
2026-03-06T22:30:00,127.3,0.73,126.57,0.12,0.00,0.00,0.61
2026-03-06T22:35:00,126.22,0.73,125.49,0.12,0.00,0.00,0.61
2026-03-06T22:40:00,125.91,0.73,125.18,0.12,0.00,0.00,0.61
2026-03-06T22:45:00,125.51,0.73,124.78,0.12,0.00,0.00,0.61
2026-03-06T22:50:00,126.91,0.73,126.18,0.12,0.00,0.00,0.61
2026-03-06T22:55:00,127.24,0.73,126.51,0.12,0.00,0.00,0.61
2026-03-06T23:00:00,126.24,0.73,125.51,0.12,0.00,0.00,0.61
2026-03-06T23:05:00,124.6,0.73,123.87,0.12,0.00,0.00,0.61
2026-03-06T23:10:00,123.45,0.73,122.72,0.12,0.00,0.00,0.61
2026-03-06T23:15:00,126.26,1.22,125.04,0.12,0.00,0.49,0.61
2026-03-06T23:20:00,131.24,0.85,130.39,0.12,0.00,0.12,0.61
2026-03-06T23:25:00,129.8,0.73,129.07,0.12,0.00,0.00,0.61
2026-03-06T23:30:00,129.33,0.73,128.60,0.12,0.00,0.00,0.61
2026-03-06T23:35:00,129.44,0.73,128.71,0.12,0.00,0.00,0.61
2026-03-06T23:40:00,129.24,0.73,128.51,0.12,0.00,0.00,0.61
2026-03-06T23:45:00,129.2,0.73,128.47,0.12,0.00,0.00,0.61
2026-03-06T23:50:00,128.75,0.73,128.02,0.12,0.00,0.00,0.61
2026-03-06T23:55:00,128.33,0.73,127.60,0.12,0.00,0.00,0.61
2026-03-07T00:00:00,127.81,0.73,127.08,0.12,0.00,0.00,0.61
2026-03-07T00:05:00,131.57,0.73,130.84,0.12,0.00,0.00,0.61
2026-03-07T00:10:00,134.2,0.73,133.47,0.12,0.00,0.00,0.61
2026-03-07T00:15:00,135.22,0.73,134.49,0.12,0.00,0.00,0.61
2026-03-07T00:20:00,135.13,0.73,134.40,0.12,0.00,0.00,0.61
2026-03-07T00:25:00,134.57,0.73,133.84,0.12,0.00,0.00,0.61
2026-03-07T00:30:00,133.5,0.7,132.80,0.12,0.00,0.00,0.58
2026-03-07T00:35:00,133.08,0.69,132.39,0.12,0.00,0.00,0.57
2026-03-07T00:40:00,133.64,0.73,132.91,0.12,0.00,0.00,0.61
2026-03-07T00:45:00,134.53,0.73,133.80,0.12,0.00,0.00,0.61
2026-03-07T00:50:00,133.3,0.73,132.57,0.12,0.00,0.00,0.61
2026-03-07T00:55:00,133.16,0.73,132.43,0.12,0.00,0.00,0.61
2026-03-07T01:00:00,132.87,0.73,132.14,0.12,0.00,0.00,0.61
2026-03-07T01:05:00,133.6,0.73,132.87,0.12,0.00,0.00,0.61
2026-03-07T01:10:00,132.95,0.73,132.22,0.12,0.00,0.00,0.61
2026-03-07T01:15:00,132.1,0.73,131.37,0.12,0.00,0.00,0.61
2026-03-07T01:20:00,131.33,0.73,130.60,0.12,0.00,0.00,0.61
2026-03-07T01:25:00,130.64,0.73,129.91,0.12,0.00,0.00,0.61
2026-03-07T01:30:00,130.12,0.73,129.39,0.12,0.00,0.00,0.61
2026-03-07T01:35:00,130.48,0.73,129.75,0.12,0.00,0.00,0.61
2026-03-07T01:40:00,130.46,0.73,129.73,0.12,0.00,0.00,0.61
2026-03-07T01:45:00,130.05,0.73,129.32,0.12,0.00,0.00,0.61
2026-03-07T01:50:00,129.46,0.73,128.73,0.12,0.00,0.00,0.61
2026-03-07T01:55:00,128.9,0.73,128.17,0.12,0.00,0.00,0.61
2026-03-07T02:00:00,128.05,0.73,127.32,0.12,0.00,0.00,0.61
2026-03-07T02:05:00,128.33,0.73,127.60,0.12,0.00,0.00,0.61
2026-03-07T02:10:00,127.6,0.73,126.87,0.12,0.00,0.00,0.61
2026-03-07T02:15:00,127.33,0.73,126.60,0.12,0.00,0.00,0.61
2026-03-07T02:20:00,126.56,0.73,125.83,0.12,0.00,0.00,0.61
2026-03-07T02:25:00,125.95,0.73,125.22,0.12,0.00,0.00,0.61
2026-03-07T02:30:00,125.4,0.81,124.59,0.12,0.00,0.08,0.61
2026-03-07T02:35:00,126.58,0.83,125.75,0.12,0.00,0.10,0.61
2026-03-07T02:40:00,126.69,0.76,125.93,0.12,0.00,0.03,0.61
2026-03-07T02:45:00,126.18,0.73,125.45,0.12,0.00,0.00,0.61
2026-03-07T02:50:00,125.17,0.73,124.44,0.12,0.00,0.00,0.61
2026-03-07T02:55:00,124.72,0.77,123.95,0.12,0.00,0.04,0.61
2026-03-07T03:00:00,124.47,0.82,123.65,0.12,0.00,0.09,0.61
2026-03-07T03:05:00,124.58,0.81,123.77,0.12,0.00,0.08,0.61
2026-03-07T03:10:00,124.17,0.83,123.34,0.12,0.00,0.10,0.61
2026-03-07T03:15:00,123.33,0.83,122.50,0.12,0.00,0.10,0.61
2026-03-07T03:20:00,122.72,0.92,121.80,0.12,0.00,0.19,0.61
2026-03-07T03:25:00,121.91,0.93,120.98,0.12,0.00,0.20,0.61
2026-03-07T03:30:00,121.39,0.91,120.48,0.12,0.00,0.18,0.61
