Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-06T06:55:00,109.69,57.7,51.99,0.82,55.36,0.73,0.79
2026-03-06T07:00:00,111.88,57.18,54.70,0.85,54.81,0.72,0.80
2026-03-06T07:05:00,114.66,57.45,57.21,1.18,54.91,0.60,0.76
2026-03-06T07:10:00,116.63,59.65,56.98,1.61,56.68,0.63,0.73
2026-03-06T07:15:00,119.23,59.79,59.44,2.48,55.80,0.67,0.84
2026-03-06T07:20:00,121.18,58.48,62.70,3.84,53.17,0.70,0.77
2026-03-06T07:25:00,126.23,62.7,63.53,5.61,55.68,0.61,0.80
2026-03-06T07:30:00,127.23,61.48,65.75,7.85,52.17,0.64,0.82
2026-03-06T07:35:00,130.3,65.34,64.96,10.59,54.03,0.00,0.72
2026-03-06T07:40:00,129.73,64.88,64.85,13.10,50.96,0.00,0.82
2026-03-06T07:45:00,130.85,65.98,64.87,16.22,48.86,0.07,0.83
2026-03-06T07:50:00,132.76,67.75,65.01,19.58,47.21,0.10,0.86
2026-03-06T07:55:00,137,71.93,65.07,23.86,47.23,0.01,0.83
2026-03-06T08:00:00,140.86,74.07,66.79,27.91,45.35,0.02,0.79
2026-03-06T08:05:00,139.11,76.97,62.14,31.74,44.44,0.00,0.79
2026-03-06T08:10:00,142.73,81.88,60.85,36.02,45.01,0.00,0.85
2026-03-06T08:15:00,146.99,91.09,55.90,40.09,50.10,0.07,0.83
2026-03-06T08:20:00,153.87,98.35,55.52,47.16,50.26,0.09,0.84
2026-03-06T08:25:00,159.19,103.23,55.96,54.85,47.44,0.10,0.84
2026-03-06T08:30:00,162.9,108.29,54.61,59.32,48.11,0.10,0.76
2026-03-06T08:35:00,167,115.12,51.88,65.17,49.11,0.00,0.84
2026-03-06T08:40:00,168.29,113.34,54.95,69.26,43.21,0.00,0.87
2026-03-06T08:45:00,174.03,121,53.03,78.06,42.15,0.00,0.79
2026-03-06T08:50:00,181.44,132.76,48.68,87.37,44.61,0.00,0.78
2026-03-06T08:55:00,184.66,135.21,49.45,92.71,41.70,0.05,0.75
2026-03-06T09:00:00,177.53,124.95,52.58,86.40,37.71,0.01,0.83
2026-03-06T09:05:00,175.77,125.47,50.30,88.26,36.35,0.00,0.86
2026-03-06T09:10:00,176.53,125.44,51.09,89.32,35.26,0.00,0.86
2026-03-06T09:15:00,174.05,122.94,51.11,85.92,36.05,0.06,0.91
2026-03-06T09:20:00,168.67,116.92,51.75,83.58,32.40,0.10,0.84
2026-03-06T09:25:00,169.82,118.88,50.94,85.70,32.36,0.10,0.72
2026-03-06T09:30:00,169.81,120.45,49.36,86.67,32.98,0.10,0.70
2026-03-06T09:35:00,170.51,123.43,47.08,87.85,34.87,0.10,0.61
2026-03-06T09:40:00,166.49,118.98,47.51,86.79,31.47,0.08,0.64
2026-03-06T09:45:00,168.22,123.21,45.01,89.06,33.47,0.00,0.68
2026-03-06T09:50:00,169.22,125.42,43.80,90.46,34.31,0.00,0.65
2026-03-06T09:55:00,169.39,124.28,45.11,92.23,31.44,0.00,0.61
2026-03-06T10:00:00,170.65,127.1,43.55,94.71,31.78,0.00,0.61
2026-03-06T10:05:00,170.32,127.21,43.11,93.50,32.34,0.71,0.66
2026-03-06T10:10:00,173.2,133.9,39.30,96.20,36.30,0.71,0.69
2026-03-06T10:15:00,178.32,135.32,43.00,97.70,36.18,0.63,0.81
2026-03-06T10:20:00,178.08,138.91,39.17,101.07,36.29,0.68,0.87
2026-03-06T10:25:00,178.33,139.51,38.82,102.40,35.64,0.69,0.78
2026-03-06T10:30:00,180.09,143.98,36.11,103.65,38.80,0.68,0.85
2026-03-06T10:35:00,175.23,145.09,30.14,104.89,38.71,0.80,0.69
2026-03-06T10:40:00,177.27,147.55,29.72,107.04,39.11,0.74,0.66
2026-03-06T10:45:00,182.15,154.6,27.55,113.28,39.85,0.74,0.73
2026-03-06T10:50:00,187.24,163.15,24.09,122.12,39.53,0.76,0.74
2026-03-06T10:55:00,203.04,186.56,16.48,145.35,39.68,0.79,0.74
2026-03-06T11:00:00,225.7,218.09,7.61,178.58,38.01,0.75,0.75
2026-03-06T11:05:00,225.2,224.42,0.78,183.50,40.30,0.00,0.62
2026-03-06T11:10:00,209.24,208.99,0.25,165.54,42.75,0.00,0.70
2026-03-06T11:15:00,205.42,202.2,3.22,158.87,42.59,0.00,0.74
2026-03-06T11:20:00,201.08,193.28,7.80,156.21,36.33,0.00,0.74
2026-03-06T11:25:00,195.36,187.69,7.67,149.03,38.00,0.00,0.66
2026-03-06T11:30:00,197.04,188.5,8.54,149.51,38.27,0.01,0.71
2026-03-06T11:35:00,226.17,218.56,7.61,180.17,37.53,0.09,0.77
2026-03-06T11:40:00,210.12,204.89,5.23,169.02,35.05,0.02,0.80
2026-03-06T11:45:00,214.17,219.77,-5.60,179.37,39.65,0.00,0.75
2026-03-06T11:50:00,230.09,241.44,-11.35,195.62,45.02,0.00,0.80
2026-03-06T11:55:00,224.97,233.49,-8.52,189.37,43.38,0.00,0.74
2026-03-06T12:00:00,221.4,230.4,-9.00,187.11,42.72,0.00,0.57
2026-03-06T12:05:00,219.46,221.14,-1.68,179.71,40.78,0.07,0.58
2026-03-06T12:10:00,221.4,218.09,3.31,176.16,41.20,0.10,0.63
2026-03-06T12:15:00,223.58,214.3,9.28,173.13,40.51,0.10,0.56
2026-03-06T12:20:00,230.47,221.99,8.48,180.35,40.91,0.10,0.63
2026-03-06T12:25:00,221.93,211.57,10.36,170.59,40.31,0.10,0.57
2026-03-06T12:30:00,202.91,185.53,17.38,146.79,37.96,0.10,0.68
2026-03-06T12:35:00,188.08,174.33,13.75,137.09,36.66,0.01,0.57
2026-03-06T12:40:00,188.44,170.82,17.62,132.07,38.06,0.07,0.62
2026-03-06T12:45:00,184.52,164.4,20.12,129.46,34.25,0.02,0.67
2026-03-06T12:50:00,177.01,159.49,17.52,123.69,34.99,0.03,0.78
2026-03-06T12:55:00,180.46,161.58,18.88,127.51,33.22,0.04,0.81
2026-03-06T13:00:00,185.4,164.38,21.02,133.19,30.39,0.02,0.78
2026-03-06T13:05:00,182.94,158.42,24.52,124.91,32.76,0.10,0.65
2026-03-06T13:10:00,177.38,152.05,25.33,121.69,29.51,0.09,0.76
2026-03-06T13:15:00,168.06,146.92,21.14,116.11,29.92,0.01,0.88
2026-03-06T13:20:00,162.16,140.83,21.33,113.16,26.81,0.00,0.86
2026-03-06T13:25:00,164.16,146.8,17.36,118.95,27.25,0.00,0.60
2026-03-06T13:30:00,168.2,154.02,14.18,123.89,29.38,0.01,0.74
2026-03-06T13:35:00,175.95,169.07,6.88,138.55,29.68,0.00,0.84
2026-03-06T21:35:00,109.09,4.46,104.63,0.44,2.95,0.00,1.07
2026-03-06T21:40:00,107.99,5.1,102.89,0.41,3.66,0.00,1.03
2026-03-06T21:45:00,106.2,4.73,101.47,0.43,3.27,0.00,1.03
2026-03-06T21:50:00,106.41,5.02,101.39,0.46,3.46,0.00,1.10
2026-03-06T21:55:00,106.12,4.64,101.48,0.48,3.05,0.00,1.11
2026-03-06T22:00:00,104.81,4.42,100.39,0.53,2.78,0.00,1.11
2026-03-06T22:05:00,103.62,4.34,99.28,0.53,2.70,0.00,1.11
2026-03-06T22:10:00,100.33,3.94,96.39,0.53,2.33,0.00,1.08
2026-03-06T22:15:00,96.81,3.4,93.41,0.48,1.89,0.00,1.03
2026-03-06T22:20:00,95.41,3.61,91.80,0.48,2.10,0.00,1.03
2026-03-06T22:25:00,94.67,4.14,90.53,0.49,2.61,0.00,1.04
2026-03-06T22:30:00,95.01,4.24,90.77,0.50,2.60,0.04,1.10
2026-03-06T22:35:00,94.33,4.22,90.11,0.47,2.72,0.00,1.03
2026-03-06T22:40:00,93.46,4.1,89.36,0.46,2.60,0.00,1.04
2026-03-06T22:45:00,91.96,3.49,88.47,0.48,1.99,0.00,1.02
2026-03-06T22:50:00,90.76,3.22,87.54,0.48,1.71,0.00,1.03
2026-03-06T22:55:00,89.4,3.05,86.35,0.49,1.48,0.00,1.08
2026-03-06T23:00:00,88.17,2.84,85.33,0.48,1.27,0.01,1.08
2026-03-06T23:05:00,88.68,2.46,86.22,0.49,0.79,0.07,1.11
2026-03-06T23:10:00,87.6,2.88,84.72,0.49,1.29,0.00,1.10
2026-03-06T23:15:00,86.07,2.97,83.10,0.47,1.46,0.00,1.04
2026-03-06T23:20:00,85.36,2.99,82.37,0.46,1.47,0.00,1.06
2026-03-06T23:25:00,84.99,2.77,82.22,0.47,1.19,0.00,1.11
2026-03-06T23:30:00,84.75,2.49,82.26,0.48,0.86,0.04,1.11
2026-03-06T23:35:00,85.2,2.29,82.91,0.48,0.69,0.01,1.11
2026-03-06T23:40:00,84.78,2.29,82.49,0.42,0.76,0.00,1.11
2026-03-06T23:45:00,84.16,2.32,81.84,0.41,0.80,0.00,1.11
2026-03-06T23:50:00,81.18,2.49,78.69,0.43,0.95,0.00,1.11
2026-03-06T23:55:00,66.77,2.4,64.37,0.50,0.83,0.00,1.07
2026-03-07T00:00:00,67.92,2.7,65.22,0.55,1.06,0.06,1.03
2026-03-07T00:05:00,91.39,2.61,88.78,0.49,1.01,0.00,1.11
2026-03-07T00:10:00,96.83,2.55,94.28,0.48,1.00,0.04,1.03
2026-03-07T00:15:00,100.37,2.53,97.84,0.48,1.00,0.00,1.05
2026-03-07T00:20:00,100.96,2.45,98.51,0.48,0.82,0.06,1.09
2026-03-07T00:25:00,101.07,2.46,98.61,0.48,0.88,0.06,1.04
2026-03-07T00:30:00,101.21,2.57,98.64,0.48,0.95,0.10,1.04
2026-03-07T00:35:00,104.62,2.54,102.08,0.50,1.00,0.01,1.03
2026-03-07T00:40:00,107.46,2.55,104.91,0.52,1.00,0.00,1.03
2026-03-07T00:45:00,110.06,2.69,107.37,0.62,1.00,0.00,1.07
2026-03-07T00:50:00,110.25,2.75,107.50,0.60,1.00,0.04,1.11
2026-03-07T00:55:00,109.86,2.72,107.14,0.58,1.00,0.03,1.11
2026-03-07T01:00:00,109.32,2.8,106.52,0.59,1.00,0.10,1.11
2026-03-07T01:05:00,109.5,2.7,106.80,0.58,1.00,0.01,1.11
2026-03-07T01:10:00,109.45,2.61,106.84,0.50,1.00,0.00,1.11
2026-03-07T01:15:00,109.34,2.69,106.65,0.51,1.00,0.07,1.11
2026-03-07T01:20:00,108.69,2.71,105.98,0.57,1.00,0.03,1.11
2026-03-07T01:25:00,107.92,2.71,105.21,0.60,1.00,0.00,1.11
2026-03-07T01:30:00,106.99,2.72,104.27,0.61,1.00,0.00,1.11
2026-03-07T01:35:00,105.96,2.7,103.26,0.60,0.99,0.00,1.11
2026-03-07T01:40:00,105.36,2.71,102.65,0.59,1.01,0.00,1.11
2026-03-07T01:45:00,105.07,2.57,102.50,0.54,0.92,0.00,1.11
2026-03-07T01:50:00,111.27,2.62,108.65,0.58,0.94,0.00,1.10
2026-03-07T01:55:00,120.09,2.73,117.36,0.64,0.98,0.00,1.11
2026-03-07T02:00:00,120.26,2.73,117.53,0.62,0.98,0.02,1.11
2026-03-07T02:05:00,104.4,2.76,101.64,0.57,1.00,0.08,1.11
2026-03-07T02:10:00,104.08,2.77,101.31,0.57,1.00,0.09,1.11
2026-03-07T02:15:00,103.74,2.76,100.98,0.55,1.00,0.10,1.11
2026-03-07T02:20:00,102.71,2.65,100.06,0.51,1.00,0.03,1.11
2026-03-07T02:25:00,102.16,2.67,99.49,0.48,1.00,0.08,1.11
2026-03-07T02:30:00,101.78,2.71,99.07,0.50,1.00,0.10,1.11
2026-03-07T02:35:00,102.23,3.22,99.01,0.49,1.00,0.62,1.11
2026-03-07T02:40:00,102.22,3.3,98.92,0.49,1.00,0.70,1.11
2026-03-07T02:45:00,101.75,3.33,98.42,0.52,1.00,0.70,1.11
2026-03-07T02:50:00,101.25,3.36,97.89,0.51,1.00,0.74,1.11
2026-03-07T02:55:00,100.45,3.38,97.07,0.51,1.00,0.76,1.11
2026-03-07T03:00:00,99.58,3.33,96.25,0.50,1.00,0.72,1.11
2026-03-07T03:05:00,99,3.31,95.69,0.50,1.00,0.70,1.11
2026-03-07T03:10:00,99.04,3.29,95.75,0.48,1.00,0.70,1.11
2026-03-07T03:15:00,98.96,3.31,95.65,0.48,0.99,0.73,1.11
2026-03-07T03:20:00,98.14,3.28,94.86,0.46,0.95,0.76,1.11
2026-03-07T03:25:00,97.53,3.39,94.14,0.54,0.98,0.76,1.11
2026-03-07T03:30:00,96.18,3.31,92.87,0.57,0.93,0.70,1.11
