Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T08:50:00,144.09,84.13,59.96,11.53,0.00,0.00,72.60
2026-03-05T08:55:00,144.33,83.61,60.72,11.92,0.00,0.00,71.69
2026-03-05T09:00:00,144.78,84.63,60.15,12.35,0.10,0.00,72.18
2026-03-05T09:05:00,144.76,85.54,59.22,12.96,0.17,0.00,72.41
2026-03-05T09:10:00,144.71,86.11,58.60,13.45,0.11,0.00,72.55
2026-03-05T09:15:00,145.71,86.62,59.09,13.76,0.13,0.00,72.73
2026-03-05T09:20:00,146.28,86.27,60.01,14.14,0.13,0.00,72.00
2026-03-05T09:25:00,148.13,88.1,60.03,14.43,0.11,0.00,73.56
2026-03-05T09:30:00,149.27,88.23,61.04,14.74,0.00,0.00,73.49
2026-03-05T09:35:00,148.5,87.76,60.74,14.91,0.07,0.00,72.78
2026-03-05T09:40:00,147.79,87.88,59.91,15.20,0.00,0.00,72.68
2026-03-05T09:45:00,146.75,87.92,58.83,15.52,0.09,0.00,72.31
2026-03-05T09:50:00,146.21,87.56,58.65,15.95,0.10,0.00,71.51
2026-03-05T09:55:00,145.54,88.41,57.13,16.42,0.10,0.00,71.89
2026-03-05T10:00:00,147.09,90.07,57.02,17.41,0.09,0.00,72.57
2026-03-05T10:05:00,148.2,91.27,56.93,17.90,0.04,0.00,73.33
2026-03-05T10:10:00,146.44,89.64,56.80,16.46,0.00,0.00,73.18
2026-03-05T10:15:00,146.02,89.34,56.68,16.63,0.06,0.00,72.65
2026-03-05T10:20:00,145.03,88.95,56.08,15.57,0.07,0.00,73.31
2026-03-05T10:25:00,144.21,87.23,56.98,14.28,0.14,0.00,72.81
2026-03-05T10:30:00,143.8,86.44,57.36,14.07,0.14,0.00,72.23
2026-03-05T10:35:00,141.93,85.18,56.75,13.02,0.11,0.00,72.05
2026-03-05T10:40:00,141.09,84.91,56.18,12.59,0.20,0.00,72.12
2026-03-05T10:45:00,140.16,84.3,55.86,12.57,0.27,0.00,71.46
2026-03-05T10:50:00,138.77,84.05,54.72,12.81,0.27,0.00,70.97
2026-03-05T10:55:00,141.59,86.18,55.41,14.29,0.16,0.00,71.73
2026-03-05T11:00:00,145.25,88.57,56.68,17.53,0.26,0.00,70.78
2026-03-05T11:05:00,147.86,91.56,56.30,18.36,0.25,0.00,72.95
2026-03-05T11:10:00,148.28,92.81,55.47,18.64,0.22,0.00,73.95
2026-03-05T11:15:00,148.95,92.14,56.81,18.95,0.41,0.00,72.78
2026-03-06T06:20:00,124.59,73.15,51.44,0.00,1.00,0.00,72.15
2026-03-06T06:25:00,127.28,74.91,52.37,0.00,0.77,0.00,74.14
2026-03-06T06:30:00,127.14,74.95,52.19,0.01,0.55,0.00,74.39
2026-03-06T06:35:00,126.73,74.69,52.04,0.00,0.35,0.00,74.34
2026-03-06T06:40:00,126.34,75.02,51.32,0.01,0.65,0.00,74.36
2026-03-06T06:45:00,126.8,74.95,51.85,0.00,1.19,0.00,73.76
2026-03-06T06:50:00,127.32,73.89,53.43,0.00,1.31,0.00,72.58
2026-03-06T06:55:00,127.97,73.11,54.86,0.00,1.19,0.00,71.92
2026-03-06T07:00:00,128.34,71.08,57.26,0.00,0.88,0.00,70.20
2026-03-06T07:05:00,129.5,72.45,57.05,0.00,1.53,0.00,70.92
2026-03-06T07:10:00,130.63,74.16,56.47,0.00,2.40,0.00,71.76
2026-03-06T07:15:00,130.62,73.26,57.36,0.00,2.72,0.00,70.54
2026-03-06T07:20:00,131.09,71.63,59.46,0.01,1.49,0.00,70.13
2026-03-06T07:25:00,132.43,73.24,59.19,0.12,1.85,0.00,71.27
2026-03-06T07:30:00,132.54,72.56,59.98,0.15,1.69,0.00,70.72
2026-03-06T07:35:00,133.21,71.8,61.41,0.27,1.48,0.00,70.05
2026-03-06T07:40:00,133.7,72.64,61.06,0.35,1.67,0.00,70.62
2026-03-06T07:45:00,133.66,72.84,60.82,0.39,1.98,0.00,70.47
2026-03-06T07:50:00,136.56,75.06,61.50,0.60,2.17,0.00,72.29
2026-03-06T07:55:00,137.59,75.38,62.21,0.56,1.45,0.00,73.37
2026-03-06T08:00:00,137.58,75.63,61.95,0.48,1.45,0.00,73.70
2026-03-06T08:05:00,138.94,76.15,62.79,0.56,1.94,0.00,73.65
2026-03-06T08:10:00,138.92,76.82,62.10,0.55,2.55,0.00,73.72
2026-03-06T08:15:00,138.73,77.09,61.64,0.65,2.80,0.00,73.64
2026-03-06T08:20:00,138.03,75.79,62.24,0.72,2.78,0.00,72.29
2026-03-06T08:25:00,137.31,74.6,62.71,0.79,2.13,0.00,71.68
2026-03-06T08:30:00,136.61,73.53,63.08,0.98,1.87,0.00,70.68
2026-03-06T08:35:00,136.85,73.66,63.19,1.08,1.54,0.00,71.04
2026-03-06T08:40:00,137.08,73.39,63.69,1.14,1.41,0.00,70.84
2026-03-06T08:45:00,136.58,73.73,62.85,1.32,1.20,0.00,71.21
2026-03-06T08:50:00,138.63,75.19,63.44,1.44,1.18,0.00,72.57
2026-03-06T08:55:00,140.42,75.9,64.52,1.48,0.95,0.00,73.47
2026-03-06T09:00:00,142.02,75.92,66.10,1.55,0.76,0.00,73.61
2026-03-06T09:05:00,142.46,76.54,65.92,1.54,0.68,0.00,74.32
2026-03-06T09:10:00,141.94,75.88,66.06,1.61,0.40,0.00,73.87
2026-03-06T09:15:00,141.94,74.95,66.99,2.15,0.53,0.00,72.27
2026-03-06T09:20:00,142.34,75.82,66.52,2.71,0.94,0.00,72.17
2026-03-06T09:25:00,143.3,77.07,66.23,2.78,1.22,0.00,73.07
2026-03-06T09:30:00,144.53,77.78,66.75,3.08,0.99,0.00,73.71
2026-03-06T09:35:00,144.5,77.31,67.19,3.60,1.00,0.00,72.71
2026-03-06T09:40:00,143.67,76.77,66.90,3.63,0.99,0.00,72.15
2026-03-06T09:45:00,143.33,76.49,66.84,3.75,0.70,0.00,72.04
2026-03-06T09:50:00,143.47,76.72,66.75,3.74,0.68,0.00,72.30
2026-03-06T09:55:00,143.28,77.64,65.64,3.86,1.06,0.00,72.72
2026-03-06T10:00:00,143.13,77.44,65.69,3.87,0.78,0.00,72.79
2026-03-06T10:05:00,142.54,77.33,65.21,4.13,0.60,0.00,72.60
2026-03-06T10:10:00,144.17,78.25,65.92,4.76,0.60,0.00,72.89
2026-03-06T10:15:00,143.56,78.34,65.22,5.29,0.73,0.00,72.32
2026-03-06T10:20:00,144.74,80.01,64.73,5.77,1.32,0.00,72.92
2026-03-06T10:25:00,145.18,80.05,65.13,5.67,1.31,0.00,73.07
2026-03-06T10:30:00,145.09,79.65,65.44,5.26,1.32,0.00,73.07
2026-03-06T10:35:00,143.93,79.23,64.70,4.76,1.54,0.00,72.93
2026-03-06T10:40:00,143.27,78.67,64.60,4.59,1.71,0.00,72.37
2026-03-06T10:45:00,142.87,78.44,64.43,4.37,1.38,0.00,72.69
2026-03-06T10:50:00,142.14,77.77,64.37,4.23,1.30,0.00,72.24
2026-03-06T10:55:00,142.29,77.95,64.34,3.92,1.12,0.00,72.91
2026-03-06T11:00:00,142.25,76.96,65.29,3.80,0.59,0.00,72.57
2026-03-06T11:05:00,143.64,77.28,66.36,4.28,0.42,0.00,72.58
2026-03-06T11:10:00,144.55,77.76,66.79,4.52,0.21,0.00,73.03
2026-03-06T11:15:00,144.31,77.23,67.08,4.35,0.14,0.00,72.74
2026-03-06T11:20:00,142.26,74.89,67.37,4.04,0.21,0.00,70.64
2026-03-06T11:25:00,143.23,77.01,66.22,4.05,0.30,0.00,72.66
2026-03-06T11:30:00,143.82,76.55,67.27,3.87,0.26,0.00,72.42
2026-03-06T11:35:00,143.76,76.39,67.37,3.66,0.34,0.00,72.39
2026-03-06T11:40:00,144.54,77.88,66.66,4.07,0.43,0.00,73.38
2026-03-06T11:45:00,144.28,76.69,67.59,3.68,0.72,0.00,72.29
2026-03-06T11:50:00,144.03,76.63,67.40,3.38,0.55,0.00,72.70
2026-03-06T11:55:00,143.7,76.39,67.31,3.40,0.42,0.00,72.57
2026-03-06T12:00:00,143.62,76.29,67.33,3.34,0.42,0.00,72.53
2026-03-06T12:05:00,143.11,75.29,67.82,3.26,0.30,0.00,71.73
2026-03-06T12:10:00,142.72,75.13,67.59,3.37,0.32,0.00,71.44
2026-03-06T12:15:00,143.44,76.29,67.15,3.64,0.38,0.00,72.27
2026-03-06T12:20:00,144.04,77.25,66.79,4.08,0.51,0.00,72.66
2026-03-06T12:25:00,145.64,78.44,67.20,4.19,0.93,0.00,73.32
2026-03-06T12:30:00,145.35,78.6,66.75,3.88,1.34,0.00,73.38
2026-03-06T12:35:00,145.06,78.68,66.38,3.92,1.55,0.00,73.21
2026-03-06T12:40:00,145.19,80.21,64.98,4.31,1.69,0.00,74.21
2026-03-06T12:45:00,145.68,80.76,64.92,4.87,1.77,0.00,74.12
2026-03-06T12:50:00,145.26,80.1,65.16,4.96,1.88,0.00,73.26
2026-03-06T12:55:00,143.6,79,64.60,4.69,1.69,0.00,72.62
2026-03-06T13:00:00,142.53,77.5,65.03,4.53,1.41,0.00,71.56
2026-03-06T13:05:00,142.24,77.3,64.94,4.73,1.52,0.00,71.05
2026-03-06T13:10:00,142.74,77.62,65.12,5.07,1.44,0.00,71.11
2026-03-06T13:15:00,143.36,78.91,64.45,5.10,1.56,0.00,72.25
2026-03-06T13:20:00,144.82,80.65,64.17,4.64,1.46,0.00,74.55
2026-03-06T13:25:00,144.02,79.14,64.88,4.04,1.64,0.00,73.46
2026-03-06T13:30:00,143.33,77.96,65.37,4.28,1.46,0.00,72.22
2026-03-06T13:35:00,142.67,77.49,65.18,4.47,1.33,0.00,71.69
2026-03-06T21:35:00,124.04,62.01,62.03,0.12,0.25,0.00,61.64
2026-03-06T21:40:00,122.97,61.6,61.37,0.12,0.36,0.00,61.12
2026-03-06T21:45:00,121.86,61.51,60.35,0.12,0.39,0.00,61.00
2026-03-06T21:50:00,121.69,61.66,60.03,0.12,0.35,0.00,61.19
2026-03-06T21:55:00,120.77,61.1,59.67,0.12,0.33,0.00,60.65
2026-03-06T22:00:00,120.6,61.25,59.35,0.12,0.37,0.00,60.76
2026-03-06T22:05:00,119.67,61.51,58.16,0.12,0.43,0.00,60.96
2026-03-06T22:10:00,119.18,61.32,57.86,0.12,0.55,0.00,60.65
2026-03-06T22:15:00,118,60.72,57.28,0.12,0.45,0.00,60.15
2026-03-06T22:20:00,117.63,60.72,56.91,0.12,0.43,0.00,60.17
2026-03-06T22:25:00,117.57,60.81,56.76,0.12,0.47,0.00,60.22
2026-03-06T22:30:00,116.78,60.09,56.69,0.12,0.53,0.00,59.44
2026-03-06T22:35:00,116.95,60.83,56.12,0.12,0.51,0.00,60.20
2026-03-06T22:40:00,117.03,61.06,55.97,0.12,0.43,0.00,60.51
2026-03-06T22:45:00,117.23,60.86,56.37,0.12,0.50,0.00,60.24
2026-03-06T22:50:00,116.46,61.12,55.34,0.12,0.51,0.00,60.49
2026-03-06T22:55:00,115.96,60.92,55.04,0.12,0.53,0.00,60.27
2026-03-06T23:00:00,115.54,61.12,54.42,0.12,0.49,0.00,60.51
2026-03-06T23:05:00,114.47,60.2,54.27,0.12,0.48,0.00,59.60
2026-03-06T23:10:00,113.67,59.67,54.00,0.12,0.44,0.00,59.11
2026-03-06T23:15:00,113.11,59.53,53.58,0.12,0.43,0.00,58.98
2026-03-06T23:20:00,113.8,60.85,52.95,0.12,0.46,0.00,60.27
2026-03-06T23:25:00,114.35,61.08,53.27,0.12,0.45,0.00,60.51
2026-03-06T23:30:00,113.51,60.16,53.35,0.12,0.37,0.00,59.67
2026-03-06T23:35:00,113.68,59.89,53.79,0.12,0.40,0.00,59.37
2026-03-06T23:40:00,113.38,59.78,53.60,0.12,0.43,0.00,59.23
2026-03-06T23:45:00,113.57,60.76,52.81,0.12,0.40,0.00,60.24
2026-03-06T23:50:00,114.25,61.51,52.74,0.12,0.40,0.00,60.99
2026-03-06T23:55:00,113.8,60.94,52.86,0.12,0.42,0.00,60.40
2026-03-07T00:00:00,115.19,62.49,52.70,0.12,0.40,0.00,61.97
2026-03-07T00:05:00,116.03,61.69,54.34,0.12,0.44,0.00,61.13
2026-03-07T00:10:00,115.66,61.12,54.54,0.12,0.41,0.00,60.59
2026-03-07T00:15:00,117.25,61.59,55.66,0.12,0.55,0.00,60.92
2026-03-07T00:20:00,117.68,62.5,55.18,0.12,0.62,0.00,61.76
2026-03-07T00:25:00,117.49,62.63,54.86,0.12,0.64,0.00,61.87
2026-03-07T00:30:00,117.31,63.18,54.13,0.12,0.77,0.00,62.29
2026-03-07T00:35:00,116.27,62.77,53.50,0.12,0.71,0.00,61.94
2026-03-07T00:40:00,116.6,62.5,54.10,0.12,0.72,0.00,61.66
2026-03-07T00:45:00,117.87,63.85,54.02,0.12,0.68,0.00,63.05
2026-03-07T00:50:00,118.87,65.08,53.79,0.12,0.72,0.00,64.24
2026-03-07T00:55:00,118.86,64.9,53.96,0.12,0.64,0.00,64.14
2026-03-07T01:00:00,119.82,66.43,53.39,0.12,0.66,0.00,65.65
2026-03-07T01:05:00,120.51,67.11,53.40,0.12,0.68,0.00,66.31
2026-03-07T01:10:00,119.98,66.49,53.49,0.12,0.68,0.00,65.69
2026-03-07T01:15:00,122.04,69.12,52.92,0.12,0.77,0.00,68.23
2026-03-07T01:20:00,122.04,69.65,52.39,0.12,0.73,0.00,68.80
2026-03-07T01:25:00,122.77,70.48,52.29,0.12,0.73,0.00,69.63
2026-03-07T01:30:00,124.44,71.71,52.73,0.12,0.74,0.00,70.85
2026-03-07T01:35:00,125.32,72.47,52.85,0.12,0.66,0.00,71.69
2026-03-07T01:40:00,125.23,73.2,52.03,0.12,0.58,0.00,72.50
2026-03-07T01:45:00,125,73.15,51.85,0.12,0.67,0.00,72.36
2026-03-07T01:50:00,125.5,73.9,51.60,0.12,0.74,0.00,73.04
2026-03-07T01:55:00,125.46,73.8,51.66,0.12,0.86,0.00,72.82
2026-03-07T02:00:00,124.16,72.67,51.49,0.12,0.74,0.00,71.81
2026-03-07T02:05:00,123.62,72.59,51.03,0.12,0.55,0.00,71.92
2026-03-07T02:10:00,125.16,74.15,51.01,0.12,0.64,0.00,73.39
2026-03-07T02:15:00,123.94,73.3,50.64,0.12,0.69,0.00,72.49
2026-03-07T02:20:00,122.71,72.44,50.27,0.12,0.81,0.00,71.51
2026-03-07T02:25:00,122.67,72.36,50.31,0.12,0.81,0.00,71.43
2026-03-07T02:30:00,122.64,72.41,50.23,0.12,0.73,0.00,71.56
2026-03-07T02:35:00,122.26,71.94,50.32,0.12,0.79,0.00,71.03
2026-03-07T02:40:00,123.31,73.23,50.08,0.12,0.80,0.00,72.31
2026-03-07T02:45:00,123.43,74.12,49.31,0.12,0.86,0.00,73.14
2026-03-07T02:50:00,124.14,75.14,49.00,0.12,1.03,0.00,73.99
2026-03-07T02:55:00,124.23,75.22,49.01,0.12,1.01,0.00,74.09
2026-03-07T03:00:00,123.63,74.26,49.37,0.12,1.09,0.00,73.05
2026-03-07T03:05:00,123.15,74.18,48.97,0.12,1.14,0.00,72.92
2026-03-07T03:10:00,123.16,74.12,49.04,0.12,1.28,0.00,72.72
2026-03-07T03:15:00,122.89,74.09,48.80,0.12,1.37,0.00,72.60
2026-03-07T03:20:00,123.11,74.62,48.49,0.12,1.49,0.00,73.01
2026-03-07T03:25:00,122.26,73.7,48.56,0.12,1.20,0.00,72.38
2026-03-07T03:30:00,122.68,74.24,48.44,0.12,1.10,0.00,73.02
