ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,119.668,2.296,-0.223,-2.2,11.188
2026-02-25T00:10:00+00:00,122.332,2.364,-0.225,-2.261,11.206
2026-02-25T00:15:00+00:00,122.618,2.385,-0.226,-2.254,11.223
2026-02-25T00:20:00+00:00,121.803,2.36,-0.226,-2.252,11.222
2026-02-25T00:25:00+00:00,123.204,2.375,-0.226,-2.279,11.218
2026-02-25T00:30:00+00:00,124.458,2.394,-0.226,-2.301,11.232
2026-02-25T00:35:00+00:00,125.564,2.415,-0.218,-2.306,11.198
2026-02-25T00:40:00+00:00,127.12,2.444,-0.217,-2.35,11.177
2026-02-25T00:45:00+00:00,126.553,2.474,-0.228,-2.343,11.241
2026-02-25T00:50:00+00:00,126.48,2.469,-0.229,-2.32,11.243
2026-02-25T00:55:00+00:00,126.002,2.444,-0.227,-2.313,11.246
2026-02-25T01:00:00+00:00,126.801,2.445,-0.226,-2.331,11.248
2026-02-25T01:05:00+00:00,127.361,2.445,-0.224,-2.336,11.178
2026-02-25T01:10:00+00:00,127.344,2.454,-0.222,-2.338,11.179
2026-02-25T01:15:00+00:00,126.096,2.464,-0.22,-2.32,11.186
2026-02-25T01:20:00+00:00,125.564,2.437,-0.218,-2.323,11.183
2026-02-25T01:25:00+00:00,125.391,2.45,-0.216,-2.31,11.2
2026-02-25T01:30:00+00:00,124.236,2.419,-0.215,-2.293,11.21
2026-02-25T01:35:00+00:00,124.822,2.414,-0.212,-2.315,11.204
2026-02-25T01:40:00+00:00,124.745,2.436,-0.211,-2.302,11.21
2026-02-25T01:45:00+00:00,123.572,2.42,-0.209,-2.278,11.222
2026-02-25T01:50:00+00:00,122.382,2.404,-0.208,-2.27,11.245
2026-02-25T01:55:00+00:00,122.506,2.39,-0.206,-2.28,11.256
2026-02-25T02:00:00+00:00,123.983,2.4,-0.204,-2.292,11.247
2026-02-25T02:05:00+00:00,123.666,2.408,-0.202,-2.272,11.234
2026-02-25T02:10:00+00:00,123.605,2.407,-0.2,-2.288,11.25
2026-02-25T02:15:00+00:00,123.448,2.426,-0.198,-2.287,11.294
2026-02-25T02:20:00+00:00,122.344,2.407,-0.196,-2.265,11.254
2026-02-25T02:25:00+00:00,121.649,2.383,-0.194,-2.242,11.228
2026-02-25T02:30:00+00:00,121.174,2.375,-0.202,-2.234,11.252
2026-02-25T02:35:00+00:00,119.737,2.349,-0.212,-2.206,11.253
2026-02-25T02:40:00+00:00,120.64,2.36,-0.204,-2.226,11.272
2026-02-25T02:45:00+00:00,119.213,2.338,-0.196,-2.197,11.287
2026-02-25T02:50:00+00:00,118.744,2.312,-0.19,-2.187,11.226
2026-02-25T02:55:00+00:00,118.246,2.302,-0.19,-2.178,11.212
2026-02-25T03:00:00+00:00,118.744,2.292,-0.194,-2.188,11.206
2026-02-25T03:05:00+00:00,120.058,2.296,-0.198,-2.2,11.168
