ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,122.02,2.373,0.57,-2.24,5.613
2026-02-25T00:10:00+00:00,127.705,2.472,0.546,-2.343,5.597
2026-02-25T00:15:00+00:00,128.932,2.497,0.532,-2.368,5.593
2026-02-25T00:20:00+00:00,128.32,2.484,0.535,-2.356,5.591
2026-02-25T00:25:00+00:00,127.072,2.46,0.551,-2.331,5.591
2026-02-25T00:30:00+00:00,125.047,2.423,0.566,-2.286,5.598
2026-02-25T00:35:00+00:00,125.204,2.426,0.568,-2.292,5.594
2026-02-25T00:40:00+00:00,124.33,2.407,0.568,-2.271,5.59
2026-02-25T00:45:00+00:00,125.779,2.435,0.554,-2.306,5.591
2026-02-25T00:50:00+00:00,125.565,2.432,0.556,-2.3,5.592
2026-02-25T00:55:00+00:00,126.914,2.46,0.568,-2.325,5.596
2026-02-25T01:00:00+00:00,124.664,2.417,0.57,-2.28,5.598
2026-02-25T01:05:00+00:00,124.415,2.408,0.568,-2.277,5.586
2026-02-25T01:10:00+00:00,124.076,2.398,0.573,-2.26,5.587
2026-02-25T01:15:00+00:00,124.059,2.404,0.568,-2.27,5.591
2026-02-25T01:20:00+00:00,125.109,2.423,0.584,-2.286,5.592
2026-02-25T01:25:00+00:00,126.764,2.456,0.586,-2.314,5.595
2026-02-25T01:30:00+00:00,123.929,2.401,0.598,-2.257,5.599
2026-02-25T01:35:00+00:00,125.602,2.436,0.6,-2.296,5.598
2026-02-25T01:40:00+00:00,125.515,2.436,0.613,-2.292,5.602
2026-02-25T01:45:00+00:00,127.612,2.478,0.596,-2.337,5.606
2026-02-25T01:50:00+00:00,126.303,2.456,0.598,-2.319,5.614
2026-02-25T01:55:00+00:00,127.508,2.48,0.589,-2.34,5.619
2026-02-25T02:00:00+00:00,125.666,2.443,0.568,-2.308,5.615
2026-02-25T02:05:00+00:00,124.106,2.414,0.584,-2.272,5.612
2026-02-25T02:10:00+00:00,124.052,2.414,0.598,-2.275,5.613
2026-02-25T02:15:00+00:00,125.918,2.451,0.619,-2.306,5.625
2026-02-25T02:20:00+00:00,125.708,2.448,0.6,-2.306,5.631
2026-02-25T02:25:00+00:00,123.456,2.41,0.596,-2.266,5.633
2026-02-25T02:30:00+00:00,119.934,2.342,0.595,-2.2,5.638
2026-02-25T02:35:00+00:00,121.334,2.365,0.591,-2.222,5.632
2026-02-25T02:40:00+00:00,121.372,2.37,0.598,-2.224,5.636
2026-02-25T02:45:00+00:00,123.25,2.407,0.608,-2.258,5.637
2026-02-25T02:50:00+00:00,122.994,2.406,0.582,-2.264,5.649
2026-02-25T02:55:00+00:00,122.224,2.394,0.583,-2.255,5.655
2026-02-25T03:00:00+00:00,119.5,2.34,0.605,-2.194,5.654
2026-02-25T03:05:00+00:00,121.882,2.379,0.588,-2.237,5.639
2026-02-25T03:10:00+00:00,124.348,2.426,0.58,-2.29,5.634
2026-02-25T03:15:00+00:00,124.804,2.437,0.576,-2.3,5.636
2026-02-25T03:20:00+00:00,123.702,2.418,0.582,-2.274,5.641
2026-02-25T03:25:00+00:00,123.096,2.403,0.55,-2.267,5.64
2026-02-25T03:30:00+00:00,123.745,2.419,0.557,-2.284,5.643
2026-02-25T03:35:00+00:00,123.046,2.398,0.588,-2.258,5.629
2026-02-25T03:40:00+00:00,119.477,2.328,0.6,-2.185,5.623
2026-02-25T03:45:00+00:00,120.529,2.348,0.573,-2.213,5.628
2026-02-25T03:50:00+00:00,119.546,2.332,0.578,-2.194,5.631
2026-02-25T03:55:00+00:00,118.94,2.323,0.602,-2.182,5.639
2026-02-25T04:00:00+00:00,118.814,2.32,0.593,-2.178,5.64
2026-02-25T04:05:00+00:00,120.253,2.356,0.598,-2.21,5.656
2026-02-25T04:10:00+00:00,122.151,2.392,0.569,-2.256,5.649
2026-02-25T04:15:00+00:00,122.356,2.391,0.568,-2.253,5.642
2026-02-25T04:20:00+00:00,122.684,2.398,0.584,-2.258,5.644
2026-02-25T04:25:00+00:00,121.946,2.385,0.598,-2.246,5.644
2026-02-25T04:30:00+00:00,120.406,2.354,0.611,-2.205,5.646
2026-02-25T04:35:00+00:00,119.46,2.332,0.607,-2.188,5.644
2026-02-25T04:40:00+00:00,120.458,2.358,0.604,-2.213,5.65
2026-02-25T04:45:00+00:00,120.189,2.354,0.606,-2.208,5.653
2026-02-25T04:50:00+00:00,123.857,2.425,0.619,-2.278,5.651
2026-02-25T04:55:00+00:00,122.704,2.402,0.605,-2.26,5.65
2026-02-25T05:00:00+00:00,121.676,2.384,0.613,-2.239,5.654
2026-02-25T05:05:00+00:00,118.446,2.318,0.598,-2.174,5.649
2026-02-25T05:10:00+00:00,117.917,2.304,0.604,-2.157,5.643
2026-02-25T05:15:00+00:00,117.522,2.296,0.596,-2.154,5.642
2026-02-25T05:20:00+00:00,118.978,2.327,0.6,-2.178,5.645
2026-02-25T05:25:00+00:00,119.652,2.34,0.58,-2.201,5.642
2026-02-25T05:30:00+00:00,119.801,2.341,0.596,-2.2,5.643
2026-02-25T05:35:00+00:00,120.299,2.351,0.57,-2.212,5.643
2026-02-25T05:40:00+00:00,121.154,2.365,0.574,-2.228,5.641
2026-02-25T05:45:00+00:00,121.383,2.37,0.577,-2.229,5.634
2026-02-25T05:50:00+00:00,122.832,2.394,0.545,-2.26,5.632
2026-02-25T05:55:00+00:00,123.218,2.405,0.536,-2.274,5.635
2026-02-25T06:00:00+00:00,127.011,2.476,0.536,-2.35,5.628
2026-02-25T06:05:00+00:00,132.394,2.57,0.544,-2.442,5.61
2026-02-25T06:10:00+00:00,132.222,2.558,0.522,-2.438,5.587
2026-02-25T06:15:00+00:00,132.182,2.548,0.506,-2.431,5.569
2026-02-25T06:20:00+00:00,134.888,2.596,0.51,-2.483,5.562
2026-02-25T06:25:00+00:00,137.512,2.65,0.51,-2.534,5.568
2026-02-25T06:30:00+00:00,138.88,2.676,0.489,-2.568,5.566
2026-02-25T06:35:00+00:00,142.778,2.754,0.518,-2.64,5.571
2026-02-25T06:40:00+00:00,144.265,2.783,0.504,-2.668,5.568
2026-02-25T06:45:00+00:00,146.57,2.824,0.482,-2.716,5.561
2026-02-25T06:50:00+00:00,143.73,2.766,0.479,-2.661,5.552
2026-02-25T06:55:00+00:00,143.975,2.762,0.475,-2.656,5.541
2026-02-25T07:00:00+00:00,146.175,2.804,0.5,-2.696,5.542
2026-02-25T07:05:00+00:00,153.007,2.94,0.53,-2.812,5.546
2026-02-25T07:10:00+00:00,153.403,2.958,0.522,-2.829,5.566
2026-02-25T07:15:00+00:00,152.279,2.939,0.511,-2.827,5.574
2026-02-25T07:20:00+00:00,152.66,2.957,0.5,-2.846,5.595
2026-02-25T07:25:00+00:00,155.472,3.019,0.483,-2.914,5.607
2026-02-25T07:30:00+00:00,156.174,3.038,0.52,-2.928,5.613
2026-02-25T07:35:00+00:00,156.042,3.029,0.49,-2.922,5.603
2026-02-25T07:40:00+00:00,154.442,2.99,0.452,-2.888,5.591
2026-02-25T07:45:00+00:00,155.952,3.019,0.461,-2.916,5.591
2026-02-25T07:50:00+00:00,157.457,3.046,0.454,-2.938,5.586
2026-02-25T07:55:00+00:00,159.17,3.077,0.46,-2.971,5.583
2026-02-25T08:00:00+00:00,160.316,3.104,0.443,-2.998,5.587
2026-02-25T08:05:00+00:00,161.727,3.128,0.438,-3.03,5.59
2026-02-25T08:10:00+00:00,160.627,3.112,0.463,-3.01,5.592
2026-02-25T08:15:00+00:00,158.163,3.064,0.458,-2.958,5.595
2026-02-25T08:20:00+00:00,153.644,2.982,0.484,-2.874,5.603
2026-02-25T08:25:00+00:00,151.328,2.939,0.47,-2.835,5.604
2026-02-25T08:30:00+00:00,150.644,2.931,0.496,-2.817,5.617
2026-02-25T08:35:00+00:00,151.995,2.958,0.483,-2.852,5.615
2026-02-25T08:40:00+00:00,150.573,2.928,0.49,-2.818,5.616
2026-02-25T08:45:00+00:00,148.318,2.885,0.516,-2.778,5.617
2026-02-25T08:50:00+00:00,155.622,3.02,0.485,-2.918,5.61
2026-02-25T08:55:00+00:00,156.185,3.032,0.458,-2.932,5.604
2026-02-25T09:00:00+00:00,146.796,2.853,0.496,-2.749,5.61
2026-02-25T09:05:00+00:00,145.146,2.82,0.484,-2.721,5.613
2026-02-25T09:10:00+00:00,147.246,2.86,0.458,-2.756,5.607
2026-02-25T09:15:00+00:00,153.382,2.966,0.436,-2.873,5.588
2026-02-25T09:20:00+00:00,155.867,3.022,0.452,-2.921,5.601
2026-02-25T09:25:00+00:00,155.201,3.014,0.52,-2.91,5.61
2026-02-25T09:30:00+00:00,158.112,3.074,0.491,-2.971,5.612
2026-02-25T09:35:00+00:00,154.775,3.008,0.476,-2.902,5.611
2026-02-25T09:40:00+00:00,156.004,3.034,0.451,-2.93,5.613
2026-02-25T09:45:00+00:00,154.29,3.004,0.448,-2.9,5.62
2026-02-25T09:50:00+00:00,151.361,2.95,0.472,-2.844,5.624
2026-02-25T09:55:00+00:00,149.416,2.914,0.5,-2.811,5.628
2026-02-25T10:00:00+00:00,143.472,2.802,0.502,-2.696,5.638
2026-02-25T10:05:00+00:00,138.806,2.713,0.476,-2.61,5.641
2026-02-25T10:10:00+00:00,136.32,2.668,0.5,-2.563,5.649
2026-02-25T10:15:00+00:00,133.462,2.612,0.508,-2.5,5.655
2026-02-25T10:20:00+00:00,129.18,2.53,0.5,-2.415,5.656
2026-02-25T10:25:00+00:00,132.85,2.597,0.446,-2.496,5.648
2026-02-25T10:30:00+00:00,133.486,2.612,0.451,-2.514,5.649
2026-02-25T10:35:00+00:00,138.196,2.706,0.418,-2.609,5.65
2026-02-25T10:40:00+00:00,139.984,2.736,0.41,-2.64,5.646
2026-02-25T10:45:00+00:00,139.76,2.734,0.398,-2.64,5.648
2026-02-25T10:50:00+00:00,135.052,2.644,0.435,-2.54,5.655
2026-02-25T10:55:00+00:00,135.514,2.658,0.44,-2.556,5.665
2026-02-25T11:00:00+00:00,133.036,2.612,0.426,-2.516,5.668
2026-02-25T11:05:00+00:00,125.902,2.463,0.473,-2.324,5.646
2026-02-25T11:10:00+00:00,132.214,2.576,0.434,-2.425,5.627
2026-02-25T11:15:00+00:00,136.53,2.648,0.394,-2.506,5.602
