ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,229.361,4.422,0.288,0.0,11.136
2026-02-25T00:10:00+00:00,226.091,4.358,0.29,0.0,11.142
2026-02-25T00:15:00+00:00,224.543,4.328,0.29,0.0,11.147
2026-02-25T00:20:00+00:00,224.601,4.33,0.291,0.0,11.152
2026-02-25T00:25:00+00:00,225.966,4.356,0.292,0.0,11.157
2026-02-25T00:30:00+00:00,223.648,4.311,0.293,0.0,11.163
2026-02-25T00:35:00+00:00,221.185,4.264,0.294,0.0,11.168
2026-02-25T00:40:00+00:00,221.541,4.27,0.294,0.0,11.174
2026-02-25T00:45:00+00:00,222.172,4.282,0.296,0.0,11.178
2026-02-25T00:50:00+00:00,220.894,4.258,0.297,0.0,11.184
2026-02-25T00:55:00+00:00,221.145,4.263,0.298,0.0,11.189
2026-02-25T01:00:00+00:00,219.557,4.232,0.298,0.0,11.194
2026-02-25T01:05:00+00:00,216.234,4.168,0.3,0.0,11.2
2026-02-25T01:10:00+00:00,214.036,4.126,0.3,0.0,11.206
2026-02-25T01:15:00+00:00,213.99,4.125,0.301,0.0,11.21
2026-02-25T01:20:00+00:00,214.797,4.14,0.302,0.0,11.216
2026-02-25T01:25:00+00:00,214.532,4.136,0.303,0.0,11.221
2026-02-25T01:30:00+00:00,215.244,4.149,0.304,0.0,11.226
2026-02-25T01:35:00+00:00,215.261,4.15,0.304,0.0,11.232
2026-02-25T01:40:00+00:00,212.396,4.094,0.306,0.0,11.237
2026-02-25T01:45:00+00:00,210.146,4.051,0.306,0.0,11.242
2026-02-25T01:50:00+00:00,211.896,4.085,0.308,0.0,11.247
2026-02-25T01:55:00+00:00,210.985,4.098,0.308,0.0,11.224
2026-02-25T02:00:00+00:00,211.237,4.078,0.31,0.0,11.158
2026-02-25T02:05:00+00:00,210.493,4.057,0.31,0.0,11.16
2026-02-25T02:10:00+00:00,209.992,4.048,0.312,0.0,11.167
2026-02-25T02:15:00+00:00,209.71,4.043,0.312,0.0,11.174
2026-02-25T02:20:00+00:00,210.036,4.049,0.313,0.0,11.18
2026-02-25T02:25:00+00:00,209.112,4.031,0.314,0.0,11.187
2026-02-25T02:30:00+00:00,207.76,4.005,0.315,0.0,11.193
2026-02-25T02:35:00+00:00,206.929,3.989,0.316,0.0,11.2
2026-02-25T02:40:00+00:00,206.933,3.989,0.316,0.0,11.206
2026-02-25T02:45:00+00:00,210.398,4.056,0.318,0.0,11.213
2026-02-25T02:50:00+00:00,208.799,4.025,0.319,0.0,11.22
2026-02-25T02:55:00+00:00,205.579,3.963,0.321,0.0,11.226
2026-02-25T03:00:00+00:00,206.029,3.972,0.324,0.0,11.232
2026-02-25T03:05:00+00:00,205.94,3.97,0.328,0.0,11.238
2026-02-25T03:10:00+00:00,203.526,3.923,0.331,0.0,11.246
2026-02-25T03:15:00+00:00,204.294,3.938,0.334,0.0,11.252
2026-02-25T03:20:00+00:00,202.495,3.904,0.337,0.0,11.259
2026-02-25T03:25:00+00:00,202.779,3.908,0.34,0.0,11.265
2026-02-25T03:30:00+00:00,201.58,3.919,0.344,0.0,11.245
2026-02-25T03:35:00+00:00,203.002,3.944,0.347,0.0,11.186
2026-02-25T03:40:00+00:00,202.226,3.895,0.35,0.0,11.172
2026-02-25T03:45:00+00:00,202.7,3.904,0.354,0.0,11.193
2026-02-25T03:50:00+00:00,205.719,3.962,0.356,0.0,11.214
2026-02-25T03:55:00+00:00,203.724,3.924,0.36,0.0,11.234
2026-02-25T04:00:00+00:00,202.753,3.905,0.363,0.0,11.254
2026-02-25T04:05:00+00:00,202.699,3.926,0.366,0.0,11.27
2026-02-25T04:10:00+00:00,205.582,3.999,0.369,0.0,11.25
2026-02-25T04:15:00+00:00,206.013,4.007,0.372,0.0,11.222
2026-02-25T04:20:00+00:00,206.006,4.006,0.376,0.0,11.195
2026-02-25T04:25:00+00:00,205.948,3.972,0.379,0.0,11.183
2026-02-25T04:30:00+00:00,203.848,3.93,0.382,0.0,11.192
2026-02-25T04:35:00+00:00,202.345,3.9,0.385,0.0,11.202
2026-02-25T04:40:00+00:00,205.172,3.955,0.388,0.0,11.212
2026-02-25T04:45:00+00:00,207.104,3.992,0.392,0.0,11.221
2026-02-25T04:50:00+00:00,207.758,4.004,0.395,0.0,11.23
2026-02-25T04:55:00+00:00,206.699,3.984,0.398,0.0,11.24
2026-02-25T05:00:00+00:00,207.505,4.0,0.401,0.0,11.25
