ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T12:50:00+00:00,122.64,2.396,-0.636,2.295,11.262
2026-02-25T12:55:00+00:00,123.231,2.402,-0.621,2.302,11.26
2026-02-25T13:00:00+00:00,122.252,2.39,-0.604,2.288,11.259
2026-02-25T13:05:00+00:00,122.954,2.399,-0.619,2.302,11.248
2026-02-25T13:10:00+00:00,124.101,2.416,-0.6,2.324,11.246
2026-02-25T13:15:00+00:00,123.704,2.409,-0.584,2.323,11.251
2026-02-25T13:20:00+00:00,123.424,2.399,-0.619,2.309,11.257
2026-02-25T13:25:00+00:00,125.056,2.438,-0.611,2.35,11.256
2026-02-25T13:30:00+00:00,124.67,2.434,-0.587,2.348,11.258
2026-02-25T13:35:00+00:00,127.26,2.486,-0.584,2.398,11.259
2026-02-25T13:40:00+00:00,125.622,2.444,-0.612,2.357,11.253
2026-02-25T13:45:00+00:00,126.969,2.475,-0.603,2.386,11.25
2026-02-25T13:50:00+00:00,127.995,2.496,-0.603,2.409,11.252
2026-02-25T13:55:00+00:00,126.125,2.46,-0.635,2.361,11.268
2026-02-25T14:00:00+00:00,124.846,2.436,-0.617,2.344,11.27
2026-02-25T14:05:00+00:00,124.56,2.431,-0.604,2.342,11.264
2026-02-25T14:10:00+00:00,124.424,2.428,-0.604,2.332,11.261
2026-02-25T14:15:00+00:00,122.022,2.383,-0.584,2.287,11.258
2026-02-25T14:20:00+00:00,121.895,2.371,-0.59,2.274,11.254
2026-02-25T14:25:00+00:00,120.83,2.357,-0.61,2.262,11.256
2026-02-25T14:30:00+00:00,118.901,2.327,-0.618,2.232,11.262
2026-02-25T14:35:00+00:00,119.782,2.335,-0.612,2.235,11.259
2026-02-25T14:40:00+00:00,117.685,2.295,-0.627,2.203,11.258
2026-02-25T14:45:00+00:00,118.376,2.307,-0.62,2.205,11.252
2026-02-25T14:50:00+00:00,117.944,2.307,-0.642,2.207,11.284
2026-02-25T14:55:00+00:00,116.709,2.29,-0.652,2.192,11.32
2026-02-25T15:00:00+00:00,115.351,2.267,-0.633,2.164,11.354
2026-02-25T15:05:00+00:00,118.246,2.314,-0.648,2.222,11.346
2026-02-25T15:10:00+00:00,117.017,2.302,-0.644,2.2,11.368
2026-02-25T15:15:00+00:00,115.36,2.277,-0.64,2.169,11.366
2026-02-25T15:20:00+00:00,116.776,2.3,-0.618,2.208,11.364
2026-02-25T15:25:00+00:00,119.041,2.344,-0.667,2.234,11.376
2026-02-25T15:30:00+00:00,121.024,2.378,-0.626,2.268,11.357
2026-02-25T15:35:00+00:00,119.677,2.349,-0.618,2.253,11.346
2026-02-25T15:40:00+00:00,123.639,2.428,-0.598,2.34,11.344
2026-02-25T15:45:00+00:00,125.608,2.466,-0.624,2.37,11.34
2026-02-25T15:50:00+00:00,128.132,2.514,-0.592,2.427,11.336
2026-02-25T15:55:00+00:00,129.805,2.542,-0.612,2.455,11.318
2026-02-25T16:00:00+00:00,130.119,2.536,-0.652,2.438,11.266
2026-02-25T16:05:00+00:00,131.342,2.557,-0.656,2.457,11.25
2026-02-25T16:10:00+00:00,135.533,2.638,-0.645,2.537,11.228
2026-02-25T16:15:00+00:00,135.854,2.642,-0.626,2.55,11.232
2026-02-25T16:20:00+00:00,135.294,2.632,-0.602,2.54,11.228
2026-02-25T16:25:00+00:00,134.576,2.612,-0.605,2.526,11.216
2026-02-25T16:30:00+00:00,136.867,2.656,-0.585,2.577,11.197
2026-02-25T16:35:00+00:00,140.553,2.724,-0.604,2.646,11.196
2026-02-25T16:40:00+00:00,145.565,2.822,-0.627,2.736,11.194
2026-02-25T16:45:00+00:00,145.836,2.819,-0.638,2.73,11.166
2026-02-25T16:50:00+00:00,146.162,2.825,-0.632,2.74,11.156
2026-02-25T16:55:00+00:00,148.892,2.869,-0.601,2.794,11.146
2026-02-25T17:00:00+00:00,149.218,2.882,-0.596,2.806,11.142
2026-02-25T17:05:00+00:00,153.739,2.965,-0.612,2.882,11.144
2026-02-25T17:10:00+00:00,154.572,2.983,-0.576,2.912,11.142
2026-02-25T17:15:00+00:00,154.968,3.002,-0.534,2.93,11.157
2026-02-25T17:20:00+00:00,161.527,3.121,-0.556,3.055,11.158
2026-02-25T17:25:00+00:00,163.707,3.159,-0.58,3.096,11.146
2026-02-25T17:30:00+00:00,161.424,3.116,-0.572,3.048,11.14
2026-02-25T17:35:00+00:00,162.109,3.126,-0.58,3.052,11.137
2026-02-25T17:40:00+00:00,163.216,3.148,-0.58,3.082,11.129
2026-02-25T17:45:00+00:00,166.876,3.237,-0.602,3.153,11.199
2026-02-25T17:50:00+00:00,169.17,3.282,-0.603,3.2,11.198
2026-02-25T17:55:00+00:00,170.054,3.319,-0.6,3.242,11.268
2026-02-25T18:00:00+00:00,172.594,3.37,-0.614,3.294,11.282
2026-02-25T18:05:00+00:00,176.334,3.447,-0.6,3.366,11.28
2026-02-25T18:10:00+00:00,175.772,3.439,-0.602,3.353,11.283
2026-02-25T18:15:00+00:00,177.053,3.459,-0.581,3.374,11.285
2026-02-25T18:20:00+00:00,176.608,3.452,-0.592,3.366,11.282
2026-02-25T18:25:00+00:00,178.976,3.496,-0.58,3.418,11.284
2026-02-25T18:30:00+00:00,179.682,3.521,-0.57,3.442,11.296
2026-02-25T18:35:00+00:00,177.227,3.468,-0.566,3.386,11.298
2026-02-25T18:40:00+00:00,178.038,3.482,-0.6,3.396,11.298
2026-02-25T18:45:00+00:00,175.487,3.439,-0.602,3.348,11.302
2026-02-25T18:50:00+00:00,172.836,3.39,-0.6,3.312,11.32
2026-02-25T18:55:00+00:00,174.706,3.426,-0.601,3.346,11.336
2026-02-25T19:00:00+00:00,172.56,3.393,-0.627,3.311,11.351
2026-02-25T19:05:00+00:00,173.794,3.41,-0.608,3.328,11.328
2026-02-25T19:10:00+00:00,173.264,3.398,-0.599,3.322,11.318
2026-02-25T19:15:00+00:00,174.507,3.419,-0.602,3.343,11.325
2026-02-25T19:20:00+00:00,172.997,3.398,-0.624,3.316,11.338
2026-02-25T19:25:00+00:00,171.01,3.356,-0.655,3.266,11.338
2026-02-25T19:30:00+00:00,168.192,3.308,-0.634,3.214,11.347
2026-02-25T19:35:00+00:00,167.874,3.303,-0.63,3.212,11.365
2026-02-25T19:40:00+00:00,168.452,3.316,-0.65,3.216,11.369
2026-02-25T19:45:00+00:00,169.078,3.332,-0.628,3.238,11.368
2026-02-25T19:50:00+00:00,167.343,3.272,-0.629,3.183,11.292
2026-02-25T19:55:00+00:00,165.336,3.272,-0.644,3.177,11.423
2026-02-25T20:00:00+00:00,161.185,3.168,-0.643,3.088,11.339
2026-02-25T20:05:00+00:00,158.206,3.104,-0.642,3.039,11.308
2026-02-25T20:10:00+00:00,155.855,3.064,-0.652,2.981,11.348
2026-02-25T20:15:00+00:00,156.434,3.077,-0.68,2.984,11.344
2026-02-25T20:20:00+00:00,156.183,3.072,-0.705,2.977,11.353
2026-02-25T20:25:00+00:00,153.079,3.013,-0.689,2.916,11.364
2026-02-25T20:30:00+00:00,151.912,2.981,-0.668,2.896,11.364
2026-02-25T20:35:00+00:00,150.727,2.962,-0.657,2.873,11.358
2026-02-25T20:40:00+00:00,152.384,3.01,-0.634,2.921,11.376
2026-02-25T20:45:00+00:00,149.634,2.952,-0.604,2.866,11.381
2026-02-25T20:50:00+00:00,146.218,2.883,-0.619,2.796,11.386
2026-02-25T20:55:00+00:00,143.691,2.83,-0.618,2.738,11.354
2026-02-25T21:00:00+00:00,142.727,2.801,-0.655,2.71,11.315
2026-02-25T21:05:00+00:00,139.729,2.734,-0.668,2.632,11.312
2026-02-25T21:10:00+00:00,136.23,2.669,-0.662,2.562,11.314
2026-02-25T21:15:00+00:00,132.46,2.602,-0.662,2.503,11.343
2026-02-25T21:20:00+00:00,132.212,2.602,-0.659,2.504,11.349
2026-02-25T21:25:00+00:00,129.94,2.562,-0.662,2.458,11.361
2026-02-25T21:30:00+00:00,126.469,2.493,-0.665,2.383,11.38
2026-02-25T21:35:00+00:00,129.442,2.558,-0.634,2.453,11.402
2026-02-25T21:40:00+00:00,130.739,2.584,-0.64,2.49,11.419
2026-02-25T21:45:00+00:00,129.711,2.559,-0.621,2.45,11.39
2026-02-25T21:50:00+00:00,127.774,2.522,-0.619,2.414,11.377
2026-02-25T21:55:00+00:00,123.816,2.432,-0.614,2.308,11.318
2026-02-25T22:00:00+00:00,122.961,2.407,-0.622,2.293,11.311
2026-02-25T22:05:00+00:00,120.026,2.354,-0.626,2.236,11.334
2026-02-25T22:10:00+00:00,116.125,2.286,-0.62,2.161,11.363
2026-02-25T22:15:00+00:00,114.925,2.267,-0.62,2.144,11.386
2026-02-25T22:20:00+00:00,113.306,2.239,-0.608,2.12,11.386
2026-02-25T22:25:00+00:00,111.768,2.202,-0.558,2.084,11.398
2026-02-25T22:30:00+00:00,109.713,2.173,-0.429,2.054,11.409
2026-02-25T22:35:00+00:00,108.982,2.142,-0.634,2.023,11.336
2026-02-25T22:40:00+00:00,107.08,2.102,-0.641,1.971,11.338
2026-02-25T22:45:00+00:00,106.571,2.094,-0.627,1.963,11.338
2026-02-25T22:50:00+00:00,104.897,2.042,-0.615,1.92,11.246
2026-02-25T22:55:00+00:00,103.798,2.019,-0.618,1.891,11.242
2026-02-25T23:00:00+00:00,101.626,1.974,-0.609,1.854,11.246
2026-02-25T23:05:00+00:00,99.802,1.944,-0.613,1.823,11.238
2026-02-25T23:10:00+00:00,98.608,1.92,-0.627,1.791,11.262
2026-02-25T23:15:00+00:00,97.909,1.914,-0.623,1.78,11.271
2026-02-25T23:20:00+00:00,97.07,1.897,-0.634,1.753,11.257
2026-02-25T23:25:00+00:00,95.022,1.85,-0.621,1.712,11.234
2026-02-25T23:30:00+00:00,94.164,1.833,-0.626,1.692,11.232
2026-02-25T23:35:00+00:00,95.774,1.864,-0.638,1.72,11.25
2026-02-25T23:40:00+00:00,98.14,1.908,-0.621,1.775,11.234
2026-02-25T23:45:00+00:00,97.862,1.91,-0.63,1.772,11.224
2026-02-25T23:50:00+00:00,95.72,1.864,-0.632,1.723,11.248
2026-02-25T23:55:00+00:00,92.988,1.815,-0.631,1.667,11.262
2026-02-26T00:00:00+00:00,94.16,1.839,-0.624,1.703,11.275
2026-02-26T00:05:00+00:00,100.055,1.94,-0.626,1.808,11.24
2026-02-26T00:10:00+00:00,100.077,1.94,-0.636,1.818,11.197
2026-02-26T00:15:00+00:00,104.39,2.014,-0.636,1.884,11.146
2026-02-26T00:20:00+00:00,103.048,1.994,-0.655,1.852,11.185
2026-02-26T00:25:00+00:00,102.268,1.995,-0.658,1.846,11.268
2026-02-26T00:30:00+00:00,99.583,1.958,-0.65,1.802,11.33
2026-02-26T00:35:00+00:00,105.845,2.065,-0.653,1.928,11.282
2026-02-26T00:40:00+00:00,107.92,2.1,-0.646,1.964,11.256
2026-02-26T00:45:00+00:00,108.33,2.112,-0.646,1.975,11.259
2026-02-26T00:50:00+00:00,106.186,2.07,-0.654,1.93,11.256
2026-02-26T00:55:00+00:00,107.788,2.106,-0.65,1.965,11.243
2026-02-26T01:00:00+00:00,107.236,2.093,-0.65,1.939,11.268
2026-02-26T01:05:00+00:00,108.704,2.12,-0.655,1.987,11.282
2026-02-26T01:10:00+00:00,109.174,2.135,-0.656,1.986,11.282
2026-02-26T01:15:00+00:00,106.934,2.098,-0.654,1.957,11.271
2026-02-26T01:20:00+00:00,105.405,2.064,-0.65,1.922,11.282
2026-02-26T01:25:00+00:00,106.7,2.084,-0.65,1.941,11.29
2026-02-26T01:30:00+00:00,105.802,2.07,-0.653,1.935,11.3
2026-02-26T01:35:00+00:00,102.953,2.012,-0.639,1.873,11.303
2026-02-26T01:40:00+00:00,103.304,2.034,-0.64,1.887,11.317
2026-02-26T01:45:00+00:00,103.622,2.04,-0.65,1.894,11.324
2026-02-26T01:50:00+00:00,102.724,2.024,-0.652,1.868,11.318
2026-02-26T01:55:00+00:00,99.69,1.952,-0.634,1.811,11.322
2026-02-26T02:00:00+00:00,100.012,1.965,-0.639,1.82,11.342
2026-02-26T02:05:00+00:00,100.598,1.971,-0.631,1.827,11.328
2026-02-26T02:10:00+00:00,100.982,1.966,-0.618,1.828,11.307
2026-02-26T02:15:00+00:00,98.394,1.926,-0.617,1.796,11.313
2026-02-26T02:20:00+00:00,100.208,1.959,-0.64,1.82,11.291
2026-02-26T02:25:00+00:00,100.018,1.958,-0.632,1.816,11.308
2026-02-26T02:30:00+00:00,99.242,1.948,-0.62,1.804,11.311
2026-02-26T02:35:00+00:00,98.268,1.921,-0.619,1.782,11.317
2026-02-26T02:40:00+00:00,98.546,1.946,-0.62,1.806,11.338
2026-02-26T02:45:00+00:00,97.7,1.93,-0.649,1.765,11.34
2026-02-26T02:50:00+00:00,94.998,1.874,-0.654,1.704,11.349
2026-02-26T02:55:00+00:00,92.776,1.827,-0.666,1.658,11.365
2026-02-26T03:00:00+00:00,93.964,1.834,-0.646,1.662,11.274
2026-02-26T03:05:00+00:00,93.052,1.799,-0.637,1.654,11.149
2026-02-26T03:10:00+00:00,92.602,1.792,-0.652,1.639,11.139
2026-02-26T03:15:00+00:00,91.328,1.758,-0.656,1.605,11.172
2026-02-26T03:20:00+00:00,91.024,1.767,-0.646,1.614,11.176
2026-02-26T03:25:00+00:00,89.53,1.747,-0.654,1.584,11.2
2026-02-26T03:30:00+00:00,88.21,1.724,-0.657,1.554,11.192
2026-02-26T03:35:00+00:00,87.895,1.701,-0.658,1.548,11.2
2026-02-26T03:40:00+00:00,87.766,1.712,-0.652,1.552,11.206
2026-02-26T03:45:00+00:00,87.155,1.686,-0.65,1.534,11.206
2026-02-26T03:50:00+00:00,87.36,1.704,-0.654,1.532,11.221
2026-02-26T03:55:00+00:00,84.95,1.646,-0.666,1.479,11.223
2026-02-26T04:00:00+00:00,85.955,1.687,-0.654,1.512,11.25
2026-02-26T04:05:00+00:00,85.96,1.676,-0.646,1.512,11.236
2026-02-26T04:10:00+00:00,83.61,1.63,-0.694,1.452,11.226
2026-02-26T04:15:00+00:00,83.134,1.624,-0.691,1.438,11.226
2026-02-26T04:20:00+00:00,81.938,1.589,-0.656,1.414,11.22
2026-02-26T04:25:00+00:00,80.025,1.554,-0.659,1.37,11.226
2026-02-26T04:30:00+00:00,79.888,1.552,-0.656,1.372,11.23
2026-02-26T04:35:00+00:00,80.995,1.57,-0.654,1.405,11.228
2026-02-26T04:40:00+00:00,80.496,1.568,-0.648,1.398,11.228
2026-02-26T04:45:00+00:00,80.857,1.565,-0.666,1.39,11.24
2026-02-26T04:50:00+00:00,80.834,1.568,-0.683,1.392,11.242
2026-02-26T04:55:00+00:00,80.05,1.552,-0.685,1.375,11.256
2026-02-26T05:00:00+00:00,79.02,1.552,-0.682,1.355,11.254
2026-02-26T05:05:00+00:00,77.696,1.502,-0.672,1.326,11.218
2026-02-26T05:10:00+00:00,79.029,1.526,-0.688,1.344,11.207
2026-02-26T05:15:00+00:00,78.246,1.522,-0.662,1.351,11.207
2026-02-26T05:20:00+00:00,77.6,1.511,-0.662,1.336,11.215
2026-02-26T05:25:00+00:00,78.302,1.514,-0.692,1.326,11.21
2026-02-26T05:30:00+00:00,80.56,1.567,-0.659,1.376,11.208
2026-02-26T05:35:00+00:00,78.208,1.533,-0.704,1.326,11.21
2026-02-26T05:40:00+00:00,77.747,1.514,-0.693,1.32,11.207
2026-02-26T05:45:00+00:00,78.84,1.525,-0.685,1.346,11.199
2026-02-26T05:50:00+00:00,80.46,1.563,-0.672,1.382,11.178
2026-02-26T05:55:00+00:00,82.23,1.594,-0.658,1.426,11.183
2026-02-26T06:00:00+00:00,82.978,1.611,-0.658,1.438,11.159
2026-02-26T06:05:00+00:00,85.002,1.638,-0.637,1.49,11.144
2026-02-26T06:10:00+00:00,87.426,1.686,-0.624,1.539,11.152
2026-02-26T06:15:00+00:00,88.902,1.72,-0.601,1.58,11.16
2026-02-26T06:20:00+00:00,90.786,1.76,-0.605,1.63,11.2
2026-02-26T06:25:00+00:00,90.604,1.76,-0.643,1.618,11.192
2026-02-26T06:30:00+00:00,91.598,1.771,-0.654,1.634,11.196
