ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T07:05:00+00:00,221.714,4.274,0.176,4.04,11.13
2026-02-25T07:10:00+00:00,232.496,4.474,0.273,4.194,11.108
2026-02-25T07:15:00+00:00,238.418,4.605,0.305,4.33,11.154
2026-02-25T07:20:00+00:00,235.639,4.586,0.308,4.342,11.238
2026-02-25T07:25:00+00:00,240.5,4.69,0.302,4.416,11.257
2026-02-25T07:30:00+00:00,241.687,4.72,0.259,4.446,11.278
2026-02-25T07:35:00+00:00,240.493,4.696,0.232,4.441,11.276
2026-02-25T07:40:00+00:00,244.474,4.756,0.283,4.501,11.242
2026-02-25T07:45:00+00:00,249.226,4.848,0.274,4.554,11.229
2026-02-25T07:50:00+00:00,255.778,4.962,0.326,4.664,11.208
2026-02-25T07:55:00+00:00,258.212,5.012,0.33,4.726,11.2
2026-02-25T08:00:00+00:00,261.607,5.078,0.346,4.766,11.208
2026-02-25T08:05:00+00:00,261.166,5.074,0.333,4.76,11.221
2026-02-25T08:10:00+00:00,264.441,5.136,0.362,4.802,11.213
2026-02-25T08:15:00+00:00,267.402,5.192,0.38,4.858,11.21
2026-02-25T08:20:00+00:00,270.548,5.256,0.383,4.948,11.217
2026-02-25T08:25:00+00:00,271.967,5.283,0.416,4.964,11.22
2026-02-25T08:30:00+00:00,271.347,5.28,0.42,4.954,11.235
2026-02-25T08:35:00+00:00,270.213,5.26,0.382,4.94,11.239
2026-02-25T08:40:00+00:00,265.968,5.182,0.327,4.88,11.251
2026-02-25T08:45:00+00:00,270.722,5.27,0.368,4.97,11.243
2026-02-25T08:50:00+00:00,273.66,5.325,0.38,5.011,11.236
2026-02-25T08:55:00+00:00,276.681,5.38,0.403,5.063,11.224
2026-02-25T09:00:00+00:00,277.177,5.39,0.434,5.076,11.227
2026-02-25T09:05:00+00:00,280.78,5.457,0.453,5.152,11.222
2026-02-25T09:10:00+00:00,279.322,5.422,0.418,5.098,11.207
2026-02-25T09:15:00+00:00,279.934,5.422,0.422,5.099,11.183
2026-02-25T09:20:00+00:00,286.52,5.558,0.45,5.205,11.196
2026-02-25T09:25:00+00:00,286.904,5.57,0.438,5.239,11.208
2026-02-25T09:30:00+00:00,292.325,5.68,0.43,5.359,11.216
2026-02-25T09:35:00+00:00,298.379,5.794,0.422,5.432,11.207
2026-02-25T09:40:00+00:00,294.552,5.718,0.41,5.355,11.217
2026-02-25T09:45:00+00:00,292.182,5.688,0.424,5.314,11.241
2026-02-25T09:50:00+00:00,296.164,5.758,0.453,5.368,11.23
2026-02-25T09:55:00+00:00,293.525,5.716,0.415,5.364,11.242
2026-02-25T10:00:00+00:00,290.804,5.674,0.424,5.32,11.264
2026-02-25T10:05:00+00:00,291.388,5.68,0.417,5.316,11.256
2026-02-25T10:10:00+00:00,286.496,5.596,0.402,5.214,11.276
2026-02-25T10:15:00+00:00,287.428,5.618,0.377,5.252,11.286
2026-02-25T10:20:00+00:00,286.058,5.592,0.438,5.229,11.286
2026-02-25T10:25:00+00:00,285.842,5.581,0.418,5.201,11.274
2026-02-25T10:30:00+00:00,284.248,5.55,0.449,5.195,11.274
2026-02-25T10:35:00+00:00,280.384,5.482,0.458,5.126,11.288
2026-02-25T10:40:00+00:00,272.449,5.325,0.475,4.993,11.282
2026-02-25T10:45:00+00:00,270.716,5.296,0.424,4.97,11.293
2026-02-25T10:50:00+00:00,272.761,5.339,0.429,4.98,11.302
2026-02-25T10:55:00+00:00,275.641,5.404,0.429,5.036,11.318
2026-02-25T11:00:00+00:00,274.182,5.38,0.428,5.02,11.327
2026-02-25T11:05:00+00:00,270.228,5.3,0.414,4.956,11.326
2026-02-25T11:10:00+00:00,278.742,5.46,0.434,5.108,11.304
2026-02-25T11:15:00+00:00,277.611,5.414,0.428,5.066,11.258
2026-02-25T11:20:00+00:00,275.902,5.373,0.43,5.024,11.24
2026-02-25T11:25:00+00:00,273.94,5.342,0.434,5.006,11.252
2026-02-25T11:30:00+00:00,266.457,5.208,0.445,4.912,11.285
2026-02-25T11:35:00+00:00,261.456,5.12,0.412,4.822,11.306
2026-02-25T11:40:00+00:00,263.158,5.15,0.426,4.882,11.302
2026-02-25T11:45:00+00:00,267.425,5.234,0.426,4.937,11.297
2026-02-25T11:50:00+00:00,273.856,5.351,0.481,5.053,11.28
2026-02-25T11:55:00+00:00,278.354,5.437,0.444,5.129,11.277
2026-02-25T12:00:00+00:00,273.9,5.354,0.402,5.027,11.283
2026-02-25T12:05:00+00:00,264.272,5.17,0.416,4.864,11.294
2026-02-25T12:10:00+00:00,263.856,5.168,0.418,4.863,11.306
2026-02-25T12:15:00+00:00,262.6,5.143,0.412,4.818,11.31
2026-02-25T12:20:00+00:00,263.328,5.154,0.434,4.83,11.306
2026-02-25T12:25:00+00:00,258.93,5.066,0.414,4.791,11.303
2026-02-25T12:30:00+00:00,254.298,4.982,0.386,4.706,11.314
2026-02-25T12:35:00+00:00,259.79,5.078,0.397,4.756,11.283
2026-02-25T12:40:00+00:00,255.966,5.002,0.385,4.7,11.285
2026-02-25T12:45:00+00:00,259.981,5.082,0.418,4.774,11.29
2026-02-25T12:50:00+00:00,255.895,5.001,0.41,4.718,11.285
2026-02-25T12:55:00+00:00,259.858,5.077,0.416,4.804,11.284
2026-02-25T13:00:00+00:00,262.68,5.132,0.372,4.829,11.285
2026-02-25T13:05:00+00:00,268.634,5.247,0.346,4.935,11.279
2026-02-25T13:10:00+00:00,271.065,5.296,0.324,4.996,11.279
2026-02-25T13:15:00+00:00,274.404,5.357,0.328,5.024,11.275
2026-02-25T13:20:00+00:00,277.102,5.409,0.308,5.082,11.274
2026-02-25T13:25:00+00:00,276.792,5.408,0.273,5.112,11.278
2026-02-25T13:30:00+00:00,274.718,5.372,0.263,5.078,11.288
2026-02-25T13:35:00+00:00,275.678,5.396,0.277,5.111,11.3
2026-02-25T13:40:00+00:00,272.184,5.326,0.282,5.046,11.29
2026-02-25T13:45:00+00:00,274.389,5.358,0.314,5.047,11.273
2026-02-25T13:50:00+00:00,272.563,5.324,0.308,5.02,11.276
2026-02-25T13:55:00+00:00,273.102,5.339,0.277,4.999,11.284
2026-02-25T14:00:00+00:00,268.639,5.257,0.248,4.953,11.296
2026-02-25T14:05:00+00:00,269.626,5.272,0.248,4.948,11.29
2026-02-25T14:10:00+00:00,270.19,5.281,0.247,4.954,11.287
2026-02-25T14:15:00+00:00,267.312,5.222,0.249,4.925,11.286
2026-02-25T14:20:00+00:00,271.605,5.306,0.26,4.996,11.28
2026-02-25T14:25:00+00:00,267.523,5.231,0.242,4.924,11.288
2026-02-25T14:30:00+00:00,263.276,5.149,0.258,4.878,11.296
2026-02-25T14:35:00+00:00,266.52,5.212,0.242,4.892,11.294
2026-02-25T14:40:00+00:00,263.418,5.156,0.208,4.853,11.3
2026-02-25T14:45:00+00:00,262.799,5.142,0.19,4.845,11.3
2026-02-25T14:50:00+00:00,262.882,5.163,0.228,4.855,11.336
2026-02-25T14:55:00+00:00,263.545,5.192,0.279,4.89,11.374
2026-02-25T15:00:00+00:00,263.011,5.14,0.13,4.838,11.284
2026-02-25T15:05:00+00:00,257.06,5.028,0.078,4.728,11.294
