ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,71.415,1.384,0.0,0.0,11.136
2026-02-25T00:10:00+00:00,70.707,1.356,0.0,0.0,11.152
2026-02-25T00:15:00+00:00,70.418,1.363,0.0,0.0,11.148
2026-02-25T00:20:00+00:00,69.857,1.347,0.0,0.0,11.15
2026-02-25T00:25:00+00:00,70.204,1.358,0.0,0.0,11.146
2026-02-25T00:30:00+00:00,69.532,1.338,0.0,0.0,11.165
2026-02-25T00:35:00+00:00,68.994,1.335,0.0,0.0,11.151
2026-02-25T00:40:00+00:00,69.388,1.338,0.0,0.0,11.134
2026-02-25T00:45:00+00:00,70.076,1.354,0.0,0.0,11.139
2026-02-25T00:50:00+00:00,68.95,1.326,0.0,0.0,11.138
2026-02-25T00:55:00+00:00,68.664,1.332,0.0,0.0,11.166
2026-02-25T01:00:00+00:00,68.478,1.323,0.0,0.0,11.168
2026-02-25T01:05:00+00:00,67.374,1.301,0.0,0.0,11.138
2026-02-25T01:10:00+00:00,66.854,1.308,0.0,0.0,11.136
2026-02-25T01:15:00+00:00,67.606,1.304,0.0,0.0,11.15
2026-02-25T01:20:00+00:00,67.177,1.298,0.0,0.0,11.151
2026-02-25T01:25:00+00:00,67.175,1.305,0.0,0.0,11.156
2026-02-25T01:30:00+00:00,67.068,1.304,0.0,0.0,11.17
2026-02-25T01:35:00+00:00,67.116,1.298,0.0,0.0,11.162
2026-02-25T01:40:00+00:00,66.838,1.297,0.0,0.0,11.162
2026-02-25T01:45:00+00:00,65.332,1.272,0.0,0.0,11.172
2026-02-25T01:50:00+00:00,65.193,1.261,0.0,0.0,11.196
2026-02-25T01:55:00+00:00,65.254,1.272,0.0,0.0,11.21
2026-02-25T02:00:00+00:00,64.725,1.252,0.0,0.0,11.211
2026-02-25T02:05:00+00:00,64.85,1.251,0.0,0.0,11.194
2026-02-25T02:10:00+00:00,65.06,1.268,0.0,0.0,11.184
2026-02-25T02:15:00+00:00,65.566,1.273,0.0,0.0,11.203
2026-02-25T02:20:00+00:00,64.889,1.261,0.0,0.0,11.194
2026-02-25T02:25:00+00:00,63.347,1.232,0.0,0.0,11.168
2026-02-25T02:30:00+00:00,63.498,1.232,0.0,0.0,11.163
2026-02-25T02:35:00+00:00,63.543,1.226,0.0,0.0,11.155
2026-02-25T02:40:00+00:00,63.954,1.24,0.0,0.0,11.18
2026-02-25T02:45:00+00:00,63.338,1.224,0.0,0.0,11.161
2026-02-25T02:50:00+00:00,61.905,1.204,0.0,0.0,11.196
2026-02-25T02:55:00+00:00,61.816,1.198,0.0,0.0,11.223
2026-02-25T03:00:00+00:00,62.667,1.208,0.0,0.0,11.204
2026-02-25T03:05:00+00:00,63.746,1.231,0.0,0.0,11.176
2026-02-25T03:10:00+00:00,64.234,1.238,0.0,0.0,11.168
2026-02-25T03:15:00+00:00,62.457,1.212,0.0,0.0,11.176
2026-02-25T03:20:00+00:00,62.623,1.214,0.0,0.0,11.189
2026-02-25T03:25:00+00:00,61.824,1.199,0.0,0.0,11.182
2026-02-25T03:30:00+00:00,62.732,1.215,0.0,0.0,11.198
2026-02-25T03:35:00+00:00,62.399,1.207,0.0,0.0,11.173
2026-02-25T03:40:00+00:00,62.294,1.2,0.0,0.0,11.142
2026-02-25T03:45:00+00:00,62.13,1.196,0.0,0.0,11.161
2026-02-25T03:50:00+00:00,61.882,1.196,0.0,0.0,11.162
2026-02-25T03:55:00+00:00,61.635,1.191,0.0,0.0,11.176
2026-02-25T04:00:00+00:00,61.262,1.18,0.0,0.0,11.182
2026-02-25T04:05:00+00:00,61.16,1.185,0.0,0.0,11.224
2026-02-25T04:10:00+00:00,61.294,1.188,0.0,0.0,11.218
2026-02-25T04:15:00+00:00,61.09,1.182,0.0,0.0,11.194
2026-02-25T04:20:00+00:00,60.76,1.183,0.0,0.0,11.2
2026-02-25T04:25:00+00:00,61.082,1.183,0.0,0.0,11.19
2026-02-25T04:30:00+00:00,60.662,1.179,0.0,0.0,11.193
2026-02-25T04:35:00+00:00,60.708,1.18,0.0,0.0,11.192
2026-02-25T04:40:00+00:00,61.689,1.188,0.0,0.0,11.216
2026-02-25T04:45:00+00:00,61.897,1.195,0.0,0.0,11.21
2026-02-25T04:50:00+00:00,61.662,1.194,0.0,0.0,11.198
2026-02-25T04:55:00+00:00,62.84,1.214,0.0,0.0,11.192
2026-02-25T05:00:00+00:00,63.052,1.219,0.0,0.0,11.21
2026-02-25T05:05:00+00:00,63.286,1.224,0.0,0.0,11.197
2026-02-25T05:10:00+00:00,63.942,1.243,0.0,0.0,11.192
2026-02-25T05:15:00+00:00,63.628,1.238,0.0,0.0,11.194
2026-02-25T05:20:00+00:00,64.881,1.258,0.0,0.0,11.201
2026-02-25T05:25:00+00:00,64.571,1.251,0.0,0.0,11.204
2026-02-25T05:30:00+00:00,65.918,1.282,0.0,0.0,11.209
2026-02-25T05:35:00+00:00,66.942,1.297,0.0,0.0,11.203
2026-02-25T05:40:00+00:00,65.559,1.278,0.0,0.0,11.2
2026-02-25T05:45:00+00:00,64.656,1.253,0.0,0.0,11.168
2026-02-25T05:50:00+00:00,65.809,1.267,0.0,0.0,11.172
2026-02-25T05:55:00+00:00,67.185,1.296,0.0,0.0,11.182
2026-02-25T06:00:00+00:00,67.788,1.312,0.0,0.0,11.172
2026-02-25T06:05:00+00:00,69.979,1.348,0.0,0.0,11.128
2026-02-25T06:10:00+00:00,72.04,1.378,0.0,0.0,11.114
2026-02-25T06:15:00+00:00,71.589,1.379,0.0,0.0,11.117
2026-02-25T06:20:00+00:00,71.821,1.38,0.0,0.0,11.105
2026-02-25T06:25:00+00:00,72.315,1.388,0.0,0.0,11.119
2026-02-25T06:30:00+00:00,74.791,1.436,0.0,0.0,11.119
2026-02-25T06:35:00+00:00,76.333,1.47,0.0,0.0,11.116
2026-02-25T06:40:00+00:00,77.046,1.487,0.0,0.0,11.109
2026-02-25T06:45:00+00:00,79.331,1.522,0.0,0.0,11.111
2026-02-25T06:50:00+00:00,80.384,1.552,0.0,0.0,11.129
2026-02-25T06:55:00+00:00,80.672,1.551,0.0,0.0,11.12
2026-02-25T07:00:00+00:00,83.902,1.612,0.0,0.0,11.13
2026-02-25T07:05:00+00:00,87.582,1.688,0.0,0.0,11.098
2026-02-25T07:10:00+00:00,89.862,1.722,0.0,0.0,11.066
2026-02-25T07:15:00+00:00,90.906,1.747,0.0,0.0,11.071
2026-02-25T07:20:00+00:00,90.577,1.745,0.0,0.0,11.116
2026-02-25T07:25:00+00:00,93.318,1.796,0.0,0.0,11.125
2026-02-25T07:30:00+00:00,94.948,1.83,0.0,0.0,11.13
2026-02-25T07:35:00+00:00,95.891,1.838,0.0,0.0,11.088
2026-02-25T07:40:00+00:00,99.671,1.912,0.0,0.0,11.087
2026-02-25T07:45:00+00:00,100.232,1.935,0.0,0.0,11.136
2026-02-25T07:50:00+00:00,97.936,1.888,0.0,0.0,11.116
2026-02-25T07:55:00+00:00,99.83,1.92,0.0,0.0,11.104
2026-02-25T08:00:00+00:00,99.908,1.924,0.0,0.0,11.114
2026-02-25T08:05:00+00:00,100.373,1.939,0.0,0.0,11.13
2026-02-25T08:10:00+00:00,99.649,1.917,0.0,0.0,11.121
2026-02-25T08:15:00+00:00,106.13,2.04,0.0,0.0,11.112
2026-02-25T08:20:00+00:00,107.516,2.07,0.0,0.0,11.124
2026-02-25T08:25:00+00:00,105.442,2.03,0.0,0.0,11.136
2026-02-25T08:30:00+00:00,103.716,2.003,0.0,0.0,11.145
2026-02-25T08:35:00+00:00,104.376,2.01,0.0,0.0,11.113
2026-02-25T08:40:00+00:00,104.186,2.002,0.0,0.0,11.109
2026-02-25T08:45:00+00:00,106.466,2.045,0.0,0.0,11.088
2026-02-25T08:50:00+00:00,103.732,1.994,0.0,0.0,11.09
2026-02-25T08:55:00+00:00,102.899,1.971,0.0,0.0,11.082
2026-02-25T09:00:00+00:00,100.662,1.93,0.0,0.0,11.08
2026-02-25T09:05:00+00:00,99.523,1.904,0.0,0.0,11.074
2026-02-25T09:10:00+00:00,103.32,1.982,0.0,0.0,11.082
2026-02-25T09:15:00+00:00,104.076,2.005,0.0,0.0,11.098
2026-02-25T09:20:00+00:00,104.316,2.014,0.0,0.0,11.148
2026-02-25T09:25:00+00:00,105.274,2.03,0.0,0.0,11.16
2026-02-25T09:30:00+00:00,106.992,2.058,0.0,0.0,11.122
2026-02-25T09:35:00+00:00,107.552,2.067,0.0,0.0,11.098
2026-02-25T09:40:00+00:00,107.065,2.056,0.0,0.0,11.097
2026-02-25T09:45:00+00:00,107.202,2.068,0.0,0.0,11.13
2026-02-25T09:50:00+00:00,108.44,2.088,0.0,0.0,11.131
2026-02-25T09:55:00+00:00,106.262,2.046,0.0,0.0,11.117
2026-02-25T10:00:00+00:00,107.944,2.077,0.0,0.0,11.126
2026-02-25T10:05:00+00:00,107.142,2.065,0.0,0.0,11.125
2026-02-25T10:10:00+00:00,107.17,2.067,0.0,0.0,11.146
2026-02-25T10:15:00+00:00,107.155,2.069,0.0,0.0,11.15
2026-02-25T10:20:00+00:00,107.568,2.077,0.0,0.0,11.152
2026-02-25T10:25:00+00:00,105.546,2.037,0.0,0.0,11.14
2026-02-25T10:30:00+00:00,105.788,2.043,0.0,0.0,11.14
2026-02-25T10:35:00+00:00,106.222,2.053,0.0,0.0,11.158
2026-02-25T10:40:00+00:00,106.436,2.054,0.0,0.0,11.136
2026-02-25T10:45:00+00:00,106.205,2.052,0.0,0.0,11.163
2026-02-25T10:50:00+00:00,106.428,2.052,0.0,0.0,11.146
2026-02-25T10:55:00+00:00,106.293,2.054,0.0,0.0,11.168
2026-02-25T11:00:00+00:00,107.464,2.078,0.0,0.0,11.171
2026-02-25T11:05:00+00:00,107.238,2.072,0.0,0.0,11.162
2026-02-25T11:10:00+00:00,108.636,2.104,0.0,0.0,11.17
2026-02-25T11:15:00+00:00,109.874,2.115,0.0,0.0,11.128
2026-02-25T11:20:00+00:00,110.656,2.133,0.0,0.0,11.111
2026-02-25T11:25:00+00:00,109.866,2.117,0.0,0.0,11.134
2026-02-25T11:30:00+00:00,107.972,2.088,0.0,0.0,11.161
2026-02-25T11:35:00+00:00,108.324,2.096,0.0,0.0,11.172
2026-02-25T11:40:00+00:00,108.578,2.094,0.0,0.0,11.168
2026-02-25T11:45:00+00:00,110.765,2.141,0.0,0.0,11.164
2026-02-25T11:50:00+00:00,108.86,2.103,0.0,0.0,11.16
2026-02-25T11:55:00+00:00,106.42,2.058,0.0,0.0,11.164
2026-02-25T12:00:00+00:00,107.839,2.086,0.0,0.0,11.157
2026-02-25T12:05:00+00:00,109.478,2.117,0.0,0.0,11.149
2026-02-25T12:10:00+00:00,109.211,2.109,0.0,0.0,11.168
2026-02-25T12:15:00+00:00,111.792,2.162,0.0,0.0,11.17
2026-02-25T12:20:00+00:00,112.266,2.173,0.0,0.0,11.176
2026-02-25T12:25:00+00:00,113.28,2.191,0.0,0.0,11.164
2026-02-25T12:30:00+00:00,114.35,2.206,0.0,0.0,11.158
2026-02-25T12:35:00+00:00,112.7,2.169,0.0,0.0,11.121
2026-02-25T12:40:00+00:00,111.92,2.157,0.0,0.0,11.116
2026-02-25T12:45:00+00:00,109.885,2.122,0.0,0.0,11.136
2026-02-25T12:50:00+00:00,110.852,2.136,0.0,0.0,11.136
2026-02-25T12:55:00+00:00,110.634,2.13,0.0,0.0,11.126
2026-02-25T13:00:00+00:00,112.092,2.161,0.0,0.0,11.119
2026-02-25T13:05:00+00:00,108.41,2.084,0.0,0.0,11.082
2026-02-25T13:10:00+00:00,108.68,2.09,0.0,0.0,11.086
2026-02-25T13:15:00+00:00,108.761,2.09,0.0,0.0,11.104
2026-02-25T13:20:00+00:00,108.118,2.076,0.0,0.0,11.1
2026-02-25T13:25:00+00:00,108.233,2.084,0.0,0.0,11.101
2026-02-25T13:30:00+00:00,104.482,2.009,0.0,0.0,11.114
2026-02-25T13:35:00+00:00,105.023,2.027,0.0,0.0,11.132
2026-02-25T13:40:00+00:00,105.045,2.021,0.0,0.0,11.116
2026-02-25T13:45:00+00:00,105.526,2.032,0.0,0.0,11.112
2026-02-25T13:50:00+00:00,104.733,2.019,0.0,0.0,11.128
2026-02-25T13:55:00+00:00,106.897,2.064,0.0,0.0,11.145
2026-02-25T14:00:00+00:00,106.191,2.05,0.0,0.0,11.133
2026-02-25T14:05:00+00:00,108.476,2.087,0.0,0.0,11.131
2026-02-25T14:10:00+00:00,110.203,2.12,0.0,0.0,11.12
2026-02-25T14:15:00+00:00,111.998,2.155,0.0,0.0,11.117
2026-02-25T14:20:00+00:00,110.893,2.141,0.0,0.0,11.108
2026-02-25T14:25:00+00:00,110.743,2.128,0.0,0.0,11.11
2026-02-25T14:30:00+00:00,112.099,2.157,0.0,0.0,11.11
2026-02-25T14:35:00+00:00,110.7,2.129,0.0,0.0,11.128
2026-02-25T14:40:00+00:00,108.828,2.095,0.0,0.0,11.122
2026-02-25T14:45:00+00:00,108.374,2.083,0.0,0.0,11.103
2026-02-25T14:50:00+00:00,108.249,2.085,0.0,0.0,11.125
2026-02-25T14:55:00+00:00,108.194,2.092,0.0,0.0,11.164
2026-02-25T15:00:00+00:00,108.04,2.098,0.0,0.0,11.192
2026-02-25T15:05:00+00:00,107.306,2.078,0.0,0.0,11.196
2026-02-25T15:10:00+00:00,107.048,2.085,0.0,0.0,11.232
2026-02-25T15:15:00+00:00,107.079,2.084,0.0,0.0,11.231
2026-02-25T15:20:00+00:00,106.99,2.082,0.0,0.0,11.23
2026-02-25T15:25:00+00:00,107.15,2.089,0.0,0.0,11.24
2026-02-25T15:30:00+00:00,106.445,2.071,0.0,0.0,11.214
2026-02-25T15:35:00+00:00,107.847,2.09,0.0,0.0,11.206
2026-02-25T15:40:00+00:00,107.998,2.095,0.0,0.0,11.204
2026-02-25T15:45:00+00:00,108.463,2.11,0.0,0.0,11.212
2026-02-25T15:50:00+00:00,109.272,2.124,0.0,0.0,11.216
2026-02-25T15:55:00+00:00,108.242,2.096,0.0,0.0,11.193
2026-02-25T16:00:00+00:00,108.238,2.092,0.0,0.0,11.148
2026-02-25T16:05:00+00:00,110.968,2.136,0.0,0.0,11.123
2026-02-25T16:10:00+00:00,111.507,2.142,0.0,0.0,11.096
2026-02-25T16:15:00+00:00,112.316,2.162,0.0,0.0,11.11
2026-02-25T16:20:00+00:00,110.308,2.122,0.0,0.0,11.11
2026-02-25T16:25:00+00:00,111.694,2.144,0.0,0.0,11.094
2026-02-25T16:30:00+00:00,111.488,2.14,0.0,0.0,11.104
2026-02-25T16:35:00+00:00,112.858,2.176,0.0,0.0,11.131
2026-02-25T16:40:00+00:00,113.665,2.19,0.0,0.0,11.122
2026-02-25T16:45:00+00:00,114.058,2.2,0.0,0.0,11.131
2026-02-25T16:50:00+00:00,115.136,2.222,0.0,0.0,11.15
2026-02-25T16:55:00+00:00,115.294,2.229,0.0,0.0,11.156
2026-02-25T17:00:00+00:00,115.441,2.236,0.0,0.0,11.174
2026-02-25T17:05:00+00:00,114.521,2.216,0.0,0.0,11.183
2026-02-25T17:10:00+00:00,116.77,2.258,0.0,0.0,11.176
2026-02-25T17:15:00+00:00,119.393,2.316,0.0,0.0,11.19
2026-02-25T17:20:00+00:00,118.897,2.304,0.0,0.0,11.198
2026-02-25T17:25:00+00:00,119.862,2.319,0.0,0.0,11.182
2026-02-25T17:30:00+00:00,121.694,2.353,0.0,0.0,11.18
