ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,45.125,0.0,0.219,-0.802,5.548
2026-02-25T00:10:00+00:00,45.706,0.0,0.222,-0.812,5.54
2026-02-25T00:15:00+00:00,46.139,0.0,0.226,-0.815,5.538
2026-02-25T00:20:00+00:00,45.877,0.0,0.23,-0.81,5.538
2026-02-25T00:25:00+00:00,46.185,0.0,0.234,-0.812,5.536
2026-02-25T00:30:00+00:00,46.556,0.0,0.238,-0.819,5.54
2026-02-25T00:35:00+00:00,47.125,0.0,0.242,-0.828,5.536
2026-02-25T00:40:00+00:00,47.48,0.0,0.246,-0.831,5.534
2026-02-25T00:45:00+00:00,48.746,0.0,0.25,-0.841,5.533
2026-02-25T00:50:00+00:00,49.376,0.0,0.253,-0.835,5.547
2026-02-25T00:55:00+00:00,49.082,0.0,0.254,-0.84,5.557
2026-02-25T01:00:00+00:00,48.856,0.0,0.255,-0.833,5.558
2026-02-25T01:05:00+00:00,49.28,0.0,0.256,-0.84,5.55
2026-02-25T01:10:00+00:00,49.297,0.0,0.258,-0.836,5.55
2026-02-25T01:15:00+00:00,48.964,0.0,0.259,-0.828,5.552
2026-02-25T01:20:00+00:00,48.627,0.0,0.26,-0.824,5.552
2026-02-25T01:25:00+00:00,48.342,0.0,0.261,-0.823,5.555
2026-02-25T01:30:00+00:00,48.594,0.0,0.262,-0.825,5.558
2026-02-25T01:35:00+00:00,48.906,0.0,0.26,-0.829,5.556
2026-02-25T01:40:00+00:00,48.681,0.0,0.258,-0.826,5.558
2026-02-25T01:45:00+00:00,48.344,0.0,0.256,-0.822,5.559
2026-02-25T01:50:00+00:00,48.187,0.0,0.254,-0.828,5.564
2026-02-25T01:55:00+00:00,48.102,0.0,0.254,-0.819,5.567
2026-02-25T02:00:00+00:00,48.018,0.0,0.256,-0.817,5.567
2026-02-25T02:05:00+00:00,47.934,0.0,0.258,-0.815,5.562
2026-02-25T02:10:00+00:00,47.85,0.0,0.261,-0.813,5.563
2026-02-25T02:15:00+00:00,47.765,0.0,0.262,-0.811,5.569
2026-02-25T02:20:00+00:00,47.678,0.0,0.26,-0.818,5.574
2026-02-25T02:25:00+00:00,47.591,0.0,0.258,-0.813,5.575
2026-02-25T02:30:00+00:00,47.503,0.0,0.256,-0.814,5.574
2026-02-25T02:35:00+00:00,47.416,0.0,0.255,-0.82,5.572
2026-02-25T02:40:00+00:00,47.328,0.0,0.253,-0.809,5.578
2026-02-25T02:45:00+00:00,47.24,0.0,0.256,-0.805,5.574
2026-02-25T02:50:00+00:00,47.152,0.0,0.261,-0.802,5.582
2026-02-25T02:55:00+00:00,47.065,0.0,0.262,-0.805,5.587
2026-02-25T03:00:00+00:00,46.955,0.0,0.262,-0.802,5.584
2026-02-25T03:05:00+00:00,46.79,0.0,0.262,-0.806,5.577
2026-02-25T03:10:00+00:00,46.624,0.0,0.261,-0.798,5.575
2026-02-25T03:15:00+00:00,46.437,0.0,0.261,-0.793,5.577
2026-02-25T03:20:00+00:00,46.204,0.0,0.261,-0.789,5.581
2026-02-25T03:25:00+00:00,46.048,0.0,0.26,-0.786,5.579
2026-02-25T03:30:00+00:00,46.18,0.0,0.26,-0.782,5.583
2026-02-25T03:35:00+00:00,46.34,0.0,0.26,-0.786,5.576
2026-02-25T03:40:00+00:00,46.336,0.0,0.26,-0.782,5.567
2026-02-25T03:45:00+00:00,46.085,0.0,0.259,-0.773,5.572
2026-02-25T03:50:00+00:00,46.23,0.0,0.259,-0.77,5.574
2026-02-25T03:55:00+00:00,46.375,0.0,0.259,-0.776,5.577
2026-02-25T04:00:00+00:00,46.224,0.0,0.258,-0.776,5.58
2026-02-25T04:05:00+00:00,45.858,0.0,0.258,-0.773,5.588
2026-02-25T04:10:00+00:00,45.697,0.0,0.258,-0.77,5.586
2026-02-25T04:15:00+00:00,45.536,0.0,0.258,-0.769,5.581
2026-02-25T04:20:00+00:00,45.375,0.0,0.257,-0.773,5.583
2026-02-25T04:25:00+00:00,45.44,0.0,0.257,-0.771,5.58
2026-02-25T04:30:00+00:00,46.019,0.0,0.256,-0.776,5.58
2026-02-25T04:35:00+00:00,46.32,0.0,0.256,-0.774,5.578
2026-02-25T04:40:00+00:00,46.345,0.0,0.256,-0.771,5.584
2026-02-25T04:45:00+00:00,45.981,0.0,0.256,-0.768,5.582
2026-02-25T04:50:00+00:00,45.774,0.0,0.255,-0.764,5.58
2026-02-25T04:55:00+00:00,45.58,0.0,0.255,-0.761,5.58
2026-02-25T05:00:00+00:00,45.386,0.0,0.255,-0.757,5.584
2026-02-25T05:05:00+00:00,45.226,0.0,0.254,-0.752,5.582
2026-02-25T05:10:00+00:00,45.138,0.0,0.254,-0.751,5.58
2026-02-25T05:15:00+00:00,45.052,0.0,0.254,-0.753,5.58
2026-02-25T05:20:00+00:00,44.966,0.0,0.254,-0.75,5.582
2026-02-25T05:25:00+00:00,44.88,0.0,0.253,-0.748,5.581
2026-02-25T05:30:00+00:00,44.794,0.0,0.253,-0.746,5.584
2026-02-25T05:35:00+00:00,44.81,0.0,0.253,-0.748,5.582
2026-02-25T05:40:00+00:00,44.934,0.0,0.248,-0.753,5.581
2026-02-25T05:45:00+00:00,45.058,0.0,0.24,-0.748,5.576
2026-02-25T05:50:00+00:00,45.182,0.0,0.231,-0.757,5.578
2026-02-25T05:55:00+00:00,45.421,0.0,0.223,-0.764,5.578
2026-02-25T06:00:00+00:00,45.799,0.0,0.215,-0.762,5.575
2026-02-25T06:05:00+00:00,46.207,0.0,0.206,-0.777,5.563
2026-02-25T06:10:00+00:00,46.334,0.0,0.198,-0.783,5.555
2026-02-25T06:15:00+00:00,46.248,0.0,0.19,-0.788,5.548
2026-02-25T06:20:00+00:00,46.945,0.0,0.181,-0.796,5.547
2026-02-25T06:25:00+00:00,47.237,0.0,0.173,-0.794,5.55
2026-02-25T06:30:00+00:00,47.466,0.0,0.164,-0.803,5.548
2026-02-25T06:35:00+00:00,47.64,0.0,0.156,-0.81,5.549
2026-02-25T06:40:00+00:00,47.588,0.0,0.148,-0.809,5.547
2026-02-25T06:45:00+00:00,48.103,0.0,0.14,-0.821,5.546
2026-02-25T06:50:00+00:00,46.703,0.0,0.133,-0.825,5.556
2026-02-25T06:55:00+00:00,46.75,0.0,0.131,-0.842,5.57
2026-02-25T07:00:00+00:00,47.424,0.0,0.129,-0.855,5.574
2026-02-25T07:05:00+00:00,47.564,0.0,0.128,-0.87,5.565
2026-02-25T07:10:00+00:00,48.725,0.0,0.126,-0.877,5.556
2026-02-25T07:15:00+00:00,48.804,0.0,0.124,-0.894,5.554
2026-02-25T07:20:00+00:00,49.018,0.0,0.123,-0.898,5.562
2026-02-25T07:25:00+00:00,49.36,0.0,0.121,-0.897,5.568
2026-02-25T07:30:00+00:00,49.145,0.0,0.12,-0.896,5.571
2026-02-25T07:35:00+00:00,49.805,0.0,0.118,-0.9,5.559
2026-02-25T07:40:00+00:00,49.942,0.0,0.122,-0.902,5.554
2026-02-25T07:45:00+00:00,49.439,0.0,0.123,-0.9,5.558
2026-02-25T07:50:00+00:00,49.179,0.0,0.125,-0.894,5.555
2026-02-25T07:55:00+00:00,49.56,0.0,0.125,-0.903,5.554
2026-02-25T08:00:00+00:00,49.906,0.0,0.125,-0.902,5.555
2026-02-25T08:05:00+00:00,49.667,0.0,0.124,-0.902,5.558
2026-02-25T08:10:00+00:00,49.726,0.0,0.124,-0.902,5.557
2026-02-25T08:15:00+00:00,49.304,0.0,0.122,-0.894,5.558
2026-02-25T08:20:00+00:00,49.642,0.0,0.122,-0.898,5.56
2026-02-25T08:25:00+00:00,49.882,0.0,0.121,-0.898,5.561
2026-02-25T08:30:00+00:00,49.348,0.0,0.12,-0.894,5.571
2026-02-25T08:35:00+00:00,49.272,0.0,0.119,-0.89,5.57
2026-02-25T08:40:00+00:00,49.281,0.0,0.118,-0.901,5.57
2026-02-25T08:45:00+00:00,49.248,0.0,0.117,-0.889,5.568
2026-02-25T08:50:00+00:00,49.278,0.0,0.116,-0.887,5.569
2026-02-25T08:55:00+00:00,49.072,0.0,0.116,-0.882,5.565
2026-02-25T09:00:00+00:00,49.486,0.0,0.117,-0.894,5.564
2026-02-25T09:05:00+00:00,49.939,0.0,0.123,-0.9,5.566
2026-02-25T09:10:00+00:00,50.269,0.0,0.119,-0.908,5.567
2026-02-25T09:15:00+00:00,50.842,0.0,0.117,-0.92,5.56
2026-02-25T09:20:00+00:00,51.046,0.0,0.119,-0.928,5.565
2026-02-25T09:25:00+00:00,51.622,0.0,0.114,-0.939,5.567
2026-02-25T09:30:00+00:00,51.746,0.0,0.111,-0.934,5.57
2026-02-25T09:35:00+00:00,51.15,0.0,0.12,-0.927,5.569
2026-02-25T09:40:00+00:00,50.768,0.0,0.119,-0.924,5.568
2026-02-25T09:45:00+00:00,49.482,0.0,0.119,-0.902,5.576
2026-02-25T09:50:00+00:00,47.718,0.0,0.118,-0.861,5.582
2026-02-25T09:55:00+00:00,47.28,0.0,0.118,-0.849,5.578
2026-02-25T10:00:00+00:00,47.11,0.0,0.117,-0.853,5.582
2026-02-25T10:05:00+00:00,46.431,0.0,0.117,-0.838,5.581
2026-02-25T10:10:00+00:00,45.981,0.0,0.116,-0.833,5.587
2026-02-25T10:15:00+00:00,45.287,0.0,0.116,-0.825,5.589
2026-02-25T10:20:00+00:00,45.196,0.0,0.115,-0.822,5.592
2026-02-25T10:25:00+00:00,45.231,0.0,0.115,-0.823,5.586
2026-02-25T10:30:00+00:00,45.44,0.0,0.114,-0.821,5.587
2026-02-25T10:35:00+00:00,45.416,0.0,0.114,-0.82,5.575
2026-02-25T10:40:00+00:00,45.986,0.0,0.113,-0.823,5.567
2026-02-25T10:45:00+00:00,45.853,0.0,0.113,-0.823,5.57
2026-02-25T10:50:00+00:00,45.266,0.0,0.112,-0.807,5.57
2026-02-25T10:55:00+00:00,45.442,0.0,0.112,-0.806,5.576
2026-02-25T11:00:00+00:00,45.888,0.0,0.111,-0.819,5.578
2026-02-25T11:05:00+00:00,46.036,0.0,0.111,-0.816,5.575
2026-02-25T11:10:00+00:00,45.285,0.0,0.11,-0.801,5.577
2026-02-25T11:15:00+00:00,44.331,0.0,0.11,-0.79,5.566
2026-02-25T11:20:00+00:00,44.75,0.0,0.109,-0.794,5.565
2026-02-25T11:25:00+00:00,44.855,0.0,0.109,-0.799,5.569
2026-02-25T11:30:00+00:00,44.419,0.0,0.108,-0.804,5.573
2026-02-25T11:35:00+00:00,45.172,0.0,0.108,-0.818,5.572
