ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,100.834,1.973,0.481,-1.907,11.331
2026-02-25T00:10:00+00:00,103.286,2.017,0.476,-1.943,11.297
2026-02-25T00:15:00+00:00,103.16,2.013,0.485,-1.941,11.295
2026-02-25T00:20:00+00:00,103.312,2.008,0.478,-1.942,11.29
2026-02-25T00:25:00+00:00,101.591,1.999,0.483,-1.931,11.286
2026-02-25T00:30:00+00:00,101.071,1.978,0.486,-1.913,11.299
2026-02-25T00:35:00+00:00,102.87,2.004,0.486,-1.933,11.289
2026-02-25T00:40:00+00:00,102.953,2.012,0.486,-1.94,11.279
2026-02-25T00:45:00+00:00,104.356,2.045,0.484,-1.972,11.282
2026-02-25T00:50:00+00:00,103.816,2.019,0.499,-1.946,11.282
2026-02-25T00:55:00+00:00,101.354,1.998,0.485,-1.929,11.306
2026-02-25T01:00:00+00:00,100.199,1.967,0.486,-1.886,11.31
2026-02-25T01:05:00+00:00,100.663,1.97,0.483,-1.905,11.285
2026-02-25T01:10:00+00:00,99.367,1.943,0.486,-1.867,11.283
2026-02-25T01:15:00+00:00,98.778,1.927,0.484,-1.863,11.293
2026-02-25T01:20:00+00:00,97.563,1.896,0.486,-1.827,11.293
2026-02-25T01:25:00+00:00,96.205,1.877,0.485,-1.798,11.296
2026-02-25T01:30:00+00:00,95.206,1.87,0.485,-1.781,11.31
2026-02-25T01:35:00+00:00,96.307,1.894,0.484,-1.811,11.307
2026-02-25T01:40:00+00:00,96.148,1.875,0.483,-1.798,11.307
2026-02-25T01:45:00+00:00,97.571,1.907,0.475,-1.838,11.312
2026-02-25T01:50:00+00:00,95.407,1.879,0.49,-1.794,11.333
2026-02-25T01:55:00+00:00,93.976,1.832,0.484,-1.758,11.349
2026-02-25T02:00:00+00:00,95.038,1.871,0.484,-1.792,11.348
2026-02-25T02:05:00+00:00,94.409,1.854,0.483,-1.773,11.333
2026-02-25T02:10:00+00:00,94.134,1.852,0.495,-1.762,11.328
2026-02-25T02:15:00+00:00,95.996,1.885,0.522,-1.795,11.347
2026-02-25T02:20:00+00:00,96.021,1.901,0.511,-1.82,11.369
2026-02-25T02:25:00+00:00,94.126,1.86,0.493,-1.772,11.374
2026-02-25T02:30:00+00:00,92.487,1.827,0.51,-1.745,11.371
2026-02-25T02:35:00+00:00,90.935,1.786,0.521,-1.704,11.362
2026-02-25T02:40:00+00:00,90.625,1.782,0.521,-1.699,11.385
2026-02-25T02:45:00+00:00,90.85,1.785,0.51,-1.699,11.37
2026-02-25T02:50:00+00:00,89.935,1.777,0.512,-1.687,11.401
2026-02-25T02:55:00+00:00,89.681,1.777,0.484,-1.692,11.422
2026-02-25T03:00:00+00:00,88.856,1.757,0.484,-1.678,11.406
2026-02-25T03:05:00+00:00,88.493,1.743,0.485,-1.658,11.383
2026-02-25T03:10:00+00:00,89.847,1.764,0.482,-1.676,11.374
2026-02-25T03:15:00+00:00,88.165,1.739,0.487,-1.65,11.378
2026-02-25T03:20:00+00:00,88.412,1.739,0.512,-1.638,11.393
2026-02-25T03:25:00+00:00,87.605,1.73,0.49,-1.64,11.387
2026-02-25T03:30:00+00:00,87.23,1.723,0.486,-1.63,11.403
2026-02-25T03:35:00+00:00,86.035,1.698,0.487,-1.611,11.378
2026-02-25T03:40:00+00:00,86.883,1.703,0.492,-1.621,11.343
2026-02-25T03:45:00+00:00,86.006,1.696,0.522,-1.596,11.365
2026-02-25T03:50:00+00:00,86.544,1.697,0.486,-1.616,11.364
2026-02-25T03:55:00+00:00,86.199,1.704,0.483,-1.625,11.377
2026-02-25T04:00:00+00:00,85.539,1.695,0.501,-1.602,11.386
2026-02-25T04:05:00+00:00,85.372,1.683,0.504,-1.601,11.424
2026-02-25T04:10:00+00:00,85.233,1.7,0.506,-1.6,11.418
2026-02-25T04:15:00+00:00,84.808,1.675,0.484,-1.585,11.393
2026-02-25T04:20:00+00:00,84.515,1.664,0.485,-1.581,11.402
2026-02-25T04:25:00+00:00,83.572,1.651,0.486,-1.566,11.393
2026-02-25T04:30:00+00:00,83.623,1.645,0.485,-1.558,11.396
2026-02-25T04:35:00+00:00,83.862,1.653,0.483,-1.565,11.39
2026-02-25T04:40:00+00:00,84.333,1.666,0.485,-1.591,11.411
2026-02-25T04:45:00+00:00,84.575,1.664,0.483,-1.589,11.406
2026-02-25T04:50:00+00:00,86.59,1.702,0.487,-1.62,11.395
2026-02-25T04:55:00+00:00,85.195,1.685,0.484,-1.594,11.392
2026-02-25T05:00:00+00:00,86.517,1.708,0.486,-1.624,11.411
2026-02-25T05:05:00+00:00,85.783,1.704,0.484,-1.625,11.398
2026-02-25T05:10:00+00:00,87.115,1.71,0.507,-1.629,11.393
2026-02-25T05:15:00+00:00,87.024,1.708,0.471,-1.627,11.393
2026-02-25T05:20:00+00:00,87.256,1.718,0.485,-1.621,11.401
2026-02-25T05:25:00+00:00,88.316,1.745,0.521,-1.646,11.399
2026-02-25T05:30:00+00:00,89.361,1.764,0.52,-1.674,11.406
2026-02-25T05:35:00+00:00,90.526,1.787,0.498,-1.701,11.403
2026-02-25T05:40:00+00:00,90.159,1.782,0.491,-1.695,11.401
2026-02-25T05:45:00+00:00,91.056,1.79,0.493,-1.706,11.372
2026-02-25T05:50:00+00:00,92.351,1.814,0.506,-1.738,11.373
2026-02-25T05:55:00+00:00,94.437,1.854,0.494,-1.774,11.384
2026-02-25T06:00:00+00:00,96.116,1.883,0.485,-1.807,11.372
2026-02-25T06:05:00+00:00,99.267,1.945,0.485,-1.879,11.329
2026-02-25T06:10:00+00:00,100.981,1.973,0.507,-1.899,11.296
2026-02-25T06:15:00+00:00,101.589,1.981,0.496,-1.919,11.259
2026-02-25T06:20:00+00:00,105.423,2.056,0.486,-1.98,11.246
2026-02-25T06:25:00+00:00,106.21,2.066,0.469,-2.002,11.254
2026-02-25T06:30:00+00:00,106.743,2.076,0.463,-2.011,11.258
2026-02-25T06:35:00+00:00,108.863,2.118,0.478,-2.06,11.257
2026-02-25T06:40:00+00:00,110.366,2.152,0.445,-2.099,11.254
2026-02-25T06:45:00+00:00,110.97,2.166,0.435,-2.109,11.252
2026-02-25T06:50:00+00:00,111.726,2.173,0.455,-2.112,11.228
2026-02-25T06:55:00+00:00,114.183,2.218,0.455,-2.171,11.239
2026-02-25T07:00:00+00:00,118.31,2.305,0.451,-2.25,11.247
2026-02-25T07:05:00+00:00,123.838,2.401,0.437,-2.347,11.214
2026-02-25T07:10:00+00:00,128.082,2.488,0.732,-2.377,11.212
2026-02-25T07:15:00+00:00,132.509,2.575,0.747,-2.445,11.228
2026-02-25T07:20:00+00:00,133.224,2.595,0.739,-2.473,11.257
2026-02-25T07:25:00+00:00,135.215,2.639,0.748,-2.531,11.276
2026-02-25T07:30:00+00:00,136.725,2.672,0.759,-2.562,11.285
2026-02-25T07:35:00+00:00,135.891,2.651,0.778,-2.528,11.25
2026-02-25T07:40:00+00:00,134.306,2.614,0.77,-2.488,11.229
2026-02-25T07:45:00+00:00,135.935,2.642,0.781,-2.531,11.237
2026-02-25T07:50:00+00:00,137.34,2.661,0.781,-2.537,11.214
2026-02-25T07:55:00+00:00,136.462,2.651,0.801,-2.523,11.212
2026-02-25T08:00:00+00:00,134.967,2.624,0.763,-2.51,11.218
2026-02-25T08:05:00+00:00,135.959,2.642,0.76,-2.529,11.227
2026-02-25T08:10:00+00:00,135.067,2.622,0.756,-2.508,11.22
2026-02-25T08:15:00+00:00,135.388,2.636,0.788,-2.51,11.225
2026-02-25T08:20:00+00:00,135.288,2.639,0.76,-2.523,11.237
2026-02-25T08:25:00+00:00,134.38,2.614,0.769,-2.496,11.24
2026-02-25T08:30:00+00:00,132.697,2.592,0.741,-2.473,11.277
2026-02-25T08:35:00+00:00,130.411,2.55,0.737,-2.432,11.277
2026-02-25T08:40:00+00:00,130.412,2.552,0.743,-2.435,11.272
2026-02-25T08:45:00+00:00,126.467,2.467,0.706,-2.35,11.257
2026-02-25T08:50:00+00:00,126.355,2.466,0.706,-2.349,11.255
2026-02-25T08:55:00+00:00,126.772,2.471,0.715,-2.353,11.241
2026-02-25T09:00:00+00:00,126.429,2.466,0.708,-2.346,11.239
2026-02-25T09:05:00+00:00,128.708,2.505,0.751,-2.389,11.24
2026-02-25T09:10:00+00:00,125.097,2.438,0.724,-2.315,11.243
2026-02-25T09:15:00+00:00,123.588,2.407,0.723,-2.283,11.22
2026-02-25T09:20:00+00:00,123.209,2.403,0.715,-2.285,11.241
2026-02-25T09:25:00+00:00,122.999,2.387,0.694,-2.284,11.251
2026-02-25T09:30:00+00:00,122.566,2.39,0.672,-2.283,11.266
2026-02-25T09:35:00+00:00,122.559,2.392,0.696,-2.282,11.261
2026-02-25T09:40:00+00:00,123.589,2.404,0.684,-2.307,11.255
2026-02-25T09:45:00+00:00,131.933,2.581,0.685,-2.48,11.285
2026-02-25T09:50:00+00:00,117.909,2.303,0.657,-2.196,11.288
2026-02-25T09:55:00+00:00,117.982,2.306,0.652,-2.209,11.274
2026-02-25T10:00:00+00:00,123.187,2.412,0.667,-2.308,11.291
2026-02-25T10:05:00+00:00,127.797,2.503,0.665,-2.4,11.287
