ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,59.058,1.144,0.046,0.98,11.19
2026-02-25T00:10:00+00:00,60.128,1.162,0.042,1.005,11.148
2026-02-25T00:15:00+00:00,62.288,1.202,0.04,1.04,11.138
2026-02-25T00:20:00+00:00,60.838,1.172,0.049,1.018,11.13
2026-02-25T00:25:00+00:00,60.671,1.17,0.061,1.016,11.139
2026-02-25T00:30:00+00:00,59.576,1.151,0.062,0.986,11.154
2026-02-25T00:35:00+00:00,62.508,1.204,0.096,1.042,11.111
2026-02-25T00:40:00+00:00,64.548,1.242,0.096,1.064,11.1
2026-02-25T00:45:00+00:00,65.486,1.262,0.105,1.081,11.125
2026-02-25T00:50:00+00:00,63.85,1.232,0.098,1.07,11.126
2026-02-25T00:55:00+00:00,62.506,1.208,0.104,1.04,11.142
2026-02-25T01:00:00+00:00,63.216,1.22,0.109,1.067,11.142
2026-02-25T01:05:00+00:00,67.504,1.299,0.101,1.126,11.103
2026-02-25T01:10:00+00:00,69.018,1.326,0.098,1.15,11.103
2026-02-25T01:15:00+00:00,70.483,1.356,0.1,1.18,11.108
2026-02-25T01:20:00+00:00,66.619,1.28,0.098,1.117,11.092
2026-02-25T01:25:00+00:00,67.269,1.294,0.092,1.125,11.106
2026-02-25T01:30:00+00:00,67.483,1.299,0.096,1.128,11.114
2026-02-25T01:35:00+00:00,69.882,1.348,0.101,1.18,11.136
2026-02-25T01:40:00+00:00,68.028,1.309,0.1,1.148,11.105
2026-02-25T01:45:00+00:00,67.434,1.298,0.097,1.128,11.114
2026-02-25T01:50:00+00:00,67.512,1.306,0.091,1.147,11.17
2026-02-25T01:55:00+00:00,68.842,1.332,0.102,1.162,11.183
2026-02-25T02:00:00+00:00,66.094,1.28,0.1,1.116,11.166
2026-02-25T02:05:00+00:00,66.212,1.277,0.1,1.116,11.131
2026-02-25T02:10:00+00:00,65.484,1.264,0.099,1.097,11.146
2026-02-25T02:15:00+00:00,65.746,1.276,0.097,1.121,11.196
2026-02-25T02:20:00+00:00,70.658,1.376,0.078,1.202,11.241
2026-02-25T02:25:00+00:00,69.995,1.362,0.04,1.184,11.228
2026-02-25T02:30:00+00:00,67.989,1.321,0.042,1.144,11.223
2026-02-25T02:35:00+00:00,65.548,1.274,0.057,1.104,11.217
2026-02-25T02:40:00+00:00,62.806,1.222,0.053,1.064,11.234
2026-02-25T02:45:00+00:00,60.454,1.178,0.022,1.011,11.247
2026-02-25T02:50:00+00:00,59.968,1.172,0.007,0.991,11.276
2026-02-25T02:55:00+00:00,60.476,1.18,0.011,1.0,11.268
2026-02-25T03:00:00+00:00,58.31,1.138,0.012,0.973,11.265
2026-02-25T03:05:00+00:00,61.077,1.188,0.009,1.015,11.236
2026-02-25T03:10:00+00:00,60.957,1.186,0.009,1.022,11.23
2026-02-25T03:15:00+00:00,60.28,1.175,0.011,0.999,11.244
2026-02-25T03:20:00+00:00,58.99,1.15,0.029,0.978,11.253
2026-02-25T03:25:00+00:00,59.265,1.154,0.026,0.974,11.248
2026-02-25T03:30:00+00:00,57.507,1.121,0.022,0.964,11.254
2026-02-25T03:35:00+00:00,55.817,1.084,0.012,0.934,11.226
2026-02-25T03:40:00+00:00,57.234,1.112,0.009,0.95,11.216
2026-02-25T03:45:00+00:00,58.463,1.14,0.01,0.969,11.25
2026-02-25T03:50:00+00:00,59.61,1.162,-0.03,0.99,11.262
2026-02-25T03:55:00+00:00,61.402,1.197,-0.028,1.022,11.26
2026-02-25T04:00:00+00:00,60.543,1.182,0.02,1.01,11.268
2026-02-25T04:05:00+00:00,60.807,1.188,0.053,1.009,11.278
2026-02-25T04:10:00+00:00,61.202,1.192,0.078,1.024,11.243
2026-02-25T04:15:00+00:00,59.908,1.164,0.058,1.006,11.215
2026-02-25T04:20:00+00:00,62.918,1.22,0.062,1.071,11.203
2026-02-25T04:25:00+00:00,64.876,1.26,0.086,1.102,11.21
2026-02-25T04:30:00+00:00,66.82,1.297,0.066,1.132,11.202
2026-02-25T04:35:00+00:00,63.756,1.236,0.069,1.085,11.191
2026-02-25T04:40:00+00:00,64.3,1.247,0.093,1.082,11.185
2026-02-25T04:45:00+00:00,64.174,1.247,0.053,1.092,11.206
2026-02-25T04:50:00+00:00,62.351,1.212,0.056,1.064,11.215
2026-02-25T04:55:00+00:00,63.138,1.228,0.048,1.077,11.213
2026-02-25T05:00:00+00:00,63.458,1.233,0.062,1.077,11.215
2026-02-25T05:05:00+00:00,63.576,1.236,0.056,1.071,11.206
2026-02-25T05:10:00+00:00,60.766,1.18,0.064,1.021,11.215
2026-02-25T05:15:00+00:00,60.17,1.167,0.062,1.005,11.2
2026-02-25T05:20:00+00:00,65.226,1.266,0.056,1.108,11.2
2026-02-25T05:25:00+00:00,61.904,1.202,0.056,1.034,11.206
2026-02-25T05:30:00+00:00,65.722,1.277,0.064,1.101,11.21
2026-02-25T05:35:00+00:00,60.986,1.185,0.098,1.008,11.222
2026-02-25T05:40:00+00:00,62.732,1.218,0.094,1.053,11.196
2026-02-25T05:45:00+00:00,67.024,1.296,0.082,1.125,11.157
2026-02-25T05:50:00+00:00,70.996,1.372,0.055,1.176,11.161
2026-02-25T05:55:00+00:00,69.939,1.353,0.055,1.164,11.168
2026-02-25T06:00:00+00:00,67.532,1.306,0.054,1.112,11.162
2026-02-25T06:05:00+00:00,71.101,1.37,0.058,1.168,11.119
2026-02-25T06:10:00+00:00,73.921,1.418,0.058,1.208,11.068
2026-02-25T06:15:00+00:00,77.554,1.489,-0.061,1.194,11.086
2026-02-25T06:20:00+00:00,84.759,1.632,0.076,1.178,11.116
2026-02-25T06:25:00+00:00,84.969,1.636,0.089,1.162,11.118
2026-02-25T06:30:00+00:00,82.115,1.582,0.06,1.18,11.125
2026-02-25T06:35:00+00:00,80.617,1.566,0.098,1.325,11.221
2026-02-25T06:40:00+00:00,77.206,1.5,0.103,1.272,11.223
2026-02-25T06:45:00+00:00,79.12,1.53,0.098,1.292,11.168
2026-02-25T06:50:00+00:00,80.855,1.56,0.096,1.314,11.136
2026-02-25T06:55:00+00:00,81.326,1.57,0.104,1.322,11.144
2026-02-25T07:00:00+00:00,83.462,1.617,0.098,1.371,11.188
2026-02-25T07:05:00+00:00,85.291,1.662,0.104,1.41,11.25
2026-02-25T07:10:00+00:00,87.469,1.707,0.096,1.44,11.262
2026-02-25T07:15:00+00:00,87.625,1.711,0.094,1.454,11.272
2026-02-25T07:20:00+00:00,91.68,1.792,0.106,1.539,11.282
2026-02-25T07:25:00+00:00,92.014,1.8,0.104,1.576,11.295
2026-02-25T07:30:00+00:00,93.1,1.823,0.098,1.576,11.3
2026-02-25T07:35:00+00:00,88.87,1.736,0.1,1.508,11.272
2026-02-25T07:40:00+00:00,90.417,1.763,0.131,1.524,11.256
2026-02-25T07:45:00+00:00,93.338,1.82,0.19,1.572,11.266
2026-02-25T07:50:00+00:00,89.84,1.75,0.191,1.51,11.244
2026-02-25T07:55:00+00:00,86.266,1.681,0.168,1.446,11.248
2026-02-25T08:00:00+00:00,84.524,1.654,0.146,1.42,11.297
2026-02-25T08:05:00+00:00,85.334,1.666,0.16,1.414,11.274
2026-02-25T08:10:00+00:00,83.206,1.624,0.176,1.398,11.268
2026-02-25T08:15:00+00:00,87.952,1.72,0.142,1.488,11.288
2026-02-25T08:20:00+00:00,83.31,1.632,0.162,1.408,11.304
2026-02-25T08:25:00+00:00,83.046,1.624,0.144,1.418,11.294
2026-02-25T08:30:00+00:00,81.952,1.606,0.163,1.394,11.314
2026-02-25T08:35:00+00:00,84.255,1.657,0.147,1.434,11.366
2026-02-25T08:40:00+00:00,88.918,1.744,0.126,1.535,11.328
2026-02-25T08:45:00+00:00,90.798,1.78,0.146,1.582,11.318
2026-02-25T08:50:00+00:00,87.342,1.714,0.151,1.526,11.326
2026-02-25T08:55:00+00:00,83.786,1.641,0.143,1.48,11.308
2026-02-25T09:00:00+00:00,82.25,1.612,0.146,1.454,11.317
2026-02-25T09:05:00+00:00,86.422,1.7,0.148,1.507,11.356
2026-02-25T09:10:00+00:00,88.14,1.727,0.158,1.535,11.311
2026-02-25T09:15:00+00:00,87.464,1.709,0.144,1.516,11.279
2026-02-25T09:20:00+00:00,89.218,1.749,0.161,1.543,11.318
2026-02-25T09:25:00+00:00,88.067,1.733,0.148,1.52,11.358
2026-02-25T09:30:00+00:00,92.772,1.82,0.142,1.608,11.332
2026-02-25T09:35:00+00:00,91.828,1.799,0.132,1.602,11.31
2026-02-25T09:40:00+00:00,90.909,1.776,0.1,1.591,11.279
2026-02-25T09:45:00+00:00,90.652,1.758,0.059,1.515,11.2
2026-02-25T09:50:00+00:00,85.908,1.668,0.09,1.478,11.213
2026-02-25T09:55:00+00:00,80.115,1.558,0.102,1.366,11.235
2026-02-25T10:00:00+00:00,83.61,1.628,0.084,1.449,11.248
2026-02-25T10:05:00+00:00,84.125,1.624,0.101,1.428,11.142
2026-02-25T10:10:00+00:00,82.475,1.59,0.1,1.394,11.134
2026-02-25T10:15:00+00:00,84.736,1.634,0.099,1.426,11.13
2026-02-25T10:20:00+00:00,87.564,1.69,0.062,1.478,11.141
2026-02-25T10:25:00+00:00,87.66,1.689,0.052,1.473,11.128
2026-02-25T10:30:00+00:00,84.69,1.634,0.102,1.438,11.144
2026-02-25T10:35:00+00:00,82.706,1.594,0.092,1.4,11.12
2026-02-25T10:40:00+00:00,89.63,1.726,-0.014,1.463,11.11
2026-02-25T10:45:00+00:00,96.261,1.864,0.076,1.432,11.176
2026-02-25T10:50:00+00:00,96.845,1.876,0.082,1.451,11.188
2026-02-25T10:55:00+00:00,95.523,1.861,0.079,1.44,11.25
2026-02-25T11:00:00+00:00,93.58,1.824,0.066,1.396,11.257
2026-02-25T11:05:00+00:00,92.548,1.801,0.081,1.368,11.238
2026-02-25T11:10:00+00:00,94.458,1.834,0.097,1.39,11.212
2026-02-25T11:15:00+00:00,90.428,1.75,0.107,1.318,11.174
2026-02-25T11:20:00+00:00,95.704,1.853,0.132,1.419,11.18
2026-02-25T11:25:00+00:00,96.832,1.874,0.133,1.444,11.175
2026-02-25T11:30:00+00:00,98.68,1.918,0.145,1.492,11.226
2026-02-25T11:35:00+00:00,97.351,1.897,0.152,1.466,11.252
2026-02-25T11:40:00+00:00,97.906,1.908,0.144,1.48,11.256
2026-02-25T11:45:00+00:00,95.59,1.864,0.14,1.442,11.256
2026-02-25T11:50:00+00:00,95.152,1.854,0.144,1.422,11.251
2026-02-25T11:55:00+00:00,98.574,1.92,0.142,1.483,11.25
2026-02-25T12:00:00+00:00,98.442,1.917,0.151,1.481,11.239
2026-02-25T12:05:00+00:00,98.448,1.917,0.138,1.483,11.239
2026-02-25T12:10:00+00:00,96.119,1.872,0.138,1.436,11.247
2026-02-25T12:15:00+00:00,96.712,1.884,0.117,1.453,11.25
2026-02-25T12:20:00+00:00,98.682,1.92,0.145,1.491,11.232
2026-02-25T12:25:00+00:00,97.569,1.893,0.127,1.459,11.2
2026-02-25T12:30:00+00:00,101.202,1.962,0.106,1.526,11.188
2026-02-25T12:35:00+00:00,100.404,1.942,0.142,1.518,11.169
2026-02-25T12:40:00+00:00,101.146,1.956,0.129,1.515,11.169
2026-02-25T12:45:00+00:00,100.133,1.944,0.133,1.502,11.202
2026-02-25T12:50:00+00:00,99.502,1.925,0.122,1.49,11.172
2026-02-25T12:55:00+00:00,102.703,1.986,0.122,1.541,11.156
2026-02-25T13:00:00+00:00,102.761,1.984,0.135,1.541,11.144
2026-02-25T13:05:00+00:00,97.356,1.881,0.192,1.556,11.16
2026-02-25T13:10:00+00:00,89.222,1.738,0.124,1.53,11.249
2026-02-25T13:15:00+00:00,86.268,1.685,0.103,1.468,11.277
2026-02-25T13:20:00+00:00,87.702,1.721,0.113,1.509,11.328
2026-02-25T13:25:00+00:00,100.221,1.965,0.073,1.552,11.322
2026-02-25T13:30:00+00:00,100.498,1.957,0.105,1.506,11.236
2026-02-25T13:35:00+00:00,89.304,1.722,0.096,1.501,11.129
2026-02-25T13:40:00+00:00,86.798,1.672,0.094,1.469,11.124
2026-02-25T13:45:00+00:00,86.827,1.674,0.076,1.478,11.128
2026-02-25T13:50:00+00:00,88.566,1.708,0.097,1.514,11.13
2026-02-25T13:55:00+00:00,90.011,1.769,0.156,1.505,11.35
2026-02-25T14:00:00+00:00,88.1,1.704,0.068,1.508,11.215
2026-02-25T14:05:00+00:00,91.368,1.725,0.052,1.578,11.202
2026-02-25T14:10:00+00:00,94.77,1.749,0.04,1.631,11.204
2026-02-25T14:15:00+00:00,95.256,1.716,0.028,1.619,11.204
2026-02-25T14:20:00+00:00,97.182,1.709,0.008,1.642,11.182
2026-02-25T14:25:00+00:00,99.056,1.705,-0.006,1.674,11.19
2026-02-25T14:30:00+00:00,104.636,1.77,-0.021,1.757,11.208
2026-02-25T14:35:00+00:00,103.963,1.713,-0.036,1.74,11.204
2026-02-25T14:40:00+00:00,104.425,1.68,-0.054,1.738,11.204
2026-02-25T14:45:00+00:00,106.85,1.684,-0.062,1.764,11.2
2026-02-25T14:50:00+00:00,112.511,1.758,-0.048,1.868,11.238
2026-02-25T14:55:00+00:00,112.195,1.712,-0.071,1.86,11.254
2026-02-25T15:00:00+00:00,112.406,1.68,-0.081,1.859,11.303
2026-02-25T15:05:00+00:00,114.664,1.68,-0.084,1.889,11.297
2026-02-25T15:10:00+00:00,117.942,1.704,-0.094,1.935,11.262
2026-02-25T15:15:00+00:00,122.119,1.738,-0.109,1.989,11.209
2026-02-25T15:20:00+00:00,123.004,1.714,-0.118,2.003,11.216
2026-02-25T15:25:00+00:00,126.856,1.748,-0.145,2.068,11.218
2026-02-25T15:30:00+00:00,127.908,1.728,-0.138,2.076,11.222
2026-02-25T15:35:00+00:00,129.955,1.721,-0.153,2.106,11.188
2026-02-25T15:40:00+00:00,129.939,1.678,-0.169,2.102,11.192
2026-02-25T15:45:00+00:00,136.731,1.77,-0.2,2.223,11.191
2026-02-25T15:50:00+00:00,126.024,1.805,-0.1,2.016,11.18
2026-02-25T15:55:00+00:00,90.378,1.76,0.152,1.538,11.247
2026-02-25T16:00:00+00:00,92.26,1.789,0.144,1.565,11.2
2026-02-25T16:05:00+00:00,97.435,1.888,0.175,1.639,11.191
2026-02-25T16:10:00+00:00,96.969,1.876,0.144,1.646,11.166
2026-02-25T16:15:00+00:00,94.572,1.831,0.122,1.604,11.178
2026-02-25T16:20:00+00:00,92.356,1.788,0.152,1.554,11.183
2026-02-25T16:25:00+00:00,96.011,1.856,0.134,1.62,11.162
2026-02-25T16:30:00+00:00,95.641,1.848,0.135,1.604,11.153
2026-02-25T16:35:00+00:00,94.892,1.832,0.146,1.599,11.149
2026-02-25T16:40:00+00:00,96.476,1.867,0.144,1.619,11.17
2026-02-25T16:45:00+00:00,95.94,1.852,0.176,1.608,11.148
2026-02-25T16:50:00+00:00,97.032,1.876,0.169,1.636,11.163
2026-02-25T16:55:00+00:00,97.987,1.89,0.182,1.638,11.13
2026-02-25T17:00:00+00:00,103.307,1.993,0.153,1.726,11.136
2026-02-25T17:05:00+00:00,100.664,1.944,0.143,1.668,11.144
2026-02-25T17:10:00+00:00,99.748,1.928,0.136,1.654,11.164
2026-02-25T17:15:00+00:00,100.14,1.939,0.138,1.657,11.18
2026-02-25T17:20:00+00:00,102.161,1.984,0.136,1.692,11.21
2026-02-25T17:25:00+00:00,102.312,1.985,0.147,1.695,11.202
2026-02-25T17:30:00+00:00,103.626,2.01,0.143,1.724,11.2
2026-02-25T17:35:00+00:00,103.144,1.998,0.147,1.714,11.189
2026-02-25T17:40:00+00:00,101.94,1.97,0.151,1.687,11.152
2026-02-25T17:45:00+00:00,103.489,1.997,0.139,1.705,11.139
2026-02-25T17:50:00+00:00,105.434,2.032,0.146,1.735,11.129
2026-02-25T17:55:00+00:00,105.452,2.036,0.143,1.755,11.15
2026-02-25T18:00:00+00:00,103.9,2.007,0.14,1.73,11.15
2026-02-25T18:05:00+00:00,104.833,2.024,0.122,1.709,11.148
2026-02-25T18:10:00+00:00,107.728,2.08,0.141,1.761,11.148
2026-02-25T18:15:00+00:00,107.474,2.076,0.124,1.767,11.148
2026-02-25T18:20:00+00:00,104.456,2.016,0.136,1.732,11.149
2026-02-25T18:25:00+00:00,107.766,2.08,0.145,1.796,11.145
2026-02-25T18:30:00+00:00,107.056,2.08,0.149,1.782,11.212
2026-02-25T18:35:00+00:00,105.731,2.06,0.158,1.765,11.25
2026-02-25T18:40:00+00:00,102.484,1.999,0.142,1.726,11.263
2026-02-25T18:45:00+00:00,103.547,2.021,0.155,1.738,11.268
2026-02-25T18:50:00+00:00,104.297,2.039,0.153,1.755,11.287
2026-02-25T18:55:00+00:00,105.339,2.062,0.134,1.763,11.301
2026-02-25T19:00:00+00:00,106.364,2.084,0.134,1.782,11.314
2026-02-25T19:05:00+00:00,104.01,2.034,0.152,1.731,11.292
2026-02-25T19:10:00+00:00,102.812,2.008,0.143,1.714,11.279
