ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,151.998,2.96,-0.684,-2.862,11.252
2026-02-25T00:10:00+00:00,155.041,3.005,-0.668,-2.916,11.219
2026-02-25T00:15:00+00:00,155.008,3.016,-0.649,-2.903,11.217
2026-02-25T00:20:00+00:00,154.168,2.996,-0.642,-2.903,11.208
2026-02-25T00:25:00+00:00,153.677,2.984,-0.643,-2.886,11.197
2026-02-25T00:30:00+00:00,150.863,2.924,-0.608,-2.836,11.202
2026-02-25T00:35:00+00:00,155.51,3.012,-0.649,-2.91,11.18
2026-02-25T00:40:00+00:00,155.103,2.995,-0.607,-2.91,11.173
2026-02-25T00:45:00+00:00,156.478,3.028,-0.619,-2.939,11.184
2026-02-25T00:50:00+00:00,153.27,2.973,-0.628,-2.883,11.189
2026-02-25T00:55:00+00:00,152.414,2.958,-0.616,-2.867,11.2
2026-02-25T01:00:00+00:00,151.371,2.93,-0.617,-2.848,11.195
2026-02-25T01:05:00+00:00,153.707,2.97,-0.616,-2.878,11.169
2026-02-25T01:10:00+00:00,152.366,2.954,-0.622,-2.862,11.171
2026-02-25T01:15:00+00:00,151.566,2.934,-0.619,-2.856,11.176
2026-02-25T01:20:00+00:00,154.341,2.991,-0.782,-2.859,11.191
2026-02-25T01:25:00+00:00,157.272,3.051,-0.907,-2.88,11.229
2026-02-25T01:30:00+00:00,156.797,3.055,-0.921,-2.895,11.24
2026-02-25T01:35:00+00:00,158.394,3.08,-0.952,-2.912,11.252
2026-02-25T01:40:00+00:00,157.47,3.062,-0.933,-2.891,11.232
2026-02-25T01:45:00+00:00,156.476,3.042,-0.95,-2.859,11.245
2026-02-25T01:50:00+00:00,155.162,3.034,-0.967,-2.852,11.282
2026-02-25T01:55:00+00:00,154.786,3.027,-0.971,-2.845,11.293
2026-02-25T02:00:00+00:00,153.393,3.006,-0.966,-2.821,11.279
2026-02-25T02:05:00+00:00,154.134,3.004,-0.942,-2.821,11.257
2026-02-25T02:10:00+00:00,152.162,2.969,-0.966,-2.78,11.27
2026-02-25T02:15:00+00:00,151.576,2.965,-0.968,-2.788,11.304
2026-02-25T02:20:00+00:00,151.848,2.982,-0.97,-2.792,11.338
2026-02-25T02:25:00+00:00,151.532,2.976,-0.97,-2.802,11.342
2026-02-25T02:30:00+00:00,149.529,2.94,-0.975,-2.748,11.342
2026-02-25T02:35:00+00:00,151.176,2.959,-1.005,-2.758,11.325
2026-02-25T02:40:00+00:00,149.412,2.932,-1.0,-2.728,11.33
2026-02-25T02:45:00+00:00,149.616,2.944,-0.993,-2.74,11.338
2026-02-25T02:50:00+00:00,147.802,2.911,-0.968,-2.722,11.37
2026-02-25T02:55:00+00:00,146.699,2.887,-0.97,-2.702,11.377
2026-02-25T03:00:00+00:00,144.998,2.854,-0.96,-2.671,11.375
2026-02-25T03:05:00+00:00,147.622,2.906,-0.975,-2.708,11.352
2026-02-25T03:10:00+00:00,147.004,2.884,-0.974,-2.694,11.348
2026-02-25T03:15:00+00:00,146.492,2.883,-0.986,-2.684,11.348
2026-02-25T03:20:00+00:00,144.053,2.823,-0.97,-2.633,11.361
2026-02-25T03:25:00+00:00,144.036,2.844,-0.97,-2.662,11.357
2026-02-25T03:30:00+00:00,142.968,2.818,-0.97,-2.631,11.364
2026-02-25T03:35:00+00:00,142.449,2.792,-0.97,-2.601,11.326
2026-02-25T03:40:00+00:00,143.014,2.809,-0.969,-2.608,11.314
2026-02-25T03:45:00+00:00,142.14,2.786,-0.968,-2.593,11.336
2026-02-25T03:50:00+00:00,141.258,2.773,-0.966,-2.588,11.342
2026-02-25T03:55:00+00:00,140.61,2.765,-0.934,-2.577,11.349
2026-02-25T04:00:00+00:00,139.137,2.746,-0.942,-2.56,11.354
2026-02-25T04:05:00+00:00,139.418,2.744,-0.839,-2.561,11.372
2026-02-25T04:10:00+00:00,132.57,2.604,-0.615,-2.504,11.3
2026-02-25T04:15:00+00:00,131.0,2.562,-0.62,-2.474,11.273
2026-02-25T04:20:00+00:00,131.156,2.569,-0.619,-2.478,11.276
2026-02-25T04:25:00+00:00,130.679,2.548,-0.608,-2.45,11.283
2026-02-25T04:30:00+00:00,128.904,2.518,-0.62,-2.432,11.278
2026-02-25T04:35:00+00:00,129.046,2.518,-0.609,-2.438,11.271
2026-02-25T04:40:00+00:00,130.028,2.528,-0.621,-2.45,11.268
2026-02-25T04:45:00+00:00,129.188,2.524,-0.604,-2.44,11.279
2026-02-25T04:50:00+00:00,128.805,2.518,-0.616,-2.421,11.28
2026-02-25T04:55:00+00:00,129.471,2.524,-0.612,-2.434,11.274
2026-02-25T05:00:00+00:00,129.595,2.528,-0.618,-2.439,11.277
2026-02-25T05:05:00+00:00,129.183,2.516,-0.595,-2.427,11.268
2026-02-25T05:10:00+00:00,129.568,2.539,-0.647,-2.443,11.266
2026-02-25T05:15:00+00:00,129.303,2.529,-0.625,-2.433,11.26
2026-02-25T05:20:00+00:00,131.368,2.566,-0.654,-2.471,11.254
2026-02-25T05:25:00+00:00,131.795,2.571,-0.652,-2.46,11.258
2026-02-25T05:30:00+00:00,131.06,2.561,-0.646,-2.468,11.266
2026-02-25T05:35:00+00:00,132.726,2.596,-0.624,-2.497,11.279
2026-02-25T05:40:00+00:00,134.634,2.625,-0.648,-2.52,11.27
2026-02-25T05:45:00+00:00,135.795,2.65,-0.658,-2.548,11.25
2026-02-25T05:50:00+00:00,136.251,2.658,-0.675,-2.559,11.257
2026-02-25T05:55:00+00:00,136.738,2.672,-0.648,-2.57,11.27
2026-02-25T06:00:00+00:00,140.207,2.73,-0.656,-2.636,11.258
2026-02-25T06:05:00+00:00,143.254,2.779,-0.662,-2.696,11.22
2026-02-25T06:10:00+00:00,147.147,2.836,-0.664,-2.738,11.174
2026-02-25T06:15:00+00:00,148.757,2.873,-0.755,-2.77,11.144
2026-02-25T06:20:00+00:00,157.101,3.05,-0.964,-2.874,11.213
2026-02-25T06:25:00+00:00,160.388,3.103,-0.984,-2.928,11.23
2026-02-25T06:30:00+00:00,160.996,3.13,-0.986,-2.941,11.222
2026-02-25T06:35:00+00:00,165.556,3.22,-1.018,-3.038,11.247
2026-02-25T06:40:00+00:00,168.129,3.276,-1.04,-3.084,11.252
2026-02-25T06:45:00+00:00,171.933,3.335,-1.055,-3.138,11.206
2026-02-25T06:50:00+00:00,174.666,3.38,-1.036,-3.19,11.176
2026-02-25T06:55:00+00:00,178.308,3.467,-1.052,-3.278,11.221
