ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,23.892,0.11,-0.46,11.392
2026-02-25T00:10:00+00:00,23.712,0.134,-0.459,11.369
2026-02-25T00:15:00+00:00,29.972,0.157,-0.575,11.369
2026-02-25T00:20:00+00:00,30.096,0.155,-0.584,11.366
2026-02-25T00:25:00+00:00,34.0,0.182,-0.659,11.365
2026-02-25T00:30:00+00:00,34.049,0.172,-0.659,11.375
2026-02-25T00:35:00+00:00,34.579,0.171,-0.667,11.369
2026-02-25T00:40:00+00:00,32.694,0.172,-0.633,11.358
2026-02-25T00:45:00+00:00,30.875,0.161,-0.596,11.365
2026-02-25T00:50:00+00:00,30.564,0.155,-0.589,11.366
2026-02-25T00:55:00+00:00,27.544,0.154,-0.534,11.376
2026-02-25T01:00:00+00:00,26.778,0.137,-0.517,11.374
2026-02-25T01:05:00+00:00,22.538,0.118,-0.44,11.35
2026-02-25T01:10:00+00:00,22.446,0.138,-0.43,11.359
2026-02-25T01:15:00+00:00,23.113,0.16,-0.445,11.369
2026-02-25T01:20:00+00:00,24.942,0.139,-0.48,11.369
2026-02-25T01:25:00+00:00,22.625,0.128,-0.436,11.378
2026-02-25T01:30:00+00:00,21.057,0.126,-0.402,11.383
2026-02-25T01:35:00+00:00,12.231,0.005,-0.221,11.375
2026-02-25T01:40:00+00:00,20.728,0.128,-0.398,11.393
2026-02-25T01:45:00+00:00,28.332,0.164,-0.545,11.406
2026-02-25T01:50:00+00:00,28.844,0.16,-0.558,11.412
2026-02-25T01:55:00+00:00,25.594,0.156,-0.492,11.42
2026-02-25T02:00:00+00:00,20.795,0.118,-0.399,11.414
2026-02-25T02:05:00+00:00,25.197,0.151,-0.485,11.412
2026-02-25T02:10:00+00:00,33.602,0.18,-0.65,11.413
2026-02-25T02:15:00+00:00,24.562,0.143,-0.47,11.433
2026-02-25T02:20:00+00:00,17.664,0.094,-0.326,11.444
2026-02-25T02:25:00+00:00,22.97,0.141,-0.44,11.448
2026-02-25T02:30:00+00:00,31.327,0.178,-0.608,11.461
2026-02-25T02:35:00+00:00,23.092,0.152,-0.446,11.448
2026-02-25T02:40:00+00:00,23.793,0.17,-0.454,11.453
2026-02-25T02:45:00+00:00,24.916,0.18,-0.476,11.459
2026-02-25T02:50:00+00:00,33.038,0.174,-0.563,11.39
2026-02-25T02:55:00+00:00,25.852,0.161,-0.49,11.342
2026-02-25T03:00:00+00:00,9.842,0.0,-0.136,11.326
2026-02-25T03:05:00+00:00,11.722,0.054,-0.2,11.294
2026-02-25T03:10:00+00:00,21.892,0.151,-0.408,11.296
2026-02-25T03:15:00+00:00,22.726,0.164,-0.424,11.308
2026-02-25T03:20:00+00:00,24.716,0.18,-0.464,11.319
2026-02-25T03:25:00+00:00,24.017,0.18,-0.446,11.316
2026-02-25T03:30:00+00:00,24.88,0.166,-0.466,11.326
2026-02-25T03:35:00+00:00,24.551,0.16,-0.46,11.29
