ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T09:45:00+00:00,235.039,4.582,0.281,-4.512,11.258
2026-02-25T09:50:00+00:00,237.118,4.622,0.292,-4.552,11.261
2026-02-25T09:55:00+00:00,228.578,4.464,0.3,-4.365,11.274
2026-02-25T10:00:00+00:00,227.62,4.45,0.311,-4.351,11.293
2026-02-25T10:05:00+00:00,226.479,4.43,0.296,-4.343,11.295
2026-02-25T10:10:00+00:00,228.43,4.47,0.28,-4.373,11.3
2026-02-25T10:15:00+00:00,240.257,4.706,0.308,-4.589,11.312
2026-02-25T10:20:00+00:00,242.24,4.746,0.306,-4.628,11.31
2026-02-25T10:25:00+00:00,240.986,4.717,0.298,-4.577,11.299
2026-02-25T10:30:00+00:00,240.315,4.705,0.304,-4.593,11.302
2026-02-25T10:35:00+00:00,244.037,4.776,0.3,-4.648,11.305
2026-02-25T10:40:00+00:00,247.884,4.848,0.283,-4.72,11.292
2026-02-25T10:45:00+00:00,247.849,4.848,0.276,-4.699,11.292
2026-02-25T10:50:00+00:00,236.907,4.638,0.272,-4.504,11.302
2026-02-25T10:55:00+00:00,243.261,4.774,0.305,-4.649,11.326
2026-02-25T11:00:00+00:00,239.135,4.696,0.33,-4.552,11.336
2026-02-25T11:05:00+00:00,228.484,4.456,0.301,-4.358,11.26
2026-02-25T11:10:00+00:00,214.882,4.194,0.32,-4.096,11.266
2026-02-25T11:15:00+00:00,211.79,4.121,0.346,-4.029,11.239
2026-02-25T11:20:00+00:00,212.492,4.134,0.327,-4.06,11.228
2026-02-25T11:25:00+00:00,209.336,4.072,0.314,-4.015,11.232
2026-02-25T11:30:00+00:00,206.245,4.019,0.312,-3.972,11.245
2026-02-25T11:35:00+00:00,204.357,3.986,0.302,-3.926,11.262
2026-02-25T11:40:00+00:00,209.719,4.088,0.266,-4.01,11.248
2026-02-25T11:45:00+00:00,213.882,4.17,0.306,-4.065,11.254
2026-02-25T11:50:00+00:00,225.926,4.403,0.316,-4.296,11.25
2026-02-25T11:55:00+00:00,217.037,4.23,0.306,-4.12,11.253
2026-02-25T12:00:00+00:00,202.902,3.955,0.274,-3.874,11.253
2026-02-25T12:05:00+00:00,201.38,3.928,0.292,-3.834,11.256
2026-02-25T12:10:00+00:00,201.986,3.943,0.298,-3.83,11.272
2026-02-25T12:15:00+00:00,195.543,3.817,0.293,-3.728,11.268
2026-02-25T12:20:00+00:00,199.116,3.884,0.316,-3.804,11.26
2026-02-25T12:25:00+00:00,196.11,3.824,0.314,-3.76,11.259
2026-02-25T12:30:00+00:00,195.798,3.815,0.357,-3.73,11.252
2026-02-25T12:35:00+00:00,194.782,3.785,0.318,-3.726,11.22
2026-02-25T12:40:00+00:00,207.899,4.044,0.316,-3.994,11.23
2026-02-25T12:45:00+00:00,230.15,4.476,0.331,-4.423,11.231
2026-02-25T12:50:00+00:00,236.226,4.593,0.331,-4.528,11.225
2026-02-25T12:55:00+00:00,229.81,4.466,0.333,-4.39,11.224
2026-02-25T13:00:00+00:00,241.737,4.693,0.332,-4.616,11.216
2026-02-25T13:05:00+00:00,246.056,4.777,0.326,-4.683,11.208
2026-02-25T13:10:00+00:00,233.074,4.524,0.319,-4.442,11.201
2026-02-25T13:15:00+00:00,213.07,4.136,0.296,-4.058,11.212
2026-02-25T13:20:00+00:00,228.823,4.442,0.328,-4.345,11.209
2026-02-25T13:25:00+00:00,247.267,4.802,0.368,-4.685,11.209
2026-02-25T13:30:00+00:00,253.69,4.927,0.366,-4.818,11.216
2026-02-25T13:35:00+00:00,253.648,4.931,0.368,-4.836,11.225
2026-02-25T13:40:00+00:00,252.58,4.912,0.348,-4.812,11.224
2026-02-25T13:45:00+00:00,252.598,4.911,0.368,-4.808,11.222
2026-02-25T13:50:00+00:00,253.034,4.92,0.383,-4.792,11.225
2026-02-25T13:55:00+00:00,256.341,4.99,0.35,-4.888,11.235
2026-02-25T14:00:00+00:00,255.184,4.968,0.331,-4.882,11.238
2026-02-25T14:05:00+00:00,255.123,4.964,0.338,-4.874,11.234
2026-02-25T14:10:00+00:00,256.791,4.994,0.33,-4.896,11.228
2026-02-25T14:15:00+00:00,262.335,5.1,0.35,-5.01,11.228
2026-02-25T14:20:00+00:00,263.908,5.129,0.34,-5.046,11.224
2026-02-25T14:25:00+00:00,265.349,5.16,0.35,-5.078,11.228
2026-02-25T14:30:00+00:00,267.572,5.204,0.383,-5.102,11.23
2026-02-25T14:35:00+00:00,272.608,5.297,0.366,-5.187,11.223
2026-02-25T14:40:00+00:00,276.344,5.368,0.388,-5.23,11.218
2026-02-25T14:45:00+00:00,271.974,5.281,0.383,-5.152,11.215
2026-02-25T14:50:00+00:00,269.522,5.248,0.346,-5.148,11.24
2026-02-25T14:55:00+00:00,268.061,5.23,0.333,-5.144,11.264
2026-02-25T15:00:00+00:00,266.094,5.203,0.368,-5.117,11.291
2026-02-25T15:05:00+00:00,265.712,5.198,0.367,-5.091,11.3
2026-02-25T15:10:00+00:00,278.244,5.448,0.342,-5.333,11.306
2026-02-25T15:15:00+00:00,286.469,5.61,0.35,-5.502,11.307
2026-02-25T15:20:00+00:00,280.992,5.505,0.345,-5.41,11.313
2026-02-25T15:25:00+00:00,279.773,5.486,0.35,-5.37,11.319
2026-02-25T15:30:00+00:00,278.224,5.448,0.341,-5.328,11.301
2026-02-25T15:35:00+00:00,281.24,5.502,0.356,-5.396,11.296
2026-02-25T15:40:00+00:00,284.086,5.556,0.376,-5.466,11.292
2026-02-25T15:45:00+00:00,284.533,5.565,0.406,-5.466,11.293
2026-02-25T15:50:00+00:00,282.67,5.529,0.402,-5.42,11.291
2026-02-25T15:55:00+00:00,281.205,5.491,0.44,-5.367,11.272
2026-02-25T16:00:00+00:00,280.278,5.452,0.466,-5.329,11.232
2026-02-25T16:05:00+00:00,280.103,5.441,0.451,-5.336,11.214
2026-02-25T16:10:00+00:00,282.407,5.476,0.412,-5.37,11.198
2026-02-25T16:15:00+00:00,286.89,5.567,0.435,-5.457,11.204
2026-02-25T16:20:00+00:00,292.226,5.672,0.466,-5.551,11.206
2026-02-25T16:25:00+00:00,294.739,5.706,0.424,-5.56,11.17
2026-02-25T16:30:00+00:00,306.253,5.921,0.382,-5.744,11.169
2026-02-25T16:35:00+00:00,308.765,6.031,0.396,-5.822,11.279
2026-02-25T16:40:00+00:00,304.232,5.95,0.417,-5.738,11.288
2026-02-25T16:45:00+00:00,296.476,5.787,0.408,-5.582,11.27
2026-02-25T16:50:00+00:00,290.706,5.666,0.398,-5.468,11.259
2026-02-25T16:55:00+00:00,294.569,5.736,0.384,-5.558,11.238
2026-02-25T17:00:00+00:00,297.038,5.782,0.415,-5.585,11.24
2026-02-25T17:05:00+00:00,298.014,5.802,0.416,-5.591,11.24
2026-02-25T17:10:00+00:00,302.358,5.882,0.409,-5.661,11.236
2026-02-25T17:15:00+00:00,304.11,5.926,0.418,-5.703,11.252
2026-02-25T17:20:00+00:00,309.532,6.03,0.406,-5.83,11.246
2026-02-25T17:25:00+00:00,309.042,6.017,0.414,-5.796,11.24
2026-02-25T17:30:00+00:00,307.005,5.974,0.402,-5.748,11.231
2026-02-25T17:35:00+00:00,307.84,5.978,0.416,-5.766,11.211
2026-02-25T17:40:00+00:00,309.318,6.018,0.403,-5.797,11.232
2026-02-25T17:45:00+00:00,304.634,5.924,0.398,-5.692,11.23
2026-02-25T17:50:00+00:00,301.873,5.87,0.378,-5.642,11.23
2026-02-25T17:55:00+00:00,296.804,5.776,0.401,-5.552,11.234
2026-02-25T18:00:00+00:00,301.963,5.858,0.459,-5.602,11.206
2026-02-25T18:05:00+00:00,314.22,6.056,0.477,-5.839,11.13
2026-02-25T18:10:00+00:00,314.922,6.07,0.45,-5.866,11.131
2026-02-25T18:15:00+00:00,307.789,5.939,0.461,-5.714,11.142
2026-02-25T18:20:00+00:00,304.549,5.879,0.451,-5.648,11.147
2026-02-25T18:25:00+00:00,305.634,5.906,0.447,-5.654,11.154
2026-02-25T18:30:00+00:00,306.59,5.927,0.479,-5.675,11.162
2026-02-25T18:35:00+00:00,310.948,6.008,0.476,-5.758,11.16
2026-02-25T18:40:00+00:00,306.65,5.932,0.448,-5.682,11.168
2026-02-25T18:45:00+00:00,306.225,5.95,0.451,-5.696,11.221
2026-02-25T18:50:00+00:00,306.268,5.979,0.482,-5.734,11.268
2026-02-25T18:55:00+00:00,303.409,5.928,0.474,-5.699,11.28
2026-02-25T19:00:00+00:00,297.065,5.793,0.465,-5.644,11.26
2026-02-25T19:05:00+00:00,298.638,5.794,0.467,-5.658,11.2
2026-02-25T19:10:00+00:00,298.575,5.784,0.474,-5.63,11.186
2026-02-25T19:15:00+00:00,296.452,5.748,0.498,-5.563,11.197
2026-02-25T19:20:00+00:00,296.12,5.746,0.503,-5.556,11.202
2026-02-25T19:25:00+00:00,296.22,5.749,0.489,-5.574,11.202
2026-02-25T19:30:00+00:00,293.186,5.689,0.472,-5.51,11.206
2026-02-25T19:35:00+00:00,291.754,5.663,0.498,-5.49,11.205
2026-02-25T19:40:00+00:00,295.191,5.72,0.514,-5.552,11.184
2026-02-25T19:45:00+00:00,297.477,5.764,0.508,-5.614,11.181
2026-02-25T19:50:00+00:00,291.746,5.677,0.526,-5.48,11.232
2026-02-25T19:55:00+00:00,284.066,5.587,0.518,-5.433,11.352
2026-02-25T20:00:00+00:00,284.286,5.578,0.484,-5.456,11.329
2026-02-25T20:05:00+00:00,281.656,5.526,0.488,-5.392,11.327
2026-02-25T20:10:00+00:00,278.854,5.479,0.492,-5.345,11.346
2026-02-25T20:15:00+00:00,272.714,5.359,0.532,-5.233,11.348
2026-02-25T20:20:00+00:00,270.955,5.325,0.498,-5.232,11.349
2026-02-25T20:25:00+00:00,267.873,5.268,0.511,-5.157,11.357
2026-02-25T20:30:00+00:00,263.198,5.18,0.542,-5.056,11.362
2026-02-25T20:35:00+00:00,267.297,5.241,0.532,-5.103,11.318
2026-02-25T20:40:00+00:00,262.681,5.168,0.503,-5.052,11.358
2026-02-25T20:45:00+00:00,258.452,5.089,0.53,-4.96,11.368
2026-02-25T20:50:00+00:00,254.98,5.024,0.579,-4.865,11.382
2026-02-25T20:55:00+00:00,254.822,5.004,0.551,-4.845,11.334
2026-02-25T21:00:00+00:00,254.932,4.984,0.573,-4.839,11.286
2026-02-25T21:05:00+00:00,251.067,4.912,0.57,-4.777,11.296
2026-02-25T21:10:00+00:00,248.096,4.856,0.528,-4.726,11.3
2026-02-25T21:15:00+00:00,245.614,4.819,0.523,-4.687,11.33
2026-02-25T21:20:00+00:00,239.162,4.698,0.552,-4.552,11.34
2026-02-25T21:25:00+00:00,235.124,4.625,0.534,-4.49,11.356
2026-02-25T21:30:00+00:00,234.666,4.618,0.555,-4.484,11.36
2026-02-25T21:35:00+00:00,236.956,4.665,0.587,-4.51,11.365
2026-02-25T21:40:00+00:00,233.628,4.607,0.541,-4.466,11.383
2026-02-25T21:45:00+00:00,227.06,4.486,0.57,-4.342,11.404
2026-02-25T21:50:00+00:00,229.167,4.483,0.578,-4.28,11.302
2026-02-25T21:55:00+00:00,226.072,4.427,0.62,-4.214,11.299
2026-02-25T22:00:00+00:00,222.779,4.36,0.617,-4.15,11.303
2026-02-25T22:05:00+00:00,222.64,4.371,0.626,-4.14,11.328
2026-02-25T22:10:00+00:00,222.776,4.382,0.625,-4.144,11.354
2026-02-25T22:15:00+00:00,220.028,4.332,0.632,-4.102,11.365
2026-02-25T22:20:00+00:00,219.948,4.325,0.61,-4.117,11.361
2026-02-25T22:25:00+00:00,217.464,4.273,0.614,-4.062,11.342
2026-02-25T22:30:00+00:00,213.061,4.166,0.634,-3.957,11.294
2026-02-25T22:35:00+00:00,216.305,4.226,0.622,-4.011,11.281
2026-02-25T22:40:00+00:00,212.901,4.164,0.636,-3.943,11.284
2026-02-25T22:45:00+00:00,207.546,4.059,0.644,-3.88,11.3
2026-02-25T22:50:00+00:00,206.095,4.03,0.638,-3.85,11.29
2026-02-25T22:55:00+00:00,204.31,3.996,0.624,-3.8,11.288
2026-02-25T23:00:00+00:00,200.56,3.927,0.627,-3.712,11.298
2026-02-25T23:05:00+00:00,199.076,3.9,0.634,-3.692,11.309
2026-02-25T23:10:00+00:00,201.158,3.946,0.58,-3.738,11.33
2026-02-25T23:15:00+00:00,198.646,3.851,0.532,-3.673,11.193
2026-02-25T23:20:00+00:00,195.34,3.771,0.603,-3.644,11.144
2026-02-25T23:25:00+00:00,194.462,3.744,0.598,-3.61,11.125
2026-02-25T23:30:00+00:00,192.416,3.709,0.599,-3.598,11.12
2026-02-25T23:35:00+00:00,196.78,3.792,0.599,-3.698,11.132
2026-02-25T23:40:00+00:00,195.738,3.773,0.6,-3.652,11.125
2026-02-25T23:45:00+00:00,195.04,3.764,0.599,-3.634,11.132
2026-02-25T23:50:00+00:00,192.777,3.716,0.599,-3.611,11.131
2026-02-25T23:55:00+00:00,191.818,3.702,0.602,-3.609,11.139
2026-02-26T00:00:00+00:00,190.232,3.68,0.603,-3.545,11.156
2026-02-26T00:05:00+00:00,192.102,3.702,0.619,-3.574,11.134
2026-02-26T00:10:00+00:00,195.966,3.778,0.616,-3.642,11.134
2026-02-26T00:15:00+00:00,195.503,3.772,0.592,-3.623,11.128
2026-02-26T00:20:00+00:00,194.226,3.742,0.614,-3.602,11.12
2026-02-26T00:25:00+00:00,188.924,3.673,0.606,-3.518,11.213
2026-02-26T00:30:00+00:00,187.719,3.674,0.6,-3.528,11.296
2026-02-26T00:35:00+00:00,188.01,3.664,0.576,-3.553,11.253
2026-02-26T00:40:00+00:00,192.031,3.726,0.548,-3.616,11.21
2026-02-26T00:45:00+00:00,190.808,3.702,0.569,-3.61,11.212
2026-02-26T00:50:00+00:00,190.505,3.692,0.594,-3.59,11.192
2026-02-26T00:55:00+00:00,190.572,3.692,0.605,-3.588,11.182
2026-02-26T01:00:00+00:00,190.782,3.7,0.608,-3.594,11.198
2026-02-26T01:05:00+00:00,190.483,3.702,0.597,-3.612,11.225
2026-02-26T01:10:00+00:00,190.696,3.712,0.602,-3.614,11.236
2026-02-26T01:15:00+00:00,189.834,3.692,0.603,-3.594,11.226
2026-02-26T01:20:00+00:00,189.472,3.688,0.6,-3.592,11.235
2026-02-26T01:25:00+00:00,188.385,3.67,0.595,-3.584,11.248
2026-02-26T01:30:00+00:00,188.453,3.674,0.604,-3.584,11.251
2026-02-26T01:35:00+00:00,188.715,3.677,0.601,-3.566,11.25
2026-02-26T01:40:00+00:00,187.999,3.668,0.6,-3.558,11.266
2026-02-26T01:45:00+00:00,184.962,3.612,0.601,-3.526,11.272
2026-02-26T01:50:00+00:00,183.529,3.581,0.598,-3.495,11.266
2026-02-26T01:55:00+00:00,182.364,3.562,0.62,-3.453,11.266
2026-02-26T02:00:00+00:00,180.046,3.524,0.617,-3.414,11.3
2026-02-26T02:05:00+00:00,179.304,3.511,0.614,-3.409,11.299
2026-02-26T02:10:00+00:00,179.104,3.494,0.606,-3.399,11.27
2026-02-26T02:15:00+00:00,177.888,3.484,0.617,-3.391,11.283
2026-02-26T02:20:00+00:00,179.148,3.493,0.595,-3.399,11.261
2026-02-26T02:25:00+00:00,178.557,3.484,0.603,-3.382,11.276
2026-02-26T02:30:00+00:00,176.051,3.436,0.621,-3.319,11.274
2026-02-26T02:35:00+00:00,176.03,3.438,0.594,-3.313,11.274
2026-02-26T02:40:00+00:00,175.694,3.44,0.603,-3.311,11.302
2026-02-26T02:45:00+00:00,172.971,3.378,0.61,-3.268,11.295
2026-02-26T02:50:00+00:00,173.51,3.4,0.597,-3.278,11.303
2026-02-26T02:55:00+00:00,172.462,3.381,0.602,-3.268,11.318
2026-02-26T03:00:00+00:00,173.438,3.394,0.609,-3.3,11.303
2026-02-26T03:05:00+00:00,176.116,3.438,0.599,-3.322,11.265
2026-02-26T03:10:00+00:00,173.879,3.383,0.6,-3.277,11.24
2026-02-26T03:15:00+00:00,172.012,3.358,0.624,-3.243,11.269
2026-02-26T03:20:00+00:00,171.926,3.354,0.617,-3.242,11.272
2026-02-26T03:25:00+00:00,170.631,3.343,0.618,-3.22,11.295
2026-02-26T03:30:00+00:00,170.786,3.342,0.62,-3.214,11.289
2026-02-26T03:35:00+00:00,169.842,3.322,0.622,-3.2,11.284
2026-02-26T03:40:00+00:00,169.471,3.319,0.618,-3.198,11.291
2026-02-26T03:45:00+00:00,168.51,3.295,0.622,-3.194,11.288
2026-02-26T03:50:00+00:00,169.176,3.31,0.616,-3.208,11.304
2026-02-26T03:55:00+00:00,167.092,3.276,0.62,-3.168,11.307
2026-02-26T04:00:00+00:00,166.407,3.266,0.628,-3.16,11.346
2026-02-26T04:05:00+00:00,164.871,3.237,0.61,-3.139,11.336
2026-02-26T04:10:00+00:00,164.329,3.221,0.631,-3.134,11.321
2026-02-26T04:15:00+00:00,165.004,3.234,0.635,-3.133,11.32
2026-02-26T04:20:00+00:00,166.305,3.262,0.62,-3.144,11.32
2026-02-26T04:25:00+00:00,167.941,3.292,0.618,-3.154,11.316
2026-02-26T04:30:00+00:00,166.556,3.263,0.618,-3.142,11.32
2026-02-26T04:35:00+00:00,167.302,3.285,0.62,-3.16,11.322
2026-02-26T04:40:00+00:00,170.388,3.341,0.621,-3.23,11.321
2026-02-26T04:45:00+00:00,170.984,3.359,0.62,-3.268,11.332
2026-02-26T04:50:00+00:00,169.104,3.324,0.625,-3.213,11.341
2026-02-26T04:55:00+00:00,169.889,3.344,0.616,-3.212,11.362
2026-02-26T05:00:00+00:00,170.049,3.346,0.618,-3.212,11.36
2026-02-26T05:05:00+00:00,171.152,3.354,0.622,-3.224,11.317
2026-02-26T05:10:00+00:00,173.438,3.391,0.618,-3.28,11.294
2026-02-26T05:15:00+00:00,170.754,3.342,0.62,-3.218,11.301
2026-02-26T05:20:00+00:00,171.92,3.37,0.612,-3.264,11.319
2026-02-26T05:25:00+00:00,171.177,3.352,0.618,-3.223,11.304
2026-02-26T05:30:00+00:00,167.538,3.283,0.628,-3.138,11.308
2026-02-26T05:35:00+00:00,168.762,3.301,0.618,-3.16,11.292
2026-02-26T05:40:00+00:00,171.066,3.345,0.608,-3.218,11.294
2026-02-26T05:45:00+00:00,171.64,3.354,0.603,-3.214,11.29
2026-02-26T05:50:00+00:00,174.24,3.401,0.596,-3.271,11.273
2026-02-26T05:55:00+00:00,176.204,3.442,0.604,-3.308,11.281
2026-02-26T06:00:00+00:00,176.618,3.44,0.592,-3.317,11.251
2026-02-26T06:05:00+00:00,181.892,3.518,0.612,-3.417,11.18
2026-02-26T06:10:00+00:00,186.512,3.617,0.532,-3.534,11.198
2026-02-26T06:15:00+00:00,188.845,3.666,0.538,-3.588,11.216
2026-02-26T06:20:00+00:00,189.064,3.686,0.488,-3.625,11.266
2026-02-26T06:25:00+00:00,194.998,3.797,0.514,-3.724,11.246
2026-02-26T06:30:00+00:00,194.458,3.787,0.518,-3.72,11.232
