ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,111.836,2.197,-0.356,2.114,11.344
2026-02-25T00:10:00+00:00,114.233,2.234,-0.366,2.146,11.313
2026-02-25T00:15:00+00:00,115.423,2.26,-0.378,2.13,11.309
2026-02-25T00:20:00+00:00,115.428,2.26,-0.364,2.132,11.298
2026-02-25T00:25:00+00:00,115.248,2.252,-0.35,2.147,11.285
2026-02-25T00:30:00+00:00,116.152,2.27,-0.377,2.144,11.286
2026-02-25T00:35:00+00:00,118.399,2.312,-0.36,2.19,11.263
2026-02-25T00:40:00+00:00,121.76,2.37,-0.378,2.22,11.25
2026-02-25T00:45:00+00:00,123.074,2.397,-0.371,2.24,11.257
2026-02-25T00:50:00+00:00,121.399,2.374,-0.373,2.21,11.27
2026-02-25T00:55:00+00:00,121.225,2.367,-0.366,2.22,11.28
2026-02-25T01:00:00+00:00,121.13,2.367,-0.37,2.202,11.274
2026-02-25T01:05:00+00:00,118.523,2.31,-0.36,2.173,11.253
2026-02-25T01:10:00+00:00,118.284,2.306,-0.379,2.17,11.257
2026-02-25T01:15:00+00:00,116.133,2.266,-0.358,2.13,11.262
2026-02-25T01:20:00+00:00,116.543,2.27,-0.316,2.128,11.244
2026-02-25T01:25:00+00:00,117.801,2.309,-0.36,2.133,11.31
2026-02-25T01:30:00+00:00,115.98,2.276,-0.344,2.125,11.318
2026-02-25T01:35:00+00:00,115.692,2.268,-0.334,2.13,11.335
2026-02-25T01:40:00+00:00,116.887,2.29,-0.365,2.125,11.311
2026-02-25T01:45:00+00:00,115.912,2.274,-0.356,2.097,11.321
2026-02-25T01:50:00+00:00,114.928,2.262,-0.346,2.09,11.36
2026-02-25T01:55:00+00:00,113.313,2.234,-0.341,2.08,11.375
2026-02-25T02:00:00+00:00,112.881,2.224,-0.342,2.079,11.365
2026-02-25T02:05:00+00:00,113.416,2.228,-0.337,2.088,11.338
2026-02-25T02:10:00+00:00,113.337,2.229,-0.362,2.056,11.35
2026-02-25T02:15:00+00:00,111.665,2.2,-0.375,2.038,11.388
2026-02-25T02:20:00+00:00,109.922,2.178,-0.378,2.024,11.418
2026-02-25T02:25:00+00:00,108.409,2.146,-0.37,1.994,11.43
2026-02-25T02:30:00+00:00,108.034,2.134,-0.353,1.99,11.424
2026-02-25T02:35:00+00:00,105.658,2.088,-0.364,1.953,11.414
2026-02-25T02:40:00+00:00,104.574,2.07,-0.369,1.939,11.424
2026-02-25T02:45:00+00:00,104.411,2.067,-0.387,1.926,11.431
2026-02-25T02:50:00+00:00,103.656,2.056,-0.384,1.895,11.454
2026-02-25T02:55:00+00:00,103.187,2.046,-0.368,1.886,11.458
2026-02-25T03:00:00+00:00,102.832,2.04,-0.366,1.878,11.457
2026-02-25T03:05:00+00:00,103.679,2.05,-0.348,1.906,11.438
2026-02-25T03:10:00+00:00,104.062,2.06,-0.346,1.896,11.428
2026-02-25T03:15:00+00:00,102.65,2.03,-0.358,1.886,11.435
2026-02-25T03:20:00+00:00,102.964,2.039,-0.354,1.88,11.439
2026-02-25T03:25:00+00:00,102.096,2.025,-0.342,1.86,11.443
2026-02-25T03:30:00+00:00,101.318,2.01,-0.347,1.824,11.446
2026-02-25T03:35:00+00:00,99.571,1.966,-0.346,1.797,11.408
2026-02-25T03:40:00+00:00,99.236,1.957,-0.338,1.773,11.404
2026-02-25T03:45:00+00:00,99.107,1.96,-0.345,1.794,11.422
2026-02-25T03:50:00+00:00,96.544,1.913,-0.382,1.76,11.432
2026-02-25T03:55:00+00:00,95.622,1.893,-0.377,1.748,11.436
2026-02-25T04:00:00+00:00,96.439,1.912,-0.371,1.741,11.44
2026-02-25T04:05:00+00:00,97.67,1.94,-0.371,1.771,11.485
2026-02-25T04:10:00+00:00,97.152,1.932,-0.368,1.748,11.471
2026-02-25T04:15:00+00:00,96.719,1.916,-0.359,1.738,11.442
2026-02-25T04:20:00+00:00,95.646,1.898,-0.353,1.713,11.443
2026-02-25T04:25:00+00:00,94.11,1.868,-0.363,1.704,11.449
2026-02-25T04:30:00+00:00,94.2,1.864,-0.38,1.686,11.442
2026-02-25T04:35:00+00:00,95.296,1.886,-0.383,1.711,11.436
2026-02-25T04:40:00+00:00,95.888,1.898,-0.384,1.702,11.435
2026-02-25T04:45:00+00:00,95.887,1.9,-0.38,1.691,11.443
2026-02-25T04:50:00+00:00,96.931,1.917,-0.364,1.709,11.444
2026-02-25T04:55:00+00:00,95.328,1.889,-0.362,1.684,11.443
2026-02-25T05:00:00+00:00,95.965,1.902,-0.366,1.71,11.443
2026-02-25T05:05:00+00:00,95.692,1.896,-0.354,1.696,11.436
2026-02-25T05:10:00+00:00,96.7,1.914,-0.36,1.723,11.43
2026-02-25T05:15:00+00:00,96.071,1.899,-0.378,1.718,11.421
2026-02-25T05:20:00+00:00,95.154,1.884,-0.38,1.695,11.425
2026-02-25T05:25:00+00:00,94.68,1.874,-0.381,1.68,11.43
2026-02-25T05:30:00+00:00,94.684,1.874,-0.38,1.68,11.436
2026-02-25T05:35:00+00:00,94.737,1.88,-0.369,1.715,11.446
2026-02-25T05:40:00+00:00,96.678,1.914,-0.354,1.772,11.438
2026-02-25T05:45:00+00:00,98.259,1.943,-0.346,1.782,11.412
2026-02-25T05:50:00+00:00,98.816,1.954,-0.346,1.806,11.418
2026-02-25T05:55:00+00:00,100.001,1.978,-0.354,1.815,11.432
2026-02-25T06:00:00+00:00,100.065,1.978,-0.35,1.822,11.42
2026-02-25T06:05:00+00:00,104.094,2.052,-0.344,1.892,11.384
2026-02-25T06:10:00+00:00,105.034,2.064,-0.352,1.902,11.34
2026-02-25T06:15:00+00:00,104.628,2.048,-0.346,1.907,11.311
2026-02-25T06:20:00+00:00,104.917,2.054,-0.337,1.905,11.302
2026-02-25T06:25:00+00:00,106.04,2.075,-0.329,1.936,11.308
2026-02-25T06:30:00+00:00,106.629,2.084,-0.325,1.964,11.298
2026-02-25T06:35:00+00:00,112.042,2.197,-0.348,2.061,11.327
2026-02-25T06:40:00+00:00,113.122,2.22,-0.399,2.094,11.333
2026-02-25T06:45:00+00:00,113.598,2.22,-0.47,2.108,11.292
2026-02-25T06:50:00+00:00,115.246,2.25,-0.389,2.178,11.288
2026-02-25T06:55:00+00:00,117.351,2.298,-0.338,2.226,11.312
2026-02-25T07:00:00+00:00,120.265,2.359,-0.334,2.302,11.336
2026-02-25T07:05:00+00:00,126.119,2.474,-0.321,2.406,11.33
2026-02-25T07:10:00+00:00,129.939,2.544,-0.311,2.462,11.307
2026-02-25T07:15:00+00:00,132.772,2.601,-0.316,2.528,11.316
2026-02-25T07:20:00+00:00,134.118,2.633,-0.317,2.57,11.336
2026-02-25T07:25:00+00:00,132.029,2.596,-0.332,2.56,11.358
2026-02-25T07:30:00+00:00,134.77,2.657,-0.332,2.614,11.384
2026-02-25T07:35:00+00:00,135.25,2.66,-0.304,2.592,11.362
2026-02-25T07:40:00+00:00,135.704,2.667,-0.272,2.617,11.35
2026-02-25T07:45:00+00:00,136.358,2.683,-0.267,2.653,11.362
2026-02-25T07:50:00+00:00,136.543,2.684,-0.294,2.668,11.344
2026-02-25T07:55:00+00:00,137.114,2.691,-0.292,2.68,11.33
2026-02-25T08:00:00+00:00,135.16,2.662,-0.298,2.637,11.374
2026-02-25T08:05:00+00:00,133.227,2.622,-0.302,2.604,11.369
2026-02-25T08:10:00+00:00,133.216,2.624,-0.306,2.612,11.369
2026-02-25T08:15:00+00:00,135.448,2.67,-0.31,2.639,11.386
2026-02-25T08:20:00+00:00,137.552,2.716,-0.315,2.688,11.394
2026-02-25T08:25:00+00:00,135.457,2.67,-0.306,2.626,11.38
2026-02-25T08:30:00+00:00,133.426,2.633,-0.298,2.612,11.392
2026-02-25T08:35:00+00:00,134.31,2.653,-0.302,2.632,11.407
2026-02-25T08:40:00+00:00,135.642,2.673,-0.286,2.656,11.368
2026-02-25T08:45:00+00:00,137.374,2.702,-0.277,2.69,11.358
2026-02-25T08:50:00+00:00,136.454,2.686,-0.266,2.662,11.36
2026-02-25T08:55:00+00:00,137.324,2.698,-0.272,2.71,11.34
2026-02-25T09:00:00+00:00,138.391,2.718,-0.286,2.754,11.341
2026-02-25T09:05:00+00:00,142.555,2.807,-0.278,2.794,11.373
2026-02-25T09:10:00+00:00,143.052,2.81,-0.284,2.797,11.346
2026-02-25T09:15:00+00:00,142.496,2.792,-0.286,2.795,11.314
2026-02-25T09:20:00+00:00,142.486,2.802,-0.279,2.809,11.358
2026-02-25T09:25:00+00:00,142.094,2.804,-0.272,2.81,11.388
2026-02-25T09:30:00+00:00,141.25,2.782,-0.286,2.802,11.377
2026-02-25T09:35:00+00:00,140.071,2.758,-0.273,2.76,11.372
2026-02-25T09:40:00+00:00,137.251,2.704,-0.29,2.722,11.378
2026-02-25T09:45:00+00:00,136.778,2.702,-0.279,2.726,11.407
2026-02-25T09:50:00+00:00,137.938,2.724,-0.276,2.705,11.404
2026-02-25T09:55:00+00:00,137.65,2.724,-0.279,2.708,11.426
2026-02-25T10:00:00+00:00,137.055,2.714,-0.276,2.696,11.436
2026-02-25T10:05:00+00:00,137.416,2.71,-0.274,2.701,11.388
2026-02-25T10:10:00+00:00,140.298,2.764,-0.284,2.752,11.381
2026-02-25T10:15:00+00:00,141.956,2.799,-0.28,2.768,11.386
2026-02-25T10:20:00+00:00,141.406,2.789,-0.278,2.768,11.387
2026-02-25T10:25:00+00:00,141.765,2.791,-0.273,2.75,11.369
2026-02-25T10:30:00+00:00,140.038,2.764,-0.283,2.739,11.398
2026-02-25T10:35:00+00:00,140.87,2.776,-0.274,2.708,11.381
2026-02-25T10:40:00+00:00,142.126,2.796,-0.271,2.759,11.356
2026-02-25T10:45:00+00:00,141.942,2.792,-0.282,2.772,11.356
2026-02-25T10:50:00+00:00,140.346,2.767,-0.294,2.741,11.381
2026-02-25T10:55:00+00:00,140.796,2.786,-0.279,2.761,11.426
2026-02-25T11:00:00+00:00,142.321,2.817,-0.274,2.784,11.428
2026-02-25T11:05:00+00:00,142.791,2.824,-0.256,2.78,11.417
2026-02-25T11:10:00+00:00,141.236,2.789,-0.246,2.768,11.404
2026-02-25T11:15:00+00:00,139.278,2.731,-0.28,2.698,11.325
2026-02-25T11:20:00+00:00,140.892,2.76,-0.276,2.736,11.305
2026-02-25T11:25:00+00:00,142.99,2.803,-0.286,2.768,11.314
2026-02-25T11:30:00+00:00,141.772,2.792,-0.268,2.763,11.369
2026-02-25T11:35:00+00:00,143.788,2.838,-0.262,2.805,11.398
2026-02-25T11:40:00+00:00,143.818,2.841,-0.252,2.806,11.404
2026-02-25T11:45:00+00:00,142.028,2.806,-0.258,2.782,11.407
2026-02-25T11:50:00+00:00,141.252,2.789,-0.26,2.776,11.4
2026-02-25T11:55:00+00:00,141.747,2.798,-0.25,2.796,11.398
2026-02-25T12:00:00+00:00,145.898,2.878,-0.249,2.866,11.386
2026-02-25T12:05:00+00:00,145.804,2.873,-0.27,2.838,11.38
2026-02-25T12:10:00+00:00,147.886,2.916,-0.27,2.867,11.384
2026-02-25T12:15:00+00:00,148.457,2.925,-0.26,2.868,11.376
2026-02-25T12:20:00+00:00,146.853,2.893,-0.272,2.853,11.378
2026-02-25T12:25:00+00:00,148.428,2.916,-0.268,2.908,11.352
2026-02-25T12:30:00+00:00,150.418,2.952,-0.276,2.95,11.334
2026-02-25T12:35:00+00:00,151.584,2.974,-0.275,2.96,11.326
2026-02-25T12:40:00+00:00,150.457,2.952,-0.274,2.942,11.325
2026-02-25T12:45:00+00:00,149.294,2.934,-0.279,2.928,11.349
2026-02-25T12:50:00+00:00,150.908,2.956,-0.278,2.96,11.311
2026-02-25T12:55:00+00:00,152.422,2.982,-0.283,3.0,11.298
2026-02-25T13:00:00+00:00,153.988,3.014,-0.279,3.002,11.299
2026-02-25T13:05:00+00:00,153.805,3.014,-0.283,3.002,11.308
2026-02-25T13:10:00+00:00,154.5,3.046,-0.284,3.02,11.385
2026-02-25T13:15:00+00:00,150.563,2.974,-0.288,2.976,11.404
2026-02-25T13:20:00+00:00,148.267,2.932,-0.29,2.912,11.41
2026-02-25T13:25:00+00:00,148.07,2.926,-0.284,2.887,11.414
2026-02-25T13:30:00+00:00,147.553,2.92,-0.29,2.902,11.424
2026-02-25T13:35:00+00:00,146.44,2.896,-0.278,2.864,11.422
2026-02-25T13:40:00+00:00,144.82,2.861,-0.28,2.825,11.403
2026-02-25T13:45:00+00:00,147.131,2.903,-0.252,2.872,11.39
2026-02-25T13:50:00+00:00,146.405,2.888,-0.276,2.857,11.392
2026-02-25T13:55:00+00:00,141.85,2.808,-0.284,2.79,11.43
2026-02-25T14:00:00+00:00,142.577,2.819,-0.271,2.796,11.418
2026-02-25T14:05:00+00:00,143.333,2.832,-0.275,2.793,11.413
2026-02-25T14:10:00+00:00,145.886,2.882,-0.275,2.822,11.41
2026-02-25T14:15:00+00:00,146.882,2.904,-0.28,2.837,11.414
2026-02-25T14:20:00+00:00,150.01,2.96,-0.282,2.852,11.39
2026-02-25T14:25:00+00:00,147.106,2.904,-0.288,2.827,11.401
2026-02-25T14:30:00+00:00,148.084,2.928,-0.284,2.859,11.419
2026-02-25T14:35:00+00:00,145.952,2.883,-0.261,2.828,11.398
2026-02-25T14:40:00+00:00,143.521,2.836,-0.258,2.82,11.402
2026-02-25T14:45:00+00:00,144.583,2.855,-0.257,2.822,11.402
2026-02-25T14:50:00+00:00,146.344,2.902,-0.278,2.867,11.446
2026-02-25T14:55:00+00:00,145.852,2.896,-0.274,2.854,11.466
2026-02-25T15:00:00+00:00,147.822,2.948,-0.291,2.883,11.512
2026-02-25T15:05:00+00:00,146.656,2.923,-0.276,2.85,11.512
2026-02-25T15:10:00+00:00,146.191,2.916,-0.296,2.827,11.513
2026-02-25T15:15:00+00:00,145.32,2.885,-0.302,2.785,11.465
2026-02-25T15:20:00+00:00,142.98,2.842,-0.302,2.749,11.474
2026-02-25T15:25:00+00:00,143.414,2.851,-0.294,2.785,11.476
2026-02-25T15:30:00+00:00,144.288,2.868,-0.278,2.812,11.476
2026-02-25T15:35:00+00:00,146.18,2.9,-0.308,2.858,11.46
2026-02-25T15:40:00+00:00,148.895,2.953,-0.309,2.866,11.45
2026-02-25T15:45:00+00:00,151.114,2.997,-0.296,2.91,11.453
2026-02-25T15:50:00+00:00,152.046,3.012,-0.307,2.938,11.439
2026-02-25T15:55:00+00:00,155.774,3.078,-0.306,2.987,11.414
2026-02-25T16:00:00+00:00,157.159,3.09,-0.298,3.012,11.36
2026-02-25T16:05:00+00:00,157.979,3.106,-0.292,3.042,11.354
2026-02-25T16:10:00+00:00,156.74,3.076,-0.306,3.016,11.326
2026-02-25T16:15:00+00:00,158.75,3.114,-0.314,3.057,11.328
2026-02-25T16:20:00+00:00,160.352,3.146,-0.304,3.085,11.336
2026-02-25T16:25:00+00:00,162.89,3.19,-0.288,3.126,11.308
2026-02-25T16:30:00+00:00,163.548,3.197,-0.279,3.143,11.288
2026-02-25T16:35:00+00:00,168.214,3.288,-0.284,3.219,11.283
2026-02-25T16:40:00+00:00,169.811,3.326,-0.278,3.244,11.306
2026-02-25T16:45:00+00:00,171.052,3.343,-0.281,3.26,11.282
2026-02-25T16:50:00+00:00,174.634,3.412,-0.281,3.336,11.278
2026-02-25T16:55:00+00:00,177.991,3.471,-0.268,3.41,11.255
2026-02-25T17:00:00+00:00,177.631,3.472,-0.288,3.45,11.284
2026-02-25T17:05:00+00:00,179.941,3.515,-0.284,3.456,11.275
2026-02-25T17:10:00+00:00,181.342,3.544,-0.282,3.488,11.283
2026-02-25T17:15:00+00:00,181.466,3.556,-0.273,3.506,11.31
2026-02-25T17:20:00+00:00,184.488,3.623,-0.273,3.574,11.338
2026-02-25T17:25:00+00:00,187.895,3.686,-0.277,3.633,11.328
2026-02-25T17:30:00+00:00,190.781,3.744,-0.297,3.692,11.322
2026-02-25T17:35:00+00:00,191.25,3.746,-0.291,3.694,11.311
2026-02-25T17:40:00+00:00,195.712,3.823,-0.266,3.752,11.279
2026-02-25T17:45:00+00:00,198.48,3.872,-0.251,3.787,11.266
2026-02-25T17:50:00+00:00,199.375,3.89,-0.246,3.832,11.261
2026-02-25T17:55:00+00:00,198.76,3.88,-0.286,3.818,11.274
2026-02-25T18:00:00+00:00,202.035,3.942,-0.301,3.86,11.264
2026-02-25T18:05:00+00:00,205.044,3.997,-0.316,3.928,11.258
2026-02-25T18:10:00+00:00,206.938,4.037,-0.304,3.942,11.264
2026-02-25T18:15:00+00:00,205.882,4.019,-0.31,3.923,11.27
2026-02-25T18:20:00+00:00,204.761,3.996,-0.298,3.92,11.264
2026-02-25T18:25:00+00:00,205.248,4.007,-0.308,3.942,11.268
2026-02-25T18:30:00+00:00,203.937,3.997,-0.298,3.93,11.317
2026-02-25T18:35:00+00:00,202.482,3.984,-0.306,3.942,11.361
2026-02-25T18:40:00+00:00,199.366,3.926,-0.3,3.883,11.368
2026-02-25T18:45:00+00:00,201.333,3.965,-0.296,3.888,11.37
2026-02-25T18:50:00+00:00,201.034,3.962,-0.307,3.89,11.378
2026-02-25T18:55:00+00:00,199.576,3.939,-0.3,3.88,11.392
2026-02-25T19:00:00+00:00,198.377,3.918,-0.307,3.853,11.404
2026-02-25T19:05:00+00:00,197.946,3.901,-0.3,3.832,11.378
2026-02-25T19:10:00+00:00,195.999,3.856,-0.302,3.798,11.362
2026-02-25T19:15:00+00:00,196.288,3.864,-0.31,3.782,11.364
2026-02-25T19:20:00+00:00,197.008,3.88,-0.306,3.806,11.375
2026-02-25T19:25:00+00:00,194.2,3.829,-0.31,3.762,11.381
2026-02-25T19:30:00+00:00,192.394,3.793,-0.314,3.699,11.383
2026-02-25T19:35:00+00:00,191.976,3.788,-0.306,3.698,11.392
2026-02-25T19:40:00+00:00,189.634,3.743,-0.3,3.664,11.392
2026-02-25T19:45:00+00:00,188.522,3.72,-0.292,3.641,11.396
2026-02-25T19:50:00+00:00,185.445,3.63,-0.285,3.549,11.294
2026-02-25T19:55:00+00:00,183.99,3.61,-0.319,3.55,11.33
2026-02-25T20:00:00+00:00,181.362,3.562,-0.3,3.524,11.342
2026-02-25T20:05:00+00:00,179.678,3.545,-0.316,3.508,11.395
2026-02-25T20:10:00+00:00,179.211,3.543,-0.324,3.476,11.408
2026-02-25T20:15:00+00:00,180.02,3.554,-0.322,3.472,11.396
2026-02-25T20:20:00+00:00,176.11,3.48,-0.353,3.447,11.411
2026-02-25T20:25:00+00:00,173.568,3.438,-0.357,3.411,11.432
2026-02-25T20:30:00+00:00,172.558,3.414,-0.342,3.401,11.428
2026-02-25T20:35:00+00:00,173.998,3.438,-0.347,3.391,11.416
2026-02-25T20:40:00+00:00,173.812,3.437,-0.349,3.344,11.42
2026-02-25T20:45:00+00:00,170.754,3.382,-0.348,3.32,11.43
2026-02-25T20:50:00+00:00,169.22,3.354,-0.359,3.264,11.444
2026-02-25T20:55:00+00:00,166.871,3.306,-0.345,3.208,11.424
2026-02-25T21:00:00+00:00,163.752,3.234,-0.337,3.176,11.398
2026-02-25T21:05:00+00:00,160.844,3.176,-0.358,3.119,11.401
