ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T06:55:00+00:00,194.378,3.741,0.422,-3.719,11.106
2026-02-25T07:00:00+00:00,196.822,3.786,0.44,-3.763,11.118
2026-02-25T07:05:00+00:00,202.425,3.876,0.432,-3.855,11.087
2026-02-25T07:10:00+00:00,207.604,3.966,0.417,-3.942,11.046
2026-02-25T07:15:00+00:00,212.062,4.044,0.431,-4.025,11.042
2026-02-25T07:20:00+00:00,213.36,4.088,0.418,-4.049,11.058
2026-02-25T07:25:00+00:00,215.365,4.128,0.406,-4.091,11.077
2026-02-25T07:30:00+00:00,220.708,4.241,0.41,-4.196,11.096
2026-02-25T07:35:00+00:00,223.282,4.273,0.428,-4.229,11.054
2026-02-25T07:40:00+00:00,225.378,4.308,0.404,-4.273,11.038
2026-02-25T07:45:00+00:00,228.194,4.36,0.423,-4.321,11.032
2026-02-25T07:50:00+00:00,230.346,4.39,0.428,-4.35,11.011
2026-02-25T07:55:00+00:00,233.632,4.457,0.422,-4.424,11.012
2026-02-25T08:00:00+00:00,237.95,4.529,0.411,-4.51,11.005
2026-02-25T08:05:00+00:00,243.537,4.643,0.419,-4.614,11.008
2026-02-25T08:10:00+00:00,242.13,4.613,0.456,-4.581,11.002
2026-02-25T08:15:00+00:00,246.218,4.693,0.476,-4.672,11.008
2026-02-25T08:20:00+00:00,244.326,4.676,0.454,-4.646,11.035
2026-02-25T08:25:00+00:00,241.266,4.608,0.42,-4.581,11.029
2026-02-25T08:30:00+00:00,241.344,4.62,0.42,-4.605,11.067
2026-02-25T08:35:00+00:00,246.122,4.714,0.428,-4.69,11.066
2026-02-25T08:40:00+00:00,247.586,4.745,0.432,-4.719,11.064
2026-02-25T08:45:00+00:00,252.417,4.84,0.42,-4.81,11.067
2026-02-25T08:50:00+00:00,253.739,4.87,0.41,-4.841,11.078
2026-02-25T08:55:00+00:00,257.348,4.925,0.409,-4.898,11.058
2026-02-25T09:00:00+00:00,259.108,4.962,0.426,-4.927,11.049
2026-02-25T09:05:00+00:00,260.01,4.97,0.426,-4.942,11.04
2026-02-25T09:10:00+00:00,262.248,5.026,0.438,-4.99,11.061
2026-02-25T09:15:00+00:00,265.105,5.068,0.426,-5.03,11.04
2026-02-25T09:20:00+00:00,267.549,5.124,0.414,-5.093,11.059
2026-02-25T09:25:00+00:00,268.48,5.152,0.402,-5.11,11.068
2026-02-25T09:30:00+00:00,268.942,5.164,0.436,-5.127,11.088
2026-02-25T09:35:00+00:00,271.884,5.215,0.468,-5.191,11.08
2026-02-25T09:40:00+00:00,277.541,5.315,0.479,-5.302,11.063
2026-02-25T09:45:00+00:00,277.28,5.317,0.476,-5.292,11.084
2026-02-25T09:50:00+00:00,279.65,5.372,0.474,-5.348,11.091
2026-02-25T09:55:00+00:00,280.489,5.377,0.475,-5.36,11.068
2026-02-25T10:00:00+00:00,282.696,5.426,0.478,-5.406,11.084
2026-02-25T10:05:00+00:00,282.18,5.433,0.472,-5.4,11.108
2026-02-25T10:10:00+00:00,277.432,5.35,0.475,-5.332,11.135
2026-02-25T10:15:00+00:00,276.778,5.334,0.476,-5.308,11.14
2026-02-25T10:20:00+00:00,273.982,5.282,0.455,-5.254,11.137
2026-02-25T10:25:00+00:00,273.136,5.253,0.426,-5.219,11.107
2026-02-25T10:30:00+00:00,271.929,5.226,0.412,-5.204,11.102
2026-02-25T10:35:00+00:00,273.528,5.27,0.444,-5.246,11.119
2026-02-25T10:40:00+00:00,274.02,5.272,0.464,-5.238,11.104
2026-02-25T10:45:00+00:00,273.075,5.275,0.482,-5.252,11.149
2026-02-25T10:50:00+00:00,273.388,5.272,0.48,-5.238,11.12
2026-02-25T10:55:00+00:00,275.24,5.314,0.474,-5.286,11.142
2026-02-25T11:00:00+00:00,275.188,5.313,0.473,-5.288,11.148
2026-02-25T11:05:00+00:00,276.778,5.342,0.478,-5.322,11.148
2026-02-25T11:10:00+00:00,274.758,5.307,0.475,-5.284,11.154
2026-02-25T11:15:00+00:00,274.718,5.292,0.475,-5.262,11.126
2026-02-25T11:20:00+00:00,273.208,5.255,0.475,-5.22,11.106
2026-02-25T11:25:00+00:00,272.253,5.248,0.474,-5.224,11.122
2026-02-25T11:30:00+00:00,274.008,5.278,0.473,-5.26,11.128
2026-02-25T11:35:00+00:00,273.742,5.277,0.477,-5.258,11.139
2026-02-25T11:40:00+00:00,274.16,5.29,0.471,-5.27,11.155
2026-02-25T11:45:00+00:00,275.632,5.331,0.483,-5.306,11.162
2026-02-25T11:50:00+00:00,274.049,5.297,0.472,-5.262,11.164
2026-02-25T11:55:00+00:00,274.908,5.31,0.474,-5.286,11.154
2026-02-25T12:00:00+00:00,275.531,5.319,0.462,-5.288,11.142
2026-02-25T12:05:00+00:00,274.091,5.275,0.451,-5.254,11.13
2026-02-25T12:10:00+00:00,273.571,5.291,0.44,-5.259,11.156
2026-02-25T12:15:00+00:00,274.026,5.297,0.472,-5.263,11.159
2026-02-25T12:20:00+00:00,273.536,5.292,0.466,-5.258,11.164
2026-02-25T12:25:00+00:00,274.997,5.308,0.474,-5.288,11.154
2026-02-25T12:30:00+00:00,277.034,5.342,0.484,-5.314,11.142
2026-02-25T12:35:00+00:00,279.016,5.37,0.476,-5.346,11.123
2026-02-25T12:40:00+00:00,278.646,5.365,0.475,-5.348,11.118
2026-02-25T12:45:00+00:00,272.436,5.258,0.475,-5.222,11.14
2026-02-25T12:50:00+00:00,277.76,5.351,0.474,-5.326,11.138
2026-02-25T12:55:00+00:00,278.318,5.364,0.478,-5.341,11.124
2026-02-25T13:00:00+00:00,276.828,5.329,0.476,-5.305,11.119
2026-02-25T13:05:00+00:00,277.648,5.326,0.475,-5.303,11.074
2026-02-25T13:10:00+00:00,281.796,5.406,0.473,-5.374,11.087
2026-02-25T13:15:00+00:00,280.995,5.406,0.476,-5.377,11.11
2026-02-25T13:20:00+00:00,282.88,5.443,0.474,-5.42,11.107
2026-02-25T13:25:00+00:00,280.384,5.385,0.476,-5.363,11.106
2026-02-25T13:30:00+00:00,278.3,5.353,0.474,-5.338,11.114
2026-02-25T13:35:00+00:00,277.44,5.347,0.51,-5.318,11.133
2026-02-25T13:40:00+00:00,275.73,5.308,0.475,-5.283,11.119
2026-02-25T13:45:00+00:00,275.71,5.307,0.477,-5.3,11.116
2026-02-25T13:50:00+00:00,272.379,5.251,0.474,-5.217,11.132
2026-02-25T13:55:00+00:00,274.019,5.284,0.476,-5.258,11.142
2026-02-25T14:00:00+00:00,275.095,5.302,0.476,-5.268,11.133
2026-02-25T14:05:00+00:00,274.384,5.282,0.474,-5.254,11.124
2026-02-25T14:10:00+00:00,274.757,5.293,0.476,-5.262,11.128
2026-02-25T14:15:00+00:00,275.383,5.309,0.475,-5.282,11.126
2026-02-25T14:20:00+00:00,272.852,5.26,0.476,-5.227,11.12
2026-02-25T14:25:00+00:00,274.918,5.298,0.477,-5.27,11.117
2026-02-25T14:30:00+00:00,274.343,5.272,0.47,-5.242,11.112
2026-02-25T14:35:00+00:00,275.532,5.307,0.467,-5.288,11.126
2026-02-25T14:40:00+00:00,275.054,5.294,0.484,-5.261,11.112
2026-02-25T14:45:00+00:00,273.49,5.258,0.476,-5.233,11.093
2026-02-25T14:50:00+00:00,273.594,5.269,0.475,-5.245,11.116
2026-02-25T14:55:00+00:00,272.525,5.272,0.467,-5.233,11.162
2026-02-25T15:00:00+00:00,272.881,5.292,0.482,-5.26,11.192
2026-02-25T15:05:00+00:00,270.88,5.255,0.472,-5.222,11.198
2026-02-25T15:10:00+00:00,268.534,5.22,0.478,-5.185,11.223
2026-02-25T15:15:00+00:00,267.084,5.186,0.474,-5.144,11.212
2026-02-25T15:20:00+00:00,266.158,5.172,0.471,-5.146,11.208
2026-02-25T15:25:00+00:00,270.728,5.257,0.48,-5.222,11.218
2026-02-25T15:30:00+00:00,268.252,5.205,0.483,-5.164,11.202
2026-02-25T15:35:00+00:00,265.655,5.15,0.467,-5.118,11.206
2026-02-25T15:40:00+00:00,268.626,5.212,0.486,-5.168,11.198
2026-02-25T15:45:00+00:00,267.508,5.183,0.472,-5.15,11.194
2026-02-25T15:50:00+00:00,268.538,5.218,0.47,-5.192,11.219
2026-02-25T15:55:00+00:00,265.375,5.15,0.53,-5.11,11.206
2026-02-25T16:00:00+00:00,261.609,5.056,0.532,-5.011,11.154
2026-02-25T16:05:00+00:00,260.346,5.008,0.532,-4.976,11.111
2026-02-25T16:10:00+00:00,262.087,5.027,0.51,-4.991,11.084
2026-02-25T16:15:00+00:00,260.682,5.007,0.471,-4.966,11.098
2026-02-25T16:20:00+00:00,258.046,4.96,0.478,-4.926,11.099
2026-02-25T16:25:00+00:00,258.926,4.967,0.473,-4.926,11.086
2026-02-25T16:30:00+00:00,259.5,4.978,0.474,-4.939,11.07
2026-02-25T16:35:00+00:00,255.35,4.896,0.48,-4.866,11.072
2026-02-25T16:40:00+00:00,255.065,4.889,0.482,-4.851,11.067
2026-02-25T16:45:00+00:00,256.62,4.909,0.52,-4.873,11.04
2026-02-25T16:50:00+00:00,256.611,4.898,0.54,-4.863,11.014
2026-02-25T16:55:00+00:00,254.8,4.856,0.541,-4.816,10.987
2026-02-25T17:00:00+00:00,251.158,4.777,0.53,-4.749,10.986
2026-02-25T17:05:00+00:00,249.341,4.747,0.504,-4.704,10.996
2026-02-25T17:10:00+00:00,249.077,4.73,0.473,-4.69,10.976
2026-02-25T17:15:00+00:00,246.622,4.698,0.472,-4.662,10.992
2026-02-25T17:20:00+00:00,245.837,4.685,0.472,-4.645,11.001
2026-02-25T17:25:00+00:00,243.06,4.624,0.474,-4.59,10.987
2026-02-25T17:30:00+00:00,244.377,4.651,0.474,-4.626,10.979
2026-02-25T17:35:00+00:00,241.694,4.598,0.474,-4.565,10.988
2026-02-25T17:40:00+00:00,242.107,4.608,0.472,-4.576,10.987
2026-02-25T17:45:00+00:00,242.84,4.62,0.466,-4.581,10.982
2026-02-25T17:50:00+00:00,237.979,4.526,0.475,-4.496,10.978
2026-02-25T17:55:00+00:00,235.118,4.47,0.48,-4.444,10.978
2026-02-25T18:00:00+00:00,232.397,4.41,0.478,-4.364,10.954
2026-02-25T18:05:00+00:00,230.512,4.382,0.473,-4.344,10.976
2026-02-25T18:10:00+00:00,228.39,4.354,0.45,-4.312,11.007
2026-02-25T18:15:00+00:00,228.605,4.37,0.456,-4.324,11.025
2026-02-25T18:20:00+00:00,227.352,4.342,0.416,-4.3,11.016
2026-02-25T18:25:00+00:00,226.134,4.321,0.429,-4.284,11.028
2026-02-25T18:30:00+00:00,222.3,4.242,0.41,-4.208,11.038
2026-02-25T18:35:00+00:00,217.823,4.169,0.43,-4.126,11.036
2026-02-25T18:40:00+00:00,213.734,4.076,0.41,-4.043,11.024
2026-02-25T18:45:00+00:00,214.672,4.091,0.434,-4.057,11.022
2026-02-25T18:50:00+00:00,212.004,4.07,0.476,-4.028,11.057
2026-02-25T18:55:00+00:00,210.999,4.054,0.478,-4.018,11.092
2026-02-25T19:00:00+00:00,206.118,3.974,0.452,-3.943,11.11
2026-02-25T19:05:00+00:00,205.676,3.943,0.41,-3.915,11.076
2026-02-25T19:10:00+00:00,207.884,3.979,0.436,-3.944,11.05
2026-02-25T19:15:00+00:00,204.524,3.927,0.42,-3.894,11.072
2026-02-25T19:20:00+00:00,202.81,3.895,0.423,-3.866,11.08
2026-02-25T19:25:00+00:00,202.711,3.882,0.447,-3.851,11.07
2026-02-25T19:30:00+00:00,204.378,3.92,0.442,-3.89,11.074
2026-02-25T19:35:00+00:00,197.876,3.816,0.456,-3.791,11.104
2026-02-25T19:40:00+00:00,197.99,3.801,0.416,-3.775,11.088
2026-02-25T19:45:00+00:00,194.646,3.738,0.419,-3.703,11.078
2026-02-25T19:50:00+00:00,193.171,3.716,0.424,-3.68,11.108
2026-02-25T19:55:00+00:00,189.814,3.692,0.415,-3.638,11.233
2026-02-25T20:00:00+00:00,191.825,3.708,0.274,-3.625,11.16
2026-02-25T20:05:00+00:00,189.493,3.672,0.314,-3.588,11.159
2026-02-25T20:10:00+00:00,188.284,3.638,0.302,-3.552,11.162
2026-02-25T20:15:00+00:00,187.01,3.608,0.278,-3.521,11.164
2026-02-25T20:20:00+00:00,187.966,3.631,0.29,-3.556,11.155
2026-02-25T20:25:00+00:00,187.443,3.62,0.313,-3.538,11.152
2026-02-25T20:30:00+00:00,183.976,3.552,0.31,-3.458,11.148
2026-02-25T20:35:00+00:00,182.719,3.521,0.305,-3.434,11.141
2026-02-25T20:40:00+00:00,183.212,3.54,0.286,-3.464,11.17
2026-02-25T20:45:00+00:00,184.186,3.55,0.29,-3.471,11.126
2026-02-25T20:50:00+00:00,182.714,3.513,0.313,-3.429,11.094
2026-02-25T20:55:00+00:00,180.902,3.45,0.344,-3.364,11.009
2026-02-25T21:00:00+00:00,179.638,3.412,0.334,-3.317,10.974
2026-02-25T21:05:00+00:00,177.678,3.381,0.33,-3.298,10.976
2026-02-25T21:10:00+00:00,178.802,3.395,0.334,-3.316,10.984
2026-02-25T21:15:00+00:00,177.15,3.384,0.341,-3.291,11.016
2026-02-25T21:20:00+00:00,174.232,3.326,0.342,-3.241,11.034
2026-02-25T21:25:00+00:00,173.33,3.31,0.328,-3.223,11.05
2026-02-25T21:30:00+00:00,174.371,3.342,0.34,-3.256,11.058
2026-02-25T21:35:00+00:00,171.453,3.294,0.33,-3.208,11.078
2026-02-25T21:40:00+00:00,169.962,3.265,0.341,-3.175,11.114
2026-02-25T21:45:00+00:00,167.799,3.236,0.345,-3.155,11.128
2026-02-25T21:50:00+00:00,169.034,3.262,0.337,-3.184,11.154
2026-02-25T21:55:00+00:00,167.728,3.233,0.334,-3.142,11.14
2026-02-25T22:00:00+00:00,167.102,3.238,0.328,-3.154,11.147
2026-02-25T22:05:00+00:00,167.447,3.238,0.321,-3.163,11.168
2026-02-25T22:10:00+00:00,167.926,3.258,0.338,-3.163,11.166
2026-02-25T22:15:00+00:00,167.829,3.224,0.329,-3.14,11.071
2026-02-25T22:20:00+00:00,170.762,3.272,0.341,-3.194,11.052
2026-02-25T22:25:00+00:00,169.615,3.258,0.334,-3.176,11.068
2026-02-25T22:30:00+00:00,168.378,3.238,0.326,-3.156,11.09
2026-02-25T22:35:00+00:00,168.344,3.233,0.334,-3.155,11.101
2026-02-25T22:40:00+00:00,167.031,3.208,0.358,-3.116,11.095
2026-02-25T22:45:00+00:00,164.194,3.175,0.364,-3.082,11.105
2026-02-25T22:50:00+00:00,163.74,3.138,0.332,-3.062,11.096
2026-02-25T22:55:00+00:00,166.786,3.21,0.359,-3.124,11.092
2026-02-25T23:00:00+00:00,165.361,3.179,0.372,-3.095,11.108
2026-02-25T23:05:00+00:00,163.46,3.152,0.346,-3.053,11.116
2026-02-25T23:10:00+00:00,161.448,3.111,0.342,-3.011,11.116
2026-02-25T23:15:00+00:00,163.282,3.103,0.33,-3.004,10.971
2026-02-25T23:20:00+00:00,163.354,3.116,0.322,-3.04,11.018
2026-02-25T23:25:00+00:00,162.118,3.099,0.338,-3.012,11.024
2026-02-25T23:30:00+00:00,160.36,3.062,0.336,-2.97,11.035
2026-02-25T23:35:00+00:00,157.062,3.024,0.335,-2.934,11.068
2026-02-25T23:40:00+00:00,157.667,3.004,0.333,-2.931,11.044
2026-02-25T23:45:00+00:00,158.068,3.032,0.337,-2.938,11.049
2026-02-25T23:50:00+00:00,157.87,3.001,0.358,-2.911,11.051
2026-02-25T23:55:00+00:00,155.829,2.993,0.372,-2.91,11.052
2026-02-26T00:00:00+00:00,157.459,3.008,0.366,-2.933,11.082
2026-02-26T00:05:00+00:00,159.212,3.049,0.358,-2.958,11.037
2026-02-26T00:10:00+00:00,158.188,3.022,0.461,-2.922,10.992
2026-02-26T00:15:00+00:00,156.835,2.976,0.569,-2.899,10.946
2026-02-26T00:20:00+00:00,153.723,2.942,0.439,-2.904,11.016
2026-02-26T00:25:00+00:00,153.026,2.938,0.415,-2.914,11.108
2026-02-26T00:30:00+00:00,153.178,2.954,0.41,-2.916,11.162
2026-02-26T00:35:00+00:00,151.89,2.915,0.423,-2.866,11.092
2026-02-26T00:40:00+00:00,151.336,2.891,0.419,-2.851,11.044
2026-02-26T00:45:00+00:00,151.545,2.913,0.42,-2.872,11.064
2026-02-26T00:50:00+00:00,150.992,2.894,0.437,-2.846,11.052
2026-02-26T00:55:00+00:00,151.374,2.896,0.416,-2.858,11.03
2026-02-26T01:00:00+00:00,150.892,2.883,0.416,-2.84,11.058
2026-02-26T01:05:00+00:00,151.558,2.909,0.413,-2.87,11.068
2026-02-26T01:10:00+00:00,151.324,2.904,0.428,-2.878,11.076
2026-02-26T01:15:00+00:00,151.507,2.912,0.426,-2.875,11.068
2026-02-26T01:20:00+00:00,150.765,2.895,0.426,-2.846,11.089
2026-02-26T01:25:00+00:00,148.521,2.882,0.409,-2.818,11.096
2026-02-26T01:30:00+00:00,150.61,2.886,0.412,-2.851,11.102
2026-02-26T01:35:00+00:00,152.261,2.922,0.416,-2.877,11.108
2026-02-26T01:40:00+00:00,149.654,2.903,0.434,-2.841,11.146
2026-02-26T01:45:00+00:00,149.124,2.889,0.412,-2.835,11.148
2026-02-26T01:50:00+00:00,150.827,2.89,0.432,-2.848,11.125
2026-02-26T01:55:00+00:00,151.017,2.901,0.419,-2.857,11.123
2026-02-26T02:00:00+00:00,152.107,2.915,0.405,-2.894,11.128
2026-02-26T02:05:00+00:00,152.306,2.94,0.43,-2.903,11.123
2026-02-26T02:10:00+00:00,150.033,2.889,0.41,-2.837,11.104
2026-02-26T02:15:00+00:00,149.592,2.886,0.412,-2.842,11.118
2026-02-26T02:20:00+00:00,150.917,2.883,0.426,-2.832,11.093
2026-02-26T02:25:00+00:00,151.222,2.89,0.423,-2.836,11.09
2026-02-26T02:30:00+00:00,148.986,2.878,0.42,-2.822,11.089
2026-02-26T02:35:00+00:00,151.13,2.894,0.433,-2.854,11.091
2026-02-26T02:40:00+00:00,149.68,2.9,0.417,-2.846,11.14
2026-02-26T02:45:00+00:00,149.075,2.877,0.412,-2.822,11.114
2026-02-26T02:50:00+00:00,150.394,2.892,0.418,-2.836,11.122
2026-02-26T02:55:00+00:00,148.854,2.879,0.414,-2.827,11.158
2026-02-26T03:00:00+00:00,148.517,2.875,0.424,-2.82,11.172
2026-02-26T03:05:00+00:00,147.313,2.852,0.422,-2.799,11.159
2026-02-26T03:10:00+00:00,148.626,2.853,0.407,-2.811,11.131
2026-02-26T03:15:00+00:00,148.408,2.879,0.414,-2.817,11.168
2026-02-26T03:20:00+00:00,148.131,2.858,0.438,-2.803,11.171
2026-02-26T03:25:00+00:00,149.182,2.904,0.421,-2.851,11.202
2026-02-26T03:30:00+00:00,147.054,2.854,0.419,-2.797,11.189
2026-02-26T03:35:00+00:00,146.067,2.84,0.427,-2.78,11.192
2026-02-26T03:40:00+00:00,146.99,2.869,0.341,-2.75,11.16
2026-02-26T03:45:00+00:00,148.438,2.854,0.328,-2.76,11.137
2026-02-26T03:50:00+00:00,145.24,2.818,0.334,-2.702,11.172
2026-02-26T03:55:00+00:00,147.594,2.833,0.334,-2.736,11.14
2026-02-26T04:00:00+00:00,150.808,2.899,0.303,-2.814,11.155
2026-02-26T04:05:00+00:00,150.957,2.922,0.304,-2.818,11.128
2026-02-26T04:10:00+00:00,150.36,2.898,0.344,-2.8,11.096
2026-02-26T04:15:00+00:00,150.36,2.888,0.304,-2.803,11.092
2026-02-26T04:20:00+00:00,150.956,2.907,0.306,-2.822,11.092
2026-02-26T04:25:00+00:00,150.17,2.904,0.314,-2.814,11.114
2026-02-26T04:30:00+00:00,149.719,2.879,0.31,-2.79,11.107
2026-02-26T04:35:00+00:00,149.817,2.891,0.309,-2.795,11.104
2026-02-26T04:40:00+00:00,150.972,2.904,0.296,-2.821,11.119
2026-02-26T04:45:00+00:00,150.507,2.903,0.308,-2.814,11.139
2026-02-26T04:50:00+00:00,151.214,2.91,0.314,-2.827,11.139
2026-02-26T04:55:00+00:00,154.444,2.97,0.302,-2.894,11.15
2026-02-26T05:00:00+00:00,155.0,2.992,0.31,-2.907,11.155
2026-02-26T05:05:00+00:00,157.226,3.02,0.296,-2.942,11.13
2026-02-26T05:10:00+00:00,157.376,3.025,0.309,-2.932,11.108
2026-02-26T05:15:00+00:00,159.771,3.056,0.316,-2.968,11.102
2026-02-26T05:20:00+00:00,159.543,3.079,0.306,-3.002,11.119
2026-02-26T05:25:00+00:00,158.517,3.057,0.31,-2.978,11.12
2026-02-26T05:30:00+00:00,160.978,3.088,0.306,-3.013,11.109
2026-02-26T05:35:00+00:00,160.925,3.099,0.314,-3.014,11.098
2026-02-26T05:40:00+00:00,162.294,3.117,0.298,-3.036,11.099
2026-02-26T05:45:00+00:00,162.622,3.136,0.31,-3.042,11.102
2026-02-26T05:50:00+00:00,166.435,3.186,0.278,-3.121,11.075
2026-02-26T05:55:00+00:00,169.226,3.25,0.292,-3.17,11.104
2026-02-26T06:00:00+00:00,175.117,3.346,0.288,-3.266,11.062
2026-02-26T06:05:00+00:00,180.399,3.436,0.266,-3.346,11.008
2026-02-26T06:10:00+00:00,182.063,3.478,0.256,-3.393,11.012
2026-02-26T06:15:00+00:00,183.976,3.518,0.254,-3.438,11.026
2026-02-26T06:20:00+00:00,183.303,3.512,0.247,-3.421,11.062
2026-02-26T06:25:00+00:00,184.588,3.524,0.25,-3.432,11.046
2026-02-26T06:30:00+00:00,185.108,3.545,0.254,-3.464,11.063
