ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,130.29,2.494,1.069,0.0,11.163
2026-02-25T00:10:00+00:00,130.312,2.514,1.07,0.0,11.166
2026-02-25T00:15:00+00:00,128.035,2.471,1.072,0.0,11.172
2026-02-25T00:20:00+00:00,130.511,2.518,1.074,0.0,11.176
2026-02-25T00:25:00+00:00,128.327,2.476,1.075,0.0,11.182
2026-02-25T00:30:00+00:00,130.386,2.516,1.076,0.0,11.188
2026-02-25T00:35:00+00:00,130.836,2.524,1.078,0.0,11.192
2026-02-25T00:40:00+00:00,129.64,2.501,1.079,0.0,11.198
2026-02-25T00:45:00+00:00,130.112,2.51,1.08,0.0,11.203
2026-02-25T00:50:00+00:00,129.414,2.497,1.082,0.0,11.208
2026-02-25T00:55:00+00:00,128.12,2.472,1.084,0.0,11.214
2026-02-25T01:00:00+00:00,127.992,2.47,1.085,0.0,11.219
2026-02-25T01:05:00+00:00,129.04,2.49,1.086,0.0,11.225
2026-02-25T01:10:00+00:00,129.724,2.503,1.088,0.0,11.23
2026-02-25T01:15:00+00:00,129.211,2.493,1.09,0.0,11.235
2026-02-25T01:20:00+00:00,130.13,2.511,1.091,0.0,11.241
2026-02-25T01:25:00+00:00,128.822,2.486,1.092,0.0,11.246
2026-02-25T01:30:00+00:00,126.074,2.433,1.094,0.0,11.252
2026-02-25T01:35:00+00:00,125.052,2.413,1.095,0.0,11.257
2026-02-25T01:40:00+00:00,124.583,2.404,1.096,0.0,11.262
2026-02-25T01:45:00+00:00,124.154,2.396,1.098,0.0,11.268
2026-02-25T01:50:00+00:00,124.667,2.406,1.1,0.0,11.272
2026-02-25T01:55:00+00:00,123.218,2.378,1.101,0.0,11.278
2026-02-25T02:00:00+00:00,125.113,2.414,1.102,0.0,11.284
2026-02-25T02:05:00+00:00,125.636,2.424,1.104,0.0,11.288
2026-02-25T02:10:00+00:00,124.915,2.41,1.106,0.0,11.294
2026-02-25T02:15:00+00:00,123.698,2.387,1.107,0.0,11.299
2026-02-25T02:20:00+00:00,124.375,2.407,1.108,0.0,11.304
2026-02-25T02:25:00+00:00,125.562,2.444,1.11,0.0,11.301
2026-02-25T02:30:00+00:00,124.415,2.421,1.112,0.0,11.296
2026-02-25T02:35:00+00:00,124.007,2.413,1.113,0.0,11.29
2026-02-25T02:40:00+00:00,124.31,2.419,1.114,0.0,11.286
2026-02-25T02:45:00+00:00,123.588,2.405,1.116,0.0,11.281
2026-02-25T02:50:00+00:00,125.21,2.436,1.117,0.0,11.276
2026-02-25T02:55:00+00:00,124.84,2.43,1.118,0.0,11.27
2026-02-25T03:00:00+00:00,123.982,2.412,1.12,0.0,11.266
2026-02-25T03:05:00+00:00,124.323,2.41,1.122,0.0,11.261
2026-02-25T03:10:00+00:00,124.906,2.413,1.123,0.0,11.256
2026-02-25T03:15:00+00:00,125.162,2.409,1.124,0.0,11.251
2026-02-25T03:20:00+00:00,124.522,2.388,1.126,0.0,11.246
2026-02-25T03:25:00+00:00,124.006,2.369,1.128,0.0,11.241
2026-02-25T03:30:00+00:00,123.954,2.36,1.129,0.0,11.236
2026-02-25T03:35:00+00:00,123.926,2.351,1.13,0.0,11.231
2026-02-25T03:40:00+00:00,123.428,2.36,1.132,0.0,11.242
2026-02-25T03:45:00+00:00,121.874,2.356,1.134,0.0,11.314
2026-02-25T03:50:00+00:00,122.444,2.382,1.134,0.0,11.327
2026-02-25T03:55:00+00:00,121.504,2.364,1.136,0.0,11.325
2026-02-25T04:00:00+00:00,121.462,2.364,1.138,0.0,11.324
2026-02-25T04:05:00+00:00,124.5,2.436,1.139,0.0,11.317
2026-02-25T04:10:00+00:00,124.147,2.42,1.14,0.0,11.278
2026-02-25T04:15:00+00:00,124.368,2.41,1.142,0.0,11.231
2026-02-25T04:20:00+00:00,123.774,2.393,1.144,0.0,11.21
2026-02-25T04:25:00+00:00,124.782,2.415,1.145,0.0,11.214
2026-02-25T04:30:00+00:00,125.818,2.439,1.146,0.0,11.216
2026-02-25T04:35:00+00:00,125.857,2.442,1.148,0.0,11.22
2026-02-25T04:40:00+00:00,125.455,2.438,1.15,0.0,11.222
2026-02-25T04:45:00+00:00,123.532,2.402,1.151,0.0,11.226
2026-02-25T04:50:00+00:00,123.502,2.401,1.152,0.0,11.228
2026-02-25T04:55:00+00:00,124.558,2.422,1.154,0.0,11.232
2026-02-25T05:00:00+00:00,125.374,2.438,1.155,0.0,11.234
