ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,173.598,0.622,-3.162,10.762
2026-02-25T00:10:00+00:00,180.828,0.608,-3.301,10.74
2026-02-25T00:15:00+00:00,184.706,0.595,-3.412,10.864
2026-02-25T00:20:00+00:00,182.377,0.646,-3.37,10.881
2026-02-25T00:25:00+00:00,179.204,0.666,-3.312,10.886
2026-02-25T00:30:00+00:00,175.057,0.683,-3.266,10.904
2026-02-25T00:35:00+00:00,179.916,0.659,-3.386,10.865
2026-02-25T00:40:00+00:00,188.719,0.629,-3.528,10.838
2026-02-25T00:45:00+00:00,190.548,0.61,-3.598,10.86
2026-02-25T00:50:00+00:00,189.858,0.63,-3.58,10.875
2026-02-25T00:55:00+00:00,190.15,0.608,-3.591,10.886
2026-02-25T01:00:00+00:00,186.824,0.635,-3.538,10.893
2026-02-25T01:05:00+00:00,186.73,0.632,-3.505,10.872
2026-02-25T01:10:00+00:00,186.143,0.62,-3.502,10.872
2026-02-25T01:15:00+00:00,186.575,0.616,-3.502,10.886
2026-02-25T01:20:00+00:00,186.453,0.63,-3.497,10.894
2026-02-25T01:25:00+00:00,184.004,0.635,-3.459,10.905
2026-02-25T01:30:00+00:00,184.379,0.624,-3.467,10.91
2026-02-25T01:35:00+00:00,182.847,0.608,-3.461,10.903
2026-02-25T01:40:00+00:00,182.796,0.637,-3.44,10.918
2026-02-25T01:45:00+00:00,180.972,0.655,-3.394,10.936
2026-02-25T01:50:00+00:00,178.086,0.66,-3.37,10.962
2026-02-25T01:55:00+00:00,175.398,0.665,-3.31,10.982
2026-02-25T02:00:00+00:00,172.872,0.674,-3.258,10.98
2026-02-25T02:05:00+00:00,171.579,0.645,-3.258,10.958
2026-02-25T02:10:00+00:00,172.616,0.616,-3.274,10.966
2026-02-25T02:15:00+00:00,169.728,0.633,-3.225,10.998
2026-02-25T02:20:00+00:00,169.631,0.664,-3.218,11.006
2026-02-25T02:25:00+00:00,169.344,0.658,-3.182,10.963
2026-02-25T02:30:00+00:00,169.246,0.632,-3.165,10.865
2026-02-25T02:35:00+00:00,170.136,0.643,-3.186,10.85
2026-02-25T02:40:00+00:00,169.532,0.666,-3.171,10.859
2026-02-25T02:45:00+00:00,166.004,0.67,-3.12,10.876
2026-02-25T02:50:00+00:00,166.101,0.673,-3.098,10.893
2026-02-25T02:55:00+00:00,164.009,0.696,-3.059,10.885
2026-02-25T03:00:00+00:00,162.966,0.657,-3.056,10.891
2026-02-25T03:05:00+00:00,165.182,0.657,-3.064,10.85
2026-02-25T03:10:00+00:00,163.349,0.65,-3.012,10.83
2026-02-25T03:15:00+00:00,163.858,0.644,-3.016,10.843
2026-02-25T03:20:00+00:00,162.255,0.64,-3.012,10.854
2026-02-25T03:25:00+00:00,164.144,0.634,-3.05,10.861
2026-02-25T03:30:00+00:00,162.21,0.647,-2.983,10.87
2026-02-25T03:35:00+00:00,158.126,0.657,-2.9,10.855
2026-02-25T03:40:00+00:00,157.976,0.651,-2.902,10.863
2026-02-25T03:45:00+00:00,157.4,0.646,-2.889,10.894
2026-02-25T03:50:00+00:00,156.034,0.658,-2.862,10.901
2026-02-25T03:55:00+00:00,152.468,0.663,-2.824,10.922
2026-02-25T04:00:00+00:00,154.903,0.664,-2.883,10.932
2026-02-25T04:05:00+00:00,155.022,0.666,-2.886,10.952
2026-02-25T04:10:00+00:00,153.497,0.66,-2.864,10.956
2026-02-25T04:15:00+00:00,151.396,0.665,-2.83,10.949
2026-02-25T04:20:00+00:00,148.644,0.657,-2.774,10.954
2026-02-25T04:25:00+00:00,148.752,0.659,-2.752,10.956
2026-02-25T04:30:00+00:00,147.103,0.649,-2.734,10.959
2026-02-25T04:35:00+00:00,149.578,0.644,-2.768,10.947
2026-02-25T04:40:00+00:00,150.09,0.643,-2.752,10.957
2026-02-25T04:45:00+00:00,147.003,0.646,-2.702,10.98
2026-02-25T04:50:00+00:00,148.604,0.652,-2.73,10.972
