ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,124.95,2.248,0.0,0.0,10.107
2026-02-25T00:10:00+00:00,119.309,2.226,0.0,0.0,10.113
2026-02-25T00:15:00+00:00,121.231,2.358,0.0,0.0,10.135
2026-02-25T00:20:00+00:00,134.003,2.349,0.0,0.0,10.136
2026-02-25T00:25:00+00:00,123.283,2.21,0.0,0.0,10.136
2026-02-25T00:30:00+00:00,124.767,2.27,0.0,0.0,10.156
2026-02-25T00:35:00+00:00,138.895,2.526,0.0,0.0,10.111
2026-02-25T00:40:00+00:00,134.198,2.548,0.0,0.0,10.1
2026-02-25T00:45:00+00:00,133.405,2.533,0.0,0.0,10.096
2026-02-25T00:50:00+00:00,142.028,2.518,0.0,0.0,10.103
2026-02-25T00:55:00+00:00,139.334,2.502,0.0,0.0,10.129
2026-02-25T01:00:00+00:00,133.236,2.487,0.0,0.0,10.136
2026-02-25T01:05:00+00:00,133.89,2.471,0.0,0.0,10.1
2026-02-25T01:10:00+00:00,141.992,2.456,0.0,0.0,10.11
2026-02-25T01:15:00+00:00,130.173,2.451,0.0,0.0,10.131
2026-02-25T01:20:00+00:00,131.544,2.513,0.0,0.0,10.139
2026-02-25T01:25:00+00:00,136.78,2.524,0.0,0.0,10.15
2026-02-25T01:30:00+00:00,126.641,2.341,0.0,0.0,10.157
2026-02-25T01:35:00+00:00,122.097,2.263,0.0,0.0,10.151
2026-02-25T01:40:00+00:00,130.633,2.381,0.0,0.0,10.156
2026-02-25T01:45:00+00:00,125.027,2.225,0.0,0.0,10.173
2026-02-25T01:50:00+00:00,120.039,2.3,0.0,0.0,10.206
2026-02-25T01:55:00+00:00,121.128,2.409,0.0,0.0,10.208
2026-02-25T02:00:00+00:00,129.768,2.302,0.0,0.0,10.213
2026-02-25T02:05:00+00:00,118.618,2.261,0.0,0.0,10.197
2026-02-25T02:10:00+00:00,120.044,2.355,0.0,0.0,10.216
2026-02-25T02:15:00+00:00,124.95,2.414,0.0,0.0,10.24
2026-02-25T02:20:00+00:00,122.262,2.242,0.0,0.0,10.25
2026-02-25T02:25:00+00:00,117.204,2.313,0.0,0.0,10.255
2026-02-25T02:30:00+00:00,119.903,2.412,0.0,0.0,10.246
2026-02-25T02:35:00+00:00,126.242,2.306,0.0,0.0,10.248
2026-02-25T02:40:00+00:00,116.26,2.161,0.0,0.0,10.259
2026-02-25T02:45:00+00:00,112.642,2.099,0.0,0.0,10.278
2026-02-25T02:50:00+00:00,120.302,2.038,0.0,0.0,10.311
2026-02-25T02:55:00+00:00,112.357,1.979,0.0,0.0,10.323
2026-02-25T03:00:00+00:00,108.429,2.042,0.0,0.0,10.328
2026-02-25T03:05:00+00:00,111.489,2.172,0.0,0.0,10.286
2026-02-25T03:10:00+00:00,119.076,2.16,0.0,0.0,10.279
2026-02-25T03:15:00+00:00,111.081,2.082,0.0,0.0,10.295
2026-02-25T03:20:00+00:00,111.384,2.005,0.0,0.0,10.307
2026-02-25T03:25:00+00:00,116.913,2.093,0.0,0.0,10.304
2026-02-25T03:30:00+00:00,108.196,1.979,0.0,0.0,10.317
2026-02-25T03:35:00+00:00,103.565,2.018,0.0,0.0,10.298
2026-02-25T03:40:00+00:00,106.932,2.063,0.0,0.0,10.293
2026-02-25T03:45:00+00:00,107.595,1.898,0.0,0.0,10.323
2026-02-25T03:50:00+00:00,101.479,1.916,0.0,0.0,10.331
2026-02-25T03:55:00+00:00,100.727,2.023,0.0,0.0,10.347
2026-02-25T04:00:00+00:00,110.726,2.015,0.0,0.0,10.322
2026-02-25T04:05:00+00:00,101.349,1.864,0.0,0.0,10.287
2026-02-25T04:10:00+00:00,98.505,1.962,0.0,0.0,10.289
2026-02-25T04:15:00+00:00,103.57,2.045,0.0,0.0,10.282
2026-02-25T04:20:00+00:00,106.203,1.879,0.0,0.0,10.281
2026-02-25T04:25:00+00:00,98.326,1.921,0.0,0.0,10.288
2026-02-25T04:30:00+00:00,97.173,2.023,0.0,0.0,10.291
2026-02-25T04:35:00+00:00,106.754,1.965,0.0,0.0,10.283
2026-02-25T04:40:00+00:00,95.834,1.876,0.0,0.0,10.293
2026-02-25T04:45:00+00:00,96.671,1.973,0.0,0.0,10.307
2026-02-25T04:50:00+00:00,104.36,2.061,0.0,0.0,10.291
2026-02-25T04:55:00+00:00,108.703,2.027,0.0,0.0,10.289
2026-02-25T05:00:00+00:00,103.778,1.97,0.0,0.0,10.307
2026-02-25T05:05:00+00:00,100.183,1.997,0.0,0.0,10.285
2026-02-25T05:10:00+00:00,106.827,2.04,0.0,0.0,10.265
2026-02-25T05:15:00+00:00,101.315,2.083,0.0,0.0,10.271
2026-02-25T05:20:00+00:00,99.242,2.127,0.0,0.0,10.265
2026-02-25T05:25:00+00:00,106.815,2.17,0.0,0.0,10.264
2026-02-25T05:30:00+00:00,107.998,2.038,0.0,0.0,10.273
2026-02-25T05:35:00+00:00,102.639,2.031,0.0,0.0,10.267
2026-02-25T05:40:00+00:00,102.856,2.121,0.0,0.0,10.265
2026-02-25T05:45:00+00:00,113.214,2.126,0.0,0.0,10.241
2026-02-25T05:50:00+00:00,110.133,1.982,0.0,0.0,10.229
2026-02-25T05:55:00+00:00,109.661,2.078,0.0,0.0,10.213
2026-02-25T06:00:00+00:00,112.14,2.176,0.0,0.0,10.207
2026-02-25T06:05:00+00:00,122.403,2.253,0.0,0.0,10.167
2026-02-25T06:10:00+00:00,116.326,2.323,0.0,0.0,10.102
2026-02-25T06:15:00+00:00,118.83,2.393,0.0,0.0,10.113
2026-02-25T06:20:00+00:00,127.841,2.395,0.0,0.0,10.133
2026-02-25T06:25:00+00:00,120.825,2.348,0.0,0.0,10.115
2026-02-25T06:30:00+00:00,121.791,2.443,0.0,0.0,10.109
2026-02-25T06:35:00+00:00,133.934,2.54,0.0,0.0,10.091
2026-02-25T06:40:00+00:00,140.212,2.619,0.0,0.0,10.134
2026-02-25T06:45:00+00:00,135.543,2.694,0.0,0.0,10.124
2026-02-25T06:50:00+00:00,139.063,2.769,0.0,0.0,10.102
2026-02-25T06:55:00+00:00,146.759,2.832,0.0,0.0,10.202
2026-02-25T07:00:00+00:00,141.744,2.884,0.0,0.0,10.342
2026-02-25T07:05:00+00:00,147.343,2.935,0.0,0.0,10.306
2026-02-25T07:10:00+00:00,162.554,2.931,0.0,0.0,10.256
2026-02-25T07:15:00+00:00,147.347,2.876,0.0,0.0,10.248
2026-02-25T07:20:00+00:00,150.324,2.941,0.0,0.0,10.248
2026-02-25T07:25:00+00:00,164.721,2.872,0.0,0.0,10.244
2026-02-25T07:30:00+00:00,153.318,2.84,0.0,0.0,10.248
2026-02-25T07:35:00+00:00,155.088,2.832,0.0,0.0,10.241
2026-02-25T07:40:00+00:00,163.994,2.922,0.0,0.0,10.217
2026-02-25T07:45:00+00:00,157.452,2.872,0.0,0.0,10.211
2026-02-25T07:50:00+00:00,156.546,2.941,0.0,0.0,10.21
2026-02-25T07:55:00+00:00,163.482,2.92,0.0,0.0,10.212
2026-02-25T08:00:00+00:00,156.031,2.904,0.0,0.0,10.21
2026-02-25T08:05:00+00:00,162.236,3.056,0.0,0.0,10.207
2026-02-25T08:10:00+00:00,171.012,2.955,0.0,0.0,10.191
2026-02-25T08:15:00+00:00,162.192,3.047,0.0,0.0,10.193
2026-02-25T08:20:00+00:00,169.094,3.039,0.0,0.0,10.212
2026-02-25T08:25:00+00:00,165.183,2.981,0.0,0.0,10.23
2026-02-25T08:30:00+00:00,155.835,2.829,0.0,0.0,10.251
2026-02-25T08:35:00+00:00,160.516,2.934,0.0,0.0,10.231
2026-02-25T08:40:00+00:00,158.671,2.849,0.0,0.0,10.249
2026-02-25T08:45:00+00:00,146.321,2.811,0.0,0.0,10.249
2026-02-25T08:50:00+00:00,165.34,3.089,0.0,0.0,10.235
2026-02-25T08:55:00+00:00,157.912,2.861,0.0,0.0,10.221
2026-02-25T09:00:00+00:00,143.203,2.837,0.0,0.0,10.233
2026-02-25T09:05:00+00:00,159.073,2.913,0.0,0.0,10.215
2026-02-25T09:10:00+00:00,149.225,2.761,0.0,0.0,10.212
2026-02-25T09:15:00+00:00,149.038,2.866,0.0,0.0,10.224
2026-02-25T09:20:00+00:00,155.066,2.904,0.0,0.0,10.232
2026-02-25T09:25:00+00:00,145.639,2.651,0.0,0.0,10.252
2026-02-25T09:30:00+00:00,144.087,2.648,0.0,0.0,10.268
2026-02-25T09:35:00+00:00,147.432,2.693,0.0,0.0,10.267
2026-02-25T09:40:00+00:00,137.077,2.563,0.0,0.0,10.269
2026-02-25T09:45:00+00:00,138.619,2.592,0.0,0.0,10.297
2026-02-25T09:50:00+00:00,145.256,2.628,0.0,0.0,10.305
2026-02-25T09:55:00+00:00,130.577,2.418,0.0,0.0,10.3
2026-02-25T10:00:00+00:00,126.862,2.51,0.0,0.0,10.33
2026-02-25T10:05:00+00:00,136.581,2.451,0.0,0.0,10.324
2026-02-25T10:10:00+00:00,127.194,2.383,0.0,0.0,10.337
2026-02-25T10:15:00+00:00,127.767,2.452,0.0,0.0,10.344
2026-02-25T10:20:00+00:00,140.887,2.583,0.0,0.0,10.343
2026-02-25T10:25:00+00:00,121.245,2.314,0.0,0.0,10.363
2026-02-25T10:30:00+00:00,126.565,2.438,0.0,0.0,10.344
2026-02-25T10:35:00+00:00,127.337,2.253,0.0,0.0,10.322
2026-02-25T10:40:00+00:00,115.668,2.05,0.0,0.0,10.306
2026-02-25T10:45:00+00:00,117.0,2.147,0.0,0.0,10.306
2026-02-25T10:50:00+00:00,113.975,2.085,0.0,0.0,10.331
2026-02-25T10:55:00+00:00,105.683,2.07,0.0,0.0,10.295
2026-02-25T11:00:00+00:00,117.102,2.276,0.0,0.0,10.287
2026-02-25T11:05:00+00:00,111.875,2.074,0.0,0.0,10.267
2026-02-25T11:10:00+00:00,108.23,1.984,0.0,0.0,10.248
2026-02-25T11:15:00+00:00,119.763,2.103,0.0,0.0,10.22
2026-02-25T11:20:00+00:00,107.993,1.965,0.0,0.0,10.23
