ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,40.872,0.248,-0.716,10.884
2026-02-25T00:10:00+00:00,42.824,0.218,-0.792,10.886
2026-02-25T00:15:00+00:00,44.074,0.264,-0.736,11.024
2026-02-25T00:20:00+00:00,42.614,0.234,-0.754,10.992
2026-02-25T00:25:00+00:00,43.097,0.274,-0.698,10.992
2026-02-25T00:30:00+00:00,42.464,0.284,-0.688,11.003
2026-02-25T00:35:00+00:00,43.366,0.257,-0.716,10.904
2026-02-25T00:40:00+00:00,44.33,0.267,-0.716,10.876
2026-02-25T00:45:00+00:00,43.863,0.262,-0.709,10.884
2026-02-25T00:50:00+00:00,43.041,0.238,-0.76,10.89
2026-02-25T00:55:00+00:00,44.534,0.262,-0.74,10.908
2026-02-25T01:00:00+00:00,43.65,0.262,-0.724,10.915
2026-02-25T01:05:00+00:00,44.208,0.266,-0.715,10.881
2026-02-25T01:10:00+00:00,43.712,0.266,-0.722,10.888
2026-02-25T01:15:00+00:00,43.01,0.272,-0.709,10.898
2026-02-25T01:20:00+00:00,43.462,0.26,-0.7,10.909
2026-02-25T01:25:00+00:00,43.759,0.274,-0.692,10.92
2026-02-25T01:30:00+00:00,43.32,0.276,-0.678,10.936
2026-02-25T01:35:00+00:00,42.4,0.258,-0.692,10.932
2026-02-25T01:40:00+00:00,41.762,0.276,-0.672,10.944
2026-02-25T01:45:00+00:00,40.984,0.27,-0.657,10.961
2026-02-25T01:50:00+00:00,41.494,0.263,-0.658,10.964
2026-02-25T01:55:00+00:00,40.915,0.272,-0.672,10.952
2026-02-25T02:00:00+00:00,40.266,0.276,-0.656,10.954
2026-02-25T02:05:00+00:00,38.632,0.228,-0.72,10.928
2026-02-25T02:10:00+00:00,40.241,0.236,-0.706,10.939
2026-02-25T02:15:00+00:00,41.53,0.285,-0.68,10.976
2026-02-25T02:20:00+00:00,41.28,0.282,-0.654,10.989
2026-02-25T02:25:00+00:00,39.968,0.234,-0.708,10.99
2026-02-25T02:30:00+00:00,41.101,0.266,-0.67,11.01
2026-02-25T02:35:00+00:00,41.256,0.256,-0.664,10.996
2026-02-25T02:40:00+00:00,39.405,0.243,-0.689,11.002
2026-02-25T02:45:00+00:00,39.489,0.266,-0.665,11.02
2026-02-25T02:50:00+00:00,39.512,0.272,-0.628,10.94
2026-02-25T02:55:00+00:00,39.238,0.27,-0.629,10.907
2026-02-25T03:00:00+00:00,39.048,0.258,-0.618,10.911
2026-02-25T03:05:00+00:00,38.92,0.259,-0.616,10.908
2026-02-25T03:10:00+00:00,37.354,0.216,-0.69,10.934
2026-02-25T03:15:00+00:00,38.318,0.236,-0.673,10.948
2026-02-25T03:20:00+00:00,38.166,0.262,-0.589,10.966
2026-02-25T03:25:00+00:00,39.002,0.256,-0.617,10.966
2026-02-25T03:30:00+00:00,38.407,0.254,-0.611,10.971
2026-02-25T03:35:00+00:00,37.686,0.273,-0.594,10.966
2026-02-25T03:40:00+00:00,37.648,0.277,-0.592,10.966
2026-02-25T03:45:00+00:00,37.723,0.264,-0.609,10.988
2026-02-25T03:50:00+00:00,38.4,0.25,-0.604,10.994
2026-02-25T03:55:00+00:00,37.708,0.248,-0.612,11.016
2026-02-25T04:00:00+00:00,37.346,0.267,-0.586,11.008
2026-02-25T04:05:00+00:00,37.079,0.263,-0.584,11.022
2026-02-25T04:10:00+00:00,37.523,0.27,-0.601,11.009
2026-02-25T04:15:00+00:00,37.272,0.244,-0.614,11.0
2026-02-25T04:20:00+00:00,37.284,0.254,-0.598,10.985
2026-02-25T04:25:00+00:00,36.758,0.26,-0.581,10.993
2026-02-25T04:30:00+00:00,34.884,0.228,-0.612,10.982
2026-02-25T04:35:00+00:00,37.744,0.28,-0.604,10.988
2026-02-25T04:40:00+00:00,36.28,0.267,-0.59,10.988
2026-02-25T04:45:00+00:00,35.848,0.257,-0.584,11.004
2026-02-25T04:50:00+00:00,37.477,0.264,-0.596,11.009
2026-02-25T04:55:00+00:00,36.996,0.242,-0.591,11.007
2026-02-25T05:00:00+00:00,38.2,0.254,-0.609,11.01
2026-02-25T05:05:00+00:00,38.106,0.262,-0.624,10.994
2026-02-25T05:10:00+00:00,39.742,0.254,-0.626,10.968
2026-02-25T05:15:00+00:00,39.297,0.229,-0.688,10.96
2026-02-25T05:20:00+00:00,39.664,0.254,-0.654,10.971
2026-02-25T05:25:00+00:00,39.302,0.273,-0.635,10.972
2026-02-25T05:30:00+00:00,40.516,0.261,-0.663,10.976
2026-02-25T05:35:00+00:00,41.485,0.277,-0.656,10.974
2026-02-25T05:40:00+00:00,39.016,0.272,-0.62,10.978
2026-02-25T05:45:00+00:00,41.093,0.262,-0.658,10.946
2026-02-25T05:50:00+00:00,42.708,0.261,-0.682,10.931
2026-02-25T05:55:00+00:00,39.38,0.23,-0.724,10.916
2026-02-25T06:00:00+00:00,43.721,0.268,-0.732,10.908
2026-02-25T06:05:00+00:00,45.364,0.265,-0.742,10.86
2026-02-25T06:10:00+00:00,43.403,0.212,-0.78,10.822
2026-02-25T06:15:00+00:00,48.066,0.25,-0.784,10.864
2026-02-25T06:20:00+00:00,46.754,0.259,-0.77,10.89
2026-02-25T06:25:00+00:00,45.863,0.266,-0.762,10.918
2026-02-25T06:30:00+00:00,49.169,0.29,-0.828,10.916
2026-02-25T06:35:00+00:00,47.495,0.228,-0.862,10.998
2026-02-25T06:40:00+00:00,49.278,0.26,-0.838,10.971
2026-02-25T06:45:00+00:00,51.062,0.238,-0.865,10.952
2026-02-25T06:50:00+00:00,49.953,0.24,-0.84,10.934
2026-02-25T06:55:00+00:00,52.585,0.248,-0.89,10.909
2026-02-25T07:00:00+00:00,53.421,0.262,-0.91,10.909
2026-02-25T07:05:00+00:00,54.82,0.27,-0.938,10.881
2026-02-25T07:10:00+00:00,57.808,0.226,-1.01,10.984
2026-02-25T07:15:00+00:00,57.427,0.246,-1.022,10.964
2026-02-25T07:20:00+00:00,55.387,0.214,-1.005,10.953
2026-02-25T07:25:00+00:00,57.46,0.238,-1.012,10.958
2026-02-25T07:30:00+00:00,56.24,0.168,-1.033,10.962
2026-02-25T07:35:00+00:00,54.26,0.188,-0.982,10.956
2026-02-25T07:40:00+00:00,57.824,0.19,-1.034,10.932
2026-02-25T07:45:00+00:00,59.101,0.227,-1.036,10.922
2026-02-25T07:50:00+00:00,56.704,0.258,-0.98,10.934
2026-02-25T07:55:00+00:00,57.085,0.24,-0.981,10.924
2026-02-25T08:00:00+00:00,58.524,0.233,-1.012,10.916
2026-02-25T08:05:00+00:00,60.178,0.203,-1.048,10.944
2026-02-25T08:10:00+00:00,62.188,0.214,-1.074,10.921
2026-02-25T08:15:00+00:00,59.815,0.242,-1.028,10.92
2026-02-25T08:20:00+00:00,60.65,0.226,-1.049,10.938
2026-02-25T08:25:00+00:00,60.596,0.216,-1.062,10.942
2026-02-25T08:30:00+00:00,57.466,0.251,-1.008,10.954
2026-02-25T08:35:00+00:00,58.908,0.272,-1.01,10.939
2026-02-25T08:40:00+00:00,60.221,0.264,-1.039,10.947
2026-02-25T08:45:00+00:00,60.458,0.243,-1.056,10.946
2026-02-25T08:50:00+00:00,59.816,0.242,-1.028,10.936
2026-02-25T08:55:00+00:00,58.582,0.198,-1.116,10.924
2026-02-25T09:00:00+00:00,62.702,0.229,-1.103,10.922
2026-02-25T09:05:00+00:00,60.881,0.268,-1.058,10.89
2026-02-25T09:10:00+00:00,61.58,0.272,-1.062,10.89
2026-02-25T09:15:00+00:00,60.387,0.272,-1.036,10.883
2026-02-25T09:20:00+00:00,60.04,0.254,-1.034,10.896
2026-02-25T09:25:00+00:00,61.754,0.253,-1.076,10.894
2026-02-25T09:30:00+00:00,63.398,0.281,-1.076,10.91
2026-02-25T09:35:00+00:00,62.148,0.25,-1.074,10.932
2026-02-25T09:40:00+00:00,62.168,0.222,-1.065,10.942
2026-02-25T09:45:00+00:00,62.688,0.222,-1.092,10.955
2026-02-25T09:50:00+00:00,62.518,0.226,-1.072,10.974
2026-02-25T09:55:00+00:00,59.685,0.218,-1.041,10.976
2026-02-25T10:00:00+00:00,60.226,0.226,-1.032,10.979
2026-02-25T10:05:00+00:00,59.872,0.244,-1.031,10.894
2026-02-25T10:10:00+00:00,59.76,0.216,-1.028,10.902
2026-02-25T10:15:00+00:00,59.648,0.228,-1.09,10.898
2026-02-25T10:20:00+00:00,61.497,0.261,-1.06,10.92
2026-02-25T10:25:00+00:00,58.782,0.238,-0.994,10.919
2026-02-25T10:30:00+00:00,58.03,0.216,-1.035,10.882
2026-02-25T10:35:00+00:00,56.318,0.244,-0.984,10.881
2026-02-25T10:40:00+00:00,57.242,0.242,-0.989,10.887
2026-02-25T10:45:00+00:00,57.93,0.234,-1.0,10.883
2026-02-25T10:50:00+00:00,58.895,0.217,-1.034,10.9
2026-02-25T10:55:00+00:00,61.677,0.217,-1.077,10.925
2026-02-25T11:00:00+00:00,61.872,0.232,-1.09,10.924
2026-02-25T11:05:00+00:00,61.829,0.236,-1.066,10.904
2026-02-25T11:10:00+00:00,58.85,0.18,-1.134,10.879
2026-02-25T11:15:00+00:00,62.26,0.236,-1.066,10.866
2026-02-25T11:20:00+00:00,62.195,0.244,-1.088,10.863
2026-02-25T11:25:00+00:00,60.702,0.214,-1.148,10.892
2026-02-25T11:30:00+00:00,61.61,0.249,-1.078,10.904
2026-02-25T11:35:00+00:00,61.042,0.212,-1.116,10.907
2026-02-25T11:40:00+00:00,62.007,0.194,-1.098,10.908
2026-02-25T11:45:00+00:00,60.221,0.186,-1.097,10.906
2026-02-25T11:50:00+00:00,60.628,0.213,-1.096,10.895
2026-02-25T11:55:00+00:00,60.942,0.258,-1.037,10.882
2026-02-25T12:00:00+00:00,59.77,0.254,-1.03,10.883
2026-02-25T12:05:00+00:00,60.274,0.251,-1.048,10.89
2026-02-25T12:10:00+00:00,59.64,0.177,-1.134,10.922
2026-02-25T12:15:00+00:00,60.878,0.238,-1.052,10.914
2026-02-25T12:20:00+00:00,60.699,0.27,-1.041,10.921
2026-02-25T12:25:00+00:00,61.778,0.244,-1.063,10.915
2026-02-25T12:30:00+00:00,64.119,0.234,-1.1,10.915
2026-02-25T12:35:00+00:00,64.025,0.226,-1.152,10.888
2026-02-25T12:40:00+00:00,61.029,0.187,-1.14,10.898
2026-02-25T12:45:00+00:00,60.819,0.242,-1.065,10.918
2026-02-25T12:50:00+00:00,60.927,0.228,-1.041,10.912
2026-02-25T12:55:00+00:00,59.03,0.197,-1.136,10.916
2026-02-25T13:00:00+00:00,60.946,0.222,-1.132,10.925
2026-02-25T13:05:00+00:00,60.818,0.198,-1.119,10.912
2026-02-25T13:10:00+00:00,61.16,0.226,-1.078,10.9
2026-02-25T13:15:00+00:00,59.926,0.191,-1.126,10.933
2026-02-25T13:20:00+00:00,61.024,0.228,-1.102,10.955
2026-02-25T13:25:00+00:00,62.32,0.236,-1.094,10.948
2026-02-25T13:30:00+00:00,61.14,0.242,-1.068,10.949
2026-02-25T13:35:00+00:00,61.12,0.235,-1.066,10.94
2026-02-25T13:40:00+00:00,61.385,0.245,-1.084,10.944
2026-02-25T13:45:00+00:00,60.831,0.244,-1.06,10.945
2026-02-25T13:50:00+00:00,60.116,0.252,-1.036,10.951
2026-02-25T13:55:00+00:00,58.73,0.231,-1.017,10.975
2026-02-25T14:00:00+00:00,57.806,0.251,-0.988,10.983
2026-02-25T14:05:00+00:00,58.194,0.244,-1.008,10.965
2026-02-25T14:10:00+00:00,56.948,0.257,-0.99,10.96
2026-02-25T14:15:00+00:00,57.704,0.242,-1.01,10.968
2026-02-25T14:20:00+00:00,56.85,0.236,-0.984,10.97
2026-02-25T14:25:00+00:00,56.655,0.25,-0.995,10.97
2026-02-25T14:30:00+00:00,59.982,0.253,-1.028,10.971
