ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,69.062,0.115,-1.286,10.83
2026-02-25T00:10:00+00:00,73.849,0.102,-1.383,10.894
2026-02-25T00:15:00+00:00,77.113,0.084,-1.445,10.976
2026-02-25T00:20:00+00:00,78.186,0.078,-1.464,10.914
2026-02-25T00:25:00+00:00,77.292,0.075,-1.453,10.913
2026-02-25T00:30:00+00:00,76.174,0.121,-1.421,10.934
2026-02-25T00:35:00+00:00,76.216,0.137,-1.42,10.902
2026-02-25T00:40:00+00:00,81.684,0.102,-1.541,10.872
2026-02-25T00:45:00+00:00,82.627,0.117,-1.558,10.891
2026-02-25T00:50:00+00:00,81.561,0.102,-1.542,10.906
2026-02-25T00:55:00+00:00,80.161,0.1,-1.514,10.922
2026-02-25T01:00:00+00:00,78.427,0.132,-1.481,10.938
2026-02-25T01:05:00+00:00,79.584,0.142,-1.492,10.91
2026-02-25T01:10:00+00:00,81.468,0.112,-1.542,10.906
2026-02-25T01:15:00+00:00,80.286,0.108,-1.52,10.914
2026-02-25T01:20:00+00:00,79.952,0.104,-1.515,10.931
2026-02-25T01:25:00+00:00,76.458,0.112,-1.45,10.943
2026-02-25T01:30:00+00:00,77.269,0.102,-1.476,10.952
2026-02-25T01:35:00+00:00,79.355,0.111,-1.503,10.944
2026-02-25T01:40:00+00:00,77.128,0.104,-1.458,10.956
2026-02-25T01:45:00+00:00,77.878,0.092,-1.476,10.967
2026-02-25T01:50:00+00:00,78.308,0.086,-1.494,10.992
2026-02-25T01:55:00+00:00,75.696,0.105,-1.446,11.02
2026-02-25T02:00:00+00:00,77.97,0.157,-1.408,10.98
2026-02-25T02:05:00+00:00,80.448,0.1,-1.41,10.932
2026-02-25T02:10:00+00:00,78.334,0.104,-1.38,10.941
2026-02-25T02:15:00+00:00,78.742,0.102,-1.377,10.968
2026-02-25T02:20:00+00:00,79.798,0.107,-1.406,10.981
2026-02-25T02:25:00+00:00,78.102,0.132,-1.364,10.95
2026-02-25T02:30:00+00:00,75.916,0.136,-1.297,10.842
2026-02-25T02:35:00+00:00,71.083,0.115,-1.322,10.89
2026-02-25T02:40:00+00:00,70.574,0.126,-1.314,10.895
2026-02-25T02:45:00+00:00,69.523,0.145,-1.294,10.912
2026-02-25T02:50:00+00:00,69.576,0.154,-1.292,10.938
2026-02-25T02:55:00+00:00,68.476,0.172,-1.271,10.926
2026-02-25T03:00:00+00:00,67.536,0.161,-1.261,10.932
2026-02-25T03:05:00+00:00,68.481,0.13,-1.273,10.893
2026-02-25T03:10:00+00:00,68.721,0.116,-1.272,10.868
2026-02-25T03:15:00+00:00,65.525,0.118,-1.222,10.882
2026-02-25T03:20:00+00:00,63.86,0.12,-1.206,10.892
2026-02-25T03:25:00+00:00,63.954,0.137,-1.198,10.9
2026-02-25T03:30:00+00:00,63.695,0.137,-1.2,10.915
2026-02-25T03:35:00+00:00,65.638,0.136,-1.24,10.904
2026-02-25T03:40:00+00:00,63.201,0.132,-1.226,10.901
2026-02-25T03:45:00+00:00,63.572,0.158,-1.211,10.934
2026-02-25T03:50:00+00:00,65.227,0.125,-1.227,10.94
2026-02-25T03:55:00+00:00,64.645,0.124,-1.219,10.957
2026-02-25T04:00:00+00:00,62.268,0.138,-1.174,10.972
2026-02-25T04:05:00+00:00,63.39,0.131,-1.203,10.993
2026-02-25T04:10:00+00:00,62.754,0.12,-1.19,11.0
2026-02-25T04:15:00+00:00,60.954,0.143,-1.146,11.0
2026-02-25T04:20:00+00:00,61.554,0.12,-1.147,10.988
2026-02-25T04:25:00+00:00,61.941,0.103,-1.166,10.987
2026-02-25T04:30:00+00:00,61.323,0.108,-1.152,10.98
2026-02-25T04:35:00+00:00,59.505,0.094,-1.193,10.984
2026-02-25T04:40:00+00:00,61.25,0.131,-1.146,11.0
2026-02-25T04:45:00+00:00,61.864,0.133,-1.158,11.02
2026-02-25T04:50:00+00:00,64.908,0.157,-1.114,10.967
2026-02-25T04:55:00+00:00,65.823,0.147,-1.096,10.95
2026-02-25T05:00:00+00:00,66.884,0.143,-1.122,10.953
2026-02-25T05:05:00+00:00,66.403,0.107,-1.148,10.93
2026-02-25T05:10:00+00:00,68.68,0.123,-1.163,10.903
2026-02-25T05:15:00+00:00,68.254,0.135,-1.144,10.901
2026-02-25T05:20:00+00:00,69.249,0.111,-1.171,10.9
2026-02-25T05:25:00+00:00,69.602,0.116,-1.171,10.898
2026-02-25T05:30:00+00:00,68.128,0.15,-1.145,10.91
2026-02-25T05:35:00+00:00,68.09,0.138,-1.144,10.913
2026-02-25T05:40:00+00:00,67.188,0.157,-1.118,10.902
2026-02-25T05:45:00+00:00,69.095,0.123,-1.169,10.869
2026-02-25T05:50:00+00:00,72.087,0.111,-1.232,10.856
2026-02-25T05:55:00+00:00,73.002,0.088,-1.246,10.85
2026-02-25T06:00:00+00:00,74.58,0.035,-1.296,10.856
2026-02-25T06:05:00+00:00,72.332,0.121,-1.344,10.855
2026-02-25T06:10:00+00:00,76.654,0.086,-1.426,10.826
2026-02-25T06:15:00+00:00,76.872,0.065,-1.436,10.88
2026-02-25T06:20:00+00:00,81.208,0.046,-1.516,10.886
2026-02-25T06:25:00+00:00,81.085,0.053,-1.533,11.006
2026-02-25T06:30:00+00:00,82.435,0.028,-1.576,10.995
2026-02-25T06:35:00+00:00,84.17,0.052,-1.595,11.007
2026-02-25T06:40:00+00:00,86.927,0.018,-1.646,10.984
2026-02-25T06:45:00+00:00,87.839,0.035,-1.653,10.954
2026-02-25T06:50:00+00:00,91.988,0.05,-1.715,10.927
2026-02-25T06:55:00+00:00,94.199,0.03,-1.767,10.895
2026-02-25T07:00:00+00:00,94.791,0.04,-1.781,10.908
2026-02-25T07:05:00+00:00,96.288,0.07,-1.808,10.888
2026-02-25T07:10:00+00:00,100.156,0.03,-1.877,10.864
2026-02-25T07:15:00+00:00,104.666,-0.011,-1.956,10.838
2026-02-25T07:20:00+00:00,107.411,-0.003,-1.993,10.833
2026-02-25T07:25:00+00:00,107.273,0.033,-2.002,10.832
2026-02-25T07:30:00+00:00,110.704,0.024,-2.07,10.841
2026-02-25T07:35:00+00:00,112.363,0.032,-2.104,10.833
2026-02-25T07:40:00+00:00,113.558,-0.009,-2.111,10.868
2026-02-25T07:45:00+00:00,113.718,-0.072,-2.141,10.966
2026-02-25T07:50:00+00:00,113.359,-0.09,-2.138,10.965
2026-02-25T07:55:00+00:00,115.334,-0.111,-2.18,10.954
2026-02-25T08:00:00+00:00,116.036,-0.093,-2.192,10.948
2026-02-25T08:05:00+00:00,115.227,-0.084,-2.188,10.962
2026-02-25T08:10:00+00:00,119.621,-0.116,-2.262,10.942
2026-02-25T08:15:00+00:00,119.273,-0.117,-2.25,10.948
2026-02-25T08:20:00+00:00,121.076,-0.132,-2.282,10.962
2026-02-25T08:25:00+00:00,123.502,-0.13,-2.327,10.966
2026-02-25T08:30:00+00:00,121.542,-0.116,-2.295,10.997
2026-02-25T08:35:00+00:00,114.704,-0.078,-2.172,11.0
2026-02-25T08:40:00+00:00,118.056,-0.13,-2.233,10.991
2026-02-25T08:45:00+00:00,118.062,-0.128,-2.232,10.99
2026-02-25T08:50:00+00:00,116.863,-0.132,-2.204,10.984
2026-02-25T08:55:00+00:00,116.19,-0.165,-2.199,10.955
2026-02-25T09:00:00+00:00,117.422,-0.184,-2.208,10.95
2026-02-25T09:05:00+00:00,115.728,-0.145,-2.169,10.93
2026-02-25T09:10:00+00:00,116.892,-0.129,-2.186,10.93
2026-02-25T09:15:00+00:00,114.644,-0.137,-2.16,10.925
2026-02-25T09:20:00+00:00,111.182,-0.111,-2.089,10.935
2026-02-25T09:25:00+00:00,108.982,-0.122,-2.058,10.946
2026-02-25T09:30:00+00:00,107.761,-0.127,-2.042,10.964
2026-02-25T09:35:00+00:00,104.435,-0.126,-1.988,10.965
2026-02-25T09:40:00+00:00,109.168,-0.16,-2.074,10.968
2026-02-25T09:45:00+00:00,104.344,-0.16,-1.992,10.986
2026-02-25T09:50:00+00:00,97.834,-0.138,-1.852,11.015
2026-02-25T09:55:00+00:00,98.416,-0.146,-1.831,10.992
2026-02-25T10:00:00+00:00,100.521,-0.114,-1.826,10.98
2026-02-25T10:05:00+00:00,99.022,-0.1,-1.868,10.916
2026-02-25T10:10:00+00:00,99.714,-0.106,-1.874,10.928
2026-02-25T10:15:00+00:00,102.087,-0.115,-1.923,10.932
2026-02-25T10:20:00+00:00,104.032,-0.146,-1.966,10.934
2026-02-25T10:25:00+00:00,101.608,-0.126,-1.901,10.933
2026-02-25T10:30:00+00:00,116.437,-0.009,-2.192,10.963
2026-02-25T10:35:00+00:00,114.06,0.052,-2.142,10.94
2026-02-25T10:40:00+00:00,113.737,-0.02,-2.124,10.825
2026-02-25T10:45:00+00:00,109.628,-0.076,-2.047,10.829
2026-02-25T10:50:00+00:00,107.682,-0.084,-2.017,10.848
2026-02-25T10:55:00+00:00,102.086,-0.066,-1.934,10.902
2026-02-25T11:00:00+00:00,96.894,-0.074,-1.833,10.911
2026-02-25T11:05:00+00:00,90.529,-0.069,-1.717,10.876
2026-02-25T11:10:00+00:00,91.598,-0.024,-1.724,10.866
2026-02-25T11:15:00+00:00,96.802,0.017,-1.818,10.861
2026-02-25T11:20:00+00:00,89.678,0.062,-1.696,10.865
2026-02-25T11:25:00+00:00,104.42,-0.062,-1.962,10.846
2026-02-25T11:30:00+00:00,103.216,-0.065,-1.942,10.842
2026-02-25T11:35:00+00:00,97.244,-0.06,-1.823,10.854
2026-02-25T11:40:00+00:00,88.728,-0.011,-1.65,10.86
2026-02-25T11:45:00+00:00,78.014,0.06,-1.45,10.883
2026-02-25T11:50:00+00:00,72.979,0.088,-1.348,10.886
2026-02-25T11:55:00+00:00,89.25,-0.032,-1.661,10.85
2026-02-25T12:00:00+00:00,94.4,-0.074,-1.758,10.839
2026-02-25T12:05:00+00:00,91.231,-0.006,-1.698,10.846
2026-02-25T12:10:00+00:00,84.756,0.092,-1.588,10.892
2026-02-25T12:15:00+00:00,81.791,0.07,-1.561,10.898
2026-02-25T12:20:00+00:00,98.03,0.038,-1.836,10.884
2026-02-25T12:25:00+00:00,113.326,-0.048,-2.123,10.856
2026-02-25T12:30:00+00:00,109.548,-0.038,-2.053,10.857
2026-02-25T12:35:00+00:00,106.718,-0.037,-1.996,10.833
2026-02-25T12:40:00+00:00,109.399,-0.057,-2.049,10.82
2026-02-25T12:45:00+00:00,103.292,0.026,-1.932,10.844
2026-02-25T12:50:00+00:00,102.67,0.062,-1.923,10.849
2026-02-25T12:55:00+00:00,106.957,0.027,-2.002,10.838
2026-02-25T13:00:00+00:00,113.071,0.066,-2.113,10.835
2026-02-25T13:05:00+00:00,114.311,0.074,-2.144,10.832
2026-02-25T13:10:00+00:00,116.762,0.062,-2.2,10.817
2026-02-25T13:15:00+00:00,116.724,0.096,-2.2,10.852
2026-02-25T13:20:00+00:00,113.988,0.093,-2.146,10.869
2026-02-25T13:25:00+00:00,116.779,0.062,-2.202,10.855
2026-02-25T13:30:00+00:00,114.698,0.06,-2.168,10.867
2026-02-25T13:35:00+00:00,113.011,0.082,-2.128,10.852
2026-02-25T13:40:00+00:00,109.149,0.098,-2.056,10.857
2026-02-25T13:45:00+00:00,104.771,0.116,-1.973,10.87
2026-02-25T13:50:00+00:00,105.118,0.141,-1.978,10.871
2026-02-25T13:55:00+00:00,104.271,0.129,-1.949,10.881
2026-02-25T14:00:00+00:00,109.383,0.16,-2.048,10.896
2026-02-25T14:05:00+00:00,106.535,0.16,-1.995,10.906
