ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,84.292,0.202,-1.622,11.256
2026-02-25T00:10:00+00:00,88.618,0.198,-1.698,11.198
2026-02-25T00:15:00+00:00,94.546,0.184,-1.81,11.178
2026-02-25T00:20:00+00:00,98.498,0.173,-1.884,11.166
2026-02-25T00:25:00+00:00,102.72,0.166,-1.964,11.16
2026-02-25T00:30:00+00:00,100.519,0.184,-1.924,11.18
2026-02-25T00:35:00+00:00,101.662,0.174,-1.944,11.156
2026-02-25T00:40:00+00:00,106.176,0.168,-2.05,11.192
2026-02-25T00:45:00+00:00,111.036,0.166,-2.144,11.195
2026-02-25T00:50:00+00:00,111.777,0.158,-2.16,11.202
2026-02-25T00:55:00+00:00,110.201,0.186,-2.134,11.224
2026-02-25T01:00:00+00:00,105.391,0.188,-2.044,11.234
2026-02-25T01:05:00+00:00,99.396,0.236,-1.921,11.224
2026-02-25T01:10:00+00:00,95.968,0.232,-1.853,11.23
2026-02-25T01:15:00+00:00,96.911,0.223,-1.875,11.24
2026-02-25T01:20:00+00:00,99.276,0.219,-1.92,11.245
2026-02-25T01:25:00+00:00,100.628,0.225,-1.951,11.258
2026-02-25T01:30:00+00:00,100.018,0.222,-1.939,11.268
2026-02-25T01:35:00+00:00,100.378,0.223,-1.946,11.265
2026-02-25T01:40:00+00:00,100.508,0.214,-1.951,11.272
2026-02-25T01:45:00+00:00,102.024,0.226,-1.983,11.282
2026-02-25T01:50:00+00:00,103.354,0.221,-2.013,11.299
2026-02-25T01:55:00+00:00,105.046,0.198,-2.048,11.306
2026-02-25T02:00:00+00:00,101.134,0.21,-1.972,11.309
2026-02-25T02:05:00+00:00,97.317,0.232,-1.893,11.308
2026-02-25T02:10:00+00:00,94.964,0.222,-1.85,11.315
2026-02-25T02:15:00+00:00,97.651,0.218,-1.908,11.336
2026-02-25T02:20:00+00:00,100.036,0.22,-1.956,11.344
2026-02-25T02:25:00+00:00,101.65,0.21,-1.988,11.35
2026-02-25T02:30:00+00:00,98.526,0.217,-1.926,11.357
2026-02-25T02:35:00+00:00,97.196,0.204,-1.898,11.338
2026-02-25T02:40:00+00:00,96.4,0.222,-1.882,11.348
2026-02-25T02:45:00+00:00,97.761,0.236,-1.91,11.362
2026-02-25T02:50:00+00:00,102.125,0.217,-2.003,11.39
2026-02-25T02:55:00+00:00,104.732,0.201,-2.057,11.36
2026-02-25T03:00:00+00:00,99.765,0.199,-1.958,11.346
2026-02-25T03:05:00+00:00,91.589,0.23,-1.771,11.266
2026-02-25T03:10:00+00:00,84.512,0.242,-1.63,11.266
2026-02-25T03:15:00+00:00,85.406,0.219,-1.652,11.27
2026-02-25T03:20:00+00:00,88.15,0.22,-1.704,11.274
2026-02-25T03:25:00+00:00,90.075,0.218,-1.743,11.272
2026-02-25T03:30:00+00:00,88.398,0.209,-1.71,11.281
2026-02-25T03:35:00+00:00,90.118,0.208,-1.743,11.266
2026-02-25T03:40:00+00:00,90.992,0.222,-1.757,11.259
2026-02-25T03:45:00+00:00,93.372,0.222,-1.806,11.276
2026-02-25T03:50:00+00:00,95.392,0.214,-1.844,11.28
2026-02-25T03:55:00+00:00,96.206,0.198,-1.866,11.291
2026-02-25T04:00:00+00:00,92.118,0.215,-1.79,11.313
2026-02-25T04:05:00+00:00,90.878,0.222,-1.768,11.336
2026-02-25T04:10:00+00:00,92.014,0.214,-1.79,11.321
2026-02-25T04:15:00+00:00,93.246,0.201,-1.815,11.284
2026-02-25T04:20:00+00:00,94.246,0.2,-1.833,11.274
2026-02-25T04:25:00+00:00,95.128,0.18,-1.85,11.273
2026-02-25T04:30:00+00:00,90.518,0.185,-1.762,11.279
2026-02-25T04:35:00+00:00,89.86,0.188,-1.75,11.282
2026-02-25T04:40:00+00:00,89.482,0.208,-1.742,11.288
2026-02-25T04:45:00+00:00,90.155,0.211,-1.756,11.302
2026-02-25T04:50:00+00:00,93.024,0.182,-1.811,11.291
2026-02-25T04:55:00+00:00,97.913,0.18,-1.906,11.284
2026-02-25T05:00:00+00:00,96.462,0.165,-1.881,11.287
2026-02-25T05:05:00+00:00,92.558,0.18,-1.801,11.282
2026-02-25T05:10:00+00:00,91.682,0.186,-1.783,11.266
2026-02-25T05:15:00+00:00,92.06,0.178,-1.788,11.262
2026-02-25T05:20:00+00:00,93.364,0.165,-1.812,11.259
2026-02-25T05:25:00+00:00,93.058,0.163,-1.807,11.253
2026-02-25T05:30:00+00:00,91.902,0.156,-1.786,11.26
2026-02-25T05:35:00+00:00,92.462,0.17,-1.796,11.266
