ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,71.252,-0.015,-1.355,11.103
2026-02-25T00:10:00+00:00,75.486,0.02,-1.432,11.037
2026-02-25T00:15:00+00:00,77.099,-0.023,-1.447,11.025
2026-02-25T00:20:00+00:00,76.704,-0.01,-1.445,11.024
2026-02-25T00:25:00+00:00,79.748,-0.007,-1.491,11.019
2026-02-25T00:30:00+00:00,77.528,-0.038,-1.466,11.037
2026-02-25T00:35:00+00:00,80.235,-0.048,-1.512,11.009
2026-02-25T00:40:00+00:00,81.299,-0.017,-1.505,10.991
2026-02-25T00:45:00+00:00,81.073,-0.081,-1.526,11.0
2026-02-25T00:50:00+00:00,78.346,-0.081,-1.484,11.01
2026-02-25T00:55:00+00:00,77.754,-0.021,-1.432,11.023
2026-02-25T01:00:00+00:00,79.359,-0.029,-1.496,11.026
2026-02-25T01:05:00+00:00,79.974,-0.028,-1.5,11.013
2026-02-25T01:10:00+00:00,80.445,-0.017,-1.503,11.007
2026-02-25T01:15:00+00:00,79.68,-0.035,-1.494,11.021
2026-02-25T01:20:00+00:00,77.866,-0.079,-1.454,11.029
2026-02-25T01:25:00+00:00,76.711,-0.089,-1.456,11.043
2026-02-25T01:30:00+00:00,76.364,-0.065,-1.444,11.056
2026-02-25T01:35:00+00:00,78.317,0.023,-1.49,11.035
2026-02-25T01:40:00+00:00,77.538,-0.037,-1.47,11.048
2026-02-25T01:45:00+00:00,80.354,-0.029,-1.522,11.06
2026-02-25T01:50:00+00:00,76.97,-0.047,-1.46,11.086
2026-02-25T01:55:00+00:00,76.872,-0.076,-1.458,11.099
2026-02-25T02:00:00+00:00,76.5,-0.078,-1.45,11.095
2026-02-25T02:05:00+00:00,79.242,-0.024,-1.509,11.077
2026-02-25T02:10:00+00:00,77.249,-0.102,-1.495,11.086
2026-02-25T02:15:00+00:00,77.973,-0.015,-1.473,11.105
2026-02-25T02:20:00+00:00,76.497,0.019,-1.458,11.113
2026-02-25T02:25:00+00:00,77.616,0.116,-1.462,11.123
2026-02-25T02:30:00+00:00,76.169,0.097,-1.442,11.129
2026-02-25T02:35:00+00:00,76.426,0.092,-1.452,11.115
2026-02-25T02:40:00+00:00,76.809,0.096,-1.458,11.12
2026-02-25T02:45:00+00:00,76.752,0.039,-1.468,11.136
2026-02-25T02:50:00+00:00,75.879,0.01,-1.456,11.175
2026-02-25T02:55:00+00:00,75.869,-0.021,-1.417,11.188
2026-02-25T03:00:00+00:00,75.909,-0.025,-1.441,11.184
2026-02-25T03:05:00+00:00,77.62,0.026,-1.48,11.153
2026-02-25T03:10:00+00:00,74.306,0.042,-1.421,11.151
2026-02-25T03:15:00+00:00,75.024,0.017,-1.431,11.154
2026-02-25T03:20:00+00:00,75.902,0.05,-1.433,11.164
2026-02-25T03:25:00+00:00,75.668,0.107,-1.442,11.161
2026-02-25T03:30:00+00:00,75.534,0.011,-1.43,11.178
2026-02-25T03:35:00+00:00,74.108,0.04,-1.425,11.162
2026-02-25T03:40:00+00:00,74.603,0.042,-1.445,11.148
2026-02-25T03:45:00+00:00,74.325,0.072,-1.397,11.177
2026-02-25T03:50:00+00:00,74.552,0.039,-1.414,11.177
2026-02-25T03:55:00+00:00,74.945,0.043,-1.42,11.187
2026-02-25T04:00:00+00:00,73.723,0.018,-1.403,11.2
2026-02-25T04:05:00+00:00,75.555,0.006,-1.421,11.226
2026-02-25T04:10:00+00:00,77.203,-0.058,-1.48,11.243
2026-02-25T04:15:00+00:00,75.171,-0.066,-1.447,11.237
2026-02-25T04:20:00+00:00,72.735,-0.075,-1.396,11.232
2026-02-25T04:25:00+00:00,71.874,-0.029,-1.342,11.234
2026-02-25T04:30:00+00:00,70.707,-0.042,-1.361,11.233
2026-02-25T04:35:00+00:00,72.495,-0.028,-1.391,11.235
2026-02-25T04:40:00+00:00,71.35,-0.083,-1.366,11.239
2026-02-25T04:45:00+00:00,69.817,-0.094,-1.404,11.242
2026-02-25T04:50:00+00:00,71.164,-0.086,-1.344,11.25
2026-02-25T04:55:00+00:00,70.111,-0.086,-1.332,11.25
2026-02-25T05:00:00+00:00,69.791,-0.058,-1.331,11.257
2026-02-25T05:05:00+00:00,70.232,-0.002,-1.331,11.233
2026-02-25T05:10:00+00:00,70.806,0.075,-1.344,11.209
2026-02-25T05:15:00+00:00,69.753,0.034,-1.339,11.209
2026-02-25T05:20:00+00:00,69.185,-0.004,-1.295,11.214
2026-02-25T05:25:00+00:00,69.47,-0.071,-1.317,11.21
2026-02-25T05:30:00+00:00,70.898,-0.03,-1.368,11.215
2026-02-25T05:35:00+00:00,69.245,-0.085,-1.304,11.224
2026-02-25T05:40:00+00:00,69.191,-0.024,-1.323,11.215
2026-02-25T05:45:00+00:00,70.131,-0.008,-1.329,11.19
2026-02-25T05:50:00+00:00,70.766,-0.029,-1.351,11.188
2026-02-25T05:55:00+00:00,73.056,0.016,-1.427,11.172
2026-02-25T06:00:00+00:00,70.956,0.056,-1.382,11.164
2026-02-25T06:05:00+00:00,74.754,0.027,-1.424,11.117
2026-02-25T06:10:00+00:00,77.431,0.082,-1.464,11.054
2026-02-25T06:15:00+00:00,78.148,0.022,-1.473,11.025
2026-02-25T06:20:00+00:00,76.475,0.057,-1.442,11.003
2026-02-25T06:25:00+00:00,78.959,0.089,-1.483,10.998
2026-02-25T06:30:00+00:00,80.574,0.091,-1.513,11.0
2026-02-25T06:35:00+00:00,83.413,0.093,-1.55,10.98
2026-02-25T06:40:00+00:00,83.116,0.129,-1.575,11.055
2026-02-25T06:45:00+00:00,85.019,0.137,-1.598,11.062
2026-02-25T06:50:00+00:00,86.812,0.165,-1.641,11.089
2026-02-25T06:55:00+00:00,88.286,0.186,-1.681,11.178
2026-02-25T07:00:00+00:00,88.282,0.134,-1.7,11.206
2026-02-25T07:05:00+00:00,87.783,0.161,-1.66,11.182
