ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,167.89,2.093,-0.23,1.544,10.847
2026-02-25T00:10:00+00:00,178.554,2.093,-0.202,1.672,10.875
2026-02-25T00:15:00+00:00,189.904,2.093,-0.21,1.793,10.966
2026-02-25T00:20:00+00:00,189.512,2.093,-0.209,1.8,11.012
2026-02-25T00:25:00+00:00,189.426,2.093,-0.21,1.792,10.99
2026-02-25T00:30:00+00:00,185.544,2.093,-0.219,1.757,11.008
2026-02-25T00:35:00+00:00,197.568,2.093,-0.206,1.856,10.963
2026-02-25T00:40:00+00:00,213.448,2.093,-0.219,1.989,10.922
2026-02-25T00:45:00+00:00,211.217,2.093,-0.218,1.972,10.932
2026-02-25T00:50:00+00:00,216.076,2.093,-0.219,2.022,10.954
2026-02-25T00:55:00+00:00,212.325,2.093,-0.218,1.984,10.965
2026-02-25T01:00:00+00:00,204.536,2.093,-0.222,1.913,10.978
2026-02-25T01:05:00+00:00,204.336,2.093,-0.223,1.918,10.93
2026-02-25T01:10:00+00:00,204.33,2.093,-0.229,1.921,10.916
2026-02-25T01:15:00+00:00,210.016,2.093,-0.228,1.964,10.918
2026-02-25T01:20:00+00:00,216.218,2.093,-0.226,2.033,10.922
2026-02-25T01:25:00+00:00,213.305,2.093,-0.228,2.012,10.938
2026-02-25T01:30:00+00:00,211.242,2.093,-0.211,1.995,10.961
2026-02-25T01:35:00+00:00,211.942,2.093,-0.218,2.006,10.959
2026-02-25T01:40:00+00:00,207.38,2.093,-0.227,1.963,10.974
2026-02-25T01:45:00+00:00,212.894,2.093,-0.219,2.01,10.988
2026-02-25T01:50:00+00:00,209.53,2.093,-0.21,1.983,11.012
2026-02-25T01:55:00+00:00,205.694,2.093,-0.226,1.943,11.042
2026-02-25T02:00:00+00:00,202.375,2.093,-0.215,1.885,10.942
2026-02-25T02:05:00+00:00,200.174,2.093,-0.228,1.856,10.854
2026-02-25T02:10:00+00:00,200.725,2.093,-0.231,1.863,10.867
2026-02-25T02:15:00+00:00,196.762,2.093,-0.225,1.841,10.902
2026-02-25T02:20:00+00:00,197.157,2.093,-0.212,1.847,10.926
2026-02-25T02:25:00+00:00,196.702,2.093,-0.211,1.843,10.944
2026-02-25T02:30:00+00:00,198.512,2.093,-0.206,1.856,10.973
2026-02-25T02:35:00+00:00,197.686,2.093,-0.21,1.854,10.98
2026-02-25T02:40:00+00:00,191.762,2.093,-0.21,1.794,10.982
2026-02-25T02:45:00+00:00,194.931,2.093,-0.215,1.814,10.992
2026-02-25T02:50:00+00:00,184.542,2.093,-0.227,1.725,10.991
2026-02-25T02:55:00+00:00,191.868,2.093,-0.222,1.776,10.914
2026-02-25T03:00:00+00:00,193.134,2.093,-0.212,1.795,10.912
2026-02-25T03:05:00+00:00,187.977,2.093,-0.22,1.746,10.872
2026-02-25T03:10:00+00:00,184.064,2.093,-0.209,1.707,10.84
2026-02-25T03:15:00+00:00,185.976,2.093,-0.216,1.728,10.844
2026-02-25T03:20:00+00:00,178.236,2.093,-0.226,1.658,10.881
2026-02-25T03:25:00+00:00,175.409,2.093,-0.224,1.64,10.888
2026-02-25T03:30:00+00:00,172.373,2.093,-0.227,1.604,10.899
2026-02-25T03:35:00+00:00,175.054,2.093,-0.226,1.63,10.888
2026-02-25T03:40:00+00:00,163.048,2.093,-0.226,1.514,10.889
2026-02-25T03:45:00+00:00,163.846,2.093,-0.23,1.52,10.92
2026-02-25T03:50:00+00:00,167.01,2.093,-0.228,1.552,10.939
2026-02-25T03:55:00+00:00,167.216,2.093,-0.23,1.555,10.966
2026-02-25T04:00:00+00:00,163.769,2.093,-0.223,1.525,10.976
2026-02-25T04:05:00+00:00,167.102,2.093,-0.217,1.55,11.006
2026-02-25T04:10:00+00:00,163.048,2.093,-0.211,1.518,11.025
2026-02-25T04:15:00+00:00,155.522,2.093,-0.212,1.447,11.026
2026-02-25T04:20:00+00:00,158.102,2.093,-0.214,1.472,11.01
2026-02-25T04:25:00+00:00,150.171,2.093,-0.216,1.398,11.025
2026-02-25T04:30:00+00:00,147.742,2.093,-0.219,1.363,11.03
2026-02-25T04:35:00+00:00,148.712,2.093,-0.23,1.377,11.044
2026-02-25T04:40:00+00:00,145.028,2.093,-0.229,1.344,11.044
2026-02-25T04:45:00+00:00,146.568,2.093,-0.223,1.362,11.056
2026-02-25T04:50:00+00:00,149.096,2.093,-0.227,1.385,11.07
2026-02-25T04:55:00+00:00,150.004,2.093,-0.244,1.386,11.067
2026-02-25T05:00:00+00:00,146.664,2.093,-0.232,1.364,11.063
2026-02-25T05:05:00+00:00,151.147,2.093,-0.224,1.412,11.048
2026-02-25T05:10:00+00:00,158.515,2.093,-0.225,1.467,11.016
2026-02-25T05:15:00+00:00,157.213,2.093,-0.225,1.458,11.006
2026-02-25T05:20:00+00:00,166.736,2.093,-0.214,1.548,11.01
2026-02-25T05:25:00+00:00,163.956,2.093,-0.228,1.521,11.014
2026-02-25T05:30:00+00:00,162.942,2.093,-0.222,1.517,11.029
2026-02-25T05:35:00+00:00,168.48,2.093,-0.206,1.564,11.015
2026-02-25T05:40:00+00:00,168.306,2.093,-0.21,1.566,11.01
2026-02-25T05:45:00+00:00,168.669,2.093,-0.191,1.573,10.983
2026-02-25T05:50:00+00:00,163.622,2.093,-0.196,1.524,10.974
2026-02-25T05:55:00+00:00,173.379,2.093,-0.186,1.618,10.964
2026-02-25T06:00:00+00:00,175.7,2.093,-0.188,1.641,10.948
2026-02-25T06:05:00+00:00,178.55,2.093,-0.198,1.667,10.908
2026-02-25T06:10:00+00:00,185.764,2.093,-0.196,1.72,10.826
2026-02-25T06:15:00+00:00,183.851,2.093,-0.176,1.696,10.832
2026-02-25T06:20:00+00:00,183.094,2.093,-0.199,1.705,10.927
2026-02-25T06:25:00+00:00,187.052,2.093,-0.161,1.77,11.051
2026-02-25T06:30:00+00:00,188.917,2.093,-0.168,1.781,11.068
2026-02-25T06:35:00+00:00,193.794,2.093,-0.158,1.855,11.098
2026-02-25T06:40:00+00:00,198.634,2.093,-0.155,1.89,11.018
2026-02-25T06:45:00+00:00,201.476,2.093,-0.165,1.896,11.004
2026-02-25T06:50:00+00:00,203.334,2.093,-0.16,1.917,10.976
2026-02-25T06:55:00+00:00,208.78,2.093,-0.152,1.964,10.944
2026-02-25T07:00:00+00:00,206.504,2.093,-0.154,1.949,10.959
2026-02-25T07:05:00+00:00,204.593,2.093,-0.156,1.934,10.938
2026-02-25T07:10:00+00:00,205.477,2.093,-0.138,1.948,11.006
2026-02-25T07:15:00+00:00,210.628,2.093,-0.138,2.014,11.004
2026-02-25T07:20:00+00:00,215.586,2.093,-0.138,2.053,10.99
2026-02-25T07:25:00+00:00,221.882,2.093,-0.14,2.109,10.995
2026-02-25T07:30:00+00:00,223.445,2.093,-0.134,2.116,11.006
2026-02-25T07:35:00+00:00,222.91,2.093,-0.141,2.112,11.012
2026-02-25T07:40:00+00:00,226.314,2.093,-0.116,2.138,10.971
2026-02-25T07:45:00+00:00,225.59,2.093,-0.122,2.131,10.978
2026-02-25T07:50:00+00:00,229.024,2.093,-0.115,2.165,10.978
2026-02-25T07:55:00+00:00,225.325,2.093,-0.092,2.141,10.95
2026-02-25T08:00:00+00:00,230.451,2.093,-0.091,2.185,10.939
2026-02-25T08:05:00+00:00,226.928,2.093,-0.106,2.162,10.954
2026-02-25T08:10:00+00:00,228.609,2.093,-0.109,2.162,10.95
2026-02-25T08:15:00+00:00,229.346,2.093,-0.121,2.16,10.954
2026-02-25T08:20:00+00:00,228.906,2.093,-0.106,2.158,10.99
2026-02-25T08:25:00+00:00,232.66,2.093,-0.104,2.182,10.994
2026-02-25T08:30:00+00:00,232.786,2.093,-0.103,2.206,11.009
2026-02-25T08:35:00+00:00,238.722,2.093,-0.102,2.242,10.978
2026-02-25T08:40:00+00:00,242.264,2.093,-0.107,2.265,10.978
2026-02-25T08:45:00+00:00,239.622,2.093,-0.104,2.259,10.978
2026-02-25T08:50:00+00:00,239.344,2.093,-0.102,2.263,10.957
2026-02-25T08:55:00+00:00,237.384,2.093,-0.088,2.25,10.932
2026-02-25T09:00:00+00:00,236.562,2.093,-0.078,2.242,10.914
2026-02-25T09:05:00+00:00,246.236,2.093,-0.092,2.306,10.878
