ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,41.968,1.76,0.0,0.0,5.672
2026-02-25T00:10:00+00:00,42.908,1.777,0.0,0.0,5.67
2026-02-25T00:15:00+00:00,43.538,1.793,0.0,0.0,5.664
2026-02-25T00:20:00+00:00,43.979,1.81,0.0,0.0,5.66
2026-02-25T00:25:00+00:00,43.734,1.827,0.0,0.0,5.66
2026-02-25T00:30:00+00:00,44.366,1.836,0.0,0.0,5.67
2026-02-25T00:35:00+00:00,44.894,1.829,0.0,0.0,5.657
2026-02-25T00:40:00+00:00,47.153,1.821,0.0,0.0,5.678
2026-02-25T00:45:00+00:00,46.126,1.813,0.0,0.0,5.678
2026-02-25T00:50:00+00:00,45.382,1.804,0.0,0.0,5.692
2026-02-25T00:55:00+00:00,44.788,1.796,0.0,0.0,5.7
2026-02-25T01:00:00+00:00,44.4,1.788,0.0,0.0,5.697
2026-02-25T01:05:00+00:00,44.28,1.78,0.0,0.0,5.688
2026-02-25T01:10:00+00:00,44.47,1.772,0.0,0.0,5.69
2026-02-25T01:15:00+00:00,46.038,1.763,0.0,0.0,5.693
2026-02-25T01:20:00+00:00,44.999,1.754,0.0,0.0,5.7
2026-02-25T01:25:00+00:00,44.496,1.745,0.0,0.0,5.708
2026-02-25T01:30:00+00:00,44.57,1.735,0.0,0.0,5.71
2026-02-25T01:35:00+00:00,43.727,1.725,0.0,0.0,5.708
2026-02-25T01:40:00+00:00,44.412,1.715,0.0,0.0,5.716
2026-02-25T01:45:00+00:00,45.614,1.706,0.0,0.0,5.72
2026-02-25T01:50:00+00:00,44.212,1.696,0.0,0.0,5.718
2026-02-25T01:55:00+00:00,43.333,1.686,0.0,0.0,5.66
2026-02-25T02:00:00+00:00,43.376,1.677,0.0,0.0,5.658
2026-02-25T02:05:00+00:00,43.041,1.667,0.0,0.0,5.647
2026-02-25T02:10:00+00:00,42.496,1.657,0.0,0.0,5.664
2026-02-25T02:15:00+00:00,43.083,1.648,0.0,0.0,5.676
2026-02-25T02:20:00+00:00,42.418,1.638,0.0,0.0,5.688
2026-02-25T02:25:00+00:00,41.164,1.629,0.0,0.0,5.696
2026-02-25T02:30:00+00:00,41.195,1.62,0.0,0.0,5.674
2026-02-25T02:35:00+00:00,42.072,1.61,0.0,0.0,5.651
2026-02-25T02:40:00+00:00,41.942,1.601,0.0,0.0,5.651
2026-02-25T02:45:00+00:00,40.975,1.591,0.0,0.0,5.661
2026-02-25T02:50:00+00:00,40.852,1.582,0.0,0.0,5.674
2026-02-25T02:55:00+00:00,40.032,1.575,0.0,0.0,5.688
2026-02-25T03:00:00+00:00,40.178,1.578,0.0,0.0,5.685
2026-02-25T03:05:00+00:00,40.306,1.582,0.0,0.0,5.628
2026-02-25T03:10:00+00:00,40.995,1.585,0.0,0.0,5.622
2026-02-25T03:15:00+00:00,41.336,1.589,0.0,0.0,5.631
2026-02-25T03:20:00+00:00,41.07,1.592,0.0,0.0,5.638
2026-02-25T03:25:00+00:00,40.563,1.596,0.0,0.0,5.642
2026-02-25T03:30:00+00:00,40.548,1.599,0.0,0.0,5.642
2026-02-25T03:35:00+00:00,41.228,1.602,0.0,0.0,5.631
2026-02-25T03:40:00+00:00,41.272,1.606,0.0,0.0,5.628
2026-02-25T03:45:00+00:00,40.013,1.609,0.0,0.0,5.638
2026-02-25T03:50:00+00:00,39.908,1.613,0.0,0.0,5.648
2026-02-25T03:55:00+00:00,39.584,1.616,0.0,0.0,5.66
2026-02-25T04:00:00+00:00,40.448,1.62,0.0,0.0,5.668
2026-02-25T04:05:00+00:00,41.325,1.623,0.0,0.0,5.67
2026-02-25T04:10:00+00:00,40.761,1.627,0.0,0.0,5.676
2026-02-25T04:15:00+00:00,41.018,1.63,0.0,0.0,5.668
2026-02-25T04:20:00+00:00,41.5,1.634,0.0,0.0,5.67
2026-02-25T04:25:00+00:00,41.136,1.637,0.0,0.0,5.669
2026-02-25T04:30:00+00:00,41.092,1.641,0.0,0.0,5.677
2026-02-25T04:35:00+00:00,40.176,1.644,0.0,0.0,5.67
2026-02-25T04:40:00+00:00,41.12,1.648,0.0,0.0,5.673
2026-02-25T04:45:00+00:00,40.694,1.651,0.0,0.0,5.68
2026-02-25T04:50:00+00:00,41.844,1.653,0.0,0.0,5.678
2026-02-25T04:55:00+00:00,40.768,1.625,0.0,0.0,5.68
2026-02-25T05:00:00+00:00,40.674,1.589,0.0,0.0,5.68
2026-02-25T05:05:00+00:00,42.467,1.642,0.0,0.0,5.668
2026-02-25T05:10:00+00:00,42.054,1.686,0.0,0.0,5.658
2026-02-25T05:15:00+00:00,42.87,1.719,0.0,0.0,5.66
2026-02-25T05:20:00+00:00,43.811,1.715,0.0,0.0,5.66
2026-02-25T05:25:00+00:00,42.652,1.672,0.0,0.0,5.658
2026-02-25T05:30:00+00:00,43.794,1.703,0.0,0.0,5.66
2026-02-25T05:35:00+00:00,43.788,1.734,0.0,0.0,5.66
2026-02-25T05:40:00+00:00,43.254,1.765,0.0,0.0,5.637
2026-02-25T05:45:00+00:00,42.668,1.797,0.0,0.0,5.642
2026-02-25T05:50:00+00:00,43.844,1.828,0.0,0.0,5.644
2026-02-25T05:55:00+00:00,44.674,1.854,0.0,0.0,5.631
2026-02-25T06:00:00+00:00,45.918,1.877,0.0,0.0,5.627
2026-02-25T06:05:00+00:00,46.716,1.901,0.0,0.0,5.64
2026-02-25T06:10:00+00:00,48.144,1.925,0.0,0.0,5.674
2026-02-25T06:15:00+00:00,48.81,1.956,0.0,0.0,5.696
