ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,357.455,0.465,-6.655,10.842
2026-02-25T00:10:00+00:00,364.051,0.446,-6.802,10.854
2026-02-25T00:15:00+00:00,365.615,0.456,-6.847,10.913
2026-02-25T00:20:00+00:00,368.016,0.406,-6.908,10.934
2026-02-25T00:25:00+00:00,366.724,0.368,-6.917,11.018
2026-02-25T00:30:00+00:00,361.755,0.338,-6.85,10.994
2026-02-25T00:35:00+00:00,366.872,0.4,-6.894,10.957
2026-02-25T00:40:00+00:00,303.818,0.442,-5.658,11.0
2026-02-25T00:45:00+00:00,211.196,0.509,-3.932,11.029
2026-02-25T00:50:00+00:00,215.346,0.464,-3.916,10.998
2026-02-25T00:55:00+00:00,216.638,0.492,-3.928,11.002
2026-02-25T01:00:00+00:00,215.571,0.476,-3.868,10.882
2026-02-25T01:05:00+00:00,211.55,0.431,-3.851,10.867
2026-02-25T01:10:00+00:00,211.71,0.453,-3.887,10.897
2026-02-25T01:15:00+00:00,211.168,0.48,-3.882,10.916
2026-02-25T01:20:00+00:00,208.567,0.496,-3.846,10.936
2026-02-25T01:25:00+00:00,206.269,0.478,-3.81,10.946
2026-02-25T01:30:00+00:00,204.929,0.486,-3.771,10.962
2026-02-25T01:35:00+00:00,208.109,0.51,-3.83,10.962
2026-02-25T01:40:00+00:00,209.492,0.483,-3.848,10.965
2026-02-25T01:45:00+00:00,208.856,0.51,-3.842,10.985
2026-02-25T01:50:00+00:00,205.833,0.507,-3.814,11.009
2026-02-25T01:55:00+00:00,206.028,0.476,-3.821,11.021
2026-02-25T02:00:00+00:00,204.3,0.452,-3.786,11.012
2026-02-25T02:05:00+00:00,207.554,0.428,-3.84,11.001
2026-02-25T02:10:00+00:00,207.653,0.468,-3.846,11.01
2026-02-25T02:15:00+00:00,208.412,0.534,-3.79,11.011
2026-02-25T02:20:00+00:00,208.72,0.522,-3.752,10.99
2026-02-25T02:25:00+00:00,208.546,0.475,-3.768,10.991
2026-02-25T02:30:00+00:00,205.62,0.485,-3.712,11.004
2026-02-25T02:35:00+00:00,202.966,0.496,-3.673,10.998
2026-02-25T02:40:00+00:00,205.355,0.461,-3.722,10.996
2026-02-25T02:45:00+00:00,205.308,0.464,-3.728,11.01
2026-02-25T02:50:00+00:00,204.736,0.484,-3.671,10.876
2026-02-25T02:55:00+00:00,204.939,0.493,-3.68,10.882
2026-02-25T03:00:00+00:00,204.702,0.509,-3.666,10.884
2026-02-25T03:05:00+00:00,219.648,0.5,-3.96,10.845
2026-02-25T03:10:00+00:00,278.565,0.499,-5.168,10.854
2026-02-25T03:15:00+00:00,275.832,0.445,-5.13,10.86
2026-02-25T03:20:00+00:00,274.562,0.446,-5.11,10.876
2026-02-25T03:25:00+00:00,272.956,0.48,-5.066,10.876
2026-02-25T03:30:00+00:00,270.448,0.49,-5.044,10.884
2026-02-25T03:35:00+00:00,273.361,0.429,-5.098,10.871
2026-02-25T03:40:00+00:00,243.354,0.432,-4.531,10.881
2026-02-25T03:45:00+00:00,189.826,0.462,-3.521,10.94
2026-02-25T03:50:00+00:00,190.084,0.488,-3.512,10.952
2026-02-25T03:55:00+00:00,191.048,0.436,-3.528,10.956
2026-02-25T04:00:00+00:00,186.884,0.482,-3.47,10.972
2026-02-25T04:05:00+00:00,185.278,0.486,-3.453,10.984
2026-02-25T04:10:00+00:00,185.245,0.442,-3.447,10.978
2026-02-25T04:15:00+00:00,185.197,0.434,-3.444,10.974
2026-02-25T04:20:00+00:00,182.087,0.466,-3.388,10.969
2026-02-25T04:25:00+00:00,183.754,0.452,-3.409,10.965
2026-02-25T04:30:00+00:00,185.412,0.415,-3.423,10.952
2026-02-25T04:35:00+00:00,263.532,0.48,-4.908,10.912
2026-02-25T04:40:00+00:00,264.922,0.463,-4.93,10.912
2026-02-25T04:45:00+00:00,264.32,0.474,-4.918,10.928
2026-02-25T04:50:00+00:00,261.654,0.511,-4.88,10.924
2026-02-25T04:55:00+00:00,263.97,0.476,-4.924,10.922
2026-02-25T05:00:00+00:00,262.523,0.455,-4.932,10.932
2026-02-25T05:05:00+00:00,181.106,0.469,-3.41,10.951
2026-02-25T05:10:00+00:00,181.804,0.481,-3.383,10.914
2026-02-25T05:15:00+00:00,185.912,0.467,-3.439,10.901
2026-02-25T05:20:00+00:00,186.893,0.49,-3.462,10.896
2026-02-25T05:25:00+00:00,188.472,0.422,-3.5,10.859
2026-02-25T05:30:00+00:00,190.888,0.438,-3.534,10.864
2026-02-25T05:35:00+00:00,195.36,0.429,-3.594,10.872
2026-02-25T05:40:00+00:00,195.267,0.429,-3.606,10.878
2026-02-25T05:45:00+00:00,194.898,0.457,-3.588,10.844
2026-02-25T05:50:00+00:00,194.454,0.42,-3.588,10.846
2026-02-25T05:55:00+00:00,196.162,0.436,-3.641,10.848
2026-02-25T06:00:00+00:00,199.908,0.46,-3.712,10.844
2026-02-25T06:05:00+00:00,212.707,0.392,-3.958,10.896
2026-02-25T06:10:00+00:00,222.158,0.372,-4.122,10.851
2026-02-25T06:15:00+00:00,227.931,0.256,-4.256,11.004
2026-02-25T06:20:00+00:00,233.54,0.197,-4.382,10.986
