ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,115.067,0.088,-1.797,10.835
2026-02-25T00:10:00+00:00,125.233,0.064,-2.006,10.849
2026-02-25T00:15:00+00:00,133.473,0.057,-2.125,10.874
2026-02-25T00:20:00+00:00,135.985,0.078,-2.173,10.884
2026-02-25T00:25:00+00:00,129.263,0.097,-2.078,10.883
2026-02-25T00:30:00+00:00,130.431,0.075,-2.088,10.889
2026-02-25T00:35:00+00:00,134.733,0.06,-2.175,10.842
2026-02-25T00:40:00+00:00,140.731,0.056,-2.267,10.795
2026-02-25T00:45:00+00:00,141.278,0.051,-2.251,10.79
2026-02-25T00:50:00+00:00,139.395,0.036,-2.217,10.812
2026-02-25T00:55:00+00:00,138.374,0.043,-2.216,10.813
2026-02-25T01:00:00+00:00,140.416,0.056,-2.271,10.824
2026-02-25T01:05:00+00:00,139.818,0.041,-2.229,10.791
2026-02-25T01:10:00+00:00,141.688,0.054,-2.246,10.794
2026-02-25T01:15:00+00:00,141.111,0.035,-2.266,10.808
2026-02-25T01:20:00+00:00,133.108,0.012,-2.112,10.823
2026-02-25T01:25:00+00:00,130.589,0.055,-2.072,10.848
2026-02-25T01:30:00+00:00,126.932,0.04,-2.008,10.86
2026-02-25T01:35:00+00:00,128.921,0.039,-2.046,10.859
2026-02-25T01:40:00+00:00,129.34,0.034,-2.073,10.861
2026-02-25T01:45:00+00:00,127.82,0.038,-2.049,10.874
2026-02-25T01:50:00+00:00,127.249,0.052,-2.031,10.904
2026-02-25T01:55:00+00:00,124.118,0.04,-1.979,10.917
2026-02-25T02:00:00+00:00,118.708,0.028,-1.909,10.931
2026-02-25T02:05:00+00:00,123.052,0.016,-1.953,10.903
2026-02-25T02:10:00+00:00,125.48,0.025,-2.001,10.913
2026-02-25T02:15:00+00:00,123.049,0.045,-1.986,10.938
2026-02-25T02:20:00+00:00,123.443,0.027,-1.989,10.958
2026-02-25T02:25:00+00:00,126.46,0.035,-2.029,10.969
