ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,197.43,0.51,-3.674,10.973
2026-02-25T00:10:00+00:00,211.538,0.472,-3.922,10.916
2026-02-25T00:15:00+00:00,219.941,0.404,-4.048,10.958
2026-02-25T00:20:00+00:00,219.52,0.372,-4.049,10.968
2026-02-25T00:25:00+00:00,220.383,0.362,-4.045,10.965
2026-02-25T00:30:00+00:00,216.91,0.395,-3.998,10.972
2026-02-25T00:35:00+00:00,221.064,0.503,-4.06,10.948
2026-02-25T00:40:00+00:00,226.545,0.502,-4.231,10.983
2026-02-25T00:45:00+00:00,229.942,0.49,-4.265,10.992
2026-02-25T00:50:00+00:00,227.613,0.468,-4.248,11.003
2026-02-25T00:55:00+00:00,225.64,0.488,-4.238,11.016
2026-02-25T01:00:00+00:00,223.345,0.506,-4.19,11.02
2026-02-25T01:05:00+00:00,222.262,0.492,-4.164,10.994
2026-02-25T01:10:00+00:00,221.43,0.471,-4.159,10.998
2026-02-25T01:15:00+00:00,220.25,0.526,-4.119,11.008
2026-02-25T01:20:00+00:00,213.491,0.51,-3.996,11.016
2026-02-25T01:25:00+00:00,209.034,0.536,-3.925,11.031
2026-02-25T01:30:00+00:00,206.378,0.498,-3.879,11.038
2026-02-25T01:35:00+00:00,203.993,0.468,-3.824,11.034
2026-02-25T01:40:00+00:00,200.258,0.488,-3.765,11.043
2026-02-25T01:45:00+00:00,197.714,0.53,-3.71,11.056
2026-02-25T01:50:00+00:00,195.663,0.53,-3.708,11.077
2026-02-25T01:55:00+00:00,196.83,0.53,-3.7,11.084
2026-02-25T02:00:00+00:00,197.565,0.484,-3.75,11.083
2026-02-25T02:05:00+00:00,198.603,0.501,-3.73,11.075
2026-02-25T02:10:00+00:00,198.433,0.54,-3.73,11.09
2026-02-25T02:15:00+00:00,197.505,0.485,-3.716,11.113
2026-02-25T02:20:00+00:00,196.784,0.471,-3.708,11.117
2026-02-25T02:25:00+00:00,193.186,0.478,-3.655,11.13
2026-02-25T02:30:00+00:00,191.675,0.502,-3.598,11.138
2026-02-25T02:35:00+00:00,185.611,0.526,-3.502,11.122
2026-02-25T02:40:00+00:00,187.847,0.542,-3.543,11.126
2026-02-25T02:45:00+00:00,187.89,0.518,-3.542,11.138
2026-02-25T02:50:00+00:00,186.392,0.525,-3.497,11.172
2026-02-25T02:55:00+00:00,183.233,0.536,-3.458,11.178
2026-02-25T03:00:00+00:00,182.668,0.489,-3.414,11.154
2026-02-25T03:05:00+00:00,184.954,0.397,-3.398,11.09
2026-02-25T03:10:00+00:00,185.053,0.386,-3.408,11.084
2026-02-25T03:15:00+00:00,185.418,0.394,-3.416,11.093
2026-02-25T03:20:00+00:00,183.771,0.395,-3.394,11.102
2026-02-25T03:25:00+00:00,180.472,0.438,-3.319,11.104
2026-02-25T03:30:00+00:00,181.436,0.428,-3.351,11.108
2026-02-25T03:35:00+00:00,177.938,0.424,-3.274,11.094
2026-02-25T03:40:00+00:00,179.552,0.416,-3.302,11.086
2026-02-25T03:45:00+00:00,178.668,0.414,-3.292,11.104
2026-02-25T03:50:00+00:00,176.27,0.398,-3.254,11.114
2026-02-25T03:55:00+00:00,177.256,0.413,-3.268,11.126
2026-02-25T04:00:00+00:00,177.298,0.424,-3.269,11.136
2026-02-25T04:05:00+00:00,173.06,0.53,-3.236,11.118
2026-02-25T04:10:00+00:00,172.62,0.527,-3.234,11.101
2026-02-25T04:15:00+00:00,174.703,0.526,-3.267,11.092
2026-02-25T04:20:00+00:00,172.818,0.483,-3.258,11.084
2026-02-25T04:25:00+00:00,171.568,0.528,-3.211,11.089
2026-02-25T04:30:00+00:00,170.948,0.532,-3.206,11.085
2026-02-25T04:35:00+00:00,168.466,0.526,-3.168,11.082
2026-02-25T04:40:00+00:00,170.377,0.53,-3.189,11.083
2026-02-25T04:45:00+00:00,173.9,0.531,-3.255,11.093
2026-02-25T04:50:00+00:00,171.436,0.534,-3.221,11.093
2026-02-25T04:55:00+00:00,172.75,0.486,-3.242,11.092
2026-02-25T05:00:00+00:00,175.3,0.533,-3.295,11.092
2026-02-25T05:05:00+00:00,179.428,0.496,-3.362,11.078
2026-02-25T05:10:00+00:00,180.585,0.472,-3.388,11.06
2026-02-25T05:15:00+00:00,179.963,0.475,-3.371,11.062
2026-02-25T05:20:00+00:00,182.17,0.47,-3.409,11.065
2026-02-25T05:25:00+00:00,180.132,0.488,-3.368,11.058
2026-02-25T05:30:00+00:00,180.692,0.465,-3.406,11.064
2026-02-25T05:35:00+00:00,183.675,0.474,-3.442,11.064
2026-02-25T05:40:00+00:00,185.332,0.48,-3.479,11.056
2026-02-25T05:45:00+00:00,188.658,0.464,-3.53,11.032
2026-02-25T05:50:00+00:00,189.918,0.446,-3.552,11.014
2026-02-25T05:55:00+00:00,189.387,0.446,-3.543,11.019
2026-02-25T06:00:00+00:00,191.113,0.478,-3.58,11.014
2026-02-25T06:05:00+00:00,194.768,0.444,-3.636,10.972
2026-02-25T06:10:00+00:00,201.648,0.318,-3.738,10.916
2026-02-25T06:15:00+00:00,206.264,0.346,-3.801,10.928
2026-02-25T06:20:00+00:00,209.416,0.526,-3.878,10.953
2026-02-25T06:25:00+00:00,212.409,0.438,-3.98,10.985
2026-02-25T06:30:00+00:00,215.002,0.428,-4.024,10.984
2026-02-25T06:35:00+00:00,218.379,0.464,-4.078,10.969
2026-02-25T06:40:00+00:00,219.5,0.414,-4.092,10.949
2026-02-25T06:45:00+00:00,222.968,0.418,-4.157,10.938
2026-02-25T06:50:00+00:00,232.024,0.418,-4.346,10.974
2026-02-25T06:55:00+00:00,228.17,0.442,-4.294,11.06
2026-02-25T07:00:00+00:00,228.502,0.477,-4.32,11.074
2026-02-25T07:05:00+00:00,235.301,0.453,-4.446,11.042
2026-02-25T07:10:00+00:00,244.49,0.406,-4.604,11.0
2026-02-25T07:15:00+00:00,249.402,0.378,-4.687,10.987
2026-02-25T07:20:00+00:00,252.752,0.379,-4.751,10.986
2026-02-25T07:25:00+00:00,248.591,0.421,-4.678,10.998
2026-02-25T07:30:00+00:00,247.08,0.443,-4.655,11.005
2026-02-25T07:35:00+00:00,248.736,0.412,-4.685,10.997
2026-02-25T07:40:00+00:00,250.529,0.366,-4.707,10.981
2026-02-25T07:45:00+00:00,253.844,0.421,-4.756,10.974
2026-02-25T07:50:00+00:00,256.837,0.395,-4.828,10.974
2026-02-25T07:55:00+00:00,257.611,0.382,-4.842,10.97
2026-02-25T08:00:00+00:00,265.207,0.36,-4.98,10.971
2026-02-25T08:05:00+00:00,266.48,0.384,-5.005,10.974
2026-02-25T08:10:00+00:00,265.072,0.426,-4.98,10.967
2026-02-25T08:15:00+00:00,267.75,0.418,-5.018,10.975
2026-02-25T08:20:00+00:00,267.977,0.412,-5.032,10.987
2026-02-25T08:25:00+00:00,270.237,0.38,-5.082,10.994
2026-02-25T08:30:00+00:00,267.422,0.421,-5.036,11.014
2026-02-25T08:35:00+00:00,273.852,0.38,-5.168,11.012
