ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,99.941,0.188,-2.116,11.03
2026-02-25T00:10:00+00:00,98.455,0.197,-2.141,11.143
2026-02-25T00:15:00+00:00,100.315,0.186,-2.199,11.142
2026-02-25T00:20:00+00:00,106.272,0.186,-2.29,11.136
2026-02-25T00:25:00+00:00,106.092,0.186,-2.296,11.13
2026-02-25T00:30:00+00:00,105.263,0.183,-2.295,11.146
2026-02-25T00:35:00+00:00,111.73,0.16,-2.378,11.105
2026-02-25T00:40:00+00:00,113.357,0.152,-2.418,11.138
2026-02-25T00:45:00+00:00,114.569,0.155,-2.459,11.144
2026-02-25T00:50:00+00:00,113.717,0.151,-2.467,11.149
2026-02-25T00:55:00+00:00,111.475,0.157,-2.441,11.157
2026-02-25T01:00:00+00:00,111.688,0.154,-2.448,11.164
2026-02-25T01:05:00+00:00,112.038,0.14,-2.492,11.133
2026-02-25T01:10:00+00:00,112.852,0.151,-2.536,11.141
2026-02-25T01:15:00+00:00,112.549,0.159,-2.506,11.15
2026-02-25T01:20:00+00:00,114.205,0.153,-2.515,11.16
2026-02-25T01:25:00+00:00,111.176,0.158,-2.465,11.179
2026-02-25T01:30:00+00:00,110.74,0.154,-2.451,11.199
2026-02-25T01:35:00+00:00,109.136,0.156,-2.413,11.193
2026-02-25T01:40:00+00:00,112.084,0.155,-2.49,11.199
2026-02-25T01:45:00+00:00,109.317,0.155,-2.425,11.217
2026-02-25T01:50:00+00:00,108.658,0.18,-2.408,11.244
2026-02-25T01:55:00+00:00,108.25,0.16,-2.409,11.25
2026-02-25T02:00:00+00:00,107.182,0.159,-2.375,11.256
2026-02-25T02:05:00+00:00,107.56,0.147,-2.396,11.236
2026-02-25T02:10:00+00:00,107.826,0.173,-2.417,11.243
2026-02-25T02:15:00+00:00,104.694,0.186,-2.345,11.275
2026-02-25T02:20:00+00:00,107.339,0.152,-2.393,11.278
2026-02-25T02:25:00+00:00,102.36,0.157,-2.342,11.292
2026-02-25T02:30:00+00:00,101.33,0.154,-2.315,11.267
2026-02-25T02:35:00+00:00,102.549,0.159,-2.291,11.229
2026-02-25T02:40:00+00:00,103.285,0.161,-2.319,11.241
