ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,85.639,1.693,0.0,0.0,10.866
2026-02-25T00:10:00+00:00,88.318,1.693,0.0,0.0,10.824
2026-02-25T00:15:00+00:00,91.116,1.693,0.0,0.0,10.899
2026-02-25T00:20:00+00:00,86.161,1.693,0.0,0.0,10.978
2026-02-25T00:25:00+00:00,85.426,1.693,0.0,0.0,10.978
2026-02-25T00:30:00+00:00,83.642,1.693,0.0,0.0,11.0
2026-02-25T00:35:00+00:00,85.8,1.693,0.0,0.0,10.972
2026-02-25T00:40:00+00:00,85.86,1.693,0.0,0.0,10.958
2026-02-25T00:45:00+00:00,85.934,1.693,0.0,0.0,10.978
2026-02-25T00:50:00+00:00,86.074,1.693,0.0,0.0,10.991
2026-02-25T00:55:00+00:00,84.733,1.693,0.0,0.0,11.007
2026-02-25T01:00:00+00:00,84.374,1.693,0.0,0.0,10.997
2026-02-25T01:05:00+00:00,84.814,1.693,0.0,0.0,10.979
2026-02-25T01:10:00+00:00,84.24,1.693,0.0,0.0,10.989
2026-02-25T01:15:00+00:00,84.27,1.693,0.0,0.0,10.996
2026-02-25T01:20:00+00:00,82.75,1.693,0.0,0.0,11.0
2026-02-25T01:25:00+00:00,82.762,1.693,0.0,0.0,11.014
2026-02-25T01:30:00+00:00,82.734,1.693,0.0,0.0,11.02
2026-02-25T01:35:00+00:00,81.416,1.693,0.0,0.0,11.012
2026-02-25T01:40:00+00:00,81.011,1.693,0.0,0.0,11.023
2026-02-25T01:45:00+00:00,81.894,1.693,0.0,0.0,11.014
2026-02-25T01:50:00+00:00,81.482,1.693,0.0,0.0,10.94
2026-02-25T01:55:00+00:00,81.152,1.693,0.0,0.0,10.9
2026-02-25T02:00:00+00:00,80.964,1.693,0.0,0.0,10.896
2026-02-25T02:05:00+00:00,82.198,1.693,0.0,0.0,10.894
2026-02-25T02:10:00+00:00,81.094,1.693,0.0,0.0,10.907
2026-02-25T02:15:00+00:00,82.801,1.693,0.0,0.0,10.926
2026-02-25T02:20:00+00:00,81.202,1.693,0.0,0.0,10.942
2026-02-25T02:25:00+00:00,79.548,1.693,0.0,0.0,10.957
2026-02-25T02:30:00+00:00,79.047,1.693,0.0,0.0,10.956
2026-02-25T02:35:00+00:00,77.698,1.693,0.0,0.0,10.951
2026-02-25T02:40:00+00:00,77.181,1.693,0.0,0.0,10.96
2026-02-25T02:45:00+00:00,76.146,1.693,0.0,0.0,10.965
2026-02-25T02:50:00+00:00,76.196,1.693,0.0,0.0,10.984
2026-02-25T02:55:00+00:00,75.415,1.693,0.0,0.0,10.997
2026-02-25T03:00:00+00:00,74.873,1.693,0.0,0.0,10.997
2026-02-25T03:05:00+00:00,74.907,1.693,0.0,0.0,10.965
2026-02-25T03:10:00+00:00,75.766,1.693,0.0,0.0,10.976
2026-02-25T03:15:00+00:00,75.99,1.693,0.0,0.0,10.98
2026-02-25T03:20:00+00:00,74.785,1.693,0.0,0.0,10.982
2026-02-25T03:25:00+00:00,72.974,1.693,0.0,0.0,10.993
2026-02-25T03:30:00+00:00,72.031,1.693,0.0,0.0,11.002
2026-02-25T03:35:00+00:00,72.003,1.693,0.0,0.0,10.96
2026-02-25T03:40:00+00:00,72.001,1.693,0.0,0.0,10.96
2026-02-25T03:45:00+00:00,70.279,1.693,0.0,0.0,10.976
2026-02-25T03:50:00+00:00,70.279,1.693,0.0,0.0,10.982
2026-02-25T03:55:00+00:00,69.952,1.693,0.0,0.0,10.996
2026-02-25T04:00:00+00:00,69.501,1.693,0.0,0.0,11.008
2026-02-25T04:05:00+00:00,69.042,1.693,0.0,0.0,11.024
2026-02-25T04:10:00+00:00,68.464,1.693,0.0,0.0,11.013
2026-02-25T04:15:00+00:00,66.821,1.693,0.0,0.0,11.002
2026-02-25T04:20:00+00:00,67.07,1.693,0.0,0.0,10.996
2026-02-25T04:25:00+00:00,67.616,1.693,0.0,0.0,10.99
2026-02-25T04:30:00+00:00,67.055,1.693,0.0,0.0,11.01
2026-02-25T04:35:00+00:00,68.732,1.693,0.0,0.0,11.004
2026-02-25T04:40:00+00:00,67.002,1.693,0.0,0.0,11.014
2026-02-25T04:45:00+00:00,66.948,1.693,0.0,0.0,11.021
2026-02-25T04:50:00+00:00,67.364,1.693,0.0,0.0,11.016
2026-02-25T04:55:00+00:00,67.551,1.693,0.0,0.0,11.016
2026-02-25T05:00:00+00:00,67.655,1.693,0.0,0.0,11.018
2026-02-25T05:05:00+00:00,68.688,1.693,0.0,0.0,10.994
2026-02-25T05:10:00+00:00,69.388,1.693,0.0,0.0,10.98
2026-02-25T05:15:00+00:00,70.218,1.693,0.0,0.0,10.977
2026-02-25T05:20:00+00:00,71.803,1.693,0.0,0.0,10.972
2026-02-25T05:25:00+00:00,70.941,1.693,0.0,0.0,10.984
2026-02-25T05:30:00+00:00,70.614,1.693,0.0,0.0,10.995
2026-02-25T05:35:00+00:00,72.436,1.693,0.0,0.0,10.984
2026-02-25T05:40:00+00:00,72.024,1.693,0.0,0.0,10.972
2026-02-25T05:45:00+00:00,71.317,1.693,0.0,0.0,10.958
2026-02-25T05:50:00+00:00,71.788,1.693,0.0,0.0,10.962
2026-02-25T05:55:00+00:00,71.869,1.693,0.0,0.0,10.949
2026-02-25T06:00:00+00:00,74.948,1.693,0.0,0.0,10.932
2026-02-25T06:05:00+00:00,79.739,1.693,0.0,0.0,10.881
2026-02-25T06:10:00+00:00,83.16,1.693,0.0,0.0,10.823
2026-02-25T06:15:00+00:00,86.262,1.693,0.0,0.0,10.89
2026-02-25T06:20:00+00:00,85.99,1.693,0.0,0.0,10.951
2026-02-25T06:25:00+00:00,88.205,1.693,0.0,0.0,11.021
2026-02-25T06:30:00+00:00,88.821,1.693,0.0,0.0,11.014
2026-02-25T06:35:00+00:00,90.696,1.693,0.0,0.0,11.009
2026-02-25T06:40:00+00:00,91.461,1.693,0.0,0.0,10.985
2026-02-25T06:45:00+00:00,93.352,1.693,0.0,0.0,11.005
2026-02-25T06:50:00+00:00,96.916,1.693,0.0,0.0,10.963
2026-02-25T06:55:00+00:00,97.84,1.693,0.0,0.0,10.92
2026-02-25T07:00:00+00:00,99.349,1.693,0.0,0.0,10.936
2026-02-25T07:05:00+00:00,102.846,1.693,0.0,0.0,10.902
2026-02-25T07:10:00+00:00,103.786,1.693,0.0,0.0,10.922
2026-02-25T07:15:00+00:00,104.161,1.693,0.0,0.0,10.92
2026-02-25T07:20:00+00:00,105.474,1.693,0.0,0.0,10.947
2026-02-25T07:25:00+00:00,106.438,1.693,0.0,0.0,10.949
2026-02-25T07:30:00+00:00,106.86,1.693,0.0,0.0,10.958
2026-02-25T07:35:00+00:00,108.198,1.693,0.0,0.0,10.936
2026-02-25T07:40:00+00:00,107.406,1.693,0.0,0.0,10.919
2026-02-25T07:45:00+00:00,107.382,1.693,0.0,0.0,10.918
2026-02-25T07:50:00+00:00,106.82,1.693,0.0,0.0,10.96
2026-02-25T07:55:00+00:00,107.762,1.693,0.0,0.0,10.997
2026-02-25T08:00:00+00:00,109.572,1.693,0.0,0.0,10.996
2026-02-25T08:05:00+00:00,114.58,1.693,0.0,0.0,10.977
2026-02-25T08:10:00+00:00,118.218,1.693,0.0,0.0,10.97
2026-02-25T08:15:00+00:00,114.326,1.693,0.0,0.0,10.973
