ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,52.948,-0.237,-0.944,10.734
2026-02-25T00:10:00+00:00,58.902,-0.25,-1.07,10.84
2026-02-25T00:15:00+00:00,54.356,-0.183,-1.0,10.884
2026-02-25T00:20:00+00:00,52.216,-0.208,-0.959,10.892
2026-02-25T00:25:00+00:00,53.104,-0.24,-0.976,10.876
2026-02-25T00:30:00+00:00,56.084,-0.162,-1.039,10.902
2026-02-25T00:35:00+00:00,67.6,-0.151,-1.26,10.862
2026-02-25T00:40:00+00:00,76.363,-0.199,-1.408,10.82
2026-02-25T00:45:00+00:00,83.22,-0.172,-1.548,10.821
2026-02-25T00:50:00+00:00,78.341,-0.218,-1.448,10.836
2026-02-25T00:55:00+00:00,82.08,-0.223,-1.514,10.846
2026-02-25T01:00:00+00:00,82.2,-0.238,-1.526,10.847
2026-02-25T01:05:00+00:00,80.043,-0.232,-1.475,10.82
2026-02-25T01:10:00+00:00,77.601,-0.208,-1.439,10.827
2026-02-25T01:15:00+00:00,74.882,-0.174,-1.384,10.842
2026-02-25T01:20:00+00:00,74.322,-0.232,-1.362,10.84
2026-02-25T01:25:00+00:00,70.496,-0.244,-1.292,10.866
2026-02-25T01:30:00+00:00,61.508,-0.253,-1.13,10.878
2026-02-25T01:35:00+00:00,53.862,-0.176,-0.99,10.893
2026-02-25T01:40:00+00:00,51.915,-0.232,-0.948,10.895
2026-02-25T01:45:00+00:00,52.623,-0.265,-0.96,10.902
2026-02-25T01:50:00+00:00,50.554,-0.203,-0.926,10.932
2026-02-25T01:55:00+00:00,54.234,-0.262,-0.992,10.936
2026-02-25T02:00:00+00:00,55.528,-0.255,-1.022,10.946
2026-02-25T02:05:00+00:00,58.282,-0.282,-1.066,10.915
2026-02-25T02:10:00+00:00,55.912,-0.286,-1.015,10.934
2026-02-25T02:15:00+00:00,47.242,-0.237,-0.863,10.975
2026-02-25T02:20:00+00:00,36.0,-0.111,-0.664,10.998
2026-02-25T02:25:00+00:00,32.289,-0.163,-0.58,11.012
2026-02-25T02:30:00+00:00,33.048,-0.211,-0.592,11.018
2026-02-25T02:35:00+00:00,43.527,-0.267,-0.78,10.992
2026-02-25T02:40:00+00:00,44.07,-0.268,-0.798,11.002
2026-02-25T02:45:00+00:00,51.927,-0.273,-0.94,11.006
2026-02-25T02:50:00+00:00,45.028,-0.133,-0.827,10.995
2026-02-25T02:55:00+00:00,45.614,-0.196,-0.828,10.919
2026-02-25T03:00:00+00:00,40.953,-0.182,-0.744,10.923
2026-02-25T03:05:00+00:00,36.918,-0.182,-0.656,10.896
2026-02-25T03:10:00+00:00,24.984,-0.202,-0.408,10.883
2026-02-25T03:15:00+00:00,20.371,-0.2,-0.312,10.895
2026-02-25T03:20:00+00:00,21.434,-0.194,-0.33,10.909
2026-02-25T03:25:00+00:00,22.769,-0.182,-0.361,10.911
2026-02-25T03:30:00+00:00,23.152,-0.202,-0.38,10.922
2026-02-25T03:35:00+00:00,23.236,-0.206,-0.376,10.914
2026-02-25T03:40:00+00:00,25.425,-0.16,-0.435,10.913
2026-02-25T03:45:00+00:00,28.394,-0.156,-0.498,10.934
2026-02-25T03:50:00+00:00,32.394,-0.184,-0.576,10.94
2026-02-25T03:55:00+00:00,31.785,-0.173,-0.562,10.96
2026-02-25T04:00:00+00:00,29.644,-0.186,-0.517,10.971
2026-02-25T04:05:00+00:00,28.948,-0.162,-0.503,10.989
2026-02-25T04:10:00+00:00,26.713,-0.128,-0.461,11.007
2026-02-25T04:15:00+00:00,32.348,-0.175,-0.571,10.995
2026-02-25T04:20:00+00:00,27.784,-0.146,-0.488,10.999
2026-02-25T04:25:00+00:00,30.43,-0.172,-0.532,10.991
2026-02-25T04:30:00+00:00,23.065,-0.161,-0.382,10.995
2026-02-25T04:35:00+00:00,22.193,-0.121,-0.369,11.004
2026-02-25T04:40:00+00:00,15.718,-0.094,-0.207,11.018
2026-02-25T04:45:00+00:00,21.717,-0.103,-0.361,11.029
2026-02-25T04:50:00+00:00,23.864,-0.181,-0.393,11.019
2026-02-25T04:55:00+00:00,28.44,-0.226,-0.479,11.004
2026-02-25T05:00:00+00:00,30.248,-0.206,-0.51,11.018
2026-02-25T05:05:00+00:00,31.962,-0.178,-0.562,11.004
2026-02-25T05:10:00+00:00,35.733,-0.274,-0.608,10.967
2026-02-25T05:15:00+00:00,28.91,-0.234,-0.482,10.972
2026-02-25T05:20:00+00:00,26.812,-0.231,-0.448,10.974
2026-02-25T05:25:00+00:00,26.45,-0.232,-0.427,10.966
2026-02-25T05:30:00+00:00,27.156,-0.223,-0.454,10.974
2026-02-25T05:35:00+00:00,27.058,-0.221,-0.451,10.976
2026-02-25T05:40:00+00:00,27.799,-0.2,-0.473,10.972
