ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,123.017,-0.676,2.234,10.828
2026-02-25T00:10:00+00:00,132.538,-0.666,2.427,10.811
2026-02-25T00:15:00+00:00,131.936,-0.655,2.428,10.851
2026-02-25T00:20:00+00:00,131.296,-0.656,2.412,10.858
2026-02-25T00:25:00+00:00,135.653,-0.644,2.508,10.842
2026-02-25T00:30:00+00:00,133.251,-0.685,2.451,10.865
2026-02-25T00:35:00+00:00,137.698,-0.647,2.534,10.832
2026-02-25T00:40:00+00:00,147.358,-0.628,2.698,10.837
2026-02-25T00:45:00+00:00,147.246,-0.735,2.665,10.874
2026-02-25T00:50:00+00:00,147.493,-0.719,2.676,10.878
2026-02-25T00:55:00+00:00,148.404,-0.686,2.702,10.891
2026-02-25T01:00:00+00:00,146.347,-0.705,2.665,10.91
2026-02-25T01:05:00+00:00,146.716,-0.692,2.672,10.864
2026-02-25T01:10:00+00:00,143.646,-0.691,2.614,10.878
2026-02-25T01:15:00+00:00,138.61,-0.688,2.511,10.906
2026-02-25T01:20:00+00:00,141.632,-0.684,2.57,10.901
2026-02-25T01:25:00+00:00,137.454,-0.691,2.496,10.926
2026-02-25T01:30:00+00:00,135.43,-0.558,2.45,10.942
2026-02-25T01:35:00+00:00,137.43,-0.65,2.543,10.858
2026-02-25T01:40:00+00:00,134.85,-0.666,2.484,10.866
2026-02-25T01:45:00+00:00,132.035,-0.683,2.43,10.884
2026-02-25T01:50:00+00:00,133.866,-0.662,2.485,10.903
2026-02-25T01:55:00+00:00,126.899,-0.688,2.339,10.933
2026-02-25T02:00:00+00:00,124.933,-0.683,2.294,10.936
2026-02-25T02:05:00+00:00,128.767,-0.649,2.376,10.908
2026-02-25T02:10:00+00:00,126.292,-0.685,2.323,10.926
2026-02-25T02:15:00+00:00,126.591,-0.697,2.333,10.96
2026-02-25T02:20:00+00:00,131.062,-0.67,2.428,10.951
2026-02-25T02:25:00+00:00,129.828,-0.669,2.412,10.965
2026-02-25T02:30:00+00:00,122.88,-0.675,2.271,10.994
2026-02-25T02:35:00+00:00,120.394,-0.676,2.217,10.978
2026-02-25T02:40:00+00:00,123.014,-0.655,2.278,10.974
2026-02-25T02:45:00+00:00,121.792,-0.782,2.24,10.998
2026-02-25T02:50:00+00:00,122.694,-0.692,2.236,10.904
2026-02-25T02:55:00+00:00,124.882,-0.656,2.297,10.888
2026-02-25T03:00:00+00:00,123.003,-0.664,2.257,10.894
2026-02-25T03:05:00+00:00,121.278,-0.669,2.208,10.864
2026-02-25T03:10:00+00:00,123.177,-0.664,2.248,10.84
2026-02-25T03:15:00+00:00,118.716,-0.678,2.154,10.863
2026-02-25T03:20:00+00:00,119.776,-0.684,2.176,10.872
2026-02-25T03:25:00+00:00,122.052,-0.668,2.23,10.869
2026-02-25T03:30:00+00:00,116.209,-0.658,2.106,10.886
2026-02-25T03:35:00+00:00,111.842,-0.655,2.022,10.884
2026-02-25T03:40:00+00:00,113.091,-0.649,2.053,10.866
2026-02-25T03:45:00+00:00,109.966,-0.702,1.986,10.898
2026-02-25T03:50:00+00:00,111.618,-0.692,2.012,10.91
2026-02-25T03:55:00+00:00,115.407,-0.676,2.101,10.919
2026-02-25T04:00:00+00:00,112.628,-0.704,2.038,10.928
2026-02-25T04:05:00+00:00,107.11,-0.724,1.903,10.884
2026-02-25T04:10:00+00:00,111.872,-0.686,2.011,10.881
2026-02-25T04:15:00+00:00,110.072,-0.693,1.975,10.88
2026-02-25T04:20:00+00:00,105.23,-0.706,1.874,10.873
2026-02-25T04:25:00+00:00,104.544,-0.682,1.869,10.869
2026-02-25T04:30:00+00:00,103.84,-0.686,1.853,10.878
2026-02-25T04:35:00+00:00,100.164,-0.66,1.786,10.886
2026-02-25T04:40:00+00:00,102.758,-0.632,1.844,10.884
2026-02-25T04:45:00+00:00,100.376,-0.686,1.788,10.904
2026-02-25T04:50:00+00:00,100.411,-0.679,1.786,10.901
2026-02-25T04:55:00+00:00,105.333,-0.653,1.892,10.883
2026-02-25T05:00:00+00:00,104.122,-0.663,1.87,10.901
2026-02-25T05:05:00+00:00,105.392,-0.626,1.902,10.875
2026-02-25T05:10:00+00:00,110.017,-0.609,1.994,10.844
2026-02-25T05:15:00+00:00,104.118,-0.618,1.88,10.86
2026-02-25T05:20:00+00:00,99.104,-0.618,1.779,10.862
2026-02-25T05:25:00+00:00,95.366,-0.574,1.724,10.849
2026-02-25T05:30:00+00:00,93.55,-0.618,1.672,10.872
2026-02-25T05:35:00+00:00,95.179,-0.614,1.698,10.878
2026-02-25T05:40:00+00:00,99.327,-0.563,1.798,10.852
2026-02-25T05:45:00+00:00,101.467,-0.612,1.822,10.832
2026-02-25T05:50:00+00:00,106.238,-0.592,1.912,10.806
2026-02-25T05:55:00+00:00,118.578,-0.564,2.123,10.854
2026-02-25T06:00:00+00:00,117.942,-0.526,2.088,10.875
2026-02-25T06:05:00+00:00,119.254,-0.547,2.168,10.874
2026-02-25T06:10:00+00:00,122.038,-0.558,2.238,10.824
2026-02-25T06:15:00+00:00,127.288,-0.518,2.31,10.884
2026-02-25T06:20:00+00:00,126.68,-0.565,2.336,10.85
2026-02-25T06:25:00+00:00,134.706,-0.541,2.496,10.83
2026-02-25T06:30:00+00:00,128.47,-0.568,2.374,10.828
2026-02-25T06:35:00+00:00,132.075,-0.572,2.438,10.804
2026-02-25T06:40:00+00:00,136.295,-0.534,2.564,10.97
2026-02-25T06:45:00+00:00,137.214,-0.53,2.583,10.971
2026-02-25T06:50:00+00:00,145.392,-0.52,2.738,10.936
2026-02-25T06:55:00+00:00,148.135,-0.486,2.816,10.988
2026-02-25T07:00:00+00:00,151.005,-0.522,2.828,10.882
2026-02-25T07:05:00+00:00,162.949,-0.468,3.054,10.837
2026-02-25T07:10:00+00:00,168.829,-0.462,3.165,10.85
2026-02-25T07:15:00+00:00,169.82,-0.438,3.212,10.922
2026-02-25T07:20:00+00:00,170.171,-0.412,3.22,10.919
2026-02-25T07:25:00+00:00,172.148,-0.405,3.264,10.918
2026-02-25T07:30:00+00:00,166.865,-0.476,3.16,10.94
2026-02-25T07:35:00+00:00,170.009,-0.472,3.222,10.922
2026-02-25T07:40:00+00:00,167.92,-0.443,3.176,10.909
2026-02-25T07:45:00+00:00,161.329,-0.414,3.052,10.915
2026-02-25T07:50:00+00:00,165.466,-0.39,3.133,10.911
2026-02-25T07:55:00+00:00,164.353,-0.414,3.111,10.907
2026-02-25T08:00:00+00:00,161.096,-0.424,3.048,10.914
2026-02-25T08:05:00+00:00,165.674,-0.39,3.138,10.898
2026-02-25T08:10:00+00:00,165.216,-0.414,3.12,10.886
2026-02-25T08:15:00+00:00,160.634,-0.339,3.041,10.887
2026-02-25T08:20:00+00:00,160.545,-0.348,3.046,10.898
2026-02-25T08:25:00+00:00,158.598,-0.379,3.004,10.922
2026-02-25T08:30:00+00:00,162.376,-0.36,3.084,10.946
2026-02-25T08:35:00+00:00,155.695,-0.364,2.957,10.955
2026-02-25T08:40:00+00:00,153.325,-0.346,2.917,10.966
2026-02-25T08:45:00+00:00,151.903,-0.369,2.89,10.967
2026-02-25T08:50:00+00:00,146.531,-0.359,2.782,10.968
2026-02-25T08:55:00+00:00,146.775,-0.346,2.79,10.946
2026-02-25T09:00:00+00:00,143.802,-0.35,2.734,10.954
2026-02-25T09:05:00+00:00,140.575,-0.352,2.666,10.942
2026-02-25T09:10:00+00:00,140.144,-0.338,2.652,10.933
2026-02-25T09:15:00+00:00,138.412,-0.352,2.624,10.934
2026-02-25T09:20:00+00:00,143.038,-0.315,2.72,10.962
2026-02-25T09:25:00+00:00,137.378,-0.31,2.617,10.997
2026-02-25T09:30:00+00:00,129.548,-0.324,2.423,10.897
2026-02-25T09:35:00+00:00,130.198,-0.313,2.455,10.868
2026-02-25T09:40:00+00:00,126.284,-0.304,2.371,10.849
2026-02-25T09:45:00+00:00,131.045,-0.294,2.468,10.865
2026-02-25T09:50:00+00:00,124.662,-0.302,2.342,10.871
2026-02-25T09:55:00+00:00,123.41,-0.366,2.312,10.874
2026-02-25T10:00:00+00:00,129.443,-0.342,2.432,10.898
2026-02-25T10:05:00+00:00,123.816,-0.357,2.324,10.904
2026-02-25T10:10:00+00:00,120.771,-0.334,2.274,10.922
2026-02-25T10:15:00+00:00,115.361,-0.316,2.174,10.938
2026-02-25T10:20:00+00:00,114.918,-0.308,2.169,10.943
2026-02-25T10:25:00+00:00,114.306,-0.307,2.155,10.943
2026-02-25T10:30:00+00:00,109.081,-0.284,2.05,10.941
2026-02-25T10:35:00+00:00,113.494,-0.224,2.141,10.918
2026-02-25T10:40:00+00:00,103.18,-0.239,1.95,10.93
2026-02-25T10:45:00+00:00,100.896,-0.236,1.906,10.933
2026-02-25T10:50:00+00:00,107.947,-0.246,2.037,10.924
2026-02-25T10:55:00+00:00,100.417,-0.32,1.878,10.881
2026-02-25T11:00:00+00:00,108.864,-0.288,2.038,10.862
2026-02-25T11:05:00+00:00,103.513,-0.29,1.932,10.848
2026-02-25T11:10:00+00:00,100.412,-0.297,1.87,10.844
2026-02-25T11:15:00+00:00,98.378,-0.28,1.833,10.817
2026-02-25T11:20:00+00:00,92.924,-0.329,1.72,10.816
2026-02-25T11:25:00+00:00,94.73,-0.314,1.758,10.825
2026-02-25T11:30:00+00:00,96.282,-0.337,1.788,10.819
2026-02-25T11:35:00+00:00,92.939,-0.322,1.731,10.831
2026-02-25T11:40:00+00:00,96.397,-0.286,1.797,10.813
2026-02-25T11:45:00+00:00,92.996,-0.287,1.736,10.814
2026-02-25T11:50:00+00:00,110.625,-0.274,2.013,10.843
2026-02-25T11:55:00+00:00,119.194,-0.273,2.19,10.878
2026-02-25T12:00:00+00:00,131.326,-0.336,2.476,10.907
2026-02-25T12:05:00+00:00,134.45,-0.358,2.534,10.886
2026-02-25T12:10:00+00:00,132.961,-0.384,2.509,10.93
2026-02-25T12:15:00+00:00,136.457,-0.365,2.572,10.94
2026-02-25T12:20:00+00:00,140.476,-0.352,2.657,10.928
2026-02-25T12:25:00+00:00,131.537,-0.362,2.478,10.921
2026-02-25T12:30:00+00:00,130.541,-0.34,2.46,10.921
2026-02-25T12:35:00+00:00,133.142,-0.319,2.51,10.9
2026-02-25T12:40:00+00:00,131.064,-0.356,2.468,10.915
2026-02-25T12:45:00+00:00,139.871,-0.344,2.644,10.918
2026-02-25T12:50:00+00:00,127.782,-0.345,2.406,10.934
2026-02-25T12:55:00+00:00,121.57,-0.321,2.299,10.958
2026-02-25T13:00:00+00:00,126.872,-0.322,2.405,10.955
2026-02-25T13:05:00+00:00,131.008,-0.378,2.472,10.942
2026-02-25T13:10:00+00:00,132.417,-0.357,2.498,10.924
2026-02-25T13:15:00+00:00,137.109,-0.386,2.591,10.952
2026-02-25T13:20:00+00:00,131.567,-0.403,2.486,10.976
2026-02-25T13:25:00+00:00,138.21,-0.39,2.609,10.964
2026-02-25T13:30:00+00:00,131.512,-0.394,2.48,10.974
2026-02-25T13:35:00+00:00,135.03,-0.403,2.55,10.983
2026-02-25T13:40:00+00:00,138.104,-0.358,2.619,10.98
2026-02-25T13:45:00+00:00,132.488,-0.406,2.462,10.964
2026-02-25T13:50:00+00:00,136.204,-0.384,2.491,10.924
2026-02-25T13:55:00+00:00,136.858,-0.384,2.512,10.92
2026-02-25T14:00:00+00:00,130.1,-0.412,2.43,10.867
2026-02-25T14:05:00+00:00,141.456,-0.382,2.646,10.842
2026-02-25T14:10:00+00:00,134.335,-0.426,2.505,10.846
2026-02-25T14:15:00+00:00,132.444,-0.411,2.464,10.843
2026-02-25T14:20:00+00:00,126.955,-0.376,2.372,10.854
2026-02-25T14:25:00+00:00,124.604,-0.397,2.327,10.864
2026-02-25T14:30:00+00:00,136.555,-0.371,2.556,10.858
2026-02-25T14:35:00+00:00,130.899,-0.402,2.449,10.858
2026-02-25T14:40:00+00:00,133.624,-0.42,2.492,10.847
2026-02-25T14:45:00+00:00,136.234,-0.39,2.542,10.84
2026-02-25T14:50:00+00:00,144.4,-0.402,2.702,10.871
2026-02-25T14:55:00+00:00,151.886,-0.433,2.854,10.883
2026-02-25T15:00:00+00:00,154.151,-0.442,2.894,10.894
2026-02-25T15:05:00+00:00,151.986,-0.458,2.846,10.869
2026-02-25T15:10:00+00:00,156.45,-0.439,2.92,10.833
2026-02-25T15:15:00+00:00,162.424,-0.468,3.042,10.864
2026-02-25T15:20:00+00:00,159.004,-0.478,2.974,10.875
2026-02-25T15:25:00+00:00,157.528,-0.471,2.948,10.862
2026-02-25T15:30:00+00:00,158.01,-0.45,2.948,10.817
2026-02-25T15:35:00+00:00,161.112,-0.43,3.006,10.824
2026-02-25T15:40:00+00:00,171.883,-0.422,3.212,10.852
2026-02-25T15:45:00+00:00,168.554,-0.444,3.186,10.902
2026-02-25T15:50:00+00:00,170.821,-0.43,3.227,10.933
2026-02-25T15:55:00+00:00,177.857,-0.404,3.363,10.913
2026-02-25T16:00:00+00:00,175.14,-0.468,3.306,10.908
2026-02-25T16:05:00+00:00,177.04,-0.414,3.348,10.924
2026-02-25T16:10:00+00:00,174.417,-0.42,3.302,10.915
2026-02-25T16:15:00+00:00,176.274,-0.441,3.33,10.926
2026-02-25T16:20:00+00:00,184.416,-0.442,3.495,10.921
2026-02-25T16:25:00+00:00,184.788,-0.464,3.492,10.908
2026-02-25T16:30:00+00:00,187.208,-0.447,3.532,10.88
2026-02-25T16:35:00+00:00,193.9,-0.46,3.656,10.872
2026-02-25T16:40:00+00:00,190.604,-0.472,3.598,10.883
2026-02-25T16:45:00+00:00,196.219,-0.446,3.721,10.89
2026-02-25T16:50:00+00:00,195.178,-0.428,3.696,10.889
2026-02-25T16:55:00+00:00,195.553,-0.426,3.694,10.878
2026-02-25T17:00:00+00:00,205.359,-0.404,3.878,10.854
2026-02-25T17:05:00+00:00,200.096,-0.468,3.782,10.866
2026-02-25T17:10:00+00:00,198.396,-0.472,3.74,10.862
2026-02-25T17:15:00+00:00,207.598,-0.481,3.918,10.852
2026-02-25T17:20:00+00:00,203.076,-0.52,3.831,10.853
2026-02-25T17:25:00+00:00,207.66,-0.488,3.921,10.86
2026-02-25T17:30:00+00:00,214.833,-0.516,4.076,10.905
