ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,65.994,-0.53,1.771,5.419
2026-02-25T00:10:00+00:00,65.908,-0.504,1.738,5.39
2026-02-25T00:15:00+00:00,65.774,-0.5,1.703,5.422
2026-02-25T00:20:00+00:00,66.646,-0.506,1.73,5.426
2026-02-25T00:25:00+00:00,66.507,-0.519,1.723,5.428
2026-02-25T00:30:00+00:00,65.992,-0.502,1.706,5.434
2026-02-25T00:35:00+00:00,64.852,-0.484,1.697,5.419
2026-02-25T00:40:00+00:00,66.96,-0.494,1.766,5.404
2026-02-25T00:45:00+00:00,67.728,-0.538,1.792,5.411
2026-02-25T00:50:00+00:00,67.349,-0.528,1.782,5.417
2026-02-25T00:55:00+00:00,66.294,-0.539,1.744,5.425
2026-02-25T01:00:00+00:00,64.56,-0.554,1.674,5.432
2026-02-25T01:05:00+00:00,65.76,-0.498,1.707,5.413
2026-02-25T01:10:00+00:00,64.111,-0.504,1.659,5.416
2026-02-25T01:15:00+00:00,65.402,-0.522,1.708,5.421
2026-02-25T01:20:00+00:00,64.562,-0.498,1.693,5.425
2026-02-25T01:25:00+00:00,64.439,-0.5,1.704,5.432
2026-02-25T01:30:00+00:00,63.214,-0.465,1.676,5.434
2026-02-25T01:35:00+00:00,64.73,-0.48,1.704,5.436
2026-02-25T01:40:00+00:00,63.62,-0.496,1.676,5.44
2026-02-25T01:45:00+00:00,63.937,-0.506,1.699,5.446
2026-02-25T01:50:00+00:00,63.145,-0.532,1.68,5.459
2026-02-25T01:55:00+00:00,61.081,-0.515,1.601,5.467
2026-02-25T02:00:00+00:00,61.925,-0.484,1.654,5.463
2026-02-25T02:05:00+00:00,64.249,-0.47,1.716,5.449
2026-02-25T02:10:00+00:00,65.624,-0.468,1.773,5.452
2026-02-25T02:15:00+00:00,64.142,-0.498,1.716,5.47
2026-02-25T02:20:00+00:00,62.79,-0.488,1.684,5.472
2026-02-25T02:25:00+00:00,62.825,-0.452,1.693,5.477
2026-02-25T02:30:00+00:00,62.605,-0.46,1.698,5.483
2026-02-25T02:35:00+00:00,63.158,-0.448,1.712,5.479
2026-02-25T02:40:00+00:00,62.576,-0.472,1.684,5.484
2026-02-25T02:45:00+00:00,61.704,-0.515,1.653,5.488
2026-02-25T02:50:00+00:00,61.169,-0.496,1.685,5.478
2026-02-25T02:55:00+00:00,59.89,-0.494,1.633,5.475
