ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,22.804,0.812,0.0,0.0,7.207
2026-02-25T00:10:00+00:00,23.913,0.661,0.0,0.0,7.213
2026-02-25T00:15:00+00:00,27.252,0.608,0.0,0.0,7.294
2026-02-25T00:20:00+00:00,22.438,0.576,0.0,0.0,7.289
2026-02-25T00:25:00+00:00,22.474,0.629,0.0,0.0,7.277
2026-02-25T00:30:00+00:00,21.327,0.681,0.0,0.0,7.283
2026-02-25T00:35:00+00:00,22.488,0.734,0.0,0.0,7.254
2026-02-25T00:40:00+00:00,23.63,0.751,0.0,0.0,7.223
2026-02-25T00:45:00+00:00,23.382,0.647,0.0,0.0,7.231
2026-02-25T00:50:00+00:00,23.791,0.704,0.0,0.0,7.249
2026-02-25T00:55:00+00:00,23.528,0.736,0.0,0.0,7.255
2026-02-25T01:00:00+00:00,23.648,0.734,0.0,0.0,7.264
2026-02-25T01:05:00+00:00,25.321,0.732,0.0,0.0,7.228
2026-02-25T01:10:00+00:00,24.939,0.731,0.0,0.0,7.218
2026-02-25T01:15:00+00:00,26.215,0.73,0.0,0.0,7.218
2026-02-25T01:20:00+00:00,24.488,0.728,0.0,0.0,7.225
2026-02-25T01:25:00+00:00,24.365,0.726,0.0,0.0,7.232
2026-02-25T01:30:00+00:00,24.959,0.725,0.0,0.0,7.25
2026-02-25T01:35:00+00:00,25.832,0.723,0.0,0.0,7.251
2026-02-25T01:40:00+00:00,25.447,0.722,0.0,0.0,7.259
2026-02-25T01:45:00+00:00,24.037,0.72,0.0,0.0,7.27
2026-02-25T01:50:00+00:00,23.976,0.718,0.0,0.0,7.284
2026-02-25T01:55:00+00:00,23.131,0.755,0.0,0.0,7.3
2026-02-25T02:00:00+00:00,25.19,0.928,0.0,0.0,7.231
2026-02-25T02:05:00+00:00,34.584,0.947,0.0,0.0,7.219
2026-02-25T02:10:00+00:00,34.7,0.881,0.0,0.0,7.234
2026-02-25T02:15:00+00:00,34.295,0.814,0.0,0.0,7.255
2026-02-25T02:20:00+00:00,33.904,0.748,0.0,0.0,7.278
2026-02-25T02:25:00+00:00,29.92,0.684,0.0,0.0,7.271
2026-02-25T02:30:00+00:00,22.665,0.683,0.0,0.0,7.261
2026-02-25T02:35:00+00:00,22.136,0.716,0.0,0.0,7.264
2026-02-25T02:40:00+00:00,22.468,0.749,0.0,0.0,7.267
2026-02-25T02:45:00+00:00,23.274,0.782,0.0,0.0,7.275
2026-02-25T02:50:00+00:00,22.468,0.815,0.0,0.0,7.27
2026-02-25T02:55:00+00:00,21.934,0.847,0.0,0.0,7.221
2026-02-25T03:00:00+00:00,21.615,0.88,0.0,0.0,7.221
2026-02-25T03:05:00+00:00,24.379,0.913,0.0,0.0,7.201
2026-02-25T03:10:00+00:00,31.711,0.899,0.0,0.0,7.217
2026-02-25T03:15:00+00:00,31.223,0.856,0.0,0.0,7.226
2026-02-25T03:20:00+00:00,31.715,0.814,0.0,0.0,7.243
2026-02-25T03:25:00+00:00,30.986,0.77,0.0,0.0,7.249
2026-02-25T03:30:00+00:00,30.003,0.728,0.0,0.0,7.256
2026-02-25T03:35:00+00:00,29.199,0.684,0.0,0.0,7.249
2026-02-25T03:40:00+00:00,28.86,0.632,0.0,0.0,7.256
2026-02-25T03:45:00+00:00,28.98,0.573,0.0,0.0,7.272
2026-02-25T03:50:00+00:00,28.278,0.514,0.0,0.0,7.288
2026-02-25T03:55:00+00:00,19.736,0.466,0.0,0.0,7.269
2026-02-25T04:00:00+00:00,19.032,0.464,0.0,0.0,7.266
2026-02-25T04:05:00+00:00,18.055,0.466,0.0,0.0,7.29
2026-02-25T04:10:00+00:00,16.191,0.466,0.0,0.0,7.306
2026-02-25T04:15:00+00:00,16.908,0.468,0.0,0.0,7.305
2026-02-25T04:20:00+00:00,14.607,0.469,0.0,0.0,7.295
2026-02-25T04:25:00+00:00,14.451,0.471,0.0,0.0,7.305
2026-02-25T04:30:00+00:00,13.91,0.472,0.0,0.0,7.311
2026-02-25T04:35:00+00:00,13.826,0.473,0.0,0.0,7.318
2026-02-25T04:40:00+00:00,13.654,0.475,0.0,0.0,7.32
2026-02-25T04:45:00+00:00,14.008,0.476,0.0,0.0,7.326
2026-02-25T04:50:00+00:00,14.515,0.486,0.0,0.0,7.337
2026-02-25T04:55:00+00:00,14.083,0.501,0.0,0.0,7.332
2026-02-25T05:00:00+00:00,15.246,0.517,0.0,0.0,7.325
2026-02-25T05:05:00+00:00,15.026,0.532,0.0,0.0,7.316
2026-02-25T05:10:00+00:00,14.212,0.548,0.0,0.0,7.302
2026-02-25T05:15:00+00:00,15.995,0.563,0.0,0.0,7.292
2026-02-25T05:20:00+00:00,16.702,0.578,0.0,0.0,7.303
2026-02-25T05:25:00+00:00,15.916,0.594,0.0,0.0,7.299
2026-02-25T05:30:00+00:00,15.794,0.61,0.0,0.0,7.307
2026-02-25T05:35:00+00:00,16.301,0.625,0.0,0.0,7.306
2026-02-25T05:40:00+00:00,14.988,0.64,0.0,0.0,7.299
2026-02-25T05:45:00+00:00,16.284,0.656,0.0,0.0,7.284
2026-02-25T05:50:00+00:00,15.288,0.671,0.0,0.0,7.276
2026-02-25T05:55:00+00:00,16.943,0.686,0.0,0.0,7.272
2026-02-25T06:00:00+00:00,16.447,0.702,0.0,0.0,7.258
2026-02-25T06:05:00+00:00,19.047,0.72,0.0,0.0,7.226
2026-02-25T06:10:00+00:00,24.305,0.818,0.0,0.0,7.203
2026-02-25T06:15:00+00:00,28.948,0.73,0.0,0.0,7.197
2026-02-25T06:20:00+00:00,29.358,0.596,0.0,0.0,7.228
