ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,198.522,3.806,0.0,0.0,10.834
2026-02-25T00:10:00+00:00,210.654,4.044,0.0,0.0,10.885
2026-02-25T00:15:00+00:00,217.316,4.154,0.0,0.0,10.94
2026-02-25T00:20:00+00:00,215.793,4.197,0.0,0.0,10.962
2026-02-25T00:25:00+00:00,214.186,4.242,0.0,0.0,10.956
2026-02-25T00:30:00+00:00,212.644,4.286,0.0,0.0,10.974
2026-02-25T00:35:00+00:00,216.082,4.329,0.0,0.0,10.94
2026-02-25T00:40:00+00:00,224.433,4.354,0.0,0.0,10.899
2026-02-25T00:45:00+00:00,225.312,4.34,0.0,0.0,10.897
2026-02-25T00:50:00+00:00,228.632,4.292,0.0,0.0,10.915
2026-02-25T00:55:00+00:00,224.378,4.195,0.0,0.0,10.939
2026-02-25T01:00:00+00:00,220.785,4.2,0.0,0.0,10.942
2026-02-25T01:05:00+00:00,223.471,4.181,0.0,0.0,10.919
2026-02-25T01:10:00+00:00,222.216,4.177,0.0,0.0,10.916
2026-02-25T01:15:00+00:00,221.664,4.185,0.0,0.0,10.938
2026-02-25T01:20:00+00:00,220.342,4.134,0.0,0.0,10.925
2026-02-25T01:25:00+00:00,218.65,4.082,0.0,0.0,10.948
2026-02-25T01:30:00+00:00,216.76,4.051,0.0,0.0,10.958
2026-02-25T01:35:00+00:00,215.528,4.029,0.0,0.0,10.958
2026-02-25T01:40:00+00:00,214.016,4.007,0.0,0.0,10.962
2026-02-25T01:45:00+00:00,210.166,3.985,0.0,0.0,10.996
2026-02-25T01:50:00+00:00,211.174,3.963,0.0,0.0,11.012
2026-02-25T01:55:00+00:00,209.34,3.94,0.0,0.0,10.977
2026-02-25T02:00:00+00:00,208.894,3.915,0.0,0.0,10.956
2026-02-25T02:05:00+00:00,209.193,3.887,0.0,0.0,10.941
2026-02-25T02:10:00+00:00,211.132,3.857,0.0,0.0,10.95
2026-02-25T02:15:00+00:00,206.885,3.828,0.0,0.0,10.948
2026-02-25T02:20:00+00:00,205.565,3.798,0.0,0.0,10.924
2026-02-25T02:25:00+00:00,204.318,3.77,0.0,0.0,10.94
2026-02-25T02:30:00+00:00,199.56,3.739,0.0,0.0,10.963
2026-02-25T02:35:00+00:00,196.313,3.711,0.0,0.0,10.942
2026-02-25T02:40:00+00:00,194.572,3.684,0.0,0.0,10.949
2026-02-25T02:45:00+00:00,195.674,3.657,0.0,0.0,10.975
2026-02-25T02:50:00+00:00,193.179,3.63,0.0,0.0,10.968
2026-02-25T02:55:00+00:00,192.569,3.603,0.0,0.0,10.859
2026-02-25T03:00:00+00:00,189.274,3.572,0.0,0.0,10.859
2026-02-25T03:05:00+00:00,189.543,3.534,0.0,0.0,10.82
2026-02-25T03:10:00+00:00,191.447,3.494,0.0,0.0,10.81
2026-02-25T03:15:00+00:00,191.734,3.455,0.0,0.0,10.825
2026-02-25T03:20:00+00:00,189.55,3.416,0.0,0.0,10.829
2026-02-25T03:25:00+00:00,185.988,3.402,0.0,0.0,10.84
2026-02-25T03:30:00+00:00,188.231,3.487,0.0,0.0,10.842
2026-02-25T03:35:00+00:00,184.708,3.46,0.0,0.0,10.839
2026-02-25T03:40:00+00:00,185.196,3.433,0.0,0.0,10.851
2026-02-25T03:45:00+00:00,184.348,3.406,0.0,0.0,10.878
2026-02-25T03:50:00+00:00,183.723,3.378,0.0,0.0,10.897
2026-02-25T03:55:00+00:00,183.584,3.352,0.0,0.0,10.904
2026-02-25T04:00:00+00:00,180.734,3.326,0.0,0.0,10.93
2026-02-25T04:05:00+00:00,179.84,3.31,0.0,0.0,10.938
2026-02-25T04:10:00+00:00,181.628,3.296,0.0,0.0,10.956
2026-02-25T04:15:00+00:00,180.603,3.283,0.0,0.0,10.956
2026-02-25T04:20:00+00:00,177.711,3.27,0.0,0.0,10.938
2026-02-25T04:25:00+00:00,180.176,3.256,0.0,0.0,10.938
2026-02-25T04:30:00+00:00,179.196,3.242,0.0,0.0,10.941
2026-02-25T04:35:00+00:00,172.76,3.246,0.0,0.0,10.952
2026-02-25T04:40:00+00:00,174.59,3.338,0.0,0.0,10.972
2026-02-25T04:45:00+00:00,175.069,3.263,0.0,0.0,10.986
2026-02-25T04:50:00+00:00,173.743,3.27,0.0,0.0,10.99
2026-02-25T04:55:00+00:00,169.861,3.354,0.0,0.0,10.992
2026-02-25T05:00:00+00:00,178.876,3.484,0.0,0.0,10.997
2026-02-25T05:05:00+00:00,177.925,3.471,0.0,0.0,10.986
2026-02-25T05:10:00+00:00,179.132,3.458,0.0,0.0,10.968
2026-02-25T05:15:00+00:00,180.888,3.486,0.0,0.0,10.962
2026-02-25T05:20:00+00:00,181.696,3.537,0.0,0.0,10.956
2026-02-25T05:25:00+00:00,183.488,3.555,0.0,0.0,10.958
2026-02-25T05:30:00+00:00,184.945,3.574,0.0,0.0,10.963
2026-02-25T05:35:00+00:00,185.305,3.592,0.0,0.0,10.958
2026-02-25T05:40:00+00:00,187.64,3.61,0.0,0.0,10.952
2026-02-25T05:45:00+00:00,188.355,3.604,0.0,0.0,10.932
2026-02-25T05:50:00+00:00,186.668,3.53,0.0,0.0,10.922
2026-02-25T05:55:00+00:00,186.372,3.593,0.0,0.0,10.933
2026-02-25T06:00:00+00:00,187.148,3.642,0.0,0.0,10.908
2026-02-25T06:05:00+00:00,193.142,3.71,0.0,0.0,10.862
2026-02-25T06:10:00+00:00,197.446,3.82,0.0,0.0,10.796
2026-02-25T06:15:00+00:00,199.402,3.814,0.0,0.0,10.93
2026-02-25T06:20:00+00:00,198.386,3.844,0.0,0.0,10.887
2026-02-25T06:25:00+00:00,202.266,3.95,0.0,0.0,10.871
2026-02-25T06:30:00+00:00,203.756,4.014,0.0,0.0,10.844
2026-02-25T06:35:00+00:00,212.584,4.074,0.0,0.0,10.802
2026-02-25T06:40:00+00:00,215.71,4.126,0.0,0.0,10.812
2026-02-25T06:45:00+00:00,215.682,4.169,0.0,0.0,10.83
2026-02-25T06:50:00+00:00,214.646,4.212,0.0,0.0,10.878
2026-02-25T06:55:00+00:00,220.305,4.255,0.0,0.0,10.878
2026-02-25T07:00:00+00:00,221.152,4.333,0.0,0.0,10.945
2026-02-25T07:05:00+00:00,227.45,4.416,0.0,0.0,10.904
2026-02-25T07:10:00+00:00,232.862,4.321,0.0,0.0,10.832
2026-02-25T07:15:00+00:00,230.207,4.39,0.0,0.0,10.91
2026-02-25T07:20:00+00:00,237.23,4.569,0.0,0.0,10.972
2026-02-25T07:25:00+00:00,236.952,4.671,0.0,0.0,11.0
