ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,102.57,-0.602,1.65,10.942
2026-02-25T00:10:00+00:00,107.896,-0.598,1.759,11.02
2026-02-25T00:15:00+00:00,107.93,-0.652,1.765,11.101
2026-02-25T00:20:00+00:00,107.934,-0.686,1.766,11.098
2026-02-25T00:25:00+00:00,109.216,-0.628,1.793,11.088
2026-02-25T00:30:00+00:00,106.146,-0.649,1.73,11.107
2026-02-25T00:35:00+00:00,105.47,-0.658,1.707,11.091
2026-02-25T00:40:00+00:00,106.322,-0.688,1.724,11.091
2026-02-25T00:45:00+00:00,107.294,-0.669,1.744,11.12
2026-02-25T00:50:00+00:00,103.398,-0.676,1.707,11.127
2026-02-25T00:55:00+00:00,97.551,-0.709,1.663,11.104
2026-02-25T01:00:00+00:00,97.624,-0.663,1.684,11.109
2026-02-25T01:05:00+00:00,98.206,-0.657,1.695,11.086
2026-02-25T01:10:00+00:00,97.333,-0.658,1.674,11.09
2026-02-25T01:15:00+00:00,94.706,-0.664,1.634,11.106
2026-02-25T01:20:00+00:00,97.378,-0.643,1.628,11.116
2026-02-25T01:25:00+00:00,100.036,-0.621,1.602,11.082
2026-02-25T01:30:00+00:00,99.6,-0.631,1.598,11.088
2026-02-25T01:35:00+00:00,102.089,-0.62,1.642,11.08
2026-02-25T01:40:00+00:00,100.661,-0.635,1.616,11.085
2026-02-25T01:45:00+00:00,100.226,-0.634,1.608,11.102
2026-02-25T01:50:00+00:00,100.447,-0.629,1.614,11.106
2026-02-25T01:55:00+00:00,100.734,-0.625,1.604,10.973
2026-02-25T02:00:00+00:00,100.272,-0.634,1.594,10.959
2026-02-25T02:05:00+00:00,101.413,-0.652,1.607,10.948
2026-02-25T02:10:00+00:00,101.468,-0.709,1.602,10.952
2026-02-25T02:15:00+00:00,102.832,-0.719,1.63,10.976
2026-02-25T02:20:00+00:00,102.266,-0.7,1.625,10.986
2026-02-25T02:25:00+00:00,99.728,-0.704,1.582,10.995
2026-02-25T02:30:00+00:00,98.18,-0.705,1.535,11.01
2026-02-25T02:35:00+00:00,97.696,-0.674,1.532,11.006
2026-02-25T02:40:00+00:00,98.534,-0.674,1.543,11.007
2026-02-25T02:45:00+00:00,98.434,-0.697,1.544,11.023
2026-02-25T02:50:00+00:00,96.995,-0.728,1.515,11.057
2026-02-25T02:55:00+00:00,95.094,-0.703,1.474,11.07
2026-02-25T03:00:00+00:00,94.119,-0.708,1.458,11.07
2026-02-25T03:05:00+00:00,95.885,-0.704,1.487,11.022
2026-02-25T03:10:00+00:00,96.962,-0.643,1.507,11.007
2026-02-25T03:15:00+00:00,95.942,-0.711,1.483,11.022
2026-02-25T03:20:00+00:00,94.57,-0.658,1.474,11.042
2026-02-25T03:25:00+00:00,92.684,-0.635,1.426,11.042
2026-02-25T03:30:00+00:00,91.528,-0.661,1.411,11.05
2026-02-25T03:35:00+00:00,91.771,-0.654,1.42,11.042
2026-02-25T03:40:00+00:00,89.702,-0.654,1.377,11.036
2026-02-25T03:45:00+00:00,87.89,-0.669,1.332,11.072
2026-02-25T03:50:00+00:00,88.247,-0.664,1.34,11.084
2026-02-25T03:55:00+00:00,89.436,-0.632,1.382,11.088
2026-02-25T04:00:00+00:00,88.8,-0.65,1.36,11.104
2026-02-25T04:05:00+00:00,88.836,-0.614,1.36,11.118
2026-02-25T04:10:00+00:00,89.366,-0.615,1.374,11.113
2026-02-25T04:15:00+00:00,89.019,-0.624,1.36,11.108
2026-02-25T04:20:00+00:00,88.61,-0.664,1.348,11.104
2026-02-25T04:25:00+00:00,88.286,-0.652,1.342,11.099
2026-02-25T04:30:00+00:00,89.734,-0.626,1.364,11.093
2026-02-25T04:35:00+00:00,89.466,-0.616,1.378,11.071
2026-02-25T04:40:00+00:00,88.809,-0.63,1.354,11.08
2026-02-25T04:45:00+00:00,89.702,-0.618,1.374,11.088
2026-02-25T04:50:00+00:00,89.12,-0.61,1.354,11.086
2026-02-25T04:55:00+00:00,87.774,-0.608,1.346,11.081
2026-02-25T05:00:00+00:00,85.451,-0.617,1.297,11.096
2026-02-25T05:05:00+00:00,84.978,-0.612,1.283,11.096
2026-02-25T05:10:00+00:00,86.964,-0.598,1.326,11.065
2026-02-25T05:15:00+00:00,86.292,-0.599,1.324,11.058
2026-02-25T05:20:00+00:00,87.32,-0.602,1.338,11.06
2026-02-25T05:25:00+00:00,86.851,-0.596,1.328,11.044
2026-02-25T05:30:00+00:00,87.99,-0.606,1.344,11.039
2026-02-25T05:35:00+00:00,87.533,-0.6,1.336,11.044
2026-02-25T05:40:00+00:00,88.053,-0.602,1.346,11.046
2026-02-25T05:45:00+00:00,87.97,-0.552,1.351,11.016
2026-02-25T05:50:00+00:00,89.497,-0.56,1.378,10.986
2026-02-25T05:55:00+00:00,89.402,-0.556,1.389,10.984
2026-02-25T06:00:00+00:00,91.744,-0.572,1.434,10.965
2026-02-25T06:05:00+00:00,94.606,-0.525,1.55,10.934
2026-02-25T06:10:00+00:00,98.566,-0.548,1.587,11.026
2026-02-25T06:15:00+00:00,101.993,-0.56,1.657,11.062
2026-02-25T06:20:00+00:00,105.004,-0.562,1.707,11.022
2026-02-25T06:25:00+00:00,104.342,-0.534,1.708,11.036
2026-02-25T06:30:00+00:00,104.1,-0.55,1.7,11.043
2026-02-25T06:35:00+00:00,106.268,-0.533,1.742,11.022
2026-02-25T06:40:00+00:00,109.894,-0.551,1.806,10.988
2026-02-25T06:45:00+00:00,110.798,-0.569,1.816,10.964
2026-02-25T06:50:00+00:00,111.52,-0.566,1.839,11.006
