ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-24T00:05:00+00:00,96.679,2.864,0.0,0.0,10.875
2026-02-24T00:10:00+00:00,101.416,2.864,0.0,0.0,10.826
2026-02-24T00:15:00+00:00,100.304,2.864,0.0,0.0,10.933
2026-02-24T00:20:00+00:00,98.973,2.864,0.0,0.0,10.948
2026-02-24T00:25:00+00:00,97.328,2.864,0.0,0.0,10.965
2026-02-24T00:30:00+00:00,92.568,2.864,0.0,0.0,10.968
2026-02-24T00:35:00+00:00,96.546,2.864,0.0,0.0,10.928
2026-02-24T00:40:00+00:00,98.05,2.864,0.0,0.0,10.887
2026-02-24T00:45:00+00:00,97.638,2.864,0.0,0.0,10.862
2026-02-24T00:50:00+00:00,97.746,2.864,0.0,0.0,10.857
2026-02-24T00:55:00+00:00,96.333,2.864,0.0,0.0,10.86
2026-02-24T01:00:00+00:00,96.612,2.864,0.0,0.0,10.874
2026-02-24T01:05:00+00:00,95.582,2.864,0.0,0.0,10.88
2026-02-24T01:10:00+00:00,94.942,2.864,0.0,0.0,10.885
2026-02-24T01:15:00+00:00,94.697,2.864,0.0,0.0,10.896
2026-02-24T01:20:00+00:00,93.881,2.864,0.0,0.0,10.905
2026-02-24T01:25:00+00:00,92.797,2.864,0.0,0.0,10.922
2026-02-24T01:30:00+00:00,91.822,2.864,0.0,0.0,10.938
2026-02-24T01:35:00+00:00,91.236,2.864,0.0,0.0,10.926
2026-02-24T01:40:00+00:00,92.19,2.864,0.0,0.0,10.936
2026-02-24T01:45:00+00:00,92.032,2.864,0.0,0.0,10.942
2026-02-24T01:50:00+00:00,91.24,2.864,0.0,0.0,10.946
2026-02-24T01:55:00+00:00,91.447,2.864,0.0,0.0,10.961
2026-02-24T02:00:00+00:00,89.058,2.864,0.0,0.0,10.955
2026-02-24T02:05:00+00:00,88.557,2.864,0.0,0.0,10.935
2026-02-24T02:10:00+00:00,88.083,2.864,0.0,0.0,10.941
2026-02-24T02:15:00+00:00,87.817,2.864,0.0,0.0,10.959
2026-02-24T02:20:00+00:00,87.0,2.864,0.0,0.0,10.977
2026-02-24T02:25:00+00:00,87.276,2.864,0.0,0.0,10.985
2026-02-24T02:30:00+00:00,87.12,2.864,0.0,0.0,10.984
2026-02-24T02:35:00+00:00,88.251,2.864,0.0,0.0,10.966
2026-02-24T02:40:00+00:00,88.777,2.864,0.0,0.0,10.968
2026-02-24T02:45:00+00:00,86.035,2.864,0.0,0.0,10.986
2026-02-24T02:50:00+00:00,85.991,2.864,0.0,0.0,11.013
2026-02-24T02:55:00+00:00,84.526,2.864,0.0,0.0,11.017
2026-02-24T03:00:00+00:00,83.054,2.864,0.0,0.0,11.014
2026-02-24T03:05:00+00:00,83.415,2.864,0.0,0.0,10.994
2026-02-24T03:10:00+00:00,82.536,2.864,0.0,0.0,11.006
2026-02-24T03:15:00+00:00,81.976,2.864,0.0,0.0,11.029
2026-02-24T03:20:00+00:00,84.3,2.864,0.0,0.0,11.01
2026-02-24T03:25:00+00:00,84.551,2.864,0.0,0.0,11.018
