ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,105.929,2.183,0.0,0.0,11.111
2026-02-25T00:10:00+00:00,114.563,2.263,0.0,0.0,11.039
2026-02-25T00:15:00+00:00,117.163,2.203,0.0,0.0,11.04
2026-02-25T00:20:00+00:00,116.173,2.133,0.0,0.0,11.048
2026-02-25T00:25:00+00:00,114.957,2.062,0.0,0.0,11.045
2026-02-25T00:30:00+00:00,112.648,2.151,0.0,0.0,11.071
2026-02-25T00:35:00+00:00,112.927,2.264,0.0,0.0,11.037
2026-02-25T00:40:00+00:00,118.439,2.256,0.0,0.0,11.006
2026-02-25T00:45:00+00:00,120.427,2.224,0.0,0.0,11.01
2026-02-25T00:50:00+00:00,118.219,2.192,0.0,0.0,11.03
2026-02-25T00:55:00+00:00,117.996,2.16,0.0,0.0,11.047
2026-02-25T01:00:00+00:00,118.747,2.127,0.0,0.0,11.044
2026-02-25T01:05:00+00:00,118.46,2.095,0.0,0.0,11.014
2026-02-25T01:10:00+00:00,114.566,2.063,0.0,0.0,11.025
2026-02-25T01:15:00+00:00,113.936,2.095,0.0,0.0,11.037
2026-02-25T01:20:00+00:00,111.778,2.127,0.0,0.0,11.047
2026-02-25T01:25:00+00:00,109.596,2.162,0.0,0.0,11.066
2026-02-25T01:30:00+00:00,111.817,2.176,0.0,0.0,11.064
2026-02-25T01:35:00+00:00,109.302,2.116,0.0,0.0,11.062
2026-02-25T01:40:00+00:00,107.028,2.108,0.0,0.0,11.075
2026-02-25T01:45:00+00:00,108.807,2.045,0.0,0.0,11.094
2026-02-25T01:50:00+00:00,109.872,1.983,0.0,0.0,11.109
2026-02-25T01:55:00+00:00,106.485,1.921,0.0,0.0,11.125
2026-02-25T02:00:00+00:00,106.401,2.046,0.0,0.0,11.122
2026-02-25T02:05:00+00:00,111.762,2.143,0.0,0.0,11.093
2026-02-25T02:10:00+00:00,112.624,2.11,0.0,0.0,11.092
2026-02-25T02:15:00+00:00,110.563,2.078,0.0,0.0,11.143
2026-02-25T02:20:00+00:00,111.435,2.045,0.0,0.0,11.139
2026-02-25T02:25:00+00:00,109.001,2.013,0.0,0.0,11.151
2026-02-25T02:30:00+00:00,107.383,1.981,0.0,0.0,11.161
2026-02-25T02:35:00+00:00,110.998,1.948,0.0,0.0,11.153
2026-02-25T02:40:00+00:00,105.371,1.925,0.0,0.0,11.17
2026-02-25T02:45:00+00:00,103.855,2.057,0.0,0.0,11.19
2026-02-25T02:50:00+00:00,107.526,2.074,0.0,0.0,11.207
2026-02-25T02:55:00+00:00,106.009,2.011,0.0,0.0,11.202
2026-02-25T03:00:00+00:00,104.18,2.061,0.0,0.0,11.201
2026-02-25T03:05:00+00:00,107.976,2.073,0.0,0.0,11.177
2026-02-25T03:10:00+00:00,105.827,2.039,0.0,0.0,11.163
2026-02-25T03:15:00+00:00,106.197,2.048,0.0,0.0,11.17
2026-02-25T03:20:00+00:00,107.172,2.059,0.0,0.0,11.182
2026-02-25T03:25:00+00:00,105.404,2.071,0.0,0.0,11.184
2026-02-25T03:30:00+00:00,105.362,2.082,0.0,0.0,11.188
2026-02-25T03:35:00+00:00,105.458,2.094,0.0,0.0,11.189
2026-02-25T03:40:00+00:00,103.644,2.105,0.0,0.0,11.184
2026-02-25T03:45:00+00:00,99.331,2.117,0.0,0.0,11.215
2026-02-25T03:50:00+00:00,101.791,2.128,0.0,0.0,11.225
2026-02-25T03:55:00+00:00,101.131,2.14,0.0,0.0,11.222
2026-02-25T04:00:00+00:00,100.416,2.151,0.0,0.0,11.224
2026-02-25T04:05:00+00:00,105.014,2.163,0.0,0.0,11.162
2026-02-25T04:10:00+00:00,108.264,2.17,0.0,0.0,11.167
2026-02-25T04:15:00+00:00,110.231,2.109,0.0,0.0,11.147
2026-02-25T04:20:00+00:00,113.313,2.022,0.0,0.0,11.143
2026-02-25T04:25:00+00:00,107.568,1.948,0.0,0.0,11.161
2026-02-25T04:30:00+00:00,104.926,2.054,0.0,0.0,11.164
2026-02-25T04:35:00+00:00,101.881,2.03,0.0,0.0,11.163
2026-02-25T04:40:00+00:00,101.128,1.955,0.0,0.0,11.174
2026-02-25T04:45:00+00:00,98.621,1.927,0.0,0.0,11.193
2026-02-25T04:50:00+00:00,99.694,1.945,0.0,0.0,11.183
2026-02-25T04:55:00+00:00,95.698,1.963,0.0,0.0,11.192
2026-02-25T05:00:00+00:00,95.021,1.981,0.0,0.0,11.204
2026-02-25T05:05:00+00:00,94.433,1.999,0.0,0.0,11.182
2026-02-25T05:10:00+00:00,92.466,2.017,0.0,0.0,11.162
2026-02-25T05:15:00+00:00,95.618,2.035,0.0,0.0,11.162
2026-02-25T05:20:00+00:00,94.202,2.054,0.0,0.0,11.165
2026-02-25T05:25:00+00:00,95.404,2.072,0.0,0.0,11.152
2026-02-25T05:30:00+00:00,93.49,2.09,0.0,0.0,11.164
2026-02-25T05:35:00+00:00,96.172,2.108,0.0,0.0,11.161
2026-02-25T05:40:00+00:00,95.695,2.126,0.0,0.0,11.162
2026-02-25T05:45:00+00:00,97.903,2.144,0.0,0.0,11.132
2026-02-25T05:50:00+00:00,100.094,2.049,0.0,0.0,11.108
2026-02-25T05:55:00+00:00,101.292,1.982,0.0,0.0,11.105
2026-02-25T06:00:00+00:00,97.171,1.948,0.0,0.0,11.101
2026-02-25T06:05:00+00:00,104.584,2.086,0.0,0.0,11.05
2026-02-25T06:10:00+00:00,108.486,2.129,0.0,0.0,10.993
2026-02-25T06:15:00+00:00,109.451,2.14,0.0,0.0,11.156
2026-02-25T06:20:00+00:00,107.885,2.212,0.0,0.0,11.161
2026-02-25T06:25:00+00:00,108.895,2.258,0.0,0.0,11.157
2026-02-25T06:30:00+00:00,107.227,2.305,0.0,0.0,11.145
2026-02-25T06:35:00+00:00,109.819,2.352,0.0,0.0,11.137
2026-02-25T06:40:00+00:00,112.123,2.398,0.0,0.0,11.101
2026-02-25T06:45:00+00:00,115.266,2.364,0.0,0.0,11.14
2026-02-25T06:50:00+00:00,114.935,2.331,0.0,0.0,11.141
2026-02-25T06:55:00+00:00,115.75,2.268,0.0,0.0,11.125
2026-02-25T07:00:00+00:00,118.33,2.358,0.0,0.0,11.137
2026-02-25T07:05:00+00:00,127.885,2.612,0.0,0.0,11.097
2026-02-25T07:10:00+00:00,136.386,2.715,0.0,0.0,11.132
2026-02-25T07:15:00+00:00,134.179,2.634,0.0,0.0,11.124
2026-02-25T07:20:00+00:00,137.634,2.617,0.0,0.0,11.123
2026-02-25T07:25:00+00:00,142.081,2.739,0.0,0.0,11.108
2026-02-25T07:30:00+00:00,150.875,2.854,0.0,0.0,11.108
2026-02-25T07:35:00+00:00,141.674,2.765,0.0,0.0,11.092
2026-02-25T07:40:00+00:00,141.945,2.789,0.0,0.0,11.079
2026-02-25T07:45:00+00:00,141.583,2.752,0.0,0.0,11.084
2026-02-25T07:50:00+00:00,144.383,2.728,0.0,0.0,11.084
2026-02-25T07:55:00+00:00,142.366,2.797,0.0,0.0,11.089
2026-02-25T08:00:00+00:00,140.759,2.775,0.0,0.0,11.084
2026-02-25T08:05:00+00:00,141.337,2.884,0.0,0.0,11.082
2026-02-25T08:10:00+00:00,140.681,2.868,0.0,0.0,11.087
