ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,73.688,-0.076,-1.376,10.906
2026-02-25T00:10:00+00:00,78.951,-0.002,-1.484,10.935
2026-02-25T00:15:00+00:00,76.752,0.051,-1.455,10.946
2026-02-25T00:20:00+00:00,76.82,0.047,-1.476,10.948
2026-02-25T00:25:00+00:00,81.937,-0.068,-1.551,10.926
2026-02-25T00:30:00+00:00,80.17,-0.016,-1.53,10.937
2026-02-25T00:35:00+00:00,79.0,0.022,-1.488,10.892
2026-02-25T00:40:00+00:00,79.282,0.056,-1.498,10.892
2026-02-25T00:45:00+00:00,83.81,-0.048,-1.56,10.912
2026-02-25T00:50:00+00:00,84.588,-0.042,-1.595,10.933
2026-02-25T00:55:00+00:00,81.113,0.008,-1.535,10.963
2026-02-25T01:00:00+00:00,78.062,0.042,-1.496,10.986
2026-02-25T01:05:00+00:00,80.748,-0.04,-1.538,10.95
2026-02-25T01:10:00+00:00,81.638,-0.055,-1.549,10.958
2026-02-25T01:15:00+00:00,79.131,0.01,-1.509,10.972
2026-02-25T01:20:00+00:00,74.268,0.063,-1.433,10.998
2026-02-25T01:25:00+00:00,74.718,0.017,-1.454,11.001
2026-02-25T01:30:00+00:00,77.459,-0.079,-1.498,11.004
2026-02-25T01:35:00+00:00,79.177,-0.045,-1.525,10.996
2026-02-25T01:40:00+00:00,75.43,-0.038,-1.432,11.02
2026-02-25T01:45:00+00:00,75.458,-0.047,-1.444,11.035
2026-02-25T01:50:00+00:00,78.356,-0.088,-1.51,11.054
2026-02-25T01:55:00+00:00,76.292,-0.046,-1.466,11.072
2026-02-25T02:00:00+00:00,72.325,0.004,-1.406,11.054
2026-02-25T02:05:00+00:00,70.577,0.042,-1.357,10.99
2026-02-25T02:10:00+00:00,72.966,-0.018,-1.394,10.998
2026-02-25T02:15:00+00:00,75.438,-0.097,-1.454,11.019
2026-02-25T02:20:00+00:00,72.466,-0.015,-1.416,11.036
2026-02-25T02:25:00+00:00,70.424,0.029,-1.373,11.06
2026-02-25T02:30:00+00:00,71.35,-0.046,-1.388,11.061
2026-02-25T02:35:00+00:00,73.524,-0.106,-1.436,11.044
2026-02-25T02:40:00+00:00,74.142,-0.1,-1.438,11.052
2026-02-25T02:45:00+00:00,69.518,-0.014,-1.346,11.08
2026-02-25T02:50:00+00:00,68.0,0.03,-1.334,11.127
2026-02-25T02:55:00+00:00,73.439,-0.111,-1.42,11.123
2026-02-25T03:00:00+00:00,73.102,-0.098,-1.4,11.123
2026-02-25T03:05:00+00:00,68.16,-0.046,-1.31,11.087
2026-02-25T03:10:00+00:00,63.55,0.046,-1.24,11.092
2026-02-25T03:15:00+00:00,68.166,-0.034,-1.309,11.09
2026-02-25T03:20:00+00:00,70.085,-0.005,-1.336,11.096
2026-02-25T03:25:00+00:00,64.221,0.053,-1.246,11.115
2026-02-25T03:30:00+00:00,62.362,0.024,-1.213,11.124
2026-02-25T03:35:00+00:00,64.526,-0.021,-1.24,11.079
2026-02-25T03:40:00+00:00,68.094,-0.097,-1.332,11.07
2026-02-25T03:45:00+00:00,65.546,-0.014,-1.292,11.102
2026-02-25T03:50:00+00:00,62.172,-0.006,-1.226,11.125
2026-02-25T03:55:00+00:00,63.685,-0.02,-1.25,11.056
2026-02-25T04:00:00+00:00,67.654,-0.1,-1.312,11.014
2026-02-25T04:05:00+00:00,67.016,-0.032,-1.294,10.985
2026-02-25T04:10:00+00:00,62.895,0.018,-1.212,11.022
2026-02-25T04:15:00+00:00,62.339,0.038,-1.203,11.016
2026-02-25T04:20:00+00:00,66.934,-0.101,-1.281,10.994
2026-02-25T04:25:00+00:00,66.408,-0.02,-1.276,11.006
2026-02-25T04:30:00+00:00,62.42,0.036,-1.197,11.022
2026-02-25T04:35:00+00:00,60.226,0.01,-1.168,11.016
2026-02-25T04:40:00+00:00,63.489,-0.046,-1.221,11.005
2026-02-25T04:45:00+00:00,65.64,-0.009,-1.264,11.039
2026-02-25T04:50:00+00:00,60.742,0.056,-1.167,11.047
2026-02-25T04:55:00+00:00,59.024,0.039,-1.142,11.046
2026-02-25T05:00:00+00:00,62.506,-0.028,-1.216,11.045
2026-02-25T05:05:00+00:00,69.197,-0.132,-1.312,11.008
2026-02-25T05:10:00+00:00,67.15,-0.094,-1.288,10.986
2026-02-25T05:15:00+00:00,60.87,0.018,-1.172,11.008
2026-02-25T05:20:00+00:00,61.933,0.024,-1.173,11.007
2026-02-25T05:25:00+00:00,68.763,-0.082,-1.296,10.989
2026-02-25T05:30:00+00:00,66.283,0.018,-1.258,11.008
2026-02-25T05:35:00+00:00,63.423,0.007,-1.216,11.009
2026-02-25T05:40:00+00:00,63.79,0.039,-1.224,11.006
2026-02-25T05:45:00+00:00,67.482,-0.078,-1.309,10.966
2026-02-25T05:50:00+00:00,69.073,-0.058,-1.327,10.943
2026-02-25T05:55:00+00:00,64.241,0.042,-1.224,10.952
2026-02-25T06:00:00+00:00,64.658,0.041,-1.226,10.936
2026-02-25T06:05:00+00:00,71.816,-0.052,-1.356,10.888
2026-02-25T06:10:00+00:00,75.762,-0.087,-1.446,10.9
2026-02-25T06:15:00+00:00,75.12,-0.049,-1.424,10.958
2026-02-25T06:20:00+00:00,71.394,-0.028,-1.358,10.944
2026-02-25T06:25:00+00:00,72.82,-0.06,-1.364,10.916
2026-02-25T06:30:00+00:00,78.099,-0.064,-1.476,10.897
2026-02-25T06:35:00+00:00,77.478,-0.016,-1.463,10.877
2026-02-25T06:40:00+00:00,75.271,0.002,-1.425,10.889
2026-02-25T06:45:00+00:00,75.072,-0.04,-1.428,10.918
2026-02-25T06:50:00+00:00,81.606,-0.116,-1.546,10.94
2026-02-25T06:55:00+00:00,82.632,-0.111,-1.564,10.954
2026-02-25T07:00:00+00:00,79.884,-0.068,-1.513,11.02
2026-02-25T07:05:00+00:00,81.891,-0.064,-1.55,10.976
2026-02-25T07:10:00+00:00,89.296,-0.118,-1.676,10.878
2026-02-25T07:15:00+00:00,91.016,-0.12,-1.7,10.859
2026-02-25T07:20:00+00:00,87.216,-0.088,-1.64,10.87
2026-02-25T07:25:00+00:00,88.278,-0.078,-1.636,10.868
2026-02-25T07:30:00+00:00,91.432,-0.12,-1.708,10.869
2026-02-25T07:35:00+00:00,91.724,-0.095,-1.708,10.858
2026-02-25T07:40:00+00:00,87.96,-0.046,-1.643,10.855
2026-02-25T07:45:00+00:00,85.934,-0.052,-1.632,10.869
2026-02-25T07:50:00+00:00,89.564,-0.11,-1.688,10.834
2026-02-25T07:55:00+00:00,95.766,-0.128,-1.778,10.844
2026-02-25T08:00:00+00:00,97.398,-0.082,-1.808,10.846
2026-02-25T08:05:00+00:00,95.572,-0.046,-1.756,10.882
2026-02-25T08:10:00+00:00,97.427,-0.088,-1.818,10.913
2026-02-25T08:15:00+00:00,102.165,-0.14,-1.894,10.914
2026-02-25T08:20:00+00:00,100.512,-0.149,-1.884,10.932
2026-02-25T08:25:00+00:00,94.648,-0.106,-1.803,10.946
2026-02-25T08:30:00+00:00,95.268,-0.127,-1.795,10.976
2026-02-25T08:35:00+00:00,101.714,-0.148,-1.892,10.945
2026-02-25T08:40:00+00:00,105.242,-0.148,-1.93,10.944
2026-02-25T08:45:00+00:00,101.902,-0.094,-1.888,10.96
2026-02-25T08:50:00+00:00,101.436,-0.082,-1.892,10.946
2026-02-25T08:55:00+00:00,103.026,-0.114,-1.938,10.93
2026-02-25T09:00:00+00:00,109.056,-0.157,-2.041,10.918
2026-02-25T09:05:00+00:00,107.288,-0.118,-1.999,10.905
2026-02-25T09:10:00+00:00,102.469,-0.064,-1.92,10.924
2026-02-25T09:15:00+00:00,104.462,-0.1,-1.938,10.903
2026-02-25T09:20:00+00:00,107.429,-0.132,-2.009,10.896
2026-02-25T09:25:00+00:00,106.776,-0.13,-1.971,10.908
2026-02-25T09:30:00+00:00,106.322,-0.11,-1.974,10.939
2026-02-25T09:35:00+00:00,106.042,-0.088,-1.978,10.937
2026-02-25T09:40:00+00:00,111.737,-0.153,-2.07,10.946
2026-02-25T09:45:00+00:00,110.76,-0.129,-2.058,10.972
2026-02-25T09:50:00+00:00,103.791,-0.096,-1.944,11.003
2026-02-25T09:55:00+00:00,105.626,-0.141,-1.96,11.01
2026-02-25T10:00:00+00:00,109.721,-0.191,-2.021,11.0
2026-02-25T10:05:00+00:00,110.066,-0.15,-2.051,10.985
2026-02-25T10:10:00+00:00,109.914,-0.124,-2.058,11.006
2026-02-25T10:15:00+00:00,106.33,-0.102,-1.994,11.023
2026-02-25T10:20:00+00:00,108.854,-0.137,-2.035,11.008
2026-02-25T10:25:00+00:00,114.005,-0.158,-2.126,11.01
2026-02-25T10:30:00+00:00,112.794,-0.128,-2.08,11.044
2026-02-25T10:35:00+00:00,108.506,-0.123,-2.011,10.98
2026-02-25T10:40:00+00:00,108.455,-0.185,-2.018,10.956
2026-02-25T10:45:00+00:00,113.376,-0.165,-2.086,10.943
2026-02-25T10:50:00+00:00,112.846,-0.176,-2.084,10.962
2026-02-25T10:55:00+00:00,107.496,-0.116,-1.991,11.018
2026-02-25T11:00:00+00:00,107.008,-0.089,-1.996,11.01
2026-02-25T11:05:00+00:00,111.007,-0.214,-2.064,10.972
2026-02-25T11:10:00+00:00,111.324,-0.146,-2.06,10.963
2026-02-25T11:15:00+00:00,109.474,-0.12,-2.022,10.958
2026-02-25T11:20:00+00:00,106.458,-0.126,-1.974,10.966
2026-02-25T11:25:00+00:00,109.217,-0.168,-2.02,10.978
2026-02-25T11:30:00+00:00,112.658,-0.18,-2.092,10.971
2026-02-25T11:35:00+00:00,112.118,-0.138,-2.098,10.964
2026-02-25T11:40:00+00:00,105.306,-0.122,-1.968,10.978
2026-02-25T11:45:00+00:00,106.964,-0.226,-1.989,10.962
2026-02-25T11:50:00+00:00,112.1,-0.163,-2.078,10.946
2026-02-25T11:55:00+00:00,111.516,-0.138,-2.064,10.939
2026-02-25T12:00:00+00:00,105.562,-0.108,-1.984,10.958
2026-02-25T12:05:00+00:00,105.974,-0.108,-1.99,10.948
2026-02-25T12:10:00+00:00,114.184,-0.19,-2.122,10.954
2026-02-25T12:15:00+00:00,113.568,-0.154,-2.12,10.966
2026-02-25T12:20:00+00:00,110.756,-0.136,-2.086,10.97
2026-02-25T12:25:00+00:00,108.975,-0.095,-2.034,10.965
2026-02-25T12:30:00+00:00,108.226,-0.141,-2.037,10.959
2026-02-25T12:35:00+00:00,114.38,-0.154,-2.112,10.934
2026-02-25T12:40:00+00:00,115.068,-0.122,-2.124,10.947
2026-02-25T12:45:00+00:00,111.18,-0.082,-2.078,10.976
2026-02-25T12:50:00+00:00,111.988,-0.11,-2.1,10.971
2026-02-25T12:55:00+00:00,116.652,-0.168,-2.184,10.96
2026-02-25T13:00:00+00:00,113.816,-0.166,-2.124,10.963
2026-02-25T13:05:00+00:00,113.823,-0.132,-2.122,10.945
2026-02-25T13:10:00+00:00,111.506,-0.095,-2.07,10.945
2026-02-25T13:15:00+00:00,117.414,-0.16,-2.186,10.963
2026-02-25T13:20:00+00:00,119.344,-0.155,-2.227,10.973
2026-02-25T13:25:00+00:00,114.018,-0.113,-2.12,10.994
2026-02-25T13:30:00+00:00,111.492,-0.092,-2.057,11.003
2026-02-25T13:35:00+00:00,110.998,-0.137,-2.071,10.986
2026-02-25T13:40:00+00:00,114.778,-0.15,-2.141,10.964
2026-02-25T13:45:00+00:00,112.59,-0.13,-2.116,10.986
2026-02-25T13:50:00+00:00,110.896,-0.088,-2.069,10.998
2026-02-25T13:55:00+00:00,110.464,-0.105,-2.068,11.006
2026-02-25T14:00:00+00:00,114.234,-0.162,-2.122,10.996
2026-02-25T14:05:00+00:00,113.737,-0.156,-2.125,10.989
2026-02-25T14:10:00+00:00,111.11,-0.139,-2.072,11.003
