ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,131.573,2.639,0.0,0.0,10.887
2026-02-25T00:10:00+00:00,138.126,2.674,0.0,0.0,10.973
2026-02-25T00:15:00+00:00,141.502,2.686,0.0,0.0,11.065
2026-02-25T00:20:00+00:00,143.354,2.686,0.0,0.0,11.065
2026-02-25T00:25:00+00:00,140.863,2.685,0.0,0.0,11.072
2026-02-25T00:30:00+00:00,139.381,2.684,0.0,0.0,11.087
2026-02-25T00:35:00+00:00,143.946,2.685,0.0,0.0,11.03
2026-02-25T00:40:00+00:00,149.032,2.698,0.0,0.0,11.006
2026-02-25T00:45:00+00:00,149.733,2.715,0.0,0.0,11.019
2026-02-25T00:50:00+00:00,149.648,2.731,0.0,0.0,11.03
2026-02-25T00:55:00+00:00,150.194,2.713,0.0,0.0,11.042
2026-02-25T01:00:00+00:00,147.168,2.652,0.0,0.0,11.045
2026-02-25T01:05:00+00:00,146.57,2.63,0.0,0.0,11.023
2026-02-25T01:10:00+00:00,144.942,2.616,0.0,0.0,11.033
2026-02-25T01:15:00+00:00,142.573,2.602,0.0,0.0,11.046
2026-02-25T01:20:00+00:00,141.003,2.588,0.0,0.0,11.051
2026-02-25T01:25:00+00:00,140.405,2.574,0.0,0.0,11.068
2026-02-25T01:30:00+00:00,138.481,2.56,0.0,0.0,11.076
2026-02-25T01:35:00+00:00,137.463,2.546,0.0,0.0,11.078
2026-02-25T01:40:00+00:00,136.334,2.532,0.0,0.0,11.083
2026-02-25T01:45:00+00:00,133.67,2.518,0.0,0.0,11.005
2026-02-25T01:50:00+00:00,131.741,2.503,0.0,0.0,11.019
2026-02-25T01:55:00+00:00,129.654,2.487,0.0,0.0,11.026
2026-02-25T02:00:00+00:00,127.834,2.472,0.0,0.0,11.023
2026-02-25T02:05:00+00:00,128.775,2.456,0.0,0.0,11.004
2026-02-25T02:10:00+00:00,129.002,2.44,0.0,0.0,11.026
2026-02-25T02:15:00+00:00,127.537,2.425,0.0,0.0,11.051
2026-02-25T02:20:00+00:00,126.854,2.409,0.0,0.0,11.054
2026-02-25T02:25:00+00:00,127.58,2.394,0.0,0.0,11.052
2026-02-25T02:30:00+00:00,129.912,2.378,0.0,0.0,11.027
2026-02-25T02:35:00+00:00,127.84,2.362,0.0,0.0,11.022
2026-02-25T02:40:00+00:00,128.72,2.347,0.0,0.0,11.027
2026-02-25T02:45:00+00:00,128.507,2.331,0.0,0.0,11.032
2026-02-25T02:50:00+00:00,126.767,2.315,0.0,0.0,10.924
2026-02-25T02:55:00+00:00,122.324,2.3,0.0,0.0,10.948
2026-02-25T03:00:00+00:00,122.62,2.285,0.0,0.0,10.951
2026-02-25T03:05:00+00:00,121.884,2.271,0.0,0.0,10.911
2026-02-25T03:10:00+00:00,121.156,2.256,0.0,0.0,10.91
2026-02-25T03:15:00+00:00,119.596,2.241,0.0,0.0,10.92
2026-02-25T03:20:00+00:00,118.892,2.227,0.0,0.0,10.931
2026-02-25T03:25:00+00:00,118.879,2.212,0.0,0.0,10.926
2026-02-25T03:30:00+00:00,119.306,2.197,0.0,0.0,10.931
2026-02-25T03:35:00+00:00,116.134,2.187,0.0,0.0,10.922
2026-02-25T03:40:00+00:00,115.169,2.19,0.0,0.0,10.931
2026-02-25T03:45:00+00:00,115.98,2.195,0.0,0.0,10.952
2026-02-25T03:50:00+00:00,114.942,2.199,0.0,0.0,10.96
2026-02-25T03:55:00+00:00,114.67,2.205,0.0,0.0,10.971
2026-02-25T04:00:00+00:00,114.6,2.209,0.0,0.0,10.976
2026-02-25T04:05:00+00:00,116.187,2.214,0.0,0.0,10.993
2026-02-25T04:10:00+00:00,116.304,2.218,0.0,0.0,10.995
2026-02-25T04:15:00+00:00,114.721,2.223,0.0,0.0,10.983
2026-02-25T04:20:00+00:00,114.916,2.227,0.0,0.0,10.987
2026-02-25T04:25:00+00:00,114.114,2.232,0.0,0.0,10.992
2026-02-25T04:30:00+00:00,112.38,2.237,0.0,0.0,10.996
2026-02-25T04:35:00+00:00,112.33,2.242,0.0,0.0,11.003
2026-02-25T04:40:00+00:00,112.961,2.246,0.0,0.0,11.012
2026-02-25T04:45:00+00:00,112.676,2.251,0.0,0.0,11.016
2026-02-25T04:50:00+00:00,113.353,2.255,0.0,0.0,11.006
2026-02-25T04:55:00+00:00,113.514,2.26,0.0,0.0,11.009
