ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,82.139,0.253,-1.548,11.204
2026-02-25T00:10:00+00:00,87.656,0.251,-1.672,11.166
2026-02-25T00:15:00+00:00,90.21,0.256,-1.707,11.155
2026-02-25T00:20:00+00:00,91.359,0.249,-1.736,11.154
2026-02-25T00:25:00+00:00,89.999,0.256,-1.752,11.156
2026-02-25T00:30:00+00:00,90.158,0.254,-1.766,11.17
2026-02-25T00:35:00+00:00,94.504,0.25,-1.8,11.125
2026-02-25T00:40:00+00:00,97.732,0.246,-1.88,11.148
2026-02-25T00:45:00+00:00,98.161,0.241,-1.888,11.158
2026-02-25T00:50:00+00:00,98.094,0.241,-1.887,11.172
2026-02-25T00:55:00+00:00,97.521,0.252,-1.898,11.184
2026-02-25T01:00:00+00:00,98.68,0.244,-1.908,11.187
2026-02-25T01:05:00+00:00,99.361,0.237,-1.909,11.163
2026-02-25T01:10:00+00:00,97.759,0.25,-1.874,11.169
2026-02-25T01:15:00+00:00,96.746,0.256,-1.854,11.184
2026-02-25T01:20:00+00:00,95.931,0.254,-1.841,11.191
2026-02-25T01:25:00+00:00,95.134,0.251,-1.83,11.209
2026-02-25T01:30:00+00:00,94.282,0.248,-1.818,11.218
2026-02-25T01:35:00+00:00,93.589,0.246,-1.806,11.213
2026-02-25T01:40:00+00:00,93.038,0.254,-1.794,11.228
2026-02-25T01:45:00+00:00,92.664,0.261,-1.804,11.248
2026-02-25T01:50:00+00:00,91.918,0.258,-1.78,11.274
2026-02-25T01:55:00+00:00,92.048,0.266,-1.76,11.284
2026-02-25T02:00:00+00:00,93.144,0.264,-1.77,11.279
2026-02-25T02:05:00+00:00,93.336,0.264,-1.788,11.266
2026-02-25T02:10:00+00:00,92.632,0.262,-1.772,11.277
2026-02-25T02:15:00+00:00,92.021,0.268,-1.756,11.306
2026-02-25T02:20:00+00:00,92.502,0.264,-1.775,11.314
2026-02-25T02:25:00+00:00,91.004,0.277,-1.747,11.325
2026-02-25T02:30:00+00:00,90.611,0.278,-1.718,11.296
2026-02-25T02:35:00+00:00,91.886,0.278,-1.706,11.264
2026-02-25T02:40:00+00:00,89.568,0.278,-1.688,11.272
2026-02-25T02:45:00+00:00,88.425,0.279,-1.686,11.288
2026-02-25T02:50:00+00:00,87.356,0.278,-1.654,11.322
2026-02-25T02:55:00+00:00,87.18,0.258,-1.644,11.332
2026-02-25T03:00:00+00:00,86.14,0.26,-1.623,11.334
