ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,0.76,0.876,0.0,0.0,6.121
2026-02-25T00:10:00+00:00,0.76,0.878,0.0,0.0,6.127
2026-02-25T00:15:00+00:00,0.762,0.879,0.0,0.0,6.134
2026-02-25T00:20:00+00:00,0.762,0.879,0.0,0.0,6.142
2026-02-25T00:25:00+00:00,0.764,0.881,0.0,0.0,6.148
2026-02-25T00:30:00+00:00,0.765,0.882,0.0,0.0,6.156
2026-02-25T00:35:00+00:00,0.766,0.882,0.0,0.0,6.163
2026-02-25T00:40:00+00:00,0.767,0.884,0.0,0.0,6.17
2026-02-25T00:45:00+00:00,0.768,0.885,0.0,0.0,6.177
2026-02-25T00:50:00+00:00,0.77,0.886,0.0,0.0,6.184
2026-02-25T00:55:00+00:00,0.77,0.886,0.0,0.0,6.19
2026-02-25T01:00:00+00:00,0.772,0.888,0.0,0.0,6.198
2026-02-25T01:05:00+00:00,0.772,0.888,0.0,0.0,6.204
2026-02-25T01:10:00+00:00,0.774,0.89,0.0,0.0,6.212
2026-02-25T01:15:00+00:00,0.774,0.891,0.0,0.0,6.219
2026-02-25T01:20:00+00:00,0.776,0.892,0.0,0.0,6.226
2026-02-25T01:25:00+00:00,0.777,0.892,0.0,0.0,6.233
2026-02-25T01:30:00+00:00,0.778,0.894,0.0,0.0,6.24
2026-02-25T01:35:00+00:00,0.779,0.894,0.0,0.0,6.246
2026-02-25T01:40:00+00:00,0.78,0.896,0.0,0.0,6.254
2026-02-25T01:45:00+00:00,0.781,0.897,0.0,0.0,6.26
2026-02-25T01:50:00+00:00,0.782,0.898,0.0,0.0,6.268
2026-02-25T01:55:00+00:00,0.783,0.898,0.0,0.0,6.274
2026-02-25T02:00:00+00:00,0.784,0.9,0.0,0.0,6.282
2026-02-25T02:05:00+00:00,0.786,0.9,0.0,0.0,6.289
2026-02-25T02:10:00+00:00,0.786,0.902,0.0,0.0,6.296
2026-02-25T02:15:00+00:00,0.788,0.903,0.0,0.0,6.302
2026-02-25T02:20:00+00:00,0.788,0.904,0.0,0.0,6.31
2026-02-25T02:25:00+00:00,0.79,0.905,0.0,0.0,6.316
2026-02-25T02:30:00+00:00,0.79,0.906,0.0,0.0,6.324
2026-02-25T02:35:00+00:00,0.792,0.906,0.0,0.0,6.33
2026-02-25T02:40:00+00:00,0.793,0.908,0.0,0.0,6.338
2026-02-25T02:45:00+00:00,0.794,0.909,0.0,0.0,6.345
2026-02-25T02:50:00+00:00,0.795,0.91,0.0,0.0,6.352
2026-02-25T02:55:00+00:00,0.796,0.911,0.0,0.0,6.358
2026-02-25T03:00:00+00:00,0.798,0.912,0.0,0.0,6.366
2026-02-25T03:05:00+00:00,0.798,0.912,0.0,0.0,6.373
2026-02-25T03:10:00+00:00,0.8,0.914,0.0,0.0,6.38
2026-02-25T03:15:00+00:00,0.8,0.915,0.0,0.0,6.386
2026-02-25T03:20:00+00:00,0.802,0.916,0.0,0.0,6.394
2026-02-25T03:25:00+00:00,0.802,0.917,0.0,0.0,6.401
2026-02-25T03:30:00+00:00,0.804,0.918,0.0,0.0,6.408
2026-02-25T03:35:00+00:00,0.805,0.918,0.0,0.0,6.414
2026-02-25T03:40:00+00:00,0.806,0.92,0.0,0.0,6.422
2026-02-25T03:45:00+00:00,0.807,0.921,0.0,0.0,6.428
2026-02-25T03:50:00+00:00,0.808,0.922,0.0,0.0,6.435
2026-02-25T03:55:00+00:00,0.81,0.923,0.0,0.0,6.443
2026-02-25T04:00:00+00:00,0.81,0.924,0.0,0.0,6.45
2026-02-25T04:05:00+00:00,0.811,0.924,0.0,0.0,6.457
2026-02-25T04:10:00+00:00,0.812,0.926,0.0,0.0,6.464
2026-02-25T04:15:00+00:00,0.814,0.927,0.0,0.0,6.47
2026-02-25T04:20:00+00:00,0.814,0.928,0.0,0.0,6.477
2026-02-25T04:25:00+00:00,0.816,0.929,0.0,0.0,6.485
2026-02-25T04:30:00+00:00,0.817,0.93,0.0,0.0,6.492
2026-02-25T04:35:00+00:00,0.818,0.93,0.0,0.0,6.498
2026-02-25T04:40:00+00:00,0.818,0.932,0.0,0.0,6.506
2026-02-25T04:45:00+00:00,0.82,0.933,0.0,0.0,6.513
2026-02-25T04:50:00+00:00,0.821,0.934,0.0,0.0,6.52
2026-02-25T04:55:00+00:00,0.822,0.935,0.0,0.0,6.526
2026-02-25T05:00:00+00:00,0.823,0.936,0.0,0.0,6.534
2026-02-25T05:05:00+00:00,0.824,0.937,0.0,0.0,6.54
2026-02-25T05:10:00+00:00,0.826,0.938,0.0,0.0,6.548
2026-02-25T05:15:00+00:00,0.826,0.939,0.0,0.0,6.554
2026-02-25T05:20:00+00:00,0.828,0.94,0.0,0.0,6.562
2026-02-25T05:25:00+00:00,0.828,0.941,0.0,0.0,6.569
2026-02-25T05:30:00+00:00,0.83,0.942,0.0,0.0,6.576
2026-02-25T05:35:00+00:00,0.83,0.943,0.0,0.0,6.582
2026-02-25T05:40:00+00:00,0.832,0.944,0.0,0.0,6.59
2026-02-25T05:45:00+00:00,0.833,0.945,0.0,0.0,6.596
2026-02-25T05:50:00+00:00,0.834,0.946,0.0,0.0,6.604
2026-02-25T05:55:00+00:00,0.835,0.948,0.0,0.0,6.61
2026-02-25T06:00:00+00:00,0.836,0.948,0.0,0.0,6.618
2026-02-25T06:05:00+00:00,0.837,0.949,0.0,0.0,6.625
2026-02-25T06:10:00+00:00,0.838,0.95,0.0,0.0,6.632
2026-02-25T06:15:00+00:00,0.839,0.951,0.0,0.0,6.638
2026-02-25T06:20:00+00:00,0.84,0.952,0.0,0.0,6.646
2026-02-25T06:25:00+00:00,0.842,0.954,0.0,0.0,6.652
2026-02-25T06:30:00+00:00,0.842,0.954,0.0,0.0,6.659
2026-02-25T06:35:00+00:00,0.843,0.955,0.0,0.0,6.666
2026-02-25T06:40:00+00:00,0.845,0.956,0.0,0.0,6.674
2026-02-25T06:45:00+00:00,0.845,0.957,0.0,0.0,6.681
2026-02-25T06:50:00+00:00,0.847,0.958,0.0,0.0,6.688
2026-02-25T06:55:00+00:00,0.848,0.96,0.0,0.0,6.694
2026-02-25T07:00:00+00:00,0.849,0.96,0.0,0.0,6.702
2026-02-25T07:05:00+00:00,0.85,0.961,0.0,0.0,6.709
2026-02-25T07:10:00+00:00,0.851,0.962,0.0,0.0,6.716
2026-02-25T07:15:00+00:00,0.852,0.964,0.0,0.0,6.722
2026-02-25T07:20:00+00:00,0.853,0.964,0.0,0.0,6.73
2026-02-25T07:25:00+00:00,0.854,0.966,0.0,0.0,6.736
2026-02-25T07:30:00+00:00,0.855,0.966,0.0,0.0,6.744
2026-02-25T07:35:00+00:00,0.857,0.967,0.0,0.0,6.751
2026-02-25T07:40:00+00:00,0.857,0.968,0.0,0.0,6.758
