ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,183.345,1.098,-3.206,10.76
2026-02-25T00:10:00+00:00,190.67,1.079,-3.354,10.71
2026-02-25T00:15:00+00:00,193.54,1.092,-3.432,10.812
2026-02-25T00:20:00+00:00,194.802,1.094,-3.451,10.836
2026-02-25T00:25:00+00:00,192.33,1.086,-3.434,10.838
2026-02-25T00:30:00+00:00,190.169,1.08,-3.408,10.86
2026-02-25T00:35:00+00:00,195.418,1.078,-3.515,10.845
2026-02-25T00:40:00+00:00,200.902,1.082,-3.594,10.822
2026-02-25T00:45:00+00:00,200.824,1.096,-3.589,10.836
2026-02-25T00:50:00+00:00,200.518,1.098,-3.584,10.85
2026-02-25T00:55:00+00:00,199.131,1.098,-3.558,10.87
2026-02-25T01:00:00+00:00,198.24,1.108,-3.53,10.872
2026-02-25T01:05:00+00:00,198.403,1.098,-3.53,10.84
2026-02-25T01:10:00+00:00,194.552,1.098,-3.471,10.85
2026-02-25T01:15:00+00:00,194.566,1.092,-3.487,10.862
2026-02-25T01:20:00+00:00,193.254,1.09,-3.464,10.865
2026-02-25T01:25:00+00:00,192.122,1.098,-3.438,10.88
2026-02-25T01:30:00+00:00,189.174,1.096,-3.387,10.887
2026-02-25T01:35:00+00:00,189.33,1.094,-3.383,10.88
2026-02-25T01:40:00+00:00,188.218,1.097,-3.366,10.889
2026-02-25T01:45:00+00:00,188.09,1.102,-3.361,10.904
2026-02-25T01:50:00+00:00,187.482,1.102,-3.367,10.924
2026-02-25T01:55:00+00:00,190.295,1.095,-3.398,10.926
2026-02-25T02:00:00+00:00,186.666,1.103,-3.334,10.929
2026-02-25T02:05:00+00:00,186.61,1.098,-3.329,10.915
2026-02-25T02:10:00+00:00,186.446,1.102,-3.338,10.92
2026-02-25T02:15:00+00:00,185.618,1.114,-3.328,10.946
2026-02-25T02:20:00+00:00,185.735,1.112,-3.33,10.961
2026-02-25T02:25:00+00:00,183.436,1.112,-3.288,10.968
2026-02-25T02:30:00+00:00,181.588,1.11,-3.24,10.977
2026-02-25T02:35:00+00:00,182.2,1.096,-3.23,10.964
2026-02-25T02:40:00+00:00,179.614,1.097,-3.199,10.978
2026-02-25T02:45:00+00:00,176.756,1.111,-3.145,10.985
2026-02-25T02:50:00+00:00,174.995,1.13,-3.11,11.02
2026-02-25T02:55:00+00:00,176.888,1.117,-3.118,10.97
2026-02-25T03:00:00+00:00,176.2,1.112,-3.116,10.89
2026-02-25T03:05:00+00:00,176.144,1.112,-3.106,10.858
2026-02-25T03:10:00+00:00,174.162,1.111,-3.063,10.858
2026-02-25T03:15:00+00:00,175.68,1.098,-3.092,10.856
2026-02-25T03:20:00+00:00,174.044,1.1,-3.068,10.863
2026-02-25T03:25:00+00:00,170.289,1.103,-2.976,10.87
2026-02-25T03:30:00+00:00,169.484,1.098,-2.964,10.878
2026-02-25T03:35:00+00:00,170.062,1.084,-2.946,10.843
2026-02-25T03:40:00+00:00,169.145,1.088,-2.934,10.838
2026-02-25T03:45:00+00:00,165.948,1.126,-2.871,10.865
2026-02-25T03:50:00+00:00,165.548,1.13,-2.868,10.87
2026-02-25T03:55:00+00:00,166.308,1.127,-2.88,10.881
2026-02-25T04:00:00+00:00,165.082,1.131,-2.856,10.894
2026-02-25T04:05:00+00:00,168.92,1.119,-2.922,10.916
2026-02-25T04:10:00+00:00,169.449,1.096,-2.958,10.908
2026-02-25T04:15:00+00:00,167.538,1.108,-2.938,10.902
2026-02-25T04:20:00+00:00,166.404,1.098,-2.92,10.898
2026-02-25T04:25:00+00:00,166.674,1.094,-2.916,10.894
2026-02-25T04:30:00+00:00,166.0,1.09,-2.898,10.894
2026-02-25T04:35:00+00:00,165.654,1.108,-2.876,10.897
2026-02-25T04:40:00+00:00,168.486,1.046,-2.95,10.888
2026-02-25T04:45:00+00:00,170.812,0.995,-3.006,10.886
2026-02-25T04:50:00+00:00,167.408,1.08,-2.924,10.901
2026-02-25T04:55:00+00:00,165.295,1.13,-2.864,10.904
2026-02-25T05:00:00+00:00,167.366,1.116,-2.894,10.907
2026-02-25T05:05:00+00:00,168.986,1.1,-2.941,10.888
2026-02-25T05:10:00+00:00,167.722,1.106,-2.918,10.878
2026-02-25T05:15:00+00:00,168.92,1.11,-2.948,10.875
2026-02-25T05:20:00+00:00,172.166,1.101,-2.998,10.872
2026-02-25T05:25:00+00:00,173.316,1.102,-3.012,10.868
2026-02-25T05:30:00+00:00,169.821,1.124,-2.952,10.881
2026-02-25T05:35:00+00:00,171.49,1.068,-3.002,10.877
2026-02-25T05:40:00+00:00,175.926,1.016,-3.098,10.86
2026-02-25T05:45:00+00:00,178.896,0.977,-3.144,10.833
2026-02-25T05:50:00+00:00,178.098,0.973,-3.142,10.83
2026-02-25T05:55:00+00:00,184.542,0.962,-3.258,10.82
2026-02-25T06:00:00+00:00,189.012,0.938,-3.34,10.802
2026-02-25T06:05:00+00:00,201.548,0.83,-3.577,10.734
2026-02-25T06:10:00+00:00,211.031,0.782,-3.806,10.724
2026-02-25T06:15:00+00:00,210.804,0.78,-3.794,10.765
2026-02-25T06:20:00+00:00,215.846,0.756,-3.924,10.802
2026-02-25T06:25:00+00:00,218.076,0.718,-3.998,10.887
2026-02-25T06:30:00+00:00,216.098,0.734,-3.982,10.89
2026-02-25T06:35:00+00:00,223.871,0.716,-4.13,10.868
2026-02-25T06:40:00+00:00,227.479,0.708,-4.196,10.851
2026-02-25T06:45:00+00:00,228.264,0.703,-4.206,10.866
2026-02-25T06:50:00+00:00,225.454,0.719,-4.16,10.894
2026-02-25T06:55:00+00:00,230.508,0.702,-4.268,10.867
2026-02-25T07:00:00+00:00,234.201,0.713,-4.358,10.869
2026-02-25T07:05:00+00:00,237.574,0.732,-4.402,10.834
2026-02-25T07:10:00+00:00,242.902,0.708,-4.475,10.785
2026-02-25T07:15:00+00:00,243.206,0.707,-4.478,10.782
2026-02-25T07:20:00+00:00,248.959,0.705,-4.6,10.79
2026-02-25T07:25:00+00:00,252.215,0.69,-4.674,10.796
2026-02-25T07:30:00+00:00,253.914,0.688,-4.71,10.819
2026-02-25T07:35:00+00:00,257.186,0.672,-4.744,10.784
2026-02-25T07:40:00+00:00,258.611,0.662,-4.762,10.76
2026-02-25T07:45:00+00:00,260.07,0.672,-4.798,10.764
2026-02-25T07:50:00+00:00,260.901,0.663,-4.843,10.808
2026-02-25T07:55:00+00:00,264.036,0.65,-4.9,10.838
2026-02-25T08:00:00+00:00,267.695,0.668,-4.952,10.845
2026-02-25T08:05:00+00:00,271.195,0.652,-4.998,10.821
2026-02-25T08:10:00+00:00,269.541,0.642,-4.988,10.814
2026-02-25T08:15:00+00:00,270.042,0.64,-5.0,10.812
2026-02-25T08:20:00+00:00,267.686,0.667,-4.972,10.832
2026-02-25T08:25:00+00:00,267.642,0.675,-4.986,10.833
2026-02-25T08:30:00+00:00,256.526,0.842,-4.758,10.886
2026-02-25T08:35:00+00:00,256.937,0.796,-4.754,10.881
2026-02-25T08:40:00+00:00,264.148,0.708,-4.878,10.851
2026-02-25T08:45:00+00:00,267.013,0.67,-4.939,10.838
2026-02-25T08:50:00+00:00,267.496,0.659,-4.928,10.832
2026-02-25T08:55:00+00:00,268.946,0.664,-4.969,10.814
2026-02-25T09:00:00+00:00,268.912,0.654,-4.953,10.809
2026-02-25T09:05:00+00:00,267.725,0.664,-4.916,10.816
2026-02-25T09:10:00+00:00,265.856,0.666,-4.919,10.825
2026-02-25T09:15:00+00:00,266.271,0.667,-4.91,10.83
2026-02-25T09:20:00+00:00,262.158,0.676,-4.846,10.84
2026-02-25T09:25:00+00:00,266.818,0.65,-4.9,10.839
2026-02-25T09:30:00+00:00,269.118,0.633,-4.99,10.837
2026-02-25T09:35:00+00:00,270.165,0.616,-4.981,10.844
2026-02-25T09:40:00+00:00,274.124,0.624,-5.038,10.853
2026-02-25T09:45:00+00:00,270.016,0.634,-4.982,10.878
2026-02-25T09:50:00+00:00,266.538,0.616,-4.959,10.874
2026-02-25T09:55:00+00:00,262.95,0.632,-4.892,10.884
2026-02-25T10:00:00+00:00,252.042,0.702,-4.69,10.921
2026-02-25T10:05:00+00:00,234.458,0.834,-4.368,10.962
2026-02-25T10:10:00+00:00,227.829,0.852,-4.237,10.986
2026-02-25T10:15:00+00:00,224.763,0.859,-4.178,10.998
2026-02-25T10:20:00+00:00,225.558,0.882,-4.2,11.008
2026-02-25T10:25:00+00:00,225.41,0.866,-4.194,10.994
