ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,164.622,1.027,-2.876,10.836
2026-02-25T00:10:00+00:00,175.31,1.026,-3.09,10.889
2026-02-25T00:15:00+00:00,176.547,1.025,-3.088,10.865
2026-02-25T00:20:00+00:00,174.972,1.024,-3.06,10.862
2026-02-25T00:25:00+00:00,173.008,1.022,-3.025,10.866
2026-02-25T00:30:00+00:00,170.702,1.022,-2.984,10.892
2026-02-25T00:35:00+00:00,174.252,1.02,-3.04,10.87
2026-02-25T00:40:00+00:00,176.74,1.019,-3.066,10.874
2026-02-25T00:45:00+00:00,176.286,1.018,-3.058,10.897
2026-02-25T00:50:00+00:00,174.674,1.018,-3.043,10.916
2026-02-25T00:55:00+00:00,173.157,1.016,-3.028,10.936
2026-02-25T01:00:00+00:00,172.308,1.015,-3.014,10.943
2026-02-25T01:05:00+00:00,171.588,1.014,-3.004,10.924
2026-02-25T01:10:00+00:00,170.869,1.012,-2.992,10.933
2026-02-25T01:15:00+00:00,170.15,1.012,-2.982,10.946
2026-02-25T01:20:00+00:00,169.43,1.01,-2.97,10.954
2026-02-25T01:25:00+00:00,167.434,1.009,-2.942,10.968
2026-02-25T01:30:00+00:00,165.134,1.008,-2.904,10.98
2026-02-25T01:35:00+00:00,165.818,1.007,-2.942,10.971
2026-02-25T01:40:00+00:00,165.14,1.006,-2.933,10.983
2026-02-25T01:45:00+00:00,163.73,1.004,-2.897,10.976
2026-02-25T01:50:00+00:00,162.374,1.004,-2.846,10.938
2026-02-25T01:55:00+00:00,161.862,1.002,-2.816,10.952
2026-02-25T02:00:00+00:00,163.066,1.002,-2.846,10.946
2026-02-25T02:05:00+00:00,164.439,1.001,-2.875,10.936
2026-02-25T02:10:00+00:00,162.286,0.999,-2.839,10.944
2026-02-25T02:15:00+00:00,160.89,0.998,-2.8,10.958
2026-02-25T02:20:00+00:00,159.522,0.997,-2.768,10.907
2026-02-25T02:25:00+00:00,157.459,0.996,-2.732,10.916
2026-02-25T02:30:00+00:00,155.438,0.994,-2.675,10.927
2026-02-25T02:35:00+00:00,156.015,0.994,-2.68,10.91
2026-02-25T02:40:00+00:00,154.178,0.992,-2.665,10.916
2026-02-25T02:45:00+00:00,152.562,0.991,-2.636,10.933
2026-02-25T02:50:00+00:00,151.575,0.99,-2.612,10.968
2026-02-25T02:55:00+00:00,151.824,0.989,-2.592,10.976
2026-02-25T03:00:00+00:00,152.122,0.988,-2.582,10.973
2026-02-25T03:05:00+00:00,152.376,0.986,-2.603,10.932
2026-02-25T03:10:00+00:00,151.396,0.986,-2.588,10.916
2026-02-25T03:15:00+00:00,149.934,1.034,-2.565,10.93
