ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,53.749,0.189,-0.996,11.401
2026-02-25T00:10:00+00:00,56.942,0.196,-1.054,11.336
2026-02-25T00:15:00+00:00,56.595,0.181,-1.046,11.3
2026-02-25T00:20:00+00:00,56.11,0.188,-1.044,11.299
2026-02-25T00:25:00+00:00,56.394,0.184,-1.042,11.302
2026-02-25T00:30:00+00:00,56.646,0.17,-1.052,11.31
2026-02-25T00:35:00+00:00,58.961,0.184,-1.095,11.275
2026-02-25T00:40:00+00:00,63.132,0.17,-1.164,11.248
2026-02-25T00:45:00+00:00,65.994,0.158,-1.225,11.249
2026-02-25T00:50:00+00:00,65.161,0.187,-1.219,11.264
2026-02-25T00:55:00+00:00,65.549,0.186,-1.221,11.277
2026-02-25T01:00:00+00:00,66.019,0.182,-1.225,11.28
2026-02-25T01:05:00+00:00,67.149,0.157,-1.244,11.253
2026-02-25T01:10:00+00:00,68.074,0.161,-1.279,11.253
2026-02-25T01:15:00+00:00,69.088,0.15,-1.29,11.265
2026-02-25T01:20:00+00:00,69.52,0.158,-1.295,11.269
2026-02-25T01:25:00+00:00,69.47,0.178,-1.289,11.288
2026-02-25T01:30:00+00:00,68.085,0.186,-1.257,11.298
2026-02-25T01:35:00+00:00,67.989,0.194,-1.258,11.291
2026-02-25T01:40:00+00:00,66.967,0.171,-1.259,11.297
2026-02-25T01:45:00+00:00,67.111,0.173,-1.257,11.309
2026-02-25T01:50:00+00:00,66.727,0.186,-1.242,11.335
2026-02-25T01:55:00+00:00,67.346,0.182,-1.248,11.346
2026-02-25T02:00:00+00:00,66.576,0.166,-1.255,11.344
2026-02-25T02:05:00+00:00,69.323,0.161,-1.293,11.33
2026-02-25T02:10:00+00:00,67.682,0.156,-1.262,11.342
2026-02-25T02:15:00+00:00,67.087,0.151,-1.255,11.365
2026-02-25T02:20:00+00:00,65.193,0.146,-1.234,11.378
2026-02-25T02:25:00+00:00,64.022,0.149,-1.21,11.384
2026-02-25T02:30:00+00:00,63.93,0.181,-1.208,11.392
2026-02-25T02:35:00+00:00,63.299,0.19,-1.189,11.381
2026-02-25T02:40:00+00:00,64.03,0.177,-1.207,11.384
2026-02-25T02:45:00+00:00,63.964,0.188,-1.213,11.396
2026-02-25T02:50:00+00:00,62.916,0.192,-1.191,11.45
2026-02-25T02:55:00+00:00,63.668,0.186,-1.196,11.414
2026-02-25T03:00:00+00:00,63.167,0.183,-1.184,11.382
2026-02-25T03:05:00+00:00,63.126,0.175,-1.187,11.345
2026-02-25T03:10:00+00:00,62.478,0.184,-1.166,11.343
2026-02-25T03:15:00+00:00,62.974,0.193,-1.174,11.347
2026-02-25T03:20:00+00:00,61.953,0.186,-1.15,11.36
2026-02-25T03:25:00+00:00,60.918,0.185,-1.148,11.362
2026-02-25T03:30:00+00:00,61.39,0.184,-1.141,11.368
2026-02-25T03:35:00+00:00,61.003,0.18,-1.132,11.355
2026-02-25T03:40:00+00:00,60.983,0.186,-1.129,11.352
2026-02-25T03:45:00+00:00,61.127,0.173,-1.129,11.368
2026-02-25T03:50:00+00:00,60.249,0.188,-1.125,11.376
2026-02-25T03:55:00+00:00,58.968,0.186,-1.091,11.39
2026-02-25T04:00:00+00:00,59.214,0.185,-1.101,11.401
2026-02-25T04:05:00+00:00,59.179,0.181,-1.111,11.419
2026-02-25T04:10:00+00:00,58.846,0.187,-1.092,11.389
2026-02-25T04:15:00+00:00,58.97,0.18,-1.096,11.33
2026-02-25T04:20:00+00:00,59.644,0.19,-1.114,11.32
2026-02-25T04:25:00+00:00,58.721,0.179,-1.089,11.321
2026-02-25T04:30:00+00:00,57.115,0.19,-1.064,11.326
2026-02-25T04:35:00+00:00,55.816,0.181,-1.048,11.323
2026-02-25T04:40:00+00:00,56.614,0.187,-1.055,11.33
2026-02-25T04:45:00+00:00,57.631,0.179,-1.073,11.342
2026-02-25T04:50:00+00:00,61.928,0.154,-1.166,11.334
2026-02-25T04:55:00+00:00,61.634,0.181,-1.159,11.336
2026-02-25T05:00:00+00:00,59.999,0.187,-1.13,11.34
2026-02-25T05:05:00+00:00,60.626,0.162,-1.142,11.322
2026-02-25T05:10:00+00:00,60.51,0.168,-1.139,11.306
2026-02-25T05:15:00+00:00,60.963,0.183,-1.133,11.283
2026-02-25T05:20:00+00:00,61.586,0.164,-1.151,11.288
2026-02-25T05:25:00+00:00,61.469,0.158,-1.153,11.283
2026-02-25T05:30:00+00:00,59.602,0.151,-1.124,11.287
2026-02-25T05:35:00+00:00,61.379,0.144,-1.159,11.285
2026-02-25T05:40:00+00:00,60.302,0.159,-1.13,11.281
2026-02-25T05:45:00+00:00,60.98,0.153,-1.13,11.259
2026-02-25T05:50:00+00:00,62.504,0.164,-1.169,11.248
2026-02-25T05:55:00+00:00,62.946,0.157,-1.182,11.248
2026-02-25T06:00:00+00:00,62.863,0.15,-1.176,11.235
2026-02-25T06:05:00+00:00,65.065,0.144,-1.224,11.198
2026-02-25T06:10:00+00:00,67.953,0.153,-1.285,11.286
2026-02-25T06:15:00+00:00,67.807,0.159,-1.285,11.312
2026-02-25T06:20:00+00:00,68.819,0.152,-1.311,11.364
2026-02-25T06:25:00+00:00,68.11,0.158,-1.292,11.388
2026-02-25T06:30:00+00:00,69.012,0.152,-1.32,11.381
2026-02-25T06:35:00+00:00,68.519,0.156,-1.305,11.372
2026-02-25T06:40:00+00:00,70.985,0.15,-1.359,11.345
2026-02-25T06:45:00+00:00,70.667,0.162,-1.345,11.329
2026-02-25T06:50:00+00:00,70.032,0.149,-1.331,11.31
2026-02-25T06:55:00+00:00,74.518,0.156,-1.418,11.283
2026-02-25T07:00:00+00:00,74.598,0.158,-1.419,11.288
2026-02-25T07:05:00+00:00,72.393,0.152,-1.37,11.264
2026-02-25T07:10:00+00:00,73.96,0.144,-1.4,11.308
2026-02-25T07:15:00+00:00,74.045,0.123,-1.405,11.297
2026-02-25T07:20:00+00:00,71.634,0.149,-1.366,11.309
2026-02-25T07:25:00+00:00,76.792,0.159,-1.459,11.313
2026-02-25T07:30:00+00:00,73.949,0.161,-1.406,11.329
2026-02-25T07:35:00+00:00,72.937,0.132,-1.386,11.312
2026-02-25T07:40:00+00:00,70.998,0.144,-1.346,11.312
2026-02-25T07:45:00+00:00,70.182,0.156,-1.343,11.391
2026-02-25T07:50:00+00:00,68.048,0.14,-1.299,11.4
2026-02-25T07:55:00+00:00,67.565,0.122,-1.284,11.388
2026-02-25T08:00:00+00:00,65.896,0.108,-1.256,11.393
2026-02-25T08:05:00+00:00,68.229,0.118,-1.298,11.393
2026-02-25T08:10:00+00:00,68.054,0.122,-1.291,11.386
2026-02-25T08:15:00+00:00,66.069,0.117,-1.261,11.395
2026-02-25T08:20:00+00:00,66.268,0.127,-1.263,11.414
2026-02-25T08:25:00+00:00,65.877,0.12,-1.254,11.421
2026-02-25T08:30:00+00:00,66.307,0.115,-1.27,11.452
2026-02-25T08:35:00+00:00,65.692,0.121,-1.256,11.46
2026-02-25T08:40:00+00:00,66.315,0.125,-1.274,11.463
2026-02-25T08:45:00+00:00,66.972,0.116,-1.286,11.469
2026-02-25T08:50:00+00:00,64.883,0.117,-1.247,11.465
2026-02-25T08:55:00+00:00,63.103,0.118,-1.21,11.453
2026-02-25T09:00:00+00:00,64.087,0.111,-1.228,11.455
2026-02-25T09:05:00+00:00,64.817,0.117,-1.254,11.435
2026-02-25T09:10:00+00:00,63.071,0.122,-1.211,11.438
2026-02-25T09:15:00+00:00,62.041,0.118,-1.188,11.434
2026-02-25T09:20:00+00:00,61.865,0.122,-1.178,11.443
2026-02-25T09:25:00+00:00,62.157,0.12,-1.188,11.459
2026-02-25T09:30:00+00:00,62.491,0.116,-1.208,11.471
2026-02-25T09:35:00+00:00,61.542,0.123,-1.174,11.478
2026-02-25T09:40:00+00:00,62.57,0.12,-1.218,11.485
2026-02-25T09:45:00+00:00,63.622,0.12,-1.228,11.491
2026-02-25T09:50:00+00:00,61.492,0.121,-1.183,11.495
2026-02-25T09:55:00+00:00,61.91,0.118,-1.195,11.501
2026-02-25T10:00:00+00:00,62.644,0.117,-1.199,11.422
2026-02-25T10:05:00+00:00,62.211,0.125,-1.192,11.397
2026-02-25T10:10:00+00:00,60.36,0.118,-1.149,11.424
2026-02-25T10:15:00+00:00,59.762,0.122,-1.14,11.44
2026-02-25T10:20:00+00:00,58.516,0.122,-1.112,11.425
2026-02-25T10:25:00+00:00,56.952,0.119,-1.076,11.36
2026-02-25T10:30:00+00:00,56.906,0.118,-1.087,11.369
2026-02-25T10:35:00+00:00,57.123,0.122,-1.091,11.394
2026-02-25T10:40:00+00:00,56.58,0.12,-1.07,11.397
2026-02-25T10:45:00+00:00,57.7,0.106,-1.093,11.391
2026-02-25T10:50:00+00:00,57.012,0.12,-1.081,11.399
2026-02-25T10:55:00+00:00,58.806,0.127,-1.115,11.358
2026-02-25T11:00:00+00:00,59.01,0.117,-1.122,11.358
2026-02-25T11:05:00+00:00,61.232,0.121,-1.156,11.34
2026-02-25T11:10:00+00:00,62.003,0.116,-1.177,11.321
