ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,84.1,0.073,-1.583,10.786
2026-02-25T00:10:00+00:00,87.262,0.047,-1.636,10.726
2026-02-25T00:15:00+00:00,87.918,0.002,-1.668,10.864
2026-02-25T00:20:00+00:00,87.422,-0.044,-1.642,10.875
2026-02-25T00:25:00+00:00,89.248,-0.091,-1.682,10.878
2026-02-25T00:30:00+00:00,92.418,0.04,-1.74,10.886
2026-02-25T00:35:00+00:00,102.11,0.039,-1.91,10.825
2026-02-25T00:40:00+00:00,108.382,0.044,-2.006,10.785
2026-02-25T00:45:00+00:00,106.425,0.035,-1.972,10.792
2026-02-25T00:50:00+00:00,108.873,0.016,-2.019,10.797
2026-02-25T00:55:00+00:00,108.069,0.006,-1.996,10.807
2026-02-25T01:00:00+00:00,105.957,-0.003,-1.976,10.822
2026-02-25T01:05:00+00:00,107.754,0.002,-1.996,10.788
2026-02-25T01:10:00+00:00,110.878,0.014,-2.043,10.791
2026-02-25T01:15:00+00:00,110.364,0.031,-2.057,10.811
2026-02-25T01:20:00+00:00,110.437,0.041,-2.045,10.82
2026-02-25T01:25:00+00:00,111.122,0.032,-2.069,10.836
2026-02-25T01:30:00+00:00,104.36,0.032,-1.957,10.856
2026-02-25T01:35:00+00:00,107.86,0.03,-2.013,10.852
2026-02-25T01:40:00+00:00,106.086,0.036,-1.978,10.864
2026-02-25T01:45:00+00:00,102.62,0.054,-1.906,10.888
2026-02-25T01:50:00+00:00,99.008,0.102,-1.835,10.926
2026-02-25T01:55:00+00:00,98.004,0.029,-1.827,10.932
2026-02-25T02:00:00+00:00,103.14,0.022,-1.926,10.922
2026-02-25T02:05:00+00:00,106.652,0.027,-1.969,10.892
2026-02-25T02:10:00+00:00,105.394,0.036,-1.96,10.917
2026-02-25T02:15:00+00:00,106.336,0.041,-1.99,10.95
2026-02-25T02:20:00+00:00,106.76,0.012,-2.002,10.959
2026-02-25T02:25:00+00:00,105.656,0.014,-2.002,10.966
2026-02-25T02:30:00+00:00,107.696,-0.015,-2.04,10.97
2026-02-25T02:35:00+00:00,106.396,-0.026,-2.025,10.959
2026-02-25T02:40:00+00:00,104.54,0.004,-1.993,10.966
2026-02-25T02:45:00+00:00,106.53,0.018,-2.034,10.972
2026-02-25T02:50:00+00:00,100.174,0.038,-1.906,10.853
2026-02-25T02:55:00+00:00,100.532,0.022,-1.922,10.838
2026-02-25T03:00:00+00:00,99.229,0.04,-1.889,10.854
2026-02-25T03:05:00+00:00,101.152,0.028,-1.905,10.816
2026-02-25T03:10:00+00:00,96.846,0.039,-1.829,10.808
2026-02-25T03:15:00+00:00,101.16,0.03,-1.924,10.824
2026-02-25T03:20:00+00:00,99.969,0.034,-1.886,10.83
2026-02-25T03:25:00+00:00,99.843,0.028,-1.882,10.83
2026-02-25T03:30:00+00:00,99.694,0.03,-1.865,10.834
2026-02-25T03:35:00+00:00,98.507,0.021,-1.866,10.826
2026-02-25T03:40:00+00:00,96.62,0.048,-1.853,10.829
2026-02-25T03:45:00+00:00,95.46,0.069,-1.818,10.857
2026-02-25T03:50:00+00:00,92.758,0.088,-1.744,10.877
2026-02-25T03:55:00+00:00,87.758,0.084,-1.658,10.897
