ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,170.37,0.448,-3.236,10.85
2026-02-25T00:10:00+00:00,174.755,0.472,-3.34,10.875
2026-02-25T00:15:00+00:00,174.931,0.496,-3.362,10.887
2026-02-25T00:20:00+00:00,177.919,0.483,-3.395,10.89
2026-02-25T00:25:00+00:00,185.028,0.368,-3.517,10.87
2026-02-25T00:30:00+00:00,187.688,0.387,-3.57,10.878
2026-02-25T00:35:00+00:00,189.75,0.392,-3.615,10.841
2026-02-25T00:40:00+00:00,195.778,0.308,-3.706,10.896
2026-02-25T00:45:00+00:00,199.36,0.289,-3.789,10.947
2026-02-25T00:50:00+00:00,192.62,0.366,-3.657,10.974
2026-02-25T00:55:00+00:00,191.624,0.394,-3.643,11.0
2026-02-25T01:00:00+00:00,189.974,0.381,-3.612,11.017
2026-02-25T01:05:00+00:00,190.798,0.4,-3.606,10.984
2026-02-25T01:10:00+00:00,190.314,0.386,-3.574,10.99
2026-02-25T01:15:00+00:00,189.591,0.388,-3.57,11.004
2026-02-25T01:20:00+00:00,186.788,0.41,-3.556,11.021
2026-02-25T01:25:00+00:00,186.818,0.404,-3.552,11.032
2026-02-25T01:30:00+00:00,188.866,0.361,-3.58,11.033
2026-02-25T01:35:00+00:00,196.484,0.26,-3.722,11.014
2026-02-25T01:40:00+00:00,195.368,0.3,-3.711,11.024
2026-02-25T01:45:00+00:00,192.791,0.3,-3.666,11.043
2026-02-25T01:50:00+00:00,191.904,0.255,-3.65,11.068
2026-02-25T01:55:00+00:00,180.404,0.396,-3.495,11.036
2026-02-25T02:00:00+00:00,176.126,0.459,-3.429,11.014
2026-02-25T02:05:00+00:00,179.798,0.444,-3.448,10.938
2026-02-25T02:10:00+00:00,179.866,0.448,-3.452,10.95
2026-02-25T02:15:00+00:00,180.762,0.469,-3.486,10.974
2026-02-25T02:20:00+00:00,177.712,0.444,-3.426,10.986
2026-02-25T02:25:00+00:00,175.765,0.456,-3.408,11.004
2026-02-25T02:30:00+00:00,176.922,0.424,-3.412,11.012
2026-02-25T02:35:00+00:00,174.538,0.394,-3.366,10.993
2026-02-25T02:40:00+00:00,179.367,0.342,-3.473,10.989
2026-02-25T02:45:00+00:00,177.723,0.356,-3.43,11.011
2026-02-25T02:50:00+00:00,174.978,0.374,-3.423,11.062
2026-02-25T02:55:00+00:00,172.08,0.372,-3.379,11.072
2026-02-25T03:00:00+00:00,164.428,0.431,-3.23,11.088
2026-02-25T03:05:00+00:00,164.676,0.441,-3.222,11.061
2026-02-25T03:10:00+00:00,164.626,0.468,-3.213,11.054
2026-02-25T03:15:00+00:00,160.394,0.468,-3.148,11.066
2026-02-25T03:20:00+00:00,158.58,0.478,-3.117,11.072
2026-02-25T03:25:00+00:00,160.244,0.444,-3.15,11.073
2026-02-25T03:30:00+00:00,158.68,0.446,-3.13,11.086
2026-02-25T03:35:00+00:00,158.158,0.466,-3.122,11.076
2026-02-25T03:40:00+00:00,158.966,0.446,-3.115,11.075
2026-02-25T03:45:00+00:00,157.089,0.436,-3.067,11.095
2026-02-25T03:50:00+00:00,166.959,0.328,-3.201,11.038
2026-02-25T03:55:00+00:00,166.325,0.332,-3.167,10.976
2026-02-25T04:00:00+00:00,164.58,0.33,-3.101,10.948
2026-02-25T04:05:00+00:00,165.195,0.358,-3.096,10.918
2026-02-25T04:10:00+00:00,157.429,0.461,-2.933,10.952
2026-02-25T04:15:00+00:00,157.115,0.446,-2.93,10.951
2026-02-25T04:20:00+00:00,152.992,0.45,-2.862,10.938
2026-02-25T04:25:00+00:00,152.806,0.45,-2.844,10.944
2026-02-25T04:30:00+00:00,154.052,0.417,-2.86,10.944
2026-02-25T04:35:00+00:00,155.026,0.416,-2.891,10.942
2026-02-25T04:40:00+00:00,151.95,0.448,-2.826,10.949
2026-02-25T04:45:00+00:00,151.529,0.45,-2.832,10.965
2026-02-25T04:50:00+00:00,155.356,0.366,-2.894,10.956
2026-02-25T04:55:00+00:00,161.284,0.309,-3.008,10.945
2026-02-25T05:00:00+00:00,162.708,0.324,-3.03,10.955
2026-02-25T05:05:00+00:00,168.159,0.347,-3.122,10.93
2026-02-25T05:10:00+00:00,169.826,0.333,-3.135,10.902
2026-02-25T05:15:00+00:00,163.522,0.432,-3.026,10.929
2026-02-25T05:20:00+00:00,161.289,0.44,-3.016,10.927
2026-02-25T05:25:00+00:00,163.202,0.422,-3.016,10.918
2026-02-25T05:30:00+00:00,162.038,0.422,-3.0,10.933
2026-02-25T05:35:00+00:00,161.704,0.431,-3.0,10.926
2026-02-25T05:40:00+00:00,161.988,0.42,-3.018,10.922
2026-02-25T05:45:00+00:00,162.894,0.43,-3.02,10.895
2026-02-25T05:50:00+00:00,165.607,0.41,-3.05,10.878
2026-02-25T05:55:00+00:00,168.412,0.318,-3.12,10.864
2026-02-25T06:00:00+00:00,174.468,0.289,-3.292,10.864
2026-02-25T06:05:00+00:00,180.238,0.332,-3.428,10.841
2026-02-25T06:10:00+00:00,185.357,0.274,-3.48,10.888
2026-02-25T06:15:00+00:00,189.097,0.24,-3.558,10.952
2026-02-25T06:20:00+00:00,186.198,0.347,-3.466,10.948
2026-02-25T06:25:00+00:00,188.585,0.322,-3.506,10.926
2026-02-25T06:30:00+00:00,189.349,0.31,-3.552,10.91
2026-02-25T06:35:00+00:00,194.556,0.316,-3.638,10.885
2026-02-25T06:40:00+00:00,195.568,0.342,-3.66,10.896
2026-02-25T06:45:00+00:00,199.432,0.314,-3.727,10.921
2026-02-25T06:50:00+00:00,204.449,0.289,-3.826,10.948
2026-02-25T06:55:00+00:00,207.15,0.286,-3.883,10.968
2026-02-25T07:00:00+00:00,207.176,0.295,-3.936,11.031
2026-02-25T07:05:00+00:00,219.879,0.128,-4.164,10.974
2026-02-25T07:10:00+00:00,232.104,0.106,-4.352,10.894
2026-02-25T07:15:00+00:00,235.354,0.108,-4.434,10.88
2026-02-25T07:20:00+00:00,234.308,0.118,-4.408,10.892
2026-02-25T07:25:00+00:00,231.983,0.161,-4.368,10.887
2026-02-25T07:30:00+00:00,229.887,0.206,-4.332,10.901
2026-02-25T07:35:00+00:00,234.375,0.196,-4.36,10.888
2026-02-25T07:40:00+00:00,235.345,0.169,-4.387,10.87
2026-02-25T07:45:00+00:00,238.788,0.172,-4.482,10.875
2026-02-25T07:50:00+00:00,241.257,0.135,-4.526,10.861
2026-02-25T07:55:00+00:00,241.148,0.155,-4.487,10.848
2026-02-25T08:00:00+00:00,241.945,0.164,-4.515,10.842
2026-02-25T08:05:00+00:00,251.742,0.062,-4.717,10.855
2026-02-25T08:10:00+00:00,257.704,0.006,-4.879,10.884
2026-02-25T08:15:00+00:00,257.949,0.004,-4.845,10.89
2026-02-25T08:20:00+00:00,253.104,0.027,-4.79,10.91
2026-02-25T08:25:00+00:00,252.748,0.016,-4.798,10.913
2026-02-25T08:30:00+00:00,242.204,0.11,-4.613,10.953
2026-02-25T08:35:00+00:00,243.1,0.112,-4.627,10.942
2026-02-25T08:40:00+00:00,245.217,0.104,-4.666,10.942
2026-02-25T08:45:00+00:00,245.2,0.099,-4.686,10.947
2026-02-25T08:50:00+00:00,245.99,0.094,-4.687,10.935
2026-02-25T08:55:00+00:00,243.197,0.118,-4.652,10.928
2026-02-25T09:00:00+00:00,246.885,0.085,-4.714,10.921
2026-02-25T09:05:00+00:00,251.976,0.028,-4.79,10.888
2026-02-25T09:10:00+00:00,250.272,0.036,-4.77,10.895
2026-02-25T09:15:00+00:00,251.628,0.027,-4.804,10.887
2026-02-25T09:20:00+00:00,255.219,0.016,-4.842,10.882
2026-02-25T09:25:00+00:00,250.222,0.032,-4.736,10.895
2026-02-25T09:30:00+00:00,246.182,0.095,-4.668,10.93
2026-02-25T09:35:00+00:00,245.26,0.074,-4.66,10.93
2026-02-25T09:40:00+00:00,246.452,0.067,-4.705,10.946
2026-02-25T09:45:00+00:00,245.908,0.083,-4.706,10.968
2026-02-25T09:50:00+00:00,248.308,0.046,-4.736,10.976
2026-02-25T09:55:00+00:00,247.558,0.025,-4.688,10.99
2026-02-25T10:00:00+00:00,250.404,-0.036,-4.754,10.99
