ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,201.791,0.285,-3.657,10.875
2026-02-25T00:10:00+00:00,213.721,0.265,-3.922,10.976
2026-02-25T00:15:00+00:00,216.0,0.281,-3.988,11.028
2026-02-25T00:20:00+00:00,216.38,0.254,-3.997,11.026
2026-02-25T00:25:00+00:00,215.392,0.261,-3.974,11.025
2026-02-25T00:30:00+00:00,216.12,0.255,-3.986,11.034
2026-02-25T00:35:00+00:00,220.374,0.236,-4.065,10.984
2026-02-25T00:40:00+00:00,225.428,0.266,-4.136,10.948
2026-02-25T00:45:00+00:00,225.598,0.247,-4.146,10.953
2026-02-25T00:50:00+00:00,219.599,0.28,-4.041,10.981
2026-02-25T00:55:00+00:00,219.223,0.249,-4.036,10.997
2026-02-25T01:00:00+00:00,218.603,0.254,-4.024,10.994
2026-02-25T01:05:00+00:00,217.29,0.242,-3.992,10.965
2026-02-25T01:10:00+00:00,215.45,0.244,-3.96,10.978
2026-02-25T01:15:00+00:00,214.698,0.256,-3.946,10.988
2026-02-25T01:20:00+00:00,213.411,0.262,-3.922,11.0
2026-02-25T01:25:00+00:00,214.718,0.266,-3.956,11.014
2026-02-25T01:30:00+00:00,210.248,0.279,-3.876,11.024
2026-02-25T01:35:00+00:00,212.09,0.247,-3.912,11.006
2026-02-25T01:40:00+00:00,216.412,0.251,-3.994,11.023
2026-02-25T01:45:00+00:00,212.42,0.269,-3.924,11.054
2026-02-25T01:50:00+00:00,210.007,0.27,-3.894,11.075
2026-02-25T01:55:00+00:00,208.54,0.254,-3.871,11.093
2026-02-25T02:00:00+00:00,204.04,0.25,-3.786,11.096
2026-02-25T02:05:00+00:00,204.448,0.254,-3.79,11.078
2026-02-25T02:10:00+00:00,202.865,0.273,-3.772,11.095
2026-02-25T02:15:00+00:00,202.598,0.274,-3.771,11.122
2026-02-25T02:20:00+00:00,203.578,0.246,-3.79,11.126
2026-02-25T02:25:00+00:00,201.506,0.219,-3.76,11.145
2026-02-25T02:30:00+00:00,201.089,0.218,-3.752,11.14
2026-02-25T02:35:00+00:00,199.84,0.224,-3.727,11.141
2026-02-25T02:40:00+00:00,197.824,0.223,-3.689,11.146
2026-02-25T02:45:00+00:00,200.608,0.254,-3.752,11.165
2026-02-25T02:50:00+00:00,200.163,0.271,-3.687,11.002
2026-02-25T02:55:00+00:00,197.844,0.282,-3.612,10.918
2026-02-25T03:00:00+00:00,195.856,0.284,-3.575,10.917
2026-02-25T03:05:00+00:00,198.248,0.266,-3.61,10.889
2026-02-25T03:10:00+00:00,195.644,0.258,-3.552,10.888
2026-02-25T03:15:00+00:00,196.239,0.254,-3.572,10.899
2026-02-25T03:20:00+00:00,191.825,0.272,-3.488,10.912
2026-02-25T03:25:00+00:00,192.314,0.272,-3.498,10.918
2026-02-25T03:30:00+00:00,191.487,0.292,-3.489,10.931
2026-02-25T03:35:00+00:00,193.338,0.26,-3.523,10.91
2026-02-25T03:40:00+00:00,195.736,0.254,-3.566,10.916
2026-02-25T03:45:00+00:00,192.096,0.255,-3.508,10.95
2026-02-25T03:50:00+00:00,191.076,0.264,-3.499,10.968
2026-02-25T03:55:00+00:00,194.529,0.258,-3.562,10.978
2026-02-25T04:00:00+00:00,191.534,0.243,-3.512,10.992
2026-02-25T04:05:00+00:00,189.921,0.243,-3.486,11.006
2026-02-25T04:10:00+00:00,190.392,0.241,-3.5,11.018
2026-02-25T04:15:00+00:00,191.598,0.197,-3.524,11.004
2026-02-25T04:20:00+00:00,187.33,0.216,-3.444,11.009
2026-02-25T04:25:00+00:00,184.832,0.218,-3.396,11.006
2026-02-25T04:30:00+00:00,187.486,0.202,-3.447,11.008
2026-02-25T04:35:00+00:00,188.83,0.213,-3.474,11.016
2026-02-25T04:40:00+00:00,187.481,0.193,-3.451,11.031
2026-02-25T04:45:00+00:00,189.401,0.184,-3.486,11.04
2026-02-25T04:50:00+00:00,188.936,0.185,-3.479,11.035
2026-02-25T04:55:00+00:00,190.789,0.186,-3.509,11.041
2026-02-25T05:00:00+00:00,191.76,0.21,-3.526,11.047
2026-02-25T05:05:00+00:00,193.782,0.238,-3.563,11.015
2026-02-25T05:10:00+00:00,197.174,0.248,-3.616,10.995
2026-02-25T05:15:00+00:00,193.652,0.221,-3.554,11.006
2026-02-25T05:20:00+00:00,195.563,0.211,-3.594,10.987
2026-02-25T05:25:00+00:00,200.26,0.21,-3.678,10.976
2026-02-25T05:30:00+00:00,198.274,0.228,-3.638,11.001
2026-02-25T05:35:00+00:00,196.206,0.256,-3.607,11.003
2026-02-25T05:40:00+00:00,202.004,0.23,-3.713,10.98
2026-02-25T05:45:00+00:00,204.107,0.215,-3.743,10.949
2026-02-25T05:50:00+00:00,204.965,0.208,-3.751,10.929
2026-02-25T05:55:00+00:00,210.06,0.186,-3.844,10.918
2026-02-25T06:00:00+00:00,214.42,0.183,-3.918,10.906
2026-02-25T06:05:00+00:00,219.567,0.156,-3.998,10.864
2026-02-25T06:10:00+00:00,226.214,0.169,-4.142,10.88
2026-02-25T06:15:00+00:00,232.586,0.119,-4.305,10.997
2026-02-25T06:20:00+00:00,240.016,0.052,-4.433,10.976
2026-02-25T06:25:00+00:00,242.666,0.091,-4.481,10.964
2026-02-25T06:30:00+00:00,244.41,0.094,-4.503,10.941
2026-02-25T06:35:00+00:00,241.76,0.141,-4.449,10.93
2026-02-25T06:40:00+00:00,242.906,0.138,-4.46,10.888
