ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,110.247,2.149,0.0,0.0,10.728
2026-02-25T00:10:00+00:00,117.791,2.22,0.0,0.0,10.723
2026-02-25T00:15:00+00:00,120.512,2.27,0.0,0.0,10.8
2026-02-25T00:20:00+00:00,119.717,2.318,0.0,0.0,10.818
2026-02-25T00:25:00+00:00,120.039,2.364,0.0,0.0,10.826
2026-02-25T00:30:00+00:00,118.786,2.41,0.0,0.0,10.831
2026-02-25T00:35:00+00:00,122.429,2.457,0.0,0.0,10.786
2026-02-25T00:40:00+00:00,128.024,2.504,0.0,0.0,10.832
2026-02-25T00:45:00+00:00,129.399,2.506,0.0,0.0,10.916
2026-02-25T00:50:00+00:00,129.468,2.48,0.0,0.0,10.931
2026-02-25T00:55:00+00:00,128.721,2.456,0.0,0.0,10.948
2026-02-25T01:00:00+00:00,128.078,2.43,0.0,0.0,10.938
2026-02-25T01:05:00+00:00,127.124,2.405,0.0,0.0,10.918
2026-02-25T01:10:00+00:00,126.934,2.38,0.0,0.0,10.927
2026-02-25T01:15:00+00:00,127.298,2.355,0.0,0.0,10.939
2026-02-25T01:20:00+00:00,126.629,2.33,0.0,0.0,10.947
2026-02-25T01:25:00+00:00,127.716,2.304,0.0,0.0,10.958
2026-02-25T01:30:00+00:00,122.809,2.279,0.0,0.0,10.952
2026-02-25T01:35:00+00:00,123.929,2.262,0.0,0.0,10.868
2026-02-25T01:40:00+00:00,122.651,2.248,0.0,0.0,10.846
2026-02-25T01:45:00+00:00,121.612,2.234,0.0,0.0,10.862
2026-02-25T01:50:00+00:00,120.37,2.221,0.0,0.0,10.888
2026-02-25T01:55:00+00:00,120.543,2.206,0.0,0.0,10.898
2026-02-25T02:00:00+00:00,118.69,2.192,0.0,0.0,10.888
2026-02-25T02:05:00+00:00,120.576,2.179,0.0,0.0,10.878
2026-02-25T02:10:00+00:00,121.154,2.165,0.0,0.0,10.893
2026-02-25T02:15:00+00:00,119.472,2.151,0.0,0.0,10.92
2026-02-25T02:20:00+00:00,117.854,2.137,0.0,0.0,10.932
2026-02-25T02:25:00+00:00,117.504,2.123,0.0,0.0,10.907
2026-02-25T02:30:00+00:00,115.036,2.11,0.0,0.0,10.78
2026-02-25T02:35:00+00:00,115.752,2.096,0.0,0.0,10.781
2026-02-25T02:40:00+00:00,115.626,2.082,0.0,0.0,10.789
2026-02-25T02:45:00+00:00,113.7,2.068,0.0,0.0,10.801
2026-02-25T02:50:00+00:00,112.7,2.054,0.0,0.0,10.806
