ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,129.552,0.267,-2.391,10.711
2026-02-25T00:10:00+00:00,140.298,0.241,-2.592,10.717
2026-02-25T00:15:00+00:00,148.643,0.258,-2.744,10.736
2026-02-25T00:20:00+00:00,141.846,0.279,-2.633,10.758
2026-02-25T00:25:00+00:00,142.486,0.258,-2.637,10.759
2026-02-25T00:30:00+00:00,143.082,0.251,-2.652,10.76
2026-02-25T00:35:00+00:00,158.82,0.274,-2.926,10.697
2026-02-25T00:40:00+00:00,171.838,0.186,-3.146,10.682
2026-02-25T00:45:00+00:00,177.085,0.131,-3.236,10.689
2026-02-25T00:50:00+00:00,175.508,0.117,-3.21,10.704
2026-02-25T00:55:00+00:00,179.374,0.108,-3.28,10.703
2026-02-25T01:00:00+00:00,179.166,0.133,-3.289,10.713
2026-02-25T01:05:00+00:00,188.007,0.124,-3.44,10.674
2026-02-25T01:10:00+00:00,185.388,0.127,-3.39,10.67
2026-02-25T01:15:00+00:00,185.256,0.139,-3.38,10.682
2026-02-25T01:20:00+00:00,177.86,0.156,-3.255,10.709
2026-02-25T01:25:00+00:00,178.044,0.161,-3.267,10.728
2026-02-25T01:30:00+00:00,180.574,0.153,-3.326,10.745
2026-02-25T01:35:00+00:00,176.707,0.174,-3.248,10.764
2026-02-25T01:40:00+00:00,178.887,0.142,-3.287,10.76
2026-02-25T01:45:00+00:00,178.895,0.123,-3.292,10.768
2026-02-25T01:50:00+00:00,177.769,0.11,-3.28,10.798
2026-02-25T01:55:00+00:00,177.012,0.12,-3.275,10.814
2026-02-25T02:00:00+00:00,176.687,0.124,-3.268,10.816
2026-02-25T02:05:00+00:00,177.36,0.118,-3.267,10.795
2026-02-25T02:10:00+00:00,173.896,0.1,-3.21,10.811
2026-02-25T02:15:00+00:00,174.598,0.094,-3.24,10.844
2026-02-25T02:20:00+00:00,169.944,0.087,-3.15,10.858
2026-02-25T02:25:00+00:00,165.821,0.128,-3.084,10.886
2026-02-25T02:30:00+00:00,161.988,0.128,-3.012,10.902
2026-02-25T02:35:00+00:00,159.692,0.117,-2.966,10.892
2026-02-25T02:40:00+00:00,156.86,0.127,-2.92,10.91
2026-02-25T02:45:00+00:00,152.353,0.11,-2.836,10.921
2026-02-25T02:50:00+00:00,152.356,0.13,-2.83,10.891
2026-02-25T02:55:00+00:00,144.952,0.158,-2.674,10.841
2026-02-25T03:00:00+00:00,144.323,0.162,-2.666,10.846
2026-02-25T03:05:00+00:00,143.118,0.142,-2.633,10.82
2026-02-25T03:10:00+00:00,143.374,0.158,-2.634,10.802
2026-02-25T03:15:00+00:00,143.774,0.168,-2.64,10.814
2026-02-25T03:20:00+00:00,141.43,0.157,-2.598,10.828
2026-02-25T03:25:00+00:00,141.424,0.129,-2.599,10.822
2026-02-25T03:30:00+00:00,133.214,0.146,-2.447,10.851
2026-02-25T03:35:00+00:00,108.933,0.132,-1.985,10.884
2026-02-25T03:40:00+00:00,105.336,0.118,-1.916,10.886
2026-02-25T03:45:00+00:00,103.334,0.117,-1.892,10.902
2026-02-25T03:50:00+00:00,105.968,0.155,-1.94,10.921
2026-02-25T03:55:00+00:00,101.254,0.151,-1.851,10.943
2026-02-25T04:00:00+00:00,96.42,0.242,-1.776,10.933
2026-02-25T04:05:00+00:00,91.906,0.203,-1.716,10.922
2026-02-25T04:10:00+00:00,93.781,0.194,-1.752,10.924
2026-02-25T04:15:00+00:00,86.025,0.22,-1.61,10.939
2026-02-25T04:20:00+00:00,82.471,0.197,-1.541,10.936
2026-02-25T04:25:00+00:00,82.661,0.219,-1.547,10.946
2026-02-25T04:30:00+00:00,91.197,0.228,-1.708,10.944
2026-02-25T04:35:00+00:00,92.563,0.2,-1.733,10.942
2026-02-25T04:40:00+00:00,92.148,0.157,-1.687,10.916
2026-02-25T04:45:00+00:00,98.256,0.139,-1.772,10.892
2026-02-25T04:50:00+00:00,103.604,0.147,-1.879,10.875
2026-02-25T04:55:00+00:00,103.384,0.149,-1.874,10.874
2026-02-25T05:00:00+00:00,101.086,0.13,-1.838,10.886
2026-02-25T05:05:00+00:00,92.77,0.126,-1.67,10.883
2026-02-25T05:10:00+00:00,94.848,0.107,-1.711,10.838
2026-02-25T05:15:00+00:00,102.663,0.107,-1.858,10.829
2026-02-25T05:20:00+00:00,100.559,0.112,-1.818,10.838
2026-02-25T05:25:00+00:00,104.226,0.102,-1.892,10.818
2026-02-25T05:30:00+00:00,103.379,0.09,-1.87,10.822
2026-02-25T05:35:00+00:00,99.006,0.091,-1.791,10.824
2026-02-25T05:40:00+00:00,101.336,0.111,-1.835,10.822
2026-02-25T05:45:00+00:00,104.362,0.119,-1.888,10.79
2026-02-25T05:50:00+00:00,111.221,0.143,-2.006,10.766
2026-02-25T05:55:00+00:00,106.61,0.112,-1.926,10.766
2026-02-25T06:00:00+00:00,111.875,0.12,-2.021,10.756
2026-02-25T06:05:00+00:00,116.793,0.115,-2.104,10.694
2026-02-25T06:10:00+00:00,122.118,0.134,-2.212,10.64
2026-02-25T06:15:00+00:00,128.183,0.182,-2.394,10.846
2026-02-25T06:20:00+00:00,125.695,0.148,-2.354,10.887
2026-02-25T06:25:00+00:00,125.115,0.138,-2.35,10.879
2026-02-25T06:30:00+00:00,127.488,0.175,-2.39,10.87
2026-02-25T06:35:00+00:00,116.485,0.14,-2.184,10.858
2026-02-25T06:40:00+00:00,122.433,0.13,-2.283,10.812
2026-02-25T06:45:00+00:00,117.39,0.142,-2.186,10.803
2026-02-25T06:50:00+00:00,122.928,0.075,-2.279,10.772
2026-02-25T06:55:00+00:00,117.644,0.05,-2.198,10.852
2026-02-25T07:00:00+00:00,113.237,0.021,-2.13,10.954
2026-02-25T07:05:00+00:00,90.521,-0.123,-1.636,10.889
2026-02-25T07:10:00+00:00,95.884,-0.13,-1.732,10.816
2026-02-25T07:15:00+00:00,100.534,-0.171,-1.813,10.794
2026-02-25T07:20:00+00:00,107.144,-0.22,-1.928,10.77
2026-02-25T07:25:00+00:00,110.486,-0.316,-1.974,10.732
2026-02-25T07:30:00+00:00,100.668,-0.37,-1.784,10.753
2026-02-25T07:35:00+00:00,92.554,-0.386,-1.626,10.761
2026-02-25T07:40:00+00:00,83.44,-0.36,-1.448,10.755
2026-02-25T07:45:00+00:00,97.845,-0.376,-1.734,10.728
2026-02-25T07:50:00+00:00,115.605,-0.354,-2.055,10.694
2026-02-25T07:55:00+00:00,121.196,-0.337,-2.176,10.694
2026-02-25T08:00:00+00:00,127.907,-0.39,-2.292,10.683
2026-02-25T08:05:00+00:00,181.936,-0.357,-3.313,10.666
2026-02-25T08:10:00+00:00,186.6,-0.394,-3.39,10.687
2026-02-25T08:15:00+00:00,189.995,-0.345,-3.456,10.682
2026-02-25T08:20:00+00:00,193.546,-0.364,-3.526,10.686
2026-02-25T08:25:00+00:00,196.879,-0.332,-3.596,10.7
2026-02-25T08:30:00+00:00,202.06,-0.326,-3.7,10.712
2026-02-25T08:35:00+00:00,200.567,-0.304,-3.682,10.727
2026-02-25T08:40:00+00:00,207.125,-0.338,-3.792,10.718
2026-02-25T08:45:00+00:00,206.065,-0.36,-3.772,10.726
2026-02-25T08:50:00+00:00,204.904,-0.336,-3.756,10.726
2026-02-25T08:55:00+00:00,210.812,-0.346,-3.853,10.689
2026-02-25T09:00:00+00:00,203.204,-0.346,-3.722,10.717
2026-02-25T09:05:00+00:00,208.546,-0.341,-3.804,10.676
2026-02-25T09:10:00+00:00,212.054,-0.359,-3.858,10.656
2026-02-25T09:15:00+00:00,207.676,-0.336,-3.79,10.677
2026-02-25T09:20:00+00:00,208.55,-0.34,-3.808,10.676
2026-02-25T09:25:00+00:00,195.704,-0.301,-3.58,10.725
2026-02-25T09:30:00+00:00,184.646,-0.228,-3.404,10.802
2026-02-25T09:35:00+00:00,188.095,-0.272,-3.46,10.78
2026-02-25T09:40:00+00:00,186.516,-0.258,-3.442,10.793
2026-02-25T09:45:00+00:00,183.044,-0.261,-3.372,10.811
2026-02-25T09:50:00+00:00,180.972,-0.24,-3.346,10.828
2026-02-25T09:55:00+00:00,181.233,-0.252,-3.351,10.84
2026-02-25T10:00:00+00:00,180.291,-0.264,-3.343,10.862
2026-02-25T10:05:00+00:00,188.146,-0.403,-3.456,10.804
2026-02-25T10:10:00+00:00,188.733,-0.386,-3.472,10.817
2026-02-25T10:15:00+00:00,187.136,-0.382,-3.446,10.831
2026-02-25T10:20:00+00:00,188.18,-0.395,-3.464,10.834
2026-02-25T10:25:00+00:00,173.818,-0.396,-3.21,10.864
2026-02-25T10:30:00+00:00,177.2,-0.462,-3.254,10.85
2026-02-25T10:35:00+00:00,171.755,-0.363,-3.135,10.76
2026-02-25T10:40:00+00:00,172.36,-0.398,-3.134,10.74
2026-02-25T10:45:00+00:00,176.014,-0.379,-3.21,10.737
2026-02-25T10:50:00+00:00,170.738,-0.392,-3.112,10.762
2026-02-25T10:55:00+00:00,184.077,-0.406,-3.367,10.76
2026-02-25T11:00:00+00:00,184.318,-0.364,-3.375,10.748
2026-02-25T11:05:00+00:00,205.098,-0.363,-3.741,10.674
2026-02-25T11:10:00+00:00,211.26,-0.4,-3.85,10.638
2026-02-25T11:15:00+00:00,211.663,-0.462,-3.881,10.674
2026-02-25T11:20:00+00:00,201.724,-0.44,-3.715,10.698
2026-02-25T11:25:00+00:00,208.075,-0.453,-3.816,10.683
2026-02-25T11:30:00+00:00,201.914,-0.42,-3.718,10.705
2026-02-25T11:35:00+00:00,202.243,-0.435,-3.722,10.709
2026-02-25T11:40:00+00:00,210.844,-0.426,-3.867,10.67
2026-02-25T11:45:00+00:00,219.839,-0.424,-4.04,10.664
2026-02-25T11:50:00+00:00,229.966,-0.453,-4.19,10.618
2026-02-25T11:55:00+00:00,232.769,-0.401,-4.245,10.648
2026-02-25T12:00:00+00:00,231.246,-0.364,-4.222,10.66
2026-02-25T12:05:00+00:00,234.702,-0.396,-4.283,10.648
2026-02-25T12:10:00+00:00,234.908,-0.374,-4.294,10.683
2026-02-25T12:15:00+00:00,235.994,-0.361,-4.32,10.678
2026-02-25T12:20:00+00:00,243.964,-0.392,-4.457,10.659
2026-02-25T12:25:00+00:00,239.572,-0.377,-4.382,10.666
2026-02-25T12:30:00+00:00,240.05,-0.385,-4.391,10.668
2026-02-25T12:35:00+00:00,242.936,-0.452,-4.442,10.648
2026-02-25T12:40:00+00:00,237.07,-0.451,-4.376,10.713
2026-02-25T12:45:00+00:00,231.096,-0.451,-4.279,10.74
2026-02-25T12:50:00+00:00,238.654,-0.44,-4.408,10.716
2026-02-25T12:55:00+00:00,225.348,-0.355,-4.187,10.79
2026-02-25T13:00:00+00:00,224.616,-0.282,-4.194,10.822
2026-02-25T13:05:00+00:00,204.048,-0.271,-3.832,10.857
2026-02-25T13:10:00+00:00,199.247,-0.258,-3.736,10.874
2026-02-25T13:15:00+00:00,196.366,-0.267,-3.703,10.914
2026-02-25T13:20:00+00:00,194.739,-0.128,-3.671,10.934
2026-02-25T13:25:00+00:00,189.672,-0.2,-3.539,10.898
2026-02-25T13:30:00+00:00,188.169,-0.187,-3.516,10.904
2026-02-25T13:35:00+00:00,204.902,-0.187,-3.821,10.868
2026-02-25T13:40:00+00:00,203.996,-0.19,-3.803,10.87
2026-02-25T13:45:00+00:00,205.536,-0.233,-3.835,10.878
2026-02-25T13:50:00+00:00,198.816,-0.212,-3.714,10.902
2026-02-25T13:55:00+00:00,199.048,-0.308,-3.707,10.893
2026-02-25T14:00:00+00:00,202.208,-0.324,-3.754,10.856
2026-02-25T14:05:00+00:00,176.324,-0.331,-3.264,10.88
2026-02-25T14:10:00+00:00,180.252,-0.369,-3.327,10.836
2026-02-25T14:15:00+00:00,175.474,-0.374,-3.232,10.84
2026-02-25T14:20:00+00:00,174.575,-0.378,-3.226,10.856
2026-02-25T14:25:00+00:00,180.714,-0.368,-3.335,10.835
2026-02-25T14:30:00+00:00,178.469,-0.348,-3.295,10.852
2026-02-25T14:35:00+00:00,199.236,-0.312,-3.682,10.805
2026-02-25T14:40:00+00:00,197.63,-0.342,-3.646,10.798
2026-02-25T14:45:00+00:00,169.211,-0.348,-3.129,10.871
2026-02-25T14:50:00+00:00,167.498,-0.356,-3.098,10.896
2026-02-25T14:55:00+00:00,173.507,-0.308,-3.206,10.866
2026-02-25T15:00:00+00:00,177.132,-0.337,-3.271,10.855
2026-02-25T15:05:00+00:00,178.154,-0.324,-3.284,10.815
2026-02-25T15:10:00+00:00,170.403,-0.332,-3.136,10.811
2026-02-25T15:15:00+00:00,171.198,-0.346,-3.15,10.825
2026-02-25T15:20:00+00:00,180.12,-0.317,-3.324,10.816
2026-02-25T15:25:00+00:00,184.997,-0.308,-3.41,10.806
2026-02-25T15:30:00+00:00,175.117,-0.294,-3.228,10.814
2026-02-25T15:35:00+00:00,160.874,-0.3,-2.966,10.847
