ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,62.372,-0.124,1.226,11.307
2026-02-25T00:10:00+00:00,65.91,-0.112,1.305,11.387
2026-02-25T00:15:00+00:00,69.093,-0.12,1.37,11.386
2026-02-25T00:20:00+00:00,70.425,-0.116,1.405,11.391
2026-02-25T00:25:00+00:00,68.995,-0.12,1.371,11.393
2026-02-25T00:30:00+00:00,68.973,-0.099,1.368,11.412
2026-02-25T00:35:00+00:00,68.18,-0.118,1.349,11.371
2026-02-25T00:40:00+00:00,67.452,-0.117,1.332,11.344
2026-02-25T00:45:00+00:00,65.677,-0.122,1.302,11.353
2026-02-25T00:50:00+00:00,66.553,-0.109,1.317,11.375
2026-02-25T00:55:00+00:00,66.273,-0.113,1.317,11.384
2026-02-25T01:00:00+00:00,65.664,-0.103,1.304,11.387
2026-02-25T01:05:00+00:00,64.823,-0.108,1.287,11.366
2026-02-25T01:10:00+00:00,65.522,-0.1,1.298,11.363
2026-02-25T01:15:00+00:00,65.912,-0.094,1.308,11.38
2026-02-25T01:20:00+00:00,64.582,-0.104,1.285,11.385
2026-02-25T01:25:00+00:00,62.015,-0.107,1.229,11.4
2026-02-25T01:30:00+00:00,62.51,-0.11,1.249,11.417
2026-02-25T01:35:00+00:00,62.157,-0.09,1.239,11.428
2026-02-25T01:40:00+00:00,61.992,-0.096,1.236,11.429
2026-02-25T01:45:00+00:00,62.296,-0.097,1.239,11.437
2026-02-25T01:50:00+00:00,63.1,-0.106,1.268,11.469
2026-02-25T01:55:00+00:00,62.137,-0.105,1.247,11.49
2026-02-25T02:00:00+00:00,61.413,-0.111,1.22,11.496
2026-02-25T02:05:00+00:00,62.79,-0.089,1.258,11.479
2026-02-25T02:10:00+00:00,62.049,-0.089,1.241,11.483
2026-02-25T02:15:00+00:00,65.41,-0.091,1.302,11.424
2026-02-25T02:20:00+00:00,64.315,-0.09,1.278,11.39
2026-02-25T02:25:00+00:00,63.689,-0.09,1.27,11.404
2026-02-25T02:30:00+00:00,62.44,-0.089,1.246,11.422
2026-02-25T02:35:00+00:00,61.201,-0.089,1.214,11.413
2026-02-25T02:40:00+00:00,59.516,-0.068,1.179,11.419
2026-02-25T02:45:00+00:00,60.299,-0.09,1.196,11.428
2026-02-25T02:50:00+00:00,60.352,-0.079,1.201,11.485
2026-02-25T02:55:00+00:00,60.758,-0.103,1.209,11.494
2026-02-25T03:00:00+00:00,59.463,-0.111,1.182,11.492
2026-02-25T03:05:00+00:00,61.496,-0.095,1.22,11.454
2026-02-25T03:10:00+00:00,61.882,-0.082,1.229,11.448
2026-02-25T03:15:00+00:00,62.228,-0.087,1.238,11.462
