ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,40.284,-0.254,0.701,10.784
2026-02-26T00:10:00+00:00,42.388,-0.245,0.739,10.79
2026-02-26T00:15:00+00:00,44.465,-0.231,0.789,10.801
2026-02-26T00:20:00+00:00,45.752,-0.222,0.802,10.793
2026-02-26T00:25:00+00:00,44.984,-0.222,0.798,10.807
2026-02-26T00:30:00+00:00,43.822,-0.225,0.775,10.828
2026-02-26T00:35:00+00:00,45.712,-0.227,0.801,10.774
2026-02-26T00:40:00+00:00,49.112,-0.247,0.873,10.755
2026-02-26T00:45:00+00:00,50.296,-0.268,0.899,10.844
2026-02-26T00:50:00+00:00,48.182,-0.257,0.865,10.856
2026-02-26T00:55:00+00:00,47.653,-0.249,0.851,10.855
2026-02-26T01:00:00+00:00,47.916,-0.265,0.859,10.87
2026-02-26T01:05:00+00:00,50.162,-0.257,0.896,10.873
2026-02-26T01:10:00+00:00,49.943,-0.248,0.894,10.879
2026-02-26T01:15:00+00:00,49.519,-0.241,0.893,10.882
2026-02-26T01:20:00+00:00,49.429,-0.257,0.883,10.889
2026-02-26T01:25:00+00:00,47.989,-0.26,0.859,10.899
2026-02-26T01:30:00+00:00,47.485,-0.268,0.848,10.908
2026-02-26T01:35:00+00:00,46.755,-0.268,0.831,10.91
2026-02-26T01:40:00+00:00,47.364,-0.256,0.85,10.92
2026-02-26T01:45:00+00:00,47.625,-0.252,0.853,10.942
2026-02-26T01:50:00+00:00,45.786,-0.258,0.813,10.951
2026-02-26T01:55:00+00:00,46.272,-0.267,0.815,10.947
2026-02-26T02:00:00+00:00,46.336,-0.272,0.823,10.966
2026-02-26T02:05:00+00:00,44.969,-0.264,0.792,10.953
2026-02-26T02:10:00+00:00,45.337,-0.26,0.804,10.936
2026-02-26T02:15:00+00:00,45.981,-0.252,0.813,10.944
2026-02-26T02:20:00+00:00,46.474,-0.262,0.826,10.94
2026-02-26T02:25:00+00:00,45.292,-0.268,0.801,10.95
2026-02-26T02:30:00+00:00,44.184,-0.255,0.785,10.952
2026-02-26T02:35:00+00:00,45.388,-0.267,0.799,10.948
2026-02-26T02:40:00+00:00,43.876,-0.245,0.787,10.97
2026-02-26T02:45:00+00:00,42.442,-0.23,0.76,10.977
2026-02-26T02:50:00+00:00,41.281,-0.24,0.741,10.988
2026-02-26T02:55:00+00:00,41.481,-0.228,0.751,10.992
2026-02-26T03:00:00+00:00,40.594,-0.225,0.733,11.006
2026-02-26T03:05:00+00:00,40.462,-0.239,0.728,11.004
2026-02-26T03:10:00+00:00,40.796,-0.231,0.735,10.995
2026-02-26T03:15:00+00:00,40.034,-0.224,0.716,11.01
2026-02-26T03:20:00+00:00,40.011,-0.232,0.719,11.017
2026-02-26T03:25:00+00:00,40.28,-0.223,0.719,10.964
2026-02-26T03:30:00+00:00,40.032,-0.225,0.711,10.928
2026-02-26T03:35:00+00:00,40.588,-0.225,0.73,10.925
2026-02-26T03:40:00+00:00,40.337,-0.217,0.721,10.932
2026-02-26T03:45:00+00:00,39.987,-0.22,0.715,10.937
2026-02-26T03:50:00+00:00,40.197,-0.215,0.727,10.951
2026-02-26T03:55:00+00:00,40.053,-0.216,0.72,10.962
2026-02-26T04:00:00+00:00,38.065,-0.23,0.663,10.896
2026-02-26T04:05:00+00:00,37.31,-0.227,0.643,10.774
2026-02-26T04:10:00+00:00,37.516,-0.236,0.648,10.774
2026-02-26T04:15:00+00:00,36.974,-0.229,0.64,10.774
2026-02-26T04:20:00+00:00,37.584,-0.233,0.642,10.777
2026-02-26T04:25:00+00:00,36.878,-0.241,0.635,10.772
2026-02-26T04:30:00+00:00,37.402,-0.252,0.644,10.772
2026-02-26T04:35:00+00:00,37.212,-0.236,0.64,10.774
2026-02-26T04:40:00+00:00,36.152,-0.238,0.622,10.79
2026-02-26T04:45:00+00:00,35.745,-0.239,0.617,10.817
2026-02-26T04:50:00+00:00,36.015,-0.225,0.627,10.823
2026-02-26T04:55:00+00:00,34.802,-0.225,0.606,10.83
2026-02-26T05:00:00+00:00,34.476,-0.225,0.598,10.828
2026-02-26T05:05:00+00:00,36.373,-0.217,0.63,10.796
2026-02-26T05:10:00+00:00,35.939,-0.211,0.631,10.788
2026-02-26T05:15:00+00:00,36.049,-0.21,0.629,10.792
2026-02-26T05:20:00+00:00,35.819,-0.219,0.623,10.797
2026-02-26T05:25:00+00:00,35.903,-0.209,0.63,10.793
2026-02-26T05:30:00+00:00,35.928,-0.223,0.623,10.791
2026-02-26T05:35:00+00:00,37.831,-0.213,0.656,10.785
