ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,81.27,-0.154,1.514,10.847
2026-02-25T00:10:00+00:00,86.444,-0.197,1.608,10.874
2026-02-25T00:15:00+00:00,88.058,-0.196,1.661,10.966
2026-02-25T00:20:00+00:00,89.054,-0.192,1.69,11.004
2026-02-25T00:25:00+00:00,90.049,-0.19,1.718,10.981
2026-02-25T00:30:00+00:00,91.045,-0.186,1.746,11.0
2026-02-25T00:35:00+00:00,92.498,-0.183,1.766,10.957
2026-02-25T00:40:00+00:00,94.283,-0.18,1.772,10.92
2026-02-25T00:45:00+00:00,95.043,-0.178,1.761,10.926
2026-02-25T00:50:00+00:00,94.436,-0.174,1.751,10.952
2026-02-25T00:55:00+00:00,93.796,-0.171,1.739,10.96
2026-02-25T01:00:00+00:00,93.157,-0.168,1.728,10.97
2026-02-25T01:05:00+00:00,92.518,-0.164,1.716,10.921
2026-02-25T01:10:00+00:00,91.878,-0.161,1.704,10.908
2026-02-25T01:15:00+00:00,91.239,-0.158,1.694,10.907
2026-02-25T01:20:00+00:00,90.6,-0.156,1.682,10.919
2026-02-25T01:25:00+00:00,90.038,-0.152,1.67,10.932
2026-02-25T01:30:00+00:00,89.534,-0.149,1.66,10.959
2026-02-25T01:35:00+00:00,89.03,-0.146,1.65,10.957
2026-02-25T01:40:00+00:00,88.526,-0.142,1.64,10.968
2026-02-25T01:45:00+00:00,88.537,-0.14,1.63,10.984
2026-02-25T01:50:00+00:00,90.14,-0.137,1.62,11.01
2026-02-25T01:55:00+00:00,88.283,-0.172,1.61,10.929
2026-02-25T02:00:00+00:00,86.596,-0.177,1.598,10.842
2026-02-25T02:05:00+00:00,85.773,-0.174,1.585,10.842
2026-02-25T02:10:00+00:00,84.951,-0.172,1.571,10.856
2026-02-25T02:15:00+00:00,84.128,-0.168,1.558,10.886
2026-02-25T02:20:00+00:00,83.31,-0.166,1.543,10.918
2026-02-25T02:25:00+00:00,82.492,-0.164,1.526,10.937
2026-02-25T02:30:00+00:00,81.923,-0.16,1.506,10.968
2026-02-25T02:35:00+00:00,82.372,-0.158,1.486,10.969
2026-02-25T02:40:00+00:00,82.934,-0.155,1.465,10.978
2026-02-25T02:45:00+00:00,83.495,-0.152,1.446,10.978
2026-02-25T02:50:00+00:00,81.988,-0.2,1.428,10.904
2026-02-25T02:55:00+00:00,79.773,-0.231,1.417,10.895
2026-02-25T03:00:00+00:00,78.997,-0.228,1.408,10.901
2026-02-25T03:05:00+00:00,78.148,-0.225,1.398,10.862
2026-02-25T03:10:00+00:00,77.298,-0.222,1.388,10.824
2026-02-25T03:15:00+00:00,76.448,-0.218,1.378,10.833
2026-02-25T03:20:00+00:00,75.599,-0.214,1.367,10.87
2026-02-25T03:25:00+00:00,74.75,-0.212,1.357,10.87
2026-02-25T03:30:00+00:00,73.9,-0.208,1.347,10.881
2026-02-25T03:35:00+00:00,73.102,-0.205,1.337,10.87
2026-02-25T03:40:00+00:00,72.506,-0.201,1.328,10.874
2026-02-25T03:45:00+00:00,72.014,-0.198,1.32,10.901
2026-02-25T03:50:00+00:00,71.52,-0.194,1.312,10.926
2026-02-25T03:55:00+00:00,71.028,-0.191,1.304,10.95
2026-02-25T04:00:00+00:00,70.535,-0.188,1.296,10.966
2026-02-25T04:05:00+00:00,70.042,-0.185,1.288,10.994
2026-02-25T04:10:00+00:00,69.55,-0.181,1.279,11.008
2026-02-25T04:15:00+00:00,69.056,-0.192,1.276,10.95
2026-02-25T04:20:00+00:00,68.564,-0.21,1.274,10.928
2026-02-25T04:25:00+00:00,68.071,-0.228,1.273,10.946
2026-02-25T04:30:00+00:00,67.578,-0.246,1.272,10.925
2026-02-25T04:35:00+00:00,67.086,-0.245,1.272,10.9
2026-02-25T04:40:00+00:00,66.825,-0.24,1.27,10.898
2026-02-25T04:45:00+00:00,66.796,-0.235,1.27,10.91
2026-02-25T04:50:00+00:00,66.766,-0.23,1.268,10.92
2026-02-25T04:55:00+00:00,66.76,-0.224,1.27,10.916
2026-02-25T05:00:00+00:00,67.503,-0.218,1.288,10.914
2026-02-25T05:05:00+00:00,68.608,-0.213,1.307,10.904
2026-02-25T05:10:00+00:00,69.658,-0.21,1.326,10.868
2026-02-25T05:15:00+00:00,70.332,-0.225,1.336,10.867
2026-02-25T05:20:00+00:00,70.934,-0.243,1.346,10.87
2026-02-25T05:25:00+00:00,71.535,-0.26,1.354,10.873
2026-02-25T05:30:00+00:00,72.136,-0.278,1.364,10.891
2026-02-25T05:35:00+00:00,72.738,-0.296,1.372,10.88
2026-02-25T05:40:00+00:00,73.338,-0.314,1.382,10.872
2026-02-25T05:45:00+00:00,74.297,-0.332,1.391,10.849
2026-02-25T05:50:00+00:00,75.695,-0.35,1.4,10.839
2026-02-25T05:55:00+00:00,77.63,-0.32,1.417,10.841
2026-02-25T06:00:00+00:00,80.276,-0.226,1.446,10.822
2026-02-25T06:05:00+00:00,82.216,-0.151,1.475,10.815
2026-02-25T06:10:00+00:00,81.784,-0.15,1.502,10.811
2026-02-25T06:15:00+00:00,85.486,-0.13,1.524,10.847
2026-02-25T06:20:00+00:00,84.224,-0.154,1.544,10.892
2026-02-25T06:25:00+00:00,85.013,-0.162,1.564,10.944
2026-02-25T06:30:00+00:00,87.366,-0.156,1.585,10.957
2026-02-25T06:35:00+00:00,88.278,-0.158,1.606,10.976
2026-02-25T06:40:00+00:00,86.303,-0.16,1.63,10.899
2026-02-25T06:45:00+00:00,84.039,-0.156,1.654,10.885
2026-02-25T06:50:00+00:00,88.968,-0.151,1.68,10.856
2026-02-25T06:55:00+00:00,91.15,-0.146,1.706,10.832
2026-02-25T07:00:00+00:00,93.016,-0.142,1.73,10.844
2026-02-25T07:05:00+00:00,94.874,-0.137,1.748,10.814
2026-02-25T07:10:00+00:00,93.603,-0.133,1.758,10.92
2026-02-25T07:15:00+00:00,91.898,-0.118,1.765,10.894
2026-02-25T07:20:00+00:00,94.322,-0.102,1.774,10.874
2026-02-25T07:25:00+00:00,94.864,-0.085,1.783,10.875
2026-02-25T07:30:00+00:00,92.126,-0.068,1.791,10.9
2026-02-25T07:35:00+00:00,90.638,-0.052,1.8,10.904
2026-02-25T07:40:00+00:00,91.738,-0.035,1.808,10.868
2026-02-25T07:45:00+00:00,93.243,-0.018,1.816,10.866
2026-02-25T07:50:00+00:00,94.749,-0.001,1.825,10.862
2026-02-25T07:55:00+00:00,96.162,0.015,1.834,10.846
2026-02-25T08:00:00+00:00,97.286,0.032,1.842,10.834
2026-02-25T08:05:00+00:00,98.392,0.049,1.85,10.84
2026-02-25T08:10:00+00:00,99.498,0.061,1.851,10.846
2026-02-25T08:15:00+00:00,100.488,0.031,1.815,10.855
2026-02-25T08:20:00+00:00,98.774,0.033,1.798,10.886
2026-02-25T08:25:00+00:00,98.812,0.056,1.76,10.895
2026-02-25T08:30:00+00:00,100.434,0.078,1.81,10.906
2026-02-25T08:35:00+00:00,101.267,0.1,1.846,10.884
2026-02-25T08:40:00+00:00,99.488,0.123,1.795,10.884
2026-02-25T08:45:00+00:00,101.261,0.145,1.822,10.883
2026-02-25T08:50:00+00:00,102.034,0.151,1.888,10.859
2026-02-25T08:55:00+00:00,103.23,0.086,1.924,10.834
2026-02-25T09:00:00+00:00,107.373,0.014,1.935,10.811
2026-02-25T09:05:00+00:00,107.423,-0.043,1.92,10.834
2026-02-25T09:10:00+00:00,104.2,-0.069,1.881,10.833
2026-02-25T09:15:00+00:00,106.749,-0.094,1.896,10.832
2026-02-25T09:20:00+00:00,106.55,-0.118,1.911,10.829
2026-02-25T09:25:00+00:00,105.242,-0.144,1.888,10.849
2026-02-25T09:30:00+00:00,103.559,-0.169,1.856,10.89
2026-02-25T09:35:00+00:00,104.047,-0.194,1.863,10.887
2026-02-25T09:40:00+00:00,104.902,-0.22,1.883,10.896
2026-02-25T09:45:00+00:00,105.758,-0.244,1.905,10.905
2026-02-25T09:50:00+00:00,106.614,-0.27,1.926,10.912
2026-02-25T09:55:00+00:00,107.47,-0.294,1.922,10.906
2026-02-25T10:00:00+00:00,108.326,-0.32,1.945,10.934
2026-02-25T10:05:00+00:00,107.233,-0.345,1.935,10.923
2026-02-25T10:10:00+00:00,103.598,-0.337,1.895,10.942
2026-02-25T10:15:00+00:00,105.574,-0.143,1.969,10.896
2026-02-25T10:20:00+00:00,105.946,-0.13,1.963,10.896
2026-02-25T10:25:00+00:00,103.761,-0.126,1.954,10.894
2026-02-25T10:30:00+00:00,104.722,-0.122,1.944,10.903
2026-02-25T10:35:00+00:00,106.046,-0.118,1.935,10.869
2026-02-25T10:40:00+00:00,106.264,-0.114,1.926,10.91
