ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,215.597,1.033,-3.922,10.906
2026-02-26T00:10:00+00:00,222.074,1.032,-4.027,10.806
2026-02-26T00:15:00+00:00,222.79,1.031,-4.062,10.852
2026-02-26T00:20:00+00:00,221.108,1.031,-4.029,10.858
2026-02-26T00:25:00+00:00,219.165,1.03,-4.012,10.878
2026-02-26T00:30:00+00:00,220.48,1.03,-4.04,10.904
2026-02-26T00:35:00+00:00,225.367,1.028,-4.115,10.86
2026-02-26T00:40:00+00:00,227.996,1.028,-4.148,10.834
2026-02-26T00:45:00+00:00,227.442,1.027,-4.129,10.833
2026-02-26T00:50:00+00:00,224.948,1.026,-4.088,10.826
2026-02-26T00:55:00+00:00,223.346,1.025,-4.062,10.832
2026-02-26T01:00:00+00:00,223.011,1.024,-4.036,10.844
2026-02-26T01:05:00+00:00,222.776,1.024,-4.056,10.841
2026-02-26T01:10:00+00:00,221.73,1.023,-4.039,10.845
2026-02-26T01:15:00+00:00,219.856,1.022,-4.021,10.85
2026-02-26T01:20:00+00:00,217.36,1.022,-3.95,10.859
2026-02-26T01:25:00+00:00,214.508,1.021,-3.893,10.863
2026-02-26T01:30:00+00:00,212.635,1.02,-3.861,10.871
2026-02-26T01:35:00+00:00,211.322,1.019,-3.832,10.875
2026-02-26T01:40:00+00:00,209.055,1.019,-3.789,10.88
2026-02-26T01:45:00+00:00,207.587,1.018,-3.766,10.886
2026-02-26T01:50:00+00:00,207.377,1.017,-3.727,10.891
2026-02-26T01:55:00+00:00,207.568,1.059,-3.719,10.892
2026-02-26T02:00:00+00:00,202.446,1.095,-3.68,10.913
2026-02-26T02:05:00+00:00,204.204,1.09,-3.685,10.895
2026-02-26T02:10:00+00:00,203.748,1.084,-3.651,10.86
2026-02-26T02:15:00+00:00,202.415,1.078,-3.632,10.854
2026-02-26T02:20:00+00:00,200.709,1.072,-3.629,10.853
2026-02-26T02:25:00+00:00,199.152,1.07,-3.602,10.86
2026-02-26T02:30:00+00:00,197.857,1.086,-3.576,10.856
2026-02-26T02:35:00+00:00,196.676,1.102,-3.548,10.86
2026-02-26T02:40:00+00:00,195.534,1.105,-3.518,10.876
2026-02-26T02:45:00+00:00,194.435,1.1,-3.524,10.882
2026-02-26T02:50:00+00:00,193.284,1.096,-3.492,10.884
2026-02-26T02:55:00+00:00,191.945,1.091,-3.448,10.888
2026-02-26T03:00:00+00:00,189.949,1.086,-3.413,10.897
2026-02-26T03:05:00+00:00,188.496,1.081,-3.39,10.892
2026-02-26T03:10:00+00:00,187.236,1.079,-3.38,10.884
2026-02-26T03:15:00+00:00,186.942,1.085,-3.384,10.903
2026-02-26T03:20:00+00:00,186.405,1.106,-3.363,10.914
2026-02-26T03:25:00+00:00,184.795,1.114,-3.327,10.928
2026-02-26T03:30:00+00:00,183.69,1.115,-3.301,10.93
2026-02-26T03:35:00+00:00,182.622,1.115,-3.279,10.929
2026-02-26T03:40:00+00:00,181.569,1.116,-3.259,10.928
2026-02-26T03:45:00+00:00,180.53,1.117,-3.24,10.932
2026-02-26T03:50:00+00:00,179.827,1.118,-3.242,10.942
2026-02-26T03:55:00+00:00,179.98,1.119,-3.261,10.948
2026-02-26T04:00:00+00:00,179.802,1.119,-3.274,10.976
2026-02-26T04:05:00+00:00,180.024,1.12,-3.265,10.966
2026-02-26T04:10:00+00:00,179.306,1.121,-3.24,10.971
2026-02-26T04:15:00+00:00,178.648,1.122,-3.224,10.97
2026-02-26T04:20:00+00:00,178.223,1.122,-3.208,10.97
2026-02-26T04:25:00+00:00,176.71,1.118,-3.178,10.964
2026-02-26T04:30:00+00:00,176.053,1.108,-3.164,10.962
