ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,60.518,0.152,-1.12,10.91
2026-02-25T00:10:00+00:00,61.995,0.15,-1.156,10.95
2026-02-25T00:15:00+00:00,61.802,0.144,-1.18,11.023
2026-02-25T00:20:00+00:00,63.404,0.137,-1.197,11.042
2026-02-25T00:25:00+00:00,64.03,0.13,-1.21,11.044
2026-02-25T00:30:00+00:00,64.657,0.122,-1.222,11.066
2026-02-25T00:35:00+00:00,66.314,0.115,-1.246,11.032
2026-02-25T00:40:00+00:00,68.546,0.14,-1.298,10.999
2026-02-25T00:45:00+00:00,70.418,0.15,-1.303,11.009
2026-02-25T00:50:00+00:00,68.754,0.15,-1.307,11.02
2026-02-25T00:55:00+00:00,68.83,0.15,-1.301,11.038
2026-02-25T01:00:00+00:00,68.985,0.15,-1.297,11.045
2026-02-25T01:05:00+00:00,69.063,0.15,-1.316,11.014
2026-02-25T01:10:00+00:00,69.028,0.151,-1.311,11.014
2026-02-25T01:15:00+00:00,69.427,0.154,-1.315,11.031
2026-02-25T01:20:00+00:00,68.519,0.157,-1.305,11.041
2026-02-25T01:25:00+00:00,66.513,0.16,-1.265,11.058
2026-02-25T01:30:00+00:00,65.839,0.163,-1.254,11.066
2026-02-25T01:35:00+00:00,67.417,0.166,-1.28,11.057
2026-02-25T01:40:00+00:00,65.841,0.169,-1.254,11.068
2026-02-25T01:45:00+00:00,67.77,0.172,-1.282,11.084
2026-02-25T01:50:00+00:00,67.505,0.175,-1.265,11.109
2026-02-25T01:55:00+00:00,67.148,0.178,-1.26,11.021
2026-02-25T02:00:00+00:00,66.791,0.181,-1.255,10.983
2026-02-25T02:05:00+00:00,66.435,0.184,-1.25,10.981
2026-02-25T02:10:00+00:00,66.078,0.187,-1.245,10.989
2026-02-25T02:15:00+00:00,65.721,0.185,-1.24,11.014
2026-02-25T02:20:00+00:00,65.364,0.157,-1.235,10.983
2026-02-25T02:25:00+00:00,65.906,0.139,-1.242,10.937
2026-02-25T02:30:00+00:00,65.11,0.179,-1.229,10.945
2026-02-25T02:35:00+00:00,63.974,0.177,-1.204,10.942
2026-02-25T02:40:00+00:00,63.512,0.175,-1.191,10.952
2026-02-25T02:45:00+00:00,65.349,0.173,-1.227,10.961
2026-02-25T02:50:00+00:00,63.121,0.171,-1.182,10.989
2026-02-25T02:55:00+00:00,62.633,0.169,-1.181,10.985
2026-02-25T03:00:00+00:00,64.829,0.168,-1.211,10.988
2026-02-25T03:05:00+00:00,66.325,0.166,-1.231,10.954
2026-02-25T03:10:00+00:00,64.706,0.164,-1.209,10.947
2026-02-25T03:15:00+00:00,65.606,0.162,-1.22,10.953
2026-02-25T03:20:00+00:00,65.366,0.159,-1.212,10.958
2026-02-25T03:25:00+00:00,61.734,0.153,-1.146,10.969
2026-02-25T03:30:00+00:00,61.175,0.146,-1.14,10.977
2026-02-25T03:35:00+00:00,60.617,0.139,-1.135,10.964
2026-02-25T03:40:00+00:00,60.059,0.133,-1.129,10.968
2026-02-25T03:45:00+00:00,59.501,0.126,-1.123,10.988
2026-02-25T03:50:00+00:00,59.51,0.119,-1.117,11.001
2026-02-25T03:55:00+00:00,61.048,0.122,-1.119,11.01
2026-02-25T04:00:00+00:00,60.781,0.157,-1.133,11.014
2026-02-25T04:05:00+00:00,59.028,0.153,-1.109,10.963
2026-02-25T04:10:00+00:00,58.477,0.148,-1.097,10.956
2026-02-25T04:15:00+00:00,58.023,0.144,-1.086,10.951
2026-02-25T04:20:00+00:00,57.57,0.139,-1.075,10.956
2026-02-25T04:25:00+00:00,57.374,0.135,-1.068,10.959
2026-02-25T04:30:00+00:00,57.815,0.13,-1.086,10.962
2026-02-25T04:35:00+00:00,58.293,0.126,-1.096,10.957
2026-02-25T04:40:00+00:00,58.188,0.122,-1.091,10.955
2026-02-25T04:45:00+00:00,57.728,0.117,-1.087,10.969
2026-02-25T04:50:00+00:00,60.362,0.113,-1.133,10.964
2026-02-25T04:55:00+00:00,60.778,0.148,-1.136,10.967
2026-02-25T05:00:00+00:00,59.539,0.158,-1.112,10.966
2026-02-25T05:05:00+00:00,58.967,0.156,-1.103,10.957
2026-02-25T05:10:00+00:00,58.395,0.155,-1.093,10.943
2026-02-25T05:15:00+00:00,57.823,0.153,-1.084,10.942
2026-02-25T05:20:00+00:00,57.293,0.151,-1.075,10.945
2026-02-25T05:25:00+00:00,58.23,0.15,-1.091,10.947
2026-02-25T05:30:00+00:00,56.33,0.148,-1.057,10.949
2026-02-25T05:35:00+00:00,55.532,0.146,-1.04,10.941
2026-02-25T05:40:00+00:00,56.306,0.145,-1.048,10.932
2026-02-25T05:45:00+00:00,56.073,0.143,-1.054,10.912
2026-02-25T05:50:00+00:00,58.05,0.142,-1.086,10.894
2026-02-25T05:55:00+00:00,58.408,0.14,-1.102,10.889
2026-02-25T06:00:00+00:00,57.582,0.138,-1.082,10.881
2026-02-25T06:05:00+00:00,59.823,0.137,-1.123,10.866
2026-02-25T06:10:00+00:00,62.852,0.135,-1.177,10.974
2026-02-25T06:15:00+00:00,62.267,0.133,-1.165,10.933
2026-02-25T06:20:00+00:00,60.579,0.132,-1.125,10.96
2026-02-25T06:25:00+00:00,62.535,0.13,-1.174,10.995
2026-02-25T06:30:00+00:00,66.715,0.128,-1.257,10.985
2026-02-25T06:35:00+00:00,67.92,0.127,-1.278,10.988
2026-02-25T06:40:00+00:00,67.666,0.125,-1.273,10.958
2026-02-25T06:45:00+00:00,69.213,0.123,-1.301,10.934
2026-02-25T06:50:00+00:00,70.392,0.122,-1.323,10.917
2026-02-25T06:55:00+00:00,72.223,0.12,-1.347,10.892
2026-02-25T07:00:00+00:00,72.317,0.12,-1.321,10.897
2026-02-25T07:05:00+00:00,74.259,0.12,-1.384,10.864
2026-02-25T07:10:00+00:00,75.869,0.12,-1.416,10.941
2026-02-25T07:15:00+00:00,76.637,0.12,-1.457,10.935
2026-02-25T07:20:00+00:00,76.089,0.117,-1.446,10.933
2026-02-25T07:25:00+00:00,75.95,0.109,-1.409,10.934
2026-02-25T07:30:00+00:00,78.132,0.1,-1.471,10.942
2026-02-25T07:35:00+00:00,77.242,0.091,-1.453,10.928
2026-02-25T07:40:00+00:00,78.907,0.082,-1.471,10.904
2026-02-25T07:45:00+00:00,77.937,0.073,-1.447,10.906
2026-02-25T07:50:00+00:00,77.312,0.064,-1.453,10.917
2026-02-25T07:55:00+00:00,77.127,0.055,-1.455,10.905
2026-02-25T08:00:00+00:00,76.208,0.117,-1.42,10.911
2026-02-25T08:05:00+00:00,76.678,0.111,-1.424,10.908
2026-02-25T08:10:00+00:00,79.039,0.105,-1.498,10.895
2026-02-25T08:15:00+00:00,77.747,0.099,-1.484,10.908
2026-02-25T08:20:00+00:00,76.079,0.093,-1.412,10.918
2026-02-25T08:25:00+00:00,74.625,0.087,-1.41,10.918
2026-02-25T08:30:00+00:00,72.822,0.081,-1.39,10.936
2026-02-25T08:35:00+00:00,74.059,0.075,-1.378,10.935
2026-02-25T08:40:00+00:00,74.375,0.087,-1.383,10.938
2026-02-25T08:45:00+00:00,75.542,0.077,-1.406,10.93
2026-02-25T08:50:00+00:00,75.928,0.063,-1.408,10.925
2026-02-25T08:55:00+00:00,74.094,0.079,-1.395,10.92
2026-02-25T09:00:00+00:00,75.064,0.089,-1.409,10.908
2026-02-25T09:05:00+00:00,74.609,0.098,-1.392,10.891
2026-02-25T09:10:00+00:00,76.33,0.108,-1.416,10.889
2026-02-25T09:15:00+00:00,74.35,0.116,-1.385,10.899
2026-02-25T09:20:00+00:00,70.267,0.089,-1.316,10.908
2026-02-25T09:25:00+00:00,70.965,0.062,-1.341,10.919
2026-02-25T09:30:00+00:00,71.492,0.084,-1.355,10.941
2026-02-25T09:35:00+00:00,71.981,0.076,-1.357,10.949
2026-02-25T09:40:00+00:00,71.9,0.068,-1.354,10.957
2026-02-25T09:45:00+00:00,71.19,0.06,-1.312,10.963
2026-02-25T09:50:00+00:00,71.445,0.052,-1.351,10.963
2026-02-25T09:55:00+00:00,73.047,0.045,-1.377,10.974
2026-02-25T10:00:00+00:00,69.899,0.084,-1.329,11.003
2026-02-25T10:05:00+00:00,70.131,0.104,-1.31,11.013
2026-02-25T10:10:00+00:00,65.893,0.115,-1.243,11.033
2026-02-25T10:15:00+00:00,65.006,0.095,-1.234,11.038
