ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,90.66,0.465,-1.709,10.928
2026-02-25T00:10:00+00:00,96.048,0.463,-1.805,10.894
2026-02-25T00:15:00+00:00,100.196,0.482,-1.868,10.9
2026-02-25T00:20:00+00:00,98.775,0.489,-1.842,10.888
2026-02-25T00:25:00+00:00,98.907,0.484,-1.872,10.89
2026-02-25T00:30:00+00:00,94.985,0.473,-1.786,10.9
2026-02-25T00:35:00+00:00,95.302,0.455,-1.767,10.891
2026-02-25T00:40:00+00:00,98.035,0.468,-1.832,10.873
2026-02-25T00:45:00+00:00,97.522,0.489,-1.852,10.875
2026-02-25T00:50:00+00:00,100.387,0.48,-1.899,10.902
2026-02-25T00:55:00+00:00,102.694,0.49,-1.973,10.925
2026-02-25T01:00:00+00:00,95.603,0.485,-1.841,10.924
2026-02-25T01:05:00+00:00,95.703,0.466,-1.851,10.908
2026-02-25T01:10:00+00:00,95.136,0.457,-1.839,10.898
2026-02-25T01:15:00+00:00,92.454,0.448,-1.802,10.92
2026-02-25T01:20:00+00:00,90.096,0.456,-1.756,10.919
2026-02-25T01:25:00+00:00,88.157,0.461,-1.722,10.933
2026-02-25T01:30:00+00:00,89.455,0.453,-1.724,10.946
2026-02-25T01:35:00+00:00,87.318,0.445,-1.695,10.933
2026-02-25T01:40:00+00:00,87.059,0.458,-1.674,10.949
2026-02-25T01:45:00+00:00,87.003,0.465,-1.69,10.957
2026-02-25T01:50:00+00:00,87.23,0.458,-1.686,10.973
2026-02-25T01:55:00+00:00,85.0,0.451,-1.663,10.984
2026-02-25T02:00:00+00:00,86.206,0.444,-1.665,10.983
2026-02-25T02:05:00+00:00,89.322,0.47,-1.698,10.978
2026-02-25T02:10:00+00:00,90.125,0.486,-1.695,10.988
2026-02-25T02:15:00+00:00,89.269,0.488,-1.673,11.001
2026-02-25T02:20:00+00:00,88.324,0.485,-1.654,11.008
2026-02-25T02:25:00+00:00,90.1,0.456,-1.681,11.008
2026-02-25T02:30:00+00:00,89.212,0.456,-1.66,11.005
