ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,173.647,3.304,0.0,0.0,10.892
2026-02-25T00:10:00+00:00,187.609,3.578,0.0,0.0,10.93
2026-02-25T00:15:00+00:00,191.736,3.716,0.0,0.0,10.972
2026-02-25T00:20:00+00:00,192.924,3.76,0.0,0.0,10.977
2026-02-25T00:25:00+00:00,193.765,3.766,0.0,0.0,10.976
2026-02-25T00:30:00+00:00,193.133,3.774,0.0,0.0,10.99
2026-02-25T00:35:00+00:00,196.957,3.782,0.0,0.0,10.944
2026-02-25T00:40:00+00:00,202.857,3.786,0.0,0.0,10.941
2026-02-25T00:45:00+00:00,204.432,3.774,0.0,0.0,10.97
2026-02-25T00:50:00+00:00,204.938,3.76,0.0,0.0,10.988
2026-02-25T00:55:00+00:00,205.023,3.746,0.0,0.0,11.006
2026-02-25T01:00:00+00:00,204.496,3.731,0.0,0.0,11.004
2026-02-25T01:05:00+00:00,204.882,3.717,0.0,0.0,10.966
2026-02-25T01:10:00+00:00,204.901,3.702,0.0,0.0,10.976
2026-02-25T01:15:00+00:00,204.66,3.688,0.0,0.0,10.977
2026-02-25T01:20:00+00:00,202.96,3.673,0.0,0.0,10.989
2026-02-25T01:25:00+00:00,199.84,3.659,0.0,0.0,11.009
2026-02-25T01:30:00+00:00,197.454,3.644,0.0,0.0,11.026
2026-02-25T01:35:00+00:00,197.401,3.63,0.0,0.0,11.01
2026-02-25T01:40:00+00:00,196.387,3.616,0.0,0.0,11.022
2026-02-25T01:45:00+00:00,192.968,3.602,0.0,0.0,11.018
2026-02-25T01:50:00+00:00,191.36,3.588,0.0,0.0,11.022
2026-02-25T01:55:00+00:00,192.073,3.574,0.0,0.0,11.03
2026-02-25T02:00:00+00:00,190.26,3.561,0.0,0.0,11.036
2026-02-25T02:05:00+00:00,189.355,3.548,0.0,0.0,11.026
2026-02-25T02:10:00+00:00,190.275,3.535,0.0,0.0,11.047
2026-02-25T02:15:00+00:00,189.885,3.521,0.0,0.0,11.068
2026-02-25T02:20:00+00:00,191.092,3.509,0.0,0.0,11.078
2026-02-25T02:25:00+00:00,187.173,3.496,0.0,0.0,11.094
2026-02-25T02:30:00+00:00,187.747,3.482,0.0,0.0,11.096
2026-02-25T02:35:00+00:00,185.198,3.466,0.0,0.0,11.08
2026-02-25T02:40:00+00:00,184.473,3.432,0.0,0.0,11.096
2026-02-25T02:45:00+00:00,184.207,3.392,0.0,0.0,11.113
2026-02-25T02:50:00+00:00,180.525,3.352,0.0,0.0,11.066
2026-02-25T02:55:00+00:00,177.216,3.314,0.0,0.0,11.046
2026-02-25T03:00:00+00:00,175.066,3.285,0.0,0.0,11.054
2026-02-25T03:05:00+00:00,173.857,3.265,0.0,0.0,11.018
2026-02-25T03:10:00+00:00,172.502,3.245,0.0,0.0,11.006
2026-02-25T03:15:00+00:00,171.41,3.226,0.0,0.0,11.022
2026-02-25T03:20:00+00:00,169.6,3.206,0.0,0.0,11.034
2026-02-25T03:25:00+00:00,169.998,3.186,0.0,0.0,11.036
2026-02-25T03:30:00+00:00,168.724,3.167,0.0,0.0,11.038
2026-02-25T03:35:00+00:00,167.017,3.148,0.0,0.0,11.037
2026-02-25T03:40:00+00:00,164.48,3.127,0.0,0.0,11.045
2026-02-25T03:45:00+00:00,163.382,3.105,0.0,0.0,11.082
2026-02-25T03:50:00+00:00,161.374,3.087,0.0,0.0,11.095
2026-02-25T03:55:00+00:00,161.279,3.116,0.0,0.0,11.104
2026-02-25T04:00:00+00:00,161.378,3.16,0.0,0.0,11.116
2026-02-25T04:05:00+00:00,168.409,3.17,0.0,0.0,10.978
2026-02-25T04:10:00+00:00,166.56,3.146,0.0,0.0,10.97
2026-02-25T04:15:00+00:00,167.508,3.122,0.0,0.0,10.965
2026-02-25T04:20:00+00:00,165.359,3.098,0.0,0.0,10.96
2026-02-25T04:25:00+00:00,164.998,3.074,0.0,0.0,10.969
2026-02-25T04:30:00+00:00,163.649,3.05,0.0,0.0,10.969
2026-02-25T04:35:00+00:00,162.868,3.026,0.0,0.0,10.974
2026-02-25T04:40:00+00:00,162.156,3.003,0.0,0.0,10.986
2026-02-25T04:45:00+00:00,161.814,2.979,0.0,0.0,11.003
2026-02-25T04:50:00+00:00,160.139,2.957,0.0,0.0,10.994
2026-02-25T04:55:00+00:00,156.99,2.964,0.0,0.0,10.993
2026-02-25T05:00:00+00:00,153.64,3.002,0.0,0.0,11.008
2026-02-25T05:05:00+00:00,155.582,3.042,0.0,0.0,10.98
2026-02-25T05:10:00+00:00,159.65,3.082,0.0,0.0,10.947
2026-02-25T05:15:00+00:00,161.837,3.122,0.0,0.0,10.948
2026-02-25T05:20:00+00:00,163.199,3.114,0.0,0.0,10.949
2026-02-25T05:25:00+00:00,163.266,3.056,0.0,0.0,10.942
2026-02-25T05:30:00+00:00,162.04,3.057,0.0,0.0,10.968
2026-02-25T05:35:00+00:00,162.062,3.103,0.0,0.0,10.964
2026-02-25T05:40:00+00:00,160.984,3.119,0.0,0.0,10.956
2026-02-25T05:45:00+00:00,158.679,3.136,0.0,0.0,10.928
2026-02-25T05:50:00+00:00,158.397,3.152,0.0,0.0,10.91
2026-02-25T05:55:00+00:00,161.996,3.168,0.0,0.0,10.9
2026-02-25T06:00:00+00:00,168.295,3.196,0.0,0.0,10.88
2026-02-25T06:05:00+00:00,172.681,3.292,0.0,0.0,10.846
2026-02-25T06:10:00+00:00,175.718,3.398,0.0,0.0,10.896
2026-02-25T06:15:00+00:00,176.642,3.48,0.0,0.0,10.888
2026-02-25T06:20:00+00:00,182.043,3.558,0.0,0.0,10.951
2026-02-25T06:25:00+00:00,186.782,3.59,0.0,0.0,10.951
2026-02-25T06:30:00+00:00,187.332,3.598,0.0,0.0,10.936
2026-02-25T06:35:00+00:00,193.481,3.646,0.0,0.0,10.908
2026-02-25T06:40:00+00:00,195.892,3.704,0.0,0.0,10.913
2026-02-25T06:45:00+00:00,198.397,3.762,0.0,0.0,10.901
2026-02-25T06:50:00+00:00,197.748,3.82,0.0,0.0,10.883
2026-02-25T06:55:00+00:00,202.487,3.925,0.0,0.0,11.001
2026-02-25T07:00:00+00:00,207.43,4.058,0.0,0.0,11.066
2026-02-25T07:05:00+00:00,210.452,4.126,0.0,0.0,11.012
2026-02-25T07:10:00+00:00,215.993,4.186,0.0,0.0,10.938
2026-02-25T07:15:00+00:00,218.946,4.238,0.0,0.0,10.915
2026-02-25T07:20:00+00:00,223.932,4.292,0.0,0.0,10.908
2026-02-25T07:25:00+00:00,231.063,4.375,0.0,0.0,10.898
2026-02-25T07:30:00+00:00,233.364,4.405,0.0,0.0,10.904
2026-02-25T07:35:00+00:00,230.722,4.428,0.0,0.0,10.902
2026-02-25T07:40:00+00:00,231.974,4.451,0.0,0.0,10.889
2026-02-25T07:45:00+00:00,232.657,4.474,0.0,0.0,10.887
2026-02-25T07:50:00+00:00,237.284,4.491,0.0,0.0,10.866
2026-02-25T07:55:00+00:00,237.852,4.457,0.0,0.0,10.872
2026-02-25T08:00:00+00:00,235.184,4.414,0.0,0.0,10.914
2026-02-25T08:05:00+00:00,232.235,4.464,0.0,0.0,10.916
2026-02-25T08:10:00+00:00,236.569,4.536,0.0,0.0,10.902
2026-02-25T08:15:00+00:00,236.282,4.6,0.0,0.0,10.959
2026-02-25T08:20:00+00:00,238.834,4.622,0.0,0.0,10.971
2026-02-25T08:25:00+00:00,237.547,4.552,0.0,0.0,10.986
2026-02-25T08:30:00+00:00,236.669,4.582,0.0,0.0,11.005
2026-02-25T08:35:00+00:00,237.762,4.634,0.0,0.0,10.986
2026-02-25T08:40:00+00:00,236.461,4.674,0.0,0.0,10.998
2026-02-25T08:45:00+00:00,239.892,4.714,0.0,0.0,10.988
2026-02-25T08:50:00+00:00,240.335,4.754,0.0,0.0,10.98
2026-02-25T08:55:00+00:00,243.478,4.79,0.0,0.0,10.96
2026-02-25T09:00:00+00:00,246.795,4.784,0.0,0.0,10.934
2026-02-25T09:05:00+00:00,249.614,4.698,0.0,0.0,10.907
2026-02-25T09:10:00+00:00,246.091,4.667,0.0,0.0,10.922
2026-02-25T09:15:00+00:00,246.617,4.708,0.0,0.0,10.91
2026-02-25T09:20:00+00:00,246.896,4.684,0.0,0.0,10.916
2026-02-25T09:25:00+00:00,246.651,4.659,0.0,0.0,10.928
2026-02-25T09:30:00+00:00,244.538,4.636,0.0,0.0,10.957
2026-02-25T09:35:00+00:00,245.452,4.611,0.0,0.0,10.956
2026-02-25T09:40:00+00:00,247.392,4.587,0.0,0.0,10.966
2026-02-25T09:45:00+00:00,245.192,4.563,0.0,0.0,10.987
2026-02-25T09:50:00+00:00,244.97,4.539,0.0,0.0,10.977
2026-02-25T09:55:00+00:00,243.952,4.514,0.0,0.0,10.961
2026-02-25T10:00:00+00:00,238.829,4.534,0.0,0.0,10.958
2026-02-25T10:05:00+00:00,242.352,4.591,0.0,0.0,10.936
2026-02-25T10:10:00+00:00,243.755,4.531,0.0,0.0,10.94
2026-02-25T10:15:00+00:00,240.312,4.523,0.0,0.0,10.953
2026-02-25T10:20:00+00:00,236.828,4.492,0.0,0.0,10.974
2026-02-25T10:25:00+00:00,235.916,4.514,0.0,0.0,10.968
2026-02-25T10:30:00+00:00,235.57,4.538,0.0,0.0,10.995
2026-02-25T10:35:00+00:00,236.652,4.56,0.0,0.0,11.022
2026-02-25T10:40:00+00:00,237.516,4.584,0.0,0.0,11.009
2026-02-25T10:45:00+00:00,232.382,4.607,0.0,0.0,11.02
2026-02-25T10:50:00+00:00,233.656,4.63,0.0,0.0,11.016
2026-02-25T10:55:00+00:00,235.865,4.652,0.0,0.0,11.054
2026-02-25T11:00:00+00:00,239.456,4.672,0.0,0.0,11.058
2026-02-25T11:05:00+00:00,235.811,4.575,0.0,0.0,11.038
2026-02-25T11:10:00+00:00,234.018,4.586,0.0,0.0,11.015
2026-02-25T11:15:00+00:00,234.832,4.616,0.0,0.0,11.0
2026-02-25T11:20:00+00:00,237.945,4.626,0.0,0.0,11.029
2026-02-25T11:25:00+00:00,235.691,4.601,0.0,0.0,11.059
2026-02-25T11:30:00+00:00,234.11,4.575,0.0,0.0,11.062
2026-02-25T11:35:00+00:00,235.469,4.55,0.0,0.0,11.063
2026-02-25T11:40:00+00:00,233.276,4.57,0.0,0.0,11.046
2026-02-25T11:45:00+00:00,237.878,4.652,0.0,0.0,11.046
2026-02-25T11:50:00+00:00,231.722,4.621,0.0,0.0,11.038
2026-02-25T11:55:00+00:00,228.351,4.65,0.0,0.0,11.039
2026-02-25T12:00:00+00:00,231.75,4.708,0.0,0.0,11.046
2026-02-25T12:05:00+00:00,239.481,4.73,0.0,0.0,11.036
2026-02-25T12:10:00+00:00,236.263,4.69,0.0,0.0,11.061
2026-02-25T12:15:00+00:00,237.954,4.684,0.0,0.0,11.063
2026-02-25T12:20:00+00:00,242.998,4.639,0.0,0.0,11.054
2026-02-25T12:25:00+00:00,241.207,4.538,0.0,0.0,11.054
2026-02-25T12:30:00+00:00,236.981,4.464,0.0,0.0,11.061
2026-02-25T12:35:00+00:00,228.54,4.45,0.0,0.0,11.044
2026-02-25T12:40:00+00:00,230.434,4.463,0.0,0.0,11.041
2026-02-25T12:45:00+00:00,237.172,4.476,0.0,0.0,11.057
2026-02-25T12:50:00+00:00,236.322,4.49,0.0,0.0,11.061
2026-02-25T12:55:00+00:00,235.791,4.504,0.0,0.0,11.068
2026-02-25T13:00:00+00:00,235.204,4.517,0.0,0.0,11.061
2026-02-25T13:05:00+00:00,234.346,4.53,0.0,0.0,11.03
2026-02-25T13:10:00+00:00,233.128,4.544,0.0,0.0,11.02
2026-02-25T13:15:00+00:00,233.602,4.557,0.0,0.0,11.034
2026-02-25T13:20:00+00:00,238.14,4.58,0.0,0.0,11.021
2026-02-25T13:25:00+00:00,240.738,4.614,0.0,0.0,11.011
2026-02-25T13:30:00+00:00,237.017,4.598,0.0,0.0,11.013
2026-02-25T13:35:00+00:00,237.432,4.562,0.0,0.0,11.014
2026-02-25T13:40:00+00:00,235.168,4.552,0.0,0.0,11.014
2026-02-25T13:45:00+00:00,240.272,4.6,0.0,0.0,11.001
2026-02-25T13:50:00+00:00,240.892,4.574,0.0,0.0,11.008
2026-02-25T13:55:00+00:00,236.434,4.499,0.0,0.0,11.026
2026-02-25T14:00:00+00:00,236.779,4.483,0.0,0.0,10.992
2026-02-25T14:05:00+00:00,237.544,4.466,0.0,0.0,10.993
2026-02-25T14:10:00+00:00,237.689,4.45,0.0,0.0,10.978
2026-02-25T14:15:00+00:00,238.734,4.434,0.0,0.0,10.968
2026-02-25T14:20:00+00:00,238.958,4.418,0.0,0.0,10.98
2026-02-25T14:25:00+00:00,241.234,4.402,0.0,0.0,10.975
2026-02-25T14:30:00+00:00,237.677,4.386,0.0,0.0,10.98
2026-02-25T14:35:00+00:00,235.944,4.368,0.0,0.0,10.98
2026-02-25T14:40:00+00:00,231.842,4.36,0.0,0.0,10.997
2026-02-25T14:45:00+00:00,234.25,4.395,0.0,0.0,10.99
2026-02-25T14:50:00+00:00,235.696,4.432,0.0,0.0,11.039
2026-02-25T14:55:00+00:00,239.664,4.458,0.0,0.0,11.059
2026-02-25T15:00:00+00:00,236.088,4.43,0.0,0.0,11.04
2026-02-25T15:05:00+00:00,238.684,4.397,0.0,0.0,10.997
2026-02-25T15:10:00+00:00,237.374,4.364,0.0,0.0,10.97
2026-02-25T15:15:00+00:00,236.543,4.33,0.0,0.0,10.973
2026-02-25T15:20:00+00:00,232.956,4.296,0.0,0.0,10.991
2026-02-25T15:25:00+00:00,230.248,4.366,0.0,0.0,10.986
2026-02-25T15:30:00+00:00,235.626,4.504,0.0,0.0,10.958
2026-02-25T15:35:00+00:00,237.508,4.591,0.0,0.0,10.952
2026-02-25T15:40:00+00:00,239.796,4.673,0.0,0.0,10.926
2026-02-25T15:45:00+00:00,239.722,4.723,0.0,0.0,10.912
2026-02-25T15:50:00+00:00,243.926,4.764,0.0,0.0,10.926
2026-02-25T15:55:00+00:00,246.698,4.802,0.0,0.0,10.919
2026-02-25T16:00:00+00:00,245.579,4.838,0.0,0.0,10.905
2026-02-25T16:05:00+00:00,248.752,4.873,0.0,0.0,10.866
2026-02-25T16:10:00+00:00,253.618,4.909,0.0,0.0,10.84
2026-02-25T16:15:00+00:00,259.313,4.944,0.0,0.0,10.896
2026-02-25T16:20:00+00:00,258.897,4.98,0.0,0.0,10.898
2026-02-25T16:25:00+00:00,261.084,5.015,0.0,0.0,10.898
2026-02-25T16:30:00+00:00,261.586,5.057,0.0,0.0,10.906
2026-02-25T16:35:00+00:00,263.596,5.058,0.0,0.0,10.918
2026-02-25T16:40:00+00:00,261.651,5.034,0.0,0.0,10.914
2026-02-25T16:45:00+00:00,263.491,5.116,0.0,0.0,10.872
2026-02-25T16:50:00+00:00,267.288,5.169,0.0,0.0,10.868
2026-02-25T16:55:00+00:00,270.743,5.194,0.0,0.0,10.922
2026-02-25T17:00:00+00:00,271.008,5.18,0.0,0.0,10.974
2026-02-25T17:05:00+00:00,273.462,5.196,0.0,0.0,10.968
2026-02-25T17:10:00+00:00,272.811,5.275,0.0,0.0,10.939
2026-02-25T17:15:00+00:00,273.614,5.272,0.0,0.0,10.936
2026-02-25T17:20:00+00:00,276.186,5.268,0.0,0.0,10.934
2026-02-25T17:25:00+00:00,277.35,5.263,0.0,0.0,10.919
2026-02-25T17:30:00+00:00,276.89,5.26,0.0,0.0,10.928
2026-02-25T17:35:00+00:00,274.944,5.255,0.0,0.0,10.928
2026-02-25T17:40:00+00:00,274.2,5.252,0.0,0.0,10.933
2026-02-25T17:45:00+00:00,275.918,5.247,0.0,0.0,10.928
2026-02-25T17:50:00+00:00,271.732,5.283,0.0,0.0,10.934
2026-02-25T17:55:00+00:00,273.992,5.366,0.0,0.0,10.938
